103056;104099
101555;104099
103002;104099
104099;107620
100558;104310
104310;104533
104117;104310
104310;108876
104310;106511
104310;104842
100054;104310
104310;109426
104310;105066
100187;104310
104310;109749
104310;3710
103056;104310
101555;104310
103002;104310
104310;107620
100558;104533
100558;104117
100558;108876
100558;100717
100558;106511
100558;104842
100054;100558
100558;109426
100558;105066
100187;100558
100558;109749
100558;3710
100558;103056
100558;101555
100558;103002
100558;107620
104117;104533
104533;108876
100717;104533
104533;106511
104533;104842
100054;104533
104533;109426
104533;105066
100187;104533
104533;109749
104533;3710
103056;104533
101555;104533
103002;104533
104533;107620
104117;108876
100717;104117
104117;106511
104117;104842
100054;104117
104117;109426
104117;105066
100187;104117
104117;109749
104117;3710
103056;104117
101555;104117
103002;104117
104117;107620
100717;108876
106511;108876
104842;108876
100054;108876
108876;109426
105066;108876
100187;108876
108876;109749
108876;3710
103056;108876
101555;108876
103002;108876
107620;108876
100717;106511
100717;104842
100054;100717
100717;109426
100717;105066
100187;100717
100717;109749
100717;3710
100717;103056
100717;101555
100717;103002
100717;107620
104842;106511
100054;106511
106511;109426
105066;106511
100187;106511
106511;109749
106511;3710
103056;106511
101555;106511
103002;106511
106511;107620
100054;104842
104842;109426
104842;105066
100187;104842
104842;109749
104842;3710
103056;104842
101555;104842
103002;104842
104842;107620
100054;109426
100054;105066
100054;100187
100054;109749
100054;3710
100054;101555
100054;103002
100054;107620
105066;109426
100187;109426
109426;109749
109426;3710
103056;109426
101555;109426
103002;109426
107620;109426
100187;105066
105066;109749
105066;3710
103056;105066
101555;105066
103002;105066
105066;107620
100187;109749
100187;3710
100187;103056
100187;101555
100187;103002
100187;107620
109749;3710
103056;109749
101555;109749
103002;109749
107620;109749
103056;3710
101555;3710
103002;3710
107620;3710
101555;103056
103002;103056
103056;107620
101555;103002
101555;107620
103002;107620
103398;105098
102120;105098
105098;105349
105098;107056
102120;103398
103398;105349
102120;105349
102120;107056
105349;107056
105148;105760
100708;105148
105148;105156
104500;105148
102514;105148
100708;105760
105156;105760
104500;105760
102514;105760
100708;105156
100708;104500
100708;102514
104500;105156
102514;105156
102514;104500
2139;3296
100500;105518
8260;8445
103069;109651
3757;6377
100446;103815
10119;7664
10320;7581
6992;7802
10293;7599
1858;9637
2187;2418
109296;109299
1884;9542
6944;7731
7731;9868
4145;4886
6756;8537
7192;7778
2317;4988
106803;107918
6562;8870
8370;9876
11531;3134
3134;6210
11531;6210
5780;5782
105016;107434
4441;7769
3670;7769
7515;7769
109053;109245
3395;5122
109532;109725
10312;9807
103350;104042
5204;7514
11006;11008
10785;10833
2890;2891
2026;4601
4586;7633
10240;7367
6948;7365
6925;6926
9333;9450
5477;9076
5477;8368
8368;9076
8890;9063
6802;8890
4419;7644
102361;103634
7980;9790
7604;9790
7604;7980
2813;3155
6740;9193
6944;9868
6358;9694
3539;4190
2807;7064
3529;4114
7363;8118
2406;7291
3159;9969
2577;2581
7859;9798
10061;3517
6663;6665
5394;5418
4613;6116
2427;8640
100856;105076
100856;102477
100856;105098
100856;103398
100856;104872
100856;107056
102477;105076
105076;105098
103398;105076
104872;105076
105076;107734
104310;105076
105076;105349
100558;105076
100717;105076
105076;107056
102477;105098
102477;103398
102477;104872
102477;107734
102477;104310
102477;105349
100558;102477
100717;102477
102477;107056
104872;105098
105098;107734
104310;105098
100558;105098
100717;105098
103398;104872
103398;107734
103398;104310
100558;103398
100717;103398
104872;107734
104310;104872
104872;105349
100558;104872
100717;104872
104872;107056
104310;107734
100717;107734
107056;107734
104310;105349
104310;107056
100717;105349
100558;107056
100717;107056
7540;7542
7542;8823
105518;109651
101502;103830
103830;104396
101502;104396
8630;8805
8274;8630
4490;7121
5830;8888
5392;9486
104289;3710
103997;3710
104289;2004
103997;2004
103997;104289
10361;6761
5426;6761
6761;7869
5371;5959
8301;9114
100500;103069
7460;8578
6272;8578
5776;9008
100054;105956
103056;105956
100446;101480
4709;4710
5574;7562
6506;6952
7008;8831
4291;4905
7201;8536
7361;7750
8265;9149
3356;6955
4441;7515
100198;106489
11530;5099
7134;9695
10107;7341
2571;9019
102987;105760
102987;107779
102987;105156
100083;102987
102987;107056
105760;107779
100083;105760
105760;107056
105156;107779
100083;107779
107056;107779
100083;105156
105156;107056
100083;107056
101756;102013
101821;105944
103846;105944
101821;103846
100054;105076
103888;108274
104610;105320
103663;103676
103663;103672
103672;103676
4676;5746
102762;103690
105518;107620
101515;101521
101465;108771
103668;108771
108771;108962
101465;103668
101465;108962
103668;108962
104051;108932
104051;108843
103114;104051
108843;108932
103114;108932
103114;108843
104872;109651
102970;108596
102697;103567
100128;102309
101873;102984
101502;109469
103424;108429
101983;108733
7211;7614
105901;107999
102948;105901
102948;107999
100558;105131
4563;5122
101554;108329
100358;103646
100708;101442
4384;5657
103676;108771
101613;108771
104424;108771
101613;103676
103676;104424
101613;104424
7769;8151
101462;104009
101462;109714
101462;109608
104009;109714
104009;109608
109608;109714
6798;9068
102629;105682
107994;108153
7199;8683
4178;8683
100832;109238
103232;109238
100832;103232
1838;7934
4588;4774
5746;8097
109040;109732
103832;109732
103832;109040
100810;105094
104632;105815
5185;7072
103548;106936
104633;105276
1818;7075
10578;10628
5426;7869
10064;2819
4297;8636
4306;8636
3722;8453
3722;6719
5731;8779
10383;7852
10383;8029
2440;5443
4508;9662
4266;6690
3678;6690
4481;6716
5324;7847
10652;9640
5912;8949
6568;9557
