103056;104099
101555;104099
103002;104099
104099;107620
100558;104310
104310;104533
104117;104310
104310;108876
104310;106511
104310;104842
100054;104310
104310;109426
104310;105066
100187;104310
104310;109749
104310;3710
103056;104310
101555;104310
103002;104310
104310;107620
100558;104533
100558;104117
100558;108876
100558;100717
100558;106511
100558;104842
100054;100558
100558;109426
100558;105066
100187;100558
100558;109749
100558;3710
100558;103056
100558;101555
100558;103002
100558;107620
104117;104533
104533;108876
100717;104533
104533;106511
104533;104842
100054;104533
104533;109426
104533;105066
100187;104533
104533;109749
104533;3710
103056;104533
101555;104533
103002;104533
104533;107620
104117;108876
100717;104117
104117;106511
104117;104842
100054;104117
104117;109426
104117;105066
100187;104117
104117;109749
104117;3710
103056;104117
101555;104117
103002;104117
104117;107620
100717;108876
106511;108876
104842;108876
100054;108876
108876;109426
105066;108876
100187;108876
108876;109749
108876;3710
103056;108876
101555;108876
103002;108876
107620;108876
100717;106511
100717;104842
100054;100717
100717;109426
100717;105066
100187;100717
100717;109749
100717;3710
100717;103056
100717;101555
100717;103002
100717;107620
104842;106511
100054;106511
106511;109426
105066;106511
100187;106511
106511;109749
106511;3710
103056;106511
101555;106511
103002;106511
106511;107620
100054;104842
104842;109426
104842;105066
100187;104842
104842;109749
104842;3710
103056;104842
101555;104842
103002;104842
104842;107620
100054;109426
100054;105066
100054;100187
100054;109749
100054;3710
100054;101555
100054;103002
100054;107620
105066;109426
100187;109426
109426;109749
109426;3710
103056;109426
101555;109426
103002;109426
107620;109426
100187;105066
105066;109749
105066;3710
103056;105066
101555;105066
103002;105066
105066;107620
100187;109749
100187;3710
100187;103056
100187;101555
100187;103002
100187;107620
109749;3710
103056;109749
101555;109749
103002;109749
107620;109749
103056;3710
101555;3710
103002;3710
107620;3710
101555;103056
103002;103056
103056;107620
101555;103002
101555;107620
103002;107620
103398;105098
102120;105098
105098;105349
105098;107056
102120;103398
103398;105349
102120;105349
102120;107056
105349;107056
105148;105760
100708;105148
105148;105156
104500;105148
102514;105148
100708;105760
105156;105760
104500;105760
102514;105760
100708;105156
100708;104500
100708;102514
104500;105156
102514;105156
102514;104500
2139;3296
100500;105518
8260;8445
103069;109651
3757;6377
100446;103815
10119;7664
10320;7581
6992;7802
10293;7599
1858;9637
2187;2418
4586;7633
9333;9450
2252;4733
4441;7769
7769;8151
3670;7769
7515;7769
102562;104023
101556;105525
101556;106101
105525;106101
10102;8140
101693;102395
7540;7542
7542;8823
101723;106128
102024;105032
102024;102960
102960;105032
103878;109649
101624;109637
100893;109637
101107;109637
100893;101624
101107;101624
100893;101107
104610;105320
4520;6174
2619;4520
105617;107999
4384;5681
5657;5681
107597;107618
6620;7622
6620;8349
103170;103181
100331;103181
100785;103181
103181;106212
100331;103170
100785;103170
103170;106212
100331;100785
100331;106212
100785;106212
4601;8410
7199;8683
4178;8683
103356;108369
101830;108369
103691;108369
107477;108369
101830;103356
103356;103691
103356;107477
101830;103691
101830;107477
103691;107477
101164;102760
102760;103339
101164;103339
102838;103772
1838;7934
104719;106516
109081;109197
8630;8805
8274;8630
102611;106749
4490;7121
5830;8888
105799;107472
103645;105876
108841;109058
108746;109003
4676;5746
108752;109347
102617;109429
109420;109429
102617;109420
109199;109365
104862;106582
100701;106582
106582;108239
106582;107811
104389;106582
100701;104862
104862;108239
104862;107811
104389;104862
100701;108239
100701;107811
100701;104389
107811;108239
104389;108239
104389;107811
108380;108482
104512;109129
101925;104169
6944;7731
7731;9868
10361;6761
5426;6761
6761;7869
103804;104425
5371;5959
8301;9114
6756;8537
4588;4774
100655;107814
103155;106396
102116;104281
102401;102567
105618;106271
100001;100010
101243;101298
100810;105094
107340;107990
100466;108786
106868;108869
104620;108430
6506;6952
105179;107116
109296;109299
102835;105958
108059;108956
105779;107049
5185;7072
106206;107125
103853;107581
108771;108962
108797;108932
7898;8422
105590;109716
104734;105358
105358;105700
104734;105700
104495;106383
105374;107336
109274;109278
101457;108188
103719;107550
109476;109545
4358;6398
106028;106211
102881;108491
4145;4886
5776;9008
101983;108733
100960;103952
1818;7075
103731;104112
102446;103731
102446;104112
102542;103492
102424;107480
105538;105923
105701;105923
105538;105701
104321;109639
102118;108875
109241;109438
103548;104072
100732;103846
104823;108894
102826;105175
105723;107973
10578;10628
10578;109189
10628;109189
102394;109139
102390;109139
102390;102394
101377;101414
102193;105236
100240;100452
4563;5122
103278;107044
10983;11174
108908;109258
2317;4988
106421;109222
101931;105268
4709;4710
5574;7562
7192;7778
1884;9542
106803;107918
6562;8870
8370;9876
11531;3134
3134;6210
11531;6210
5780;5782
105016;107434
109053;109245
3395;5122
109532;109725
10312;9807
103350;104042
5204;7514
11006;11008
10785;10833
2890;2891
2026;4601
100856;105076
100856;102477
100856;105098
100856;103398
100856;104872
100856;107056
102477;105076
105076;105098
103398;105076
104872;105076
105076;107734
104310;105076
105076;105349
100558;105076
100717;105076
105076;107056
102477;105098
102477;103398
102477;104872
102477;107734
102477;104310
102477;105349
100558;102477
100717;102477
102477;107056
104872;105098
105098;107734
104310;105098
100558;105098
100717;105098
103398;104872
103398;107734
103398;104310
100558;103398
100717;103398
104872;107734
104310;104872
104872;105349
100558;104872
100717;104872
104872;107056
104310;107734
100717;107734
107056;107734
104310;105349
104310;107056
100717;105349
100558;107056
100717;107056
105518;109651
101502;103830
103830;104396
101502;104396
5392;9486
104289;3710
103997;3710
104289;2004
103997;2004
103997;104289
100500;103069
7460;8578
6272;8578
100054;105956
103056;105956
100446;101480
101462;109714
101462;109608
101462;104145
109608;109714
104145;109714
104145;109608
103832;109732
102349;109732
102349;103832
104789;105642
101515;101521
3395;4563
109495;109674
4676;8097
7201;8536
4384;5657
6798;9068
10240;7367
5426;7869
10064;2819
4297;8636
4306;8636
3722;8453
3722;6719
5477;9076
5477;8368
8890;9063
6802;8890
4419;7644
5731;8779
7980;9790
7604;9790
2813;3155
6740;9193
10383;7852
10383;8029
7361;7750
8265;9149
6944;9868
6358;9694
2440;5443
4508;9662
3356;6955
2807;7064
3159;9969
4266;6690
3678;6690
2577;2581
4481;6716
7859;9798
4441;7515
100198;106489
11530;5099
5324;7847
10061;3517
5394;5418
10652;9640
5912;8949
10107;7341
2571;9019
6568;9557
2427;8640
107994;108153
