4179;4732
4179;4911
6811;7429
7653;7852
7653;8029
10383;7653
10230;7653
6858;7653
10230;7852
6858;7852
10230;8029
6858;8029
10230;10383
10383;6858
10230;6858
103398;105098
102120;105098
105098;105349
105098;107056
102120;103398
103398;105349
103398;107056
102120;105349
102120;107056
105349;107056
6314;8464
6413;7975
5360;8430
7540;8823
7920;8494
6382;7920
6382;8494
7794;8890
7794;9063
6802;7794
9348;9485
105148;105760
100708;105148
105148;105156
104500;105148
102514;105148
100708;105760
105156;105760
104500;105760
102514;105760
100708;105156
100708;104500
100708;102514
104500;105156
102514;105156
102514;104500
7123;9038
4441;8151
3670;4441
3670;8151
7515;8151
3670;7515
7161;8131
5835;9278
7094;9189
2139;3296
5025;9863
6922;9161
10314;2427
10314;8640
100500;105518
6354;8424
7037;7237
8260;8445
10361;5426
10361;7869
10301;6246
3096;3123
5238;8297
4895;9209
10449;6162
103069;109651
3757;6377
100446;103815
7622;8349
3192;7923
4395;8725
11423;11538
2366;2367
102670;104343
6102;9115
7525;8995
8609;9130
4843;8794
10119;7664
10320;7581
11150;8901
9421;9489
10000;8664
6992;7802
8344;9229
8364;8526
2823;4684
6919;8060
4348;7170
3792;8891
4184;6950
3383;6969
2771;5458
100170;100358
10293;7599
4108;7977
11455;5289
5542;6695
2619;6174
2188;8063
9588;9811
7344;8291
6547;6741
1858;9637
2187;2418
7288;7483
5664;8717
9327;9412
5010;5205
106803;107918
6562;8870
8370;9876
11531;3134
3134;6210
11531;6210
5780;5782
105016;107434
4441;7769
3670;7769
7515;7769
109053;109245
6944;7731
7731;9868
3395;5122
6756;8537
7192;7778
109532;109725
10312;9807
109296;109299
4145;4886
103350;104042
5204;7514
11006;11008
10785;10833
2890;2891
2026;4601
2317;4988
7201;8536
4384;5657
7769;8151
7540;7542
7542;8823
6798;9068
1838;7934
10361;6761
5426;6761
6761;7869
4588;4774
6506;6952
5185;7072
1884;9542
1818;7075
109608;109714
4709;4710
7008;8831
10240;7367
4291;4905
6740;9193
7361;7750
8265;9149
3539;4190
3356;6955
3529;4114
7363;8118
3159;9969
2577;2581
4441;7515
100198;106489
11530;5099
7134;9695
4613;6116
10107;7341
2571;9019
102987;105760
102987;107779
102987;105156
100083;102987
102987;107056
105760;107779
100083;105760
105760;107056
105156;107779
100083;107779
107056;107779
100083;105156
105156;107056
100083;107056
101756;102013
101821;105944
103846;105944
101821;103846
100054;105076
100856;105076
104310;105076
103888;108274
104610;105320
101564;108252
103663;103676
103663;103672
103672;103676
4676;5746
102762;103690
105518;107620
101515;101521
101465;108771
103668;108771
108771;108962
101465;103668
101465;108962
103668;108962
104051;108932
104051;108843
103114;104051
108843;108932
103114;108932
103114;108843
104872;109651
102970;108596
102697;103567
100128;102309
101873;102984
101502;109469
103424;108429
5776;9008
101983;108733
7211;7614
105901;107999
102948;105901
102948;107999
100558;105131
4563;5122
101554;108329
100358;103646
100708;101442
103676;108771
101613;108771
104424;108771
101613;103676
103676;104424
101613;104424
101462;104009
101462;109714
101462;109608
104009;109714
104009;109608
102629;105682
107994;108153
7199;8683
4178;8683
100832;109238
103232;109238
100832;103232
5830;8888
5746;8097
109040;109732
103832;109732
103832;109040
100810;105094
104632;105815
103548;106936
104633;105276
10578;10628
4586;7633
5426;7869
10064;2819
4297;8636
4306;8636
3722;8453
3722;6719
5477;9076
5477;8368
8890;9063
6802;8890
4419;7644
5731;8779
7980;9790
7604;9790
2813;3155
10383;7852
10383;8029
6944;9868
6358;9694
2440;5443
4508;9662
2807;7064
4266;6690
3678;6690
4481;6716
7859;9798
5324;7847
10061;3517
5394;5418
10652;9640
5912;8949
6568;9557
2427;8640
