102514;107734
102514;105349
102514;109651
102514;103997
102670;105076
102477;105076
104872;105076
105076;2004
105076;3710
105076;107734
105076;105349
105076;109651
103997;105076
102477;102670
102670;104872
102670;2004
102670;3710
102670;107734
102670;105349
102670;109651
102670;103997
102477;104872
102477;2004
102477;3710
102477;107734
102477;105349
102477;109651
102477;103997
104872;2004
104872;3710
104872;107734
104872;105349
104872;109651
103997;104872
2004;3710
107734;2004
105349;2004
109651;2004
103997;2004
107734;3710
105349;3710
109651;3710
103997;3710
105349;107734
107734;109651
103997;107734
105349;109651
103997;105349
103997;109651
7653;7852
7653;8029
10383;7653
10230;7653
6858;7653
7852;8029
10383;7852
10230;7852
6858;7852
10383;8029
10230;8029
6858;8029
10230;10383
10383;6858
10230;6858
10064;2819
6314;8464
4291;4905
6722;7707
3722;8453
6719;8453
3722;6719
6562;8870
7606;8538
7671;8759
5360;8430
7540;7542
7542;8823
7540;8823
7920;8494
6382;7920
6382;8494
7794;8890
8890;9063
6802;8890
7794;9063
6802;7794
6802;9063
102024;102960
9348;9485
5477;9076
5477;8368
8368;9076
5664;8717
104610;105320
4419;7644
102361;103634
5731;8779
7123;9038
101564;108252
7980;9790
7604;9790
7604;7980
4441;8151
3670;4441
4441;7515
3670;8151
7515;8151
3670;7515
7161;8131
2813;3155
105956;108216
103830;105956
102987;105956
104167;105956
104396;105956
100446;105956
101480;105956
100054;105956
104418;105956
102120;105956
101502;105956
103056;105956
105956;107779
105156;105956
105956;107521
103830;108216
102987;108216
104167;108216
104396;108216
100446;108216
101480;108216
100054;108216
104418;108216
102120;108216
101502;108216
103056;108216
107779;108216
105156;108216
107521;108216
102987;103830
103830;104167
103830;104396
100446;103830
101480;103830
100054;103830
103830;104418
102120;103830
101502;103830
103056;103830
103830;107779
103830;105156
103830;107521
102987;104167
102987;104396
100446;102987
101480;102987
100054;102987
102987;104418
102120;102987
101502;102987
102987;103056
102987;107779
102987;105156
102987;107521
104167;104396
100446;104167
101480;104167
100054;104167
104167;104418
102120;104167
101502;104167
103056;104167
104167;107779
104167;105156
104167;107521
100446;104396
101480;104396
100054;104396
104396;104418
102120;104396
101502;104396
103056;104396
104396;107779
104396;105156
104396;107521
100446;101480
100054;100446
100446;104418
100446;102120
100446;101502
100446;103056
100446;107779
100446;105156
100446;107521
100054;101480
101480;104418
101480;102120
101480;101502
101480;103056
101480;107779
101480;105156
101480;107521
100054;104418
100054;102120
100054;101502
100054;103056
100054;107779
100054;105156
100054;107521
102120;104418
101502;104418
103056;104418
104418;107779
104418;105156
104418;107521
101502;102120
102120;103056
102120;107779
102120;105156
102120;107521
101502;103056
101502;107779
101502;105156
101502;107521
103056;107779
103056;105156
103056;107521
105156;107779
107521;107779
105156;107521
7061;7469
3086;3215
5835;9278
102629;105682
5921;8423
1858;9637
5988;8859
108362;108392
6358;9694
5010;5205
100170;100358
100358;103646
100170;103646
7094;9189
2440;5443
2781;9669
4508;9662
5025;9863
8114;8659
4297;4306
4297;8636
4306;8636
7199;8683
4178;7199
4178;8683
102760;103339
8306;8663
8274;8805
8630;8805
8274;8630
2807;7064
6316;7311
4490;7121
7363;8118
6922;9161
10314;2427
10314;8640
2427;8640
9614;9678
5830;8888
3159;9969
3678;4266
4266;6690
3678;6690
8919;9083
7859;9798
5392;9486
7037;7237
4676;8097
4676;5746
5746;8097
103100;106275
106275;106684
103100;106684
11530;5099
101925;104169
10361;6761
5426;6761
6761;7869
10361;5426
10361;7869
5426;7869
5324;7847
10301;6246
5371;5959
3096;3123
5238;8297
6663;6665
8301;9114
4895;9209
10652;9640
5912;8949
7918;9172
10449;6162
2571;9019
3931;5754
6568;9557
6737;7722
102666;105709
3757;6377
4384;5657
7622;8349
2252;4733
7008;8831
100001;100010
4586;7633
10240;7367
3192;7923
4395;8725
6948;7365
7350;8473
7288;7483
10938;11125
2366;2367
6925;6926
108408;108563
104733;105907
7201;8536
6102;9115
7525;8995
9333;9450
6771;8507
8609;9130
4843;8794
7346;7719
4851;7708
5185;7072
7460;8578
6272;7460
6272;8578
8043;8234
102406;103696
11150;8901
9421;9489
9327;9412
6740;9193
10000;8664
7361;7750
8265;9149
6992;7802
6944;9868
8311;8312
8344;9229
4358;6398
2823;4684
100808;103424
103424;106443
100808;106443
6919;8060
3539;4190
4348;7170
8668;8843
3356;6955
3792;8891
4145;4886
107445;108557
4184;6950
3529;4114
5776;9008
3383;6969
2406;7291
103731;104112
102446;103731
102446;104112
4292;8795
102424;107480
2577;2581
4481;6716
100198;106489
10253;10368
4108;7977
10986;7087
9713;9738
11455;5289
10061;3517
7134;9695
102390;102394
5542;6695
2187;2418
101377;101414
5394;5418
4613;6116
8778;9060
2619;6174
10107;7341
2188;8063
10983;11174
7404;7405
2957;3106
101555;108876
9588;9811
4709;4710
7344;8291
6547;6741
5574;7562
