First Object;Second Object;similaridade
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.8975992898146311
ACM.[671351];DBLP2.[conf/vldb/Johnson99];0.9096123079458872
ACM.[671365];DBLP2.[conf/vldb/ChanI99];0.9096123079458872
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.8712173600991567
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.8496037324269613
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.8799403111139933
ACM.[253264];DBLP2.[conf/sigmod/RafieiM97];0.7362531920274099
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8468244075775146
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.8762849271297455
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.8029106060663859
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8449134528636932
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.861993283033371
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8733587563037872
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];0.9096123079458872
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.8852990766366323
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.788962185382843
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.788962185382843
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.8948558568954468
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.8304717441399893
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.8538006146748861
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.860256145397822
ACM.[672826];DBLP2.[conf/sigmod/LiC95];0.8050026595592499
ACM.[253366];DBLP2.[conf/sigmod/GuptaHR97];0.7799849013487498
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];0.9096123079458872
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.8266525169213613
ACM.[375678];DBLP2.[conf/sigmod/SlivinskasJS01];0.7882427970568339
ACM.[233324];DBLP2.[conf/sigmod/ZhangRL96];0.7738765378793081
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.790334423383077
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.8765247066815695
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.8109142879645029
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.8568020363648733
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];0.9096123079458872
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];0.9096123079458872
ACM.[959083];DBLP2.[journals/sigmod/LenzeriniNNS01];0.7403523524602255
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.8092443645000458
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.7964876592159271
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.9059875011444092
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.8506867388884226
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.8712173600991567
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.7970040837923685
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.8026168743769327
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.8228844702243805
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];0.9096123079458872
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.8624718487262726
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.8939796586831411
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8570086359977722
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.7965824206670126
ACM.[336573];DBLP2.[conf/sigmod/HsuLG00];0.7831110755602518
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.8645080327987671
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8722099264462789
ACM.[565124];DBLP2.[journals/sigmod/HalkidiBV02];0.8070558607578278
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.881802370150884
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.8155095179875692
ACM.[276347];DBLP2.[conf/sigmod/AndersonBKW98];0.7983260750770569
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.8255937000115713
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];0.935450275739034
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.8247909049193064
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.875904768705368
ACM.[672363];DBLP2.[conf/vldb/PapadiasTS03];0.6935677826404572
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.8629806538422903
ACM.[375749];DBLP2.[conf/sigmod/GodfreyGXZ01];0.7805782556533813
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.8572340309619904
ACM.[671203];DBLP2.[conf/vldb/Sterling98];0.9096123079458872
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];0.9452003439267477
ACM.[373708];DBLP2.[journals/sigmod/MotroA03];0.7695689797401428
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];0.9537749787171682
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8350767195224762
ACM.[276320];DBLP2.[conf/sigmod/KanthAS98];0.7863222658634186
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.8506867388884226
ACM.[671174];DBLP2.[conf/vldb/Pogue98];0.9096123079458872
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.8310448825359344
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.8728217482566833
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];0.935450275739034
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.8310448825359344
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.8687836130460104
ACM.[304206];DBLP2.[conf/sigmod/ChaudhuriMN99];0.7853758037090302
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.8310448825359344
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.8265353639920553
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.8153314093748728
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.8965619007746378
ACM.[219766];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.7653802633285522
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8691682318846384
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];0.935450275739034
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8583736916383108
ACM.[185836];DBLP2.[journals/tods/PolyzoisG94];0.7734875778357188
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.9096123079458872
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.8632814884185791
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];0.9096123079458872
ACM.[671013];DBLP2.[conf/vldb/EsterKSWX98];0.6928169031937917
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.8518772820631663
ACM.[673657];DBLP2.[conf/vldb/EsterKSWX98];0.6969042619069418
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8568828503290812
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.9452003439267477
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.8319014608860016
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8769210875034332
ACM.[872804];DBLP2.[conf/sigmod/ReissK03];0.7536175350348154
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.8422688146432241
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.8862747748692831
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.8683253129323324
ACM.[335494];DBLP2.[conf/sigmod/FegarasSRM00];0.8007830679416656
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.7809092998504639
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8592634995778402
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.8153314093748728
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.8366255064805349
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.8153314093748728
ACM.[671691];DBLP2.[conf/vldb/Blecken00];0.9096123079458872
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.865700880686442
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.8849156200885773
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.875073770682017
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.856108695268631
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.8784396946430206
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.8818345367908478
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.8829638957977295
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.8752075533072153
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];0.935450275739034
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.8310448825359344
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.896245688199997
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8587740659713745
ACM.[233334];DBLP2.[conf/sigmod/RaoBG96];0.7757723033428192
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.8624718487262726
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.8553456167380015
ACM.[290599];DBLP2.[journals/sigmod/RossCGLLM01];0.6985968550046285
ACM.[601875];DBLP2.[journals/sigmod/RossCGLLM01];0.76921147108078
ACM.[603882];DBLP2.[journals/sigmod/RossCGLLM01];0.8010751008987427
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.874767392873764
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];0.8539340595404307
ACM.[507364];DBLP2.[journals/sigmod/RossCGLLM01];0.7802417675654093
ACM.[641001];DBLP2.[journals/sigmod/RossCGLLM01];0.7802417675654093
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.8667573432127634
ACM.[223898];DBLP2.[conf/sigmod/Team95a];0.7617990672588348
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];0.9096123079458872
ACM.[375682];DBLP2.[conf/sigmod/BorkarDS01];0.7854222257932028
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.8733504315217336
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.8862074116865793
ACM.[765231];DBLP2.[journals/vldb/CandanLS00];0.7928606271743774
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.8624718487262726
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.8032177686691284
ACM.[765534];DBLP2.[journals/vldb/RoySSSA98];0.7916075984636942
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.873563547929128
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];0.9096123079458872
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.8310448825359344
ACM.[375671];DBLP2.[conf/sigmod/IpeirotisGS01];0.8061467806498209
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.8506867388884226
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.8310448825359344
ACM.[765522];DBLP2.[journals/vldb/MehtaGPN98];0.8056365152200063
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.8762063682079315
ACM.[872761];DBLP2.[conf/sigmod/Al-KhalifaYJ03];0.8080044388771057
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];0.9096123079458872
ACM.[304199];DBLP2.[conf/sigmod/VitterW99];0.7733842531840006
ACM.[672031];DBLP2.[conf/vldb/Draluk01];0.9096123079458872
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.9166091680526733
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.8422688146432241
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.8853841324647268
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8489753007888794
ACM.[953241];DBLP2.[journals/vldb/MaedcheMS03];0.7495303153991699
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.8681342899799347
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.9061866203943888
ACM.[672374];DBLP2.[journals/vldb/AnGSVKI02];0.7763749758402506
ACM.[219039];DBLP2.[journals/tods/ChenHM95];0.7861637771129608
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.826278974612554
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.8625083168347677
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.8153314093748728
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];0.9096123079458872
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.8153314093748728
ACM.[375679];DBLP2.[conf/sigmod/KimCK01];0.7782911062240601
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.886431485414505
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.8310448825359344
ACM.[507349];DBLP2.[journals/sigmod/ErdurD02];0.8040555715560913
ACM.[290599];DBLP2.[journals/sigmod/RossHKRRSS01];0.709043562412262
ACM.[601875];DBLP2.[journals/sigmod/RossHKRRSS01];0.7759160200754801
ACM.[603882];DBLP2.[journals/sigmod/RossHKRRSS01];0.8062536120414734
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.8799459040164948
ACM.[602302];DBLP2.[journals/sigmod/RossHKRRSS01];0.8591125706831614
ACM.[507364];DBLP2.[journals/sigmod/RossHKRRSS01];0.78542027870814
ACM.[641001];DBLP2.[journals/sigmod/RossHKRRSS01];0.78542027870814
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.8944057126839956
ACM.[673000];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.7667524019877116
ACM.[276355];DBLP2.[conf/sigmod/WhiteCF98];0.7694412370522817
ACM.[765692];DBLP2.[journals/vldb/AmielBDS96];0.8206750055154165
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];0.9452003439267477
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.8310448825359344
ACM.[191872];DBLP2.[conf/sigmod/ColeG94];0.7759519815444946
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.8506867388884226
ACM.[673655];DBLP2.[conf/sigmod/BerchtoldBBKK97];0.7256747086842855
ACM.[253263];DBLP2.[conf/sigmod/BerchtoldBBKK97];0.7970590392748514
ACM.[765755];DBLP2.[journals/vldb/HarrisR96];0.767639547586441
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.8411693771680196
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8725420832633972
ACM.[601881];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.7088411549727122
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.8310448825359344
ACM.[381890];DBLP2.[journals/sigmod/Baeza-YatesN96];0.7684723635514578
ACM.[765551];DBLP2.[journals/vldb/ChenHY97];0.8008068303267161
ACM.[280361];DBLP2.[conf/sigmod/RundensteinerKRCJM96];0.7998818457126617
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.8666329185167948
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];0.9096123079458872
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.88181471824646
ACM.[276388];DBLP2.[conf/sigmod/ZaianeHLCC98];0.8168732027212778
ACM.[601875];DBLP2.[journals/sigmod/RossFS02];0.7869131763776144
ACM.[603882];DBLP2.[journals/sigmod/RossFS02];0.7560287714004517
ACM.[604262];DBLP2.[journals/sigmod/RossFS02];0.829721063375473
ACM.[602302];DBLP2.[journals/sigmod/RossFS02];0.829721063375473
ACM.[507364];DBLP2.[journals/sigmod/RossFS02];0.776862104733785
ACM.[641001];DBLP2.[journals/sigmod/RossFS02];0.7560287714004517
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];0.9096123079458872
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];0.9096123079458872
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.8872680266698202
ACM.[310063];DBLP2.[journals/sigmod/SouzaS99];0.8437350690364838
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];0.9096123079458872
ACM.[671869];DBLP2.[conf/vldb/HelalL00];0.9096123079458872
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.8310448825359344
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.8624718487262726
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8509194453557333
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];0.9096123079458872
ACM.[191970];DBLP2.[conf/sigmod/SagonasSW94a];0.8235446015993754
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];0.9537749787171682
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];0.935450275739034
ACM.[181555];DBLP2.[journals/sigmod/DiazJPa94];0.807304581006368
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.8310448825359344
ACM.[671022];DBLP2.[conf/vldb/ChangG97];0.9096123079458872
ACM.[253294];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8067315916220347
ACM.[673496];DBLP2.[conf/vldb/IoannidisLGP96];0.7933413585027059
ACM.[212015];DBLP2.[journals/sigmod/PitouraB95];0.7651435732841492
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.8624718487262726
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];0.9096123079458872
ACM.[223889];DBLP2.[conf/sigmod/BuchmannDZH95];0.7982308467229208
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];0.9096123079458872
ACM.[673631];DBLP2.[conf/vldb/Mohan96];0.9096123079458872
ACM.[253327];DBLP2.[conf/sigmod/BrinMS97];0.8597662250200907
ACM.[767097];DBLP2.[journals/vldb/FerrariAABC02];0.852750321229299
ACM.[672821];DBLP2.[conf/vldb/DavisonG94];0.8153314093748728
ACM.[375764];DBLP2.[conf/sigmod/BertinoCF01];0.7902840872605642
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.8703285952409109
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];0.8422688146432241
ACM.[765533];DBLP2.[journals/vldb/ChakrabartiDAR98];0.8162781099478403
ACM.[601882];DBLP2.[journals/sigmod/CruzKLSWY02];0.843563973903656
ACM.[262771];DBLP2.[journals/sigmod/CruzKLSWY02];0.6933112641175588
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];0.935450275739034
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];0.9096123079458872
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];0.9096123079458872
ACM.[276345];DBLP2.[conf/sigmod/LometW98];0.8058326145013174
ACM.[304589];DBLP2.[conf/sigmod/BouguettayaBH99];0.8387272159258524
ACM.[671868];DBLP2.[conf/vldb/LingLL00];0.8506867388884226
ACM.[335429];DBLP2.[conf/sigmod/ChoSG00];0.8665165305137634
ACM.[233366];DBLP2.[conf/sigmod/ChawatheRGW96];0.8123816351095835
ACM.[288089];DBLP2.[journals/tods/StolboushkinT98];0.8780160446961721
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.891391654809316
ACM.[615207];DBLP2.[journals/vldb/Baumann94];0.8758245209852854
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.9129220048586527
ACM.[181560];DBLP2.[journals/sigmod/JensenCEGHJ94];0.8201011717319489
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];0.9096123079458872
ACM.[276389];DBLP2.[conf/sigmod/Toyama98];0.8655876815319061
ACM.[775455];DBLP2.[journals/vldb/VerykiosME03];0.8810503284136454
ACM.[671190];DBLP2.[conf/vldb/GoyalHSS95];0.7157275080680847
ACM.[673147];DBLP2.[conf/vldb/GoyalHSS95];0.8572340309619904
ACM.[377665];DBLP2.[journals/tods/BohlenJS00];0.8792361319065094
ACM.[304590];DBLP2.[conf/sigmod/BaruGLMPVC99];0.8143878877162933
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];0.8703285952409109
ACM.[767095];DBLP2.[journals/vldb/Navarro02];0.9452003439267477
ACM.[872789];DBLP2.[conf/sigmod/BabcockBDM03];0.8627404967943827
ACM.[223891];DBLP2.[conf/sigmod/ShklarSKT95];0.8018500705560049
ACM.[671167];DBLP2.[conf/vldb/BaulierBKS98];0.8572340309619904
ACM.[764200];DBLP2.[journals/vldb/Halevy02];0.9452003439267477
ACM.[290599];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.8006621797879537
ACM.[601875];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7112807432810465
ACM.[603882];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7042993307113647
ACM.[604262];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7779916226863861
ACM.[602302];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7779916226863861
ACM.[507364];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7042993307113647
ACM.[641001];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7042993307113647
ACM.[304568];DBLP2.[conf/sigmod/JarkeQBLMS99];0.8144111533959707
ACM.[637431];DBLP2.[journals/sigmod/BoucelmaCGJLL02];0.862829864025116
