First Object;Second Object;similaridade
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];1.0
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.9188101142644882
ACM.[375780];DBLP2.[conf/sigmod/DattaDRTV01];0.895585548132658
ACM.[672018];DBLP2.[conf/sigmod/DattaDRTV01];0.8710131421685219
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];0.9469669945538044
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.9517881646752357
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.9621192738413811
ACM.[671528];DBLP2.[conf/vldb/Graefe99];1.0
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];1.0
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.9337087348103523
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.9469669833779335
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.9558058232069016
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.9116116464138031
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.9116116464138031
ACM.[219772];DBLP2.[journals/sigmod/Qian97];0.9062499925494194
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.9458734132349491
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.9374999925494194
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.9517881646752357
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.893305815756321
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.9116116464138031
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.9469669833779335
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.9617267213761806
ACM.[362091];DBLP2.[journals/sigmod/KantM00];0.9564910493791103
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.9374999925494194
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.9116116464138031
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.8943736255168915
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.9350480958819389
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.8951938115060329
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.8939339891076088
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.948489785194397
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.8994308523833752
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.9188101142644882
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.9132546782493591
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.8989531733095646
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM99a];0.9062500037252903
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.953776977956295
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.9136733710765839
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.9384690634906292
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8960575722157955
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.9464285969734192
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.9374999925494194
ACM.[271077];DBLP2.[conf/sigmod/Suciu99];0.8695343285799026
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.9448801800608635
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.9618401229381561
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.9016792364418507
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.9081441313028336
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.9503921642899513
ACM.[672826];DBLP2.[conf/sigmod/LiC95];0.9273381792008877
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.9350480958819389
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.9030805230140686
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.9337087348103523
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.8932303451001644
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.9448801800608635
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.897268757224083
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.9668543785810471
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.9337087348103523
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.9188101142644882
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.8988819494843483
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.9469669833779335
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.9594050571322441
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.9007843285799026
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.9310736320912838
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.9475921504199505
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.9580737315118313
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.9625000022351742
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.9012153595685959
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.8908539190888405
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.924083448946476
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.9460231475532055
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.941074438393116
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.9161474630236626
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.9337087348103523
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.9116116464138031
ACM.[273271];DBLP2.[conf/sigmod/Bernstein96];0.877799142152071
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.953125
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.9116116464138031
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.9250000044703484
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8938041143119335
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.9116116464138031
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.9040129259228706
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.8939339891076088
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.9605590775609016
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.9350480958819389
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.9249999932944775
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.9350480958819389
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];1.0
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.9188101142644882
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.9350480958819389
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.9350480958819389
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.9116116464138031
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];1.0
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.9071745574474335
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.9458734132349491
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.9242385700345039
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.9337087348103523
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.9337087348103523
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.9489689618349075
ACM.[191881];DBLP2.[conf/sigmod/LoR96];0.8908948600292206
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.90625
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.8939339891076088
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.9116116464138031
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.8939339891076088
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.9401053227484226
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.952164065092802
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.9342206567525864
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.9350480958819389
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.9374999925494194
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.947785034775734
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.953125
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.9687500074505806
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.9409528225660324
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.9116116464138031
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];1.0
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.9116116464138031
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.9469669833779335
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.9489689618349075
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.9469669833779335
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.9111164659261703
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];0.8798664659261703
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.9517881646752357
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.9592053890228271
ACM.[601859];DBLP2.[journals/sigmod/Hammer01];0.875
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.9374999925494194
ACM.[253283];DBLP2.[conf/sigmod/CareyDNAGS97];0.9002805761992931
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.9469669833779335
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.893871296197176
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.9464285634458065
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];1.0
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.9116116464138031
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.9337087348103523
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.9116116464138031
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.953125
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.9374999925494194
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.9788037538528442
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.9242385700345039
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.953125
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8917468264698982
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.9374999925494194
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.9561095610260963
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.90625
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.9425900764763355
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.8939339891076088
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.8939339891076088
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.9278312213718891
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.9242385700345039
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.9116116464138031
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.9169422909617424
ACM.[602302];DBLP2.[journals/sigmod/RossHKRRSS01];0.8856922909617424
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.9828925803303719
ACM.[765692];DBLP2.[journals/vldb/AmielBDS96];0.8919560611248016
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];1.0
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.9116116464138031
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.9337087348103523
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.8939339891076088
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.9248595237731934
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.9116116464138031
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.9116116464138031
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.9116116464138031
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.9558058232069016
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal03];0.9438578560948372
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.9374999925494194
ACM.[601864];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[601865];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[604274];DBLP2.[journals/sigmod/Aberer02];0.8803616464138031
ACM.[604273];DBLP2.[journals/sigmod/Aberer02];0.8786779120564461
ACM.[637423];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[507352];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[507353];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[565129];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[565128];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[637424];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[776993];DBLP2.[journals/sigmod/Aberer02];0.8786779120564461
ACM.[776994];DBLP2.[journals/sigmod/Aberer02];0.8803616464138031
ACM.[959078];DBLP2.[journals/sigmod/Aberer02];0.8803616464138031
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];1.0
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];1.0
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.9350480958819389
ACM.[872878];DBLP2.[conf/sigmod/JagatheesanR03];0.9188101142644882
ACM.[310063];DBLP2.[journals/sigmod/SouzaS99];0.8998438566923141
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];1.0
ACM.[671869];DBLP2.[conf/vldb/HelalL00];1.0
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.9116116464138031
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.9469669833779335
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8939339891076088
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];1.0
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];1.0
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];1.0
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.9116116464138031
ACM.[671022];DBLP2.[conf/vldb/ChangG97];1.0
ACM.[253294];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8987192958593369
ACM.[673496];DBLP2.[conf/vldb/IoannidisLGP96];0.8926061168313026
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.9469669833779335
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];1.0
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];1.0
ACM.[673631];DBLP2.[conf/vldb/Mohan96];1.0
ACM.[253327];DBLP2.[conf/sigmod/BrinMS97];0.9425900764763355
ACM.[767097];DBLP2.[journals/vldb/FerrariAABC02];0.8959937244653702
ACM.[672821];DBLP2.[conf/vldb/DavisonG94];0.8939339891076088
ACM.[640993];DBLP2.[journals/sigmod/Chang03];0.9425900764763355
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.9558058232069016
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];0.9242385700345039
ACM.[765533];DBLP2.[journals/vldb/ChakrabartiDAR98];0.8931137919425964
ACM.[601882];DBLP2.[journals/sigmod/CruzKLSWY02];0.910399354994297
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];1.0
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];1.0
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];1.0
ACM.[304589];DBLP2.[conf/sigmod/BouguettayaBH99];0.9143940024077892
ACM.[671868];DBLP2.[conf/vldb/LingLL00];0.9337087348103523
ACM.[335429];DBLP2.[conf/sigmod/ChoSG00];0.9337087348103523
ACM.[288089];DBLP2.[journals/tods/StolboushkinT98];0.9503921642899513
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.953125
ACM.[615207];DBLP2.[journals/vldb/Baumann94];0.9350480958819389
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.9625000022351742
ACM.[641004];DBLP2.[journals/sigmod/Aberer03a];0.964605312794447
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];1.0
ACM.[276389];DBLP2.[conf/sigmod/Toyama98];0.953415259718895
ACM.[775455];DBLP2.[journals/vldb/VerykiosME03];0.92783123254776
ACM.[673147];DBLP2.[conf/vldb/GoyalHSS95];0.941074438393116
ACM.[377665];DBLP2.[journals/tods/BohlenJS00];0.92783123254776
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];0.9558058232069016
ACM.[767095];DBLP2.[journals/vldb/Navarro02];1.0
ACM.[872789];DBLP2.[conf/sigmod/BabcockBDM03];0.9479968622326851
ACM.[671167];DBLP2.[conf/vldb/BaulierBKS98];0.941074438393116
ACM.[764200];DBLP2.[journals/vldb/Halevy02];1.0
ACM.[304568];DBLP2.[conf/sigmod/JarkeQBLMS99];0.8895145580172539
ACM.[637431];DBLP2.[journals/sigmod/BoucelmaCGJLL02];0.9109370708465576
ACM.[872828];DBLP2.[conf/sigmod/KriegelBKPS03];0.9211601540446281
ACM.[765690];DBLP2.[journals/vldb/TsatalosSI96];0.8900434002280235
ACM.[672990];DBLP2.[journals/vldb/TsatalosSI96];0.909824438393116
ACM.[603873];DBLP2.[journals/sigmod/HanBP01];0.9469669945538044
ACM.[767153];DBLP2.[journals/vldb/GrefenVA01];0.9102152213454247
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];1.0
ACM.[328996];DBLP2.[journals/tods/CasatiCPP99];0.9065402820706367
ACM.[245907];DBLP2.[journals/sigmod/Eisenberg96];0.9536057859659195
ACM.[671493];DBLP2.[conf/vldb/FlorescuLSY99];0.941074438393116
ACM.[872821];DBLP2.[conf/sigmod/AbiteboulBCMM03];0.9350480958819389
ACM.[253279];DBLP2.[conf/sigmod/TsueiPK97];0.9073223918676376
ACM.[304204];DBLP2.[conf/sigmod/MankuRL99];0.891356810927391
ACM.[223862];DBLP2.[conf/sigmod/Ivinskis95];0.9350480958819389
ACM.[673333];DBLP2.[conf/vldb/RamakrishnanR96];0.8939339891076088
ACM.[872859];DBLP2.[conf/sigmod/ChoALS03];0.894559133797884
ACM.[565127];DBLP2.[journals/sigmod/Winslett02a];0.9697853401303291
ACM.[233336];DBLP2.[conf/sigmod/Agarwal96];0.9475921504199505
ACM.[210202];DBLP2.[journals/tods/GraefeC95];0.9475921504199505
ACM.[672353];DBLP2.[conf/vldb/TsurAADKW01];0.9558058232069016
ACM.[276309];DBLP2.[conf/sigmod/RaoR98];0.9425900764763355
ACM.[671870];DBLP2.[conf/vldb/CarusoCGLM00];0.9469669833779335
ACM.[671003];DBLP2.[conf/vldb/ChatziantoniouR97];0.8939339891076088
ACM.[764202];DBLP2.[journals/vldb/FiebigHKMNSW02];0.9152961522340775
ACM.[336579];DBLP2.[conf/sigmod/LiuPBHPT00];0.9019033685326576
ACM.[767137];DBLP2.[journals/vldb/BraumandlKKKKSS01];0.9152961522340775
ACM.[253411];DBLP2.[conf/sigmod/WodtkeWWDM97];0.91233766451478
ACM.[671169];DBLP2.[conf/vldb/Shaw98];1.0
ACM.[673654];DBLP2.[conf/vldb/FlorescuKLP97];0.9242385700345039
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];0.9647229611873627
ACM.[765532];DBLP2.[journals/vldb/KraissW98];0.9558058232069016
ACM.[276348];DBLP2.[conf/sigmod/Stonebraker98];0.9425900764763355
ACM.[582411];DBLP2.[journals/tods/MayL02];0.90625
ACM.[335433];DBLP2.[conf/sigmod/ChangBCLLS00];0.8986996375024319
ACM.[872759];DBLP2.[conf/sigmod/Ullman03];0.9458734132349491
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];1.0
ACM.[615209];DBLP2.[journals/vldb/PapadiasS94];0.8890269882977009
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];1.0
ACM.[673500];DBLP2.[conf/vldb/MeoPC96];0.9116116464138031
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];1.0
ACM.[604282];DBLP2.[journals/sigmod/ShahMFH01];0.9035763405263424
ACM.[673649];DBLP2.[conf/vldb/ClaussenKMP97];0.9188101142644882
ACM.[765547];DBLP2.[journals/vldb/MehtaD97];0.9401053227484226
ACM.[959070];DBLP2.[journals/sigmod/DemersGRTY03];0.9332603141665459
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.9464285969734192
ACM.[223883];DBLP2.[conf/sigmod/Norrie95];0.953125
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];1.0
ACM.[276376];DBLP2.[conf/sigmod/LiuPTBBZBHY98];0.9006600752472878
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];1.0
ACM.[335414];DBLP2.[conf/sigmod/CorralMTV00];0.9374999925494194
ACM.[234895];DBLP2.[journals/sigmod/BrunieK96];0.9517881758511066
ACM.[672191];DBLP2.[conf/vldb/MadhavanBR01];0.9242385700345039
ACM.[233368];DBLP2.[conf/sigmod/BunemanDHS96];0.9075571522116661
ACM.[377676];DBLP2.[journals/tods/FegarasM00];1.0
ACM.[637433];DBLP2.[journals/sigmod/MeltonE02];0.9469669945538044
ACM.[673661];DBLP2.[conf/vldb/PellenkoftLK97];0.9188101142644882
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];0.9558058232069016
ACM.[671516];DBLP2.[conf/vldb/GionisIM99];0.9116116464138031
ACM.[672040];DBLP2.[conf/vldb/LiPHCAAT03];0.8631279170513153
ACM.[672213];DBLP2.[conf/vldb/NarayananS01];0.8939339891076088
ACM.[604262];DBLP2.[journals/sigmod/RossAJS02];0.8757239505648613
ACM.[602302];DBLP2.[journals/sigmod/RossAJS02];0.8757239505648613
ACM.[564702];DBLP2.[conf/sigmod/ZadorozhnyRVUB02];0.9332603141665459
ACM.[937601];DBLP2.[journals/tods/Jimenez-PerisPAK03];0.895184300839901
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];1.0
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.9625000022351742
ACM.[335439];DBLP2.[conf/sigmod/SzalayGKT00];0.9084499254822731
ACM.[757417];DBLP2.[conf/vldb/Leymann01];1.0
ACM.[276383];DBLP2.[conf/sigmod/AvnurHLORRRW98];0.9177730828523636
ACM.[335461];DBLP2.[conf/sigmod/HsiaoN00];0.9249999932944775
ACM.[304231];DBLP2.[conf/sigmod/Chakrabarti99];0.9350480958819389
ACM.[309895];DBLP2.[journals/sigmod/SycaraKWL99];0.9137381240725517
ACM.[671162];DBLP2.[conf/vldb/Mina98];1.0
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];0.9464285969734192
ACM.[672975];DBLP2.[conf/vldb/Galindo-LegariaPK94];0.9531250223517418
ACM.[335457];DBLP2.[conf/sigmod/Ross00];0.9116116464138031
