First Object;Second Object;similaridade
ACM.[245885];DBLP2.[journals/sigmod/Camps96];0.8731884062290192
ACM.[245886];DBLP2.[journals/sigmod/Camps96];0.9234693944454193
ACM.[234890];DBLP2.[journals/sigmod/Camps96];0.9797297418117523
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03];0.9728260934352875
ACM.[615202];DBLP2.[conf/vldb/GardarinGT95];0.8028846085071564
ACM.[174640];DBLP2.[conf/vldb/GardarinGT95];0.8221153914928436
ACM.[672995];DBLP2.[conf/vldb/GardarinGT95];0.7986111044883728
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];1.0
ACM.[273271];DBLP2.[conf/vldb/GardarinGT95];0.8028846085071564
ACM.[276310];DBLP2.[conf/vldb/GardarinGT95];0.8028846085071564
ACM.[248614];DBLP2.[conf/vldb/GardarinGT95];0.8125
ACM.[672971];DBLP2.[conf/vldb/GardarinGT95];0.7981557250022888
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];1.0
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.9858490526676178
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];1.0
ACM.[375690];DBLP2.[conf/sigmod/HristidisKP01];0.9778481125831604
ACM.[336560];DBLP2.[conf/sigmod/ZhangMCMR02];0.8075000047683716
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];1.0
ACM.[765691];DBLP2.[journals/vldb/PoulovassilisS96];0.9801587164402008
ACM.[672965];DBLP2.[journals/vldb/PoulovassilisS96];0.8303571343421936
ACM.[202107];DBLP2.[journals/tods/AikenHW95];0.9778481125831604
ACM.[276375];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7954545617103577
ACM.[673631];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.8068181872367859
ACM.[765853];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7954545617103577
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.9772727191448212
ACM.[191989];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.875
ACM.[262763];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7946428656578064
ACM.[253403];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7954545617103577
ACM.[245906];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.8051470518112183
ACM.[227624];DBLP2.[journals/tods/MumickFPR96];0.984375
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];1.0
ACM.[276359];DBLP2.[conf/sigmod/Spiro98];0.9817073047161102
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[673497];DBLP2.[conf/vldb/Sarawagi99];0.8290094435214996
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];1.0
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.9788732528686523
ACM.[223882];DBLP2.[conf/sigmod/Sheth95];0.9000000059604645
ACM.[369284];DBLP2.[conf/vldb/PottingerL00];0.875
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[767146];DBLP2.[conf/vldb/PottingerL00];0.8779761791229248
ACM.[507369];DBLP2.[journals/sigmod/Snodgrass02];0.9749999940395355
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.9593023359775543
ACM.[950488];DBLP2.[conf/vldb/ChakrabartiRS02];0.916158527135849
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];1.0
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.969696968793869
ACM.[304192];DBLP2.[journals/tods/SrivastavaSRN95];0.8037790656089783
ACM.[671344];DBLP2.[journals/tods/SrivastavaSRN95];0.8238636255264282
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.9817073047161102
ACM.[232628];DBLP2.[journals/tods/SrivastavaSRN95];0.8354591727256775
ACM.[601859];DBLP2.[journals/sigmod/Snodgrass00a];0.8190789520740509
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.9840425550937653
ACM.[181569];DBLP2.[journals/sigmod/Qian96b];0.7995689511299133
ACM.[245909];DBLP2.[journals/sigmod/Qian96b];0.9913793206214905
ACM.[765691];DBLP2.[conf/vldb/PoulovassilisS94];0.8166208863258362
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.9727272689342499
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];1.0
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];1.0
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.9780701696872711
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671327];DBLP2.[conf/vldb/Johnson99];0.838443398475647
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];1.0
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.9576922953128815
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];1.0
ACM.[937600];DBLP2.[journals/tods/MamoulisP01];0.8125
ACM.[671338];DBLP2.[conf/sigmod/HarinarayanRU96];0.7888513505458832
ACM.[233333];DBLP2.[conf/sigmod/HarinarayanRU96];0.9785714149475098
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.984375
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.9717741906642914
ACM.[253264];DBLP2.[conf/sigmod/RafieiM97];0.9722222089767456
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.981617659330368
ACM.[758375];DBLP2.[conf/vldb/Norvag99];1.0
ACM.[673003];DBLP2.[conf/vldb/Norvag99];0.7914325892925262
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];1.0
ACM.[765512];DBLP2.[journals/vldb/AslanM99];0.9807692170143127
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.9791666567325592
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.9785714149475098
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];1.0
ACM.[375755];DBLP2.[conf/sigmod/ShouCTRH01];0.9619565308094025
ACM.[375779];DBLP2.[conf/sigmod/ShouCTRH01];0.8586956560611725
ACM.[174641];DBLP2.[journals/tods/TendickM94];0.9745762646198273
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.9852941036224365
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.9722222089767456
ACM.[564799];DBLP2.[conf/vldb/ShashaB02];0.9237805008888245
ACM.[564798];DBLP2.[conf/vldb/ShashaB02];0.9290123581886292
ACM.[601874];DBLP2.[journals/sigmod/RossGN03];0.8089285492897034
ACM.[601875];DBLP2.[journals/sigmod/RossGN03];0.9160714149475098
ACM.[603881];DBLP2.[journals/sigmod/RossGN03];0.8089285492897034
ACM.[603882];DBLP2.[journals/sigmod/RossGN03];0.9160714149475098
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.9303571283817291
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.9303571283817291
ACM.[507364];DBLP2.[journals/sigmod/RossGN03];0.9160714149475098
ACM.[507363];DBLP2.[journals/sigmod/RossGN03];0.8089285492897034
ACM.[641000];DBLP2.[journals/sigmod/RossGN03];0.8714285492897034
ACM.[641001];DBLP2.[journals/sigmod/RossGN03];0.9785714149475098
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.9803370833396912
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.89673912525177
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];1.0
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.9775640964508057
ACM.[191979];DBLP2.[conf/sigmod/LiC95];0.7900640964508057
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.9821428656578064
ACM.[253362];DBLP2.[conf/sigmod/GuptaHR97];0.8671875
ACM.[253366];DBLP2.[conf/sigmod/GuptaHR97];0.9791666567325592
ACM.[233327];DBLP2.[conf/sigmod/GuptaHR97];0.7883064448833466
ACM.[328943];DBLP2.[journals/tods/Alagic99];0.9749999940395355
ACM.[223865];DBLP2.[conf/sigmod/Golding95];0.8888888955116272
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.9837662279605865
ACM.[375678];DBLP2.[conf/sigmod/SlivinskasJS01];0.9810605943202972
ACM.[276312];DBLP2.[conf/sigmod/ZhangRL96];0.8106343150138855
ACM.[233324];DBLP2.[conf/sigmod/ZhangRL96];0.9701492488384247
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];1.0
ACM.[673325];DBLP2.[conf/sigmod/HanKK97];0.8198529481887817
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.9754901826381683
ACM.[363954];DBLP2.[journals/tods/BaralisW00];1.0
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];1.0
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];1.0
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.9749999940395355
ACM.[233325];DBLP2.[conf/sigmod/ZouS96];0.9811320900917053
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.9742647111415863
ACM.[765552];DBLP2.[conf/vldb/ChaudhuriS94];0.800000011920929
ACM.[234894];DBLP2.[conf/vldb/ChaudhuriS94];0.800595223903656
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[507355];DBLP2.[journals/sigmod/Geller02];0.8866279125213623
ACM.[959083];DBLP2.[journals/sigmod/LenzeriniNNS01];0.8099489808082581
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.8576388955116272
ACM.[615210];DBLP2.[conf/vldb/BerchtoldKK96];0.8892543911933899
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.9912280738353729
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];1.0
ACM.[219758];DBLP2.[journals/sigmod/Bohlen95];0.981249988079071
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];1.0
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];1.0
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.9744898080825806
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.9759036302566528
ACM.[304208];DBLP2.[conf/sigmod/HellersteinHW97];0.8017857074737549
ACM.[253291];DBLP2.[conf/sigmod/HellersteinHW97];0.9861111044883728
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.9794117510318756
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];1.0
ACM.[245885];DBLP2.[journals/sigmod/Darwen96];0.8804347813129425
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.9846938848495483
ACM.[234890];DBLP2.[journals/sigmod/Darwen96];0.9285714328289032
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];1.0
ACM.[565119];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8611111044883728
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];1.0
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.9772727191448212
ACM.[306112];DBLP2.[journals/sigmod/JenningsNF98];0.9713114798069
ACM.[336573];DBLP2.[conf/sigmod/HsuLG00];0.9788135588169098
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.95703125
ACM.[615229];DBLP2.[journals/vldb/BenzakenD95];0.9714285731315613
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.9788135588169098
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.9795081913471222
ACM.[310067];DBLP2.[journals/sigmod/ShethBS99];0.8944444358348846
ACM.[565139];DBLP2.[journals/sigmod/BargaL02];0.9772727191448212
ACM.[565124];DBLP2.[journals/sigmod/HalkidiBV02];0.9765625
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.97826087474823
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.9805194735527039
ACM.[276347];DBLP2.[conf/sigmod/AndersonBKW98];0.9794520437717438
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];1.0
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.981249988079071
ACM.[671850];DBLP2.[conf/vldb/PappasC00];1.0
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[223863];DBLP2.[conf/sigmod/BunemanM95];0.978658527135849
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.9857142865657806
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];1.0
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.9051724076271057
ACM.[375749];DBLP2.[conf/sigmod/GodfreyGXZ01];0.9788732528686523
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.9779411852359772
ACM.[615197];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7946428656578064
ACM.[212017];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.9154411852359772
ACM.[223903];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7904411554336548
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];1.0
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[505049];DBLP2.[journals/vldb/AtluriJY03];0.8208333253860474
ACM.[505055];DBLP2.[journals/vldb/AtluriJY03];0.8208333253860474
ACM.[641269];DBLP2.[journals/vldb/AtluriJY03];0.8208333253860474
ACM.[767133];DBLP2.[journals/vldb/AtluriJY03];0.9375
ACM.[765219];DBLP2.[journals/vldb/AtluriJY03];0.9375
ACM.[764200];DBLP2.[journals/vldb/AtluriJY03];0.9208333194255829
ACM.[765234];DBLP2.[journals/vldb/AtluriJY03];0.9375
ACM.[767142];DBLP2.[journals/vldb/AtluriJY03];0.9375
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[373708];DBLP2.[journals/sigmod/MotroA03];0.8219085931777954
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];1.0
ACM.[262765];DBLP2.[journals/sigmod/ClementLGMK97];0.9821428656578064
ACM.[276320];DBLP2.[conf/sigmod/KanthAS98];0.9821428656578064
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];1.0
ACM.[758372];DBLP2.[conf/vldb/Pogue98];0.9083333313465118
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];1.0
ACM.[280348];DBLP2.[conf/sigmod/Bernstein96];0.9827586114406586
ACM.[375722];DBLP2.[journals/vldb/TurkerG01];0.8553921580314636
ACM.[767150];DBLP2.[journals/vldb/TurkerG01];0.9950980246067047
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.9779411852359772
ACM.[601874];DBLP2.[conf/sigmod/Cotton02];0.8552631735801697
ACM.[603881];DBLP2.[conf/sigmod/Cotton02];0.7927631735801697
ACM.[507363];DBLP2.[conf/sigmod/Cotton02];0.8552631735801697
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[641000];DBLP2.[conf/sigmod/Cotton02];0.7927631735801697
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];1.0
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];1.0
ACM.[280358];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8017857074737549
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.9714285731315613
ACM.[673319];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7997449040412903
ACM.[212017];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8017857074737549
ACM.[223903];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8089285492897034
ACM.[304206];DBLP2.[conf/sigmod/ChaudhuriMN99];0.974137932062149
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];1.0
ACM.[304193];DBLP2.[conf/sigmod/AdaliSS99];0.9772727191448212
ACM.[219042];DBLP2.[journals/tods/FraternaliT95];0.9805194735527039
ACM.[671334];DBLP2.[conf/vldb/AgrawalS94];0.8105158805847168
ACM.[673134];DBLP2.[conf/vldb/AgrawalS94];0.8125
ACM.[673300];DBLP2.[conf/vldb/AgrawalS94];0.8910714387893677
ACM.[210202];DBLP2.[conf/vldb/AgrawalS94];0.8382936418056488
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];1.0
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.9772727191448212
ACM.[233338];DBLP2.[conf/sigmod/PatelD96];0.9705882370471954
ACM.[671505];DBLP2.[conf/vldb/KeimH99];1.0
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.9807692170143127
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.9715909063816071
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.9749999940395355
ACM.[223903];DBLP2.[conf/sigmod/Moore95];0.8666666746139526
ACM.[670998];DBLP2.[journals/tods/PolyzoisG94];0.8039383590221405
ACM.[185836];DBLP2.[journals/tods/PolyzoisG94];0.9794520437717438
ACM.[276322];DBLP2.[conf/sigmod/Miller98];0.9829545319080353
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];1.0
ACM.[673145];DBLP2.[conf/vldb/KemperKW99];0.793055534362793
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];1.0
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];1.0
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.981249988079071
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];1.0
ACM.[673644];DBLP2.[conf/vldb/EsterKSWX98];0.795708954334259
ACM.[673657];DBLP2.[conf/vldb/EsterKSWX98];0.8142605721950531
ACM.[673150];DBLP2.[conf/vldb/EsterKSWX98];0.8069030046463013
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];1.0
ACM.[765566];DBLP2.[journals/vldb/BerchtoldKK97];0.9761904776096344
ACM.[953241];DBLP2.[journals/vldb/MedjahedBE03];0.8697916865348816
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];1.0
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.9827586114406586
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.9765625
ACM.[872804];DBLP2.[conf/sigmod/ReissK03];0.9784946143627167
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];1.0
ACM.[375674];DBLP2.[journals/vldb/TanGO00];0.8075000047683716
ACM.[765240];DBLP2.[journals/vldb/TanGO00];1.0
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.9799999892711639
ACM.[335494];DBLP2.[conf/sigmod/FegarasSRM00];0.9777777791023254
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.9878048896789551
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.97826087474823
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.9722222089767456
ACM.[615210];DBLP2.[journals/vldb/LinJF94];0.969298243522644
ACM.[673502];DBLP2.[journals/vldb/LinJF94];0.9199561476707458
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];1.0
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.9736842215061188
ACM.[375796];DBLP2.[conf/sigmod/Rosenthal01];0.9391891956329346
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.9807692170143127
ACM.[671011];DBLP2.[conf/sigmod/LahiriJJC98];0.7932692170143127
ACM.[672022];DBLP2.[conf/vldb/ChangG00];1.0
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.9772727191448212
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.9701834917068481
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];1.0
ACM.[603884];DBLP2.[journals/sigmod/BabuW01];0.9791666567325592
ACM.[564699];DBLP2.[journals/sigmod/BabuW01];0.7939814925193787
ACM.[615202];DBLP2.[journals/sigmod/Fong97];0.8274999856948853
ACM.[174640];DBLP2.[journals/sigmod/Fong97];0.8025000095367432
ACM.[673169];DBLP2.[journals/sigmod/Fong97];0.8269230723381042
ACM.[191938];DBLP2.[journals/sigmod/Fong97];0.7986111044883728
ACM.[273271];DBLP2.[journals/sigmod/Fong97];0.7975000143051147
ACM.[276310];DBLP2.[journals/sigmod/Fong97];0.8174999952316284
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.9799999892711639
ACM.[233349];DBLP2.[journals/sigmod/Fong97];0.7906745970249176
ACM.[672971];DBLP2.[journals/sigmod/Fong97];0.7899590134620667
