2440;5443;0.9745475128293037;
2781;9669;1.0;
4508;9662;1.0;
5025;9863;0.9761904776096344;
8114;8659;1.0;
4297;4306;1.0;
4297;8636;1.0;
4306;8636;1.0;
7199;8683;0.8492943644523621;
4178;7199;1.0;
4178;8683;0.8492943644523621;
100832;109238;0.8374999966472387;
103232;109238;0.81666665772597;
100832;103232;0.7138227391988039;
1838;7934;1.0;
2807;7064;1.0;
6316;7311;1.0;
7363;8118;1.0;
6922;9161;0.9531250000000001;
9614;9678;1.0;
5830;8888;0.8963815718889236;
3678;4266;1.0;
4266;6690;1.0;
3678;6690;1.0;
8919;9083;1.0;
7859;9798;0.9669117666780949;
6354;8424;0.8172619069616;
7037;7237;0.958270013332367;
11530;5099;0.8318965509533882;
8274;8805;1.0;
8260;8445;0.9391865059733392;
6944;7731;0.9144841382900875;
7731;9868;0.8129188865423203;
6944;9868;0.9607142880558969;
10361;6761;0.881365733842055;
5426;6761;0.8628472164273262;
6761;7869;0.8472222089767456;
10361;5426;0.9814814825852712;
10361;7869;0.9064814870556197;
5426;7869;0.9250000044703485;
5324;7847;0.9567307718098164;
10301;6246;0.9733455926179887;
5238;8297;0.9270833333333334;
6663;6665;0.9901315830647947;
3395;5122;0.8632936552166939;
6756;8537;0.954166654497385;
4895;9209;1.0;
10652;9640;1.0;
4588;4774;0.9523809552192688;
7192;7778;1.0;
5912;8949;1.0;
7918;9172;1.0;
10449;6162;0.9464285746216774;
2571;9019;1.0;
3931;5754;1.0;
6568;9557;0.9758064523339272;
5746;8097;0.8343750014901162;
3757;6377;0.9364434455831846;
2427;8640;0.9895833308498064;
109040;109732;0.7252696057160696;
103832;109732;0.8262061439454557;
103832;109040;0.8127205893397331;
7622;8349;0.9882812500000001;
2252;4733;1.0;
7008;8831;1.0;
4586;7633;0.9479166579743226;
100810;105094;0.8437500037252903;
10240;7367;0.9812499955296516;
104632;105815;0.890131591508786;
3192;7923;1.0;
4395;8725;0.9843750037252904;
6948;7365;0.9869791666666666;
10312;9807;0.8675231536229452;
7350;8473;1.0;
11423;11538;0.8250612753132979;
7288;7483;1.0;
10938;11125;1.0;
6925;6926;0.9852260425686836;
6506;6952;0.859375;
6102;9115;1.0;
7525;8995;0.9695616774260998;
9333;9450;1.0;
6771;8507;1.0;
8609;9130;0.9924999959766866;
4843;8794;1.0;
7346;7719;1.0;
4851;7708;1.0;
5185;7072;1.0;
10119;7664;0.9502164435883363;
103548;106936;0.8487103146811328;
10320;7581;0.9134048869212469;
1884;9542;0.9527972005307674;
6272;7460;1.0;
8043;8234;1.0;
11150;8901;1.0;
9421;9489;1.0;
9327;9412;0.9906249977648259;
6740;9193;0.9546130970120431;
10000;8664;0.9517663046717644;
104633;105276;0.8145833251376947;
7361;7750;0.8125;
8265;9149;0.9765625;
6992;7802;0.8275556614001592;
8311;8312;1.0;
8344;9229;0.9649305666486423;
8364;8526;1.0;
2823;4684;0.9479166641831399;
6919;8060;0.979166661699613;
3539;4190;1.0;
4348;7170;0.9635416641831398;
8668;8843;1.0;
3356;6955;0.9625000022351742;
3792;8891;0.8940972288449606;
4145;4886;0.9940476194024086;
4184;6950;0.9283854179084302;
3529;4114;1.0;
5776;9008;0.8425000049173833;
3383;6969;0.9861111119389534;
2406;7291;1.0;
1818;7075;0.8727430552244186;
4292;8795;1.0;
2577;2581;0.8437500037252904;
4481;6716;1.0;
2771;5458;1.0;
100170;100358;0.8500000089406967;
10293;7599;0.8911210236450037;
100198;106489;1.0;
5204;7514;0.8819444452722868;
10253;10368;0.9843750037252904;
11006;11008;0.8472222251196703;
4108;7977;0.9168608151376247;
9713;9738;1.0;
11455;5289;0.8645833358168602;
10061;3517;0.9632812514901161;
7134;9695;1.0;
5542;6695;0.9652777860562006;
5394;5418;0.9687499962747098;
4613;6116;0.9895833308498064;
8778;9060;1.0;
2890;2891;0.90972222139438;
2619;6174;1.0;
10107;7341;0.9910714291036129;
2188;8063;0.9696078399817148;
2026;4601;0.9077381007373333;
10578;10628;0.803540421028932;
7404;7405;1.0;
2317;4988;0.9875000007450582;
2957;3106;0.9268292710185052;
9588;9811;0.9687499962747097;
4709;4710;1.0;
7344;8291;0.9046875014901161;
6547;6741;0.9443681351840496;
