title;artist;track01;track02;track03;track10;track11;duplicata
1.0;1.0;1.0;1.0;1.0;0.14814811944961548;0.3333333134651184;1.0
1.0;1.0;1.0;1.0;0.9333333373069764;1.0;0.8999999761581421;1.0
0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873;1.0
1.0;1.0;0.3333333134651184;1.0;0.20967739820480347;0.10000002384185792;0.2142857313156128;1.0
1.0;1.0;1.0;1.0;0.9629629850387572;1.0;1.0;1.0
1.0;1.0;0.307692289352417;0.25;0.3809523582458496;0.25;0.19999998807907104;1.0
0.9499999880790709;1.0;0.6666666269302368;0.3095238208770752;0.21875;0.17241376638412476;0.2258064746856689;1.0
0.8999999761581421;1.0;1.0;0.9090908765792848;0.6000000238418579;0.875;0.9583333134651184;1.0
1.0;1.0;0.6666666269302368;0.25;0.0;0.8571428656578064;0.8888888955116272;1.0
0.9499999880790709;1.0;0.95652174949646;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;1.0;1.0;0.8333333134651184;1.0;1.0
1.0;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579;1.0
1.0;1.0;0.8500000238418579;0.125;0.2777777910232544;0.11764705181121825;0.1666666865348816;1.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;1.0;1.0;0.9795918464660645;1.0;1.0
1.0;1.0;1.0;1.0;1.0;0.3333333134651184;0.35555553436279297;1.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0;1.0
1.0;1.0;0.8947368264198303;0.782608687877655;0.9032257795333862;0.8000000119209291;0.8666666746139526;1.0
1.0;1.0;1.0;0.75;1.0;1.0;1.0;1.0
1.0;1.0;0.8095238208770752;0.7599999904632568;0.8000000119209291;0.4166666865348816;0.8333333134651184;1.0
0.7833333015441895;1.0;1.0;1.0;1.0;1.0;0.8500000238418579;1.0
0.9066666960716248;1.0;0.6190476417541504;0.11764705181121825;0.09090906381607056;0.0625;0.1875;1.0
1.0;1.0;0.9090908765792848;1.0;1.0;1.0;0.9473684430122375;1.0
0.975000023841858;1.0;1.0;1.0;0.8235294222831726;0.7857142686843872;1.0;1.0
0.3375000059604645;1.0;0.5909091234207153;0.7647058963775635;0.8181818127632141;1.0;1.0;1.0
0.8333333730697632;1.0;0.91304349899292;1.0;1.0;0.95652174949646;0.875;1.0
0.9666666984558104;1.0;0.8000000119209291;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526;1.0
0.9375;1.0;1.0;0.9047619104385376;1.0;1.0;1.0;1.0
0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;0.615384578704834;0.6315789222717285;1.0
1.0;1.0;1.0;0.8421052694320679;0.7857142686843872;1.0;1.0;1.0
1.0;1.0;1.0;1.0;1.0;0.0;0.06666666269302368;1.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;0.7894736528396606;0.875;0.8000000119209291;0.8666666746139526;0.625;1.0
1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0
1.0;1.0;0.8461538553237915;0.20930230617523196;0.6000000238418579;0.5;0.7105263471603394;1.0
1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;1.0;0.8387097120285034;1.0
0.8888888955116272;1.0;0.9375;0.9047619104385376;0.695652186870575;0.8965517282485962;0.9411764740943908;1.0
1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896424;1.0;0.9375;1.0
1.0;1.0;1.0;0.9230769276618958;0.8421052694320679;0.8235294222831726;1.0;1.0
0.9555556178092957;1.0;1.0;0.07142859697341919;0.1428571343421936;0.1111111044883728;0.0;1.0
0.9555556178092957;1.0;1.0;0.75;1.0;1.0;1.0;1.0
0.9809524416923524;1.0;0.9375;0.9523809552192688;0.7200000286102295;0.6774193644523621;0.9411764740943908;1.0
0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.8000000119209291;1.0
1.0;1.0;1.0;1.0;1.0;1.0;0.875;1.0
1.0;0.6666666865348816;1.0;1.0;1.0;1.0;1.0;1.0
0.9666666984558104;1.0;1.0;1.0;1.0;1.0;0.8500000238418579;1.0
1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.9333333373069764;1.0;1.0;1.0;1.0
0.6666666865348816;1.0;0.9333333373069764;1.0;0.9473684430122375;1.0;0.9473684430122375;1.0
1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.9499999880790709;1.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0;1.0
1.0;1.0;1.0;0.875;1.0;1.0;0.8333333134651184;1.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.7511904239654541;1.0;0.8421052694320679;0.0;0.0;0.0;0.0;1.0
1.0;1.0;1.0;1.0;0.9714285731315612;0.9523809552192688;1.0;1.0
0.8333333730697632;1.0;1.0;1.0;1.0;1.0;0.9411764740943908;1.0
0.7166666984558105;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1875;1.0
0.9666666984558104;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817;1.0
0.9666666984558104;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817;1.0
0.9666666984558104;1.0;1.0;0.8666666746139526;0.875;1.0;0.7647058963775635;1.0
0.7666666507720947;1.0;0.6363636255264282;0.7692307829856873;0.1764705777168274;0.75;0.9285714030265808;1.0
1.0;1.0;1.0;0.8571428656578064;1.0;0.9411764740943908;0.9166666865348816;1.0
0.43611112236976624;1.0;1.0;1.0;1.0;0.9200000166893004;1.0;1.0
0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.9555555582046508;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75;1.0
0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.8235294222831726;1.0
1.0;1.0;1.0;1.0;1.0;1.0;0.8823529481887817;1.0
1.0;1.0;1.0;1.0;1.0;1.0;0.8823529481887817;1.0
0.7805555462837219;1.0;0.4074074029922485;0.4146341681480408;0.25806450843811035;0.2222222089767456;0.21875;0.0
0.8805555701255798;1.0;0.21052628755569455;0.25;0.12903225421905518;0.25;0.21052628755569455;0.0
0.7250000238418579;1.0;1.0;0.959999978542328;1.0;0.3725489974021912;1.0;1.0
1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.7777777910232544;0.5;1.0
0.41999998688697815;1.0;1.0;1.0;1.0;1.0;0.9473684430122375;1.0
0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.7200000286102295;1.0;0.2325581312179565;0.1904761791229248;0.192307710647583;0.2413793206214905;0.21276593208312988;0.0
0.75;1.0;0.2222222089767456;0.0952380895614624;0.1666666865348816;0.1388888955116272;0.2777777910232544;0.0
1.0;0.0;0.6000000238418579;0.7142857313156128;1.0;0.6111111044883728;0.7222222089767456;0.0
0.5809523463249207;1.0;0.09090906381607056;0.21276593208312988;0.13793104887008667;0.20588237047195435;0.08333331346511841;0.0
0.7047619223594666;1.0;0.23076921701431274;0.1836734414100647;0.2068965435028076;0.1470588445663452;0.13793104887008667;0.0
1.0;0.0;0.699999988079071;0.8000000119209291;0.8333333134651184;0.6470588445663452;0.8571428656578064;0.0
0.7333333492279053;1.0;0.25;0.1538461446762085;0.12820512056350708;0.3055555820465088;0.1944444179534912;0.0
0.8166666626930237;1.0;0.25;0.21212118864059448;0.25581395626068115;0.04545456171035767;0.25;0.0
0.8190476298332214;1.0;0.2222222089767456;0.2142857313156128;0.1818181872367859;0.2142857313156128;0.3333333134651184;0.0
1.0;0.0;0.8181818127632141;0.7857142686843872;0.75;0.3055555820465088;0.8888888955116272;0.0
1.0;0.0;0.9090908765792848;0.7857142686843872;0.5833333730697632;0.4444444179534912;0.375;0.0
0.7400000095367432;1.0;0.260869562625885;0.27272725105285645;0.1860465407371521;0.17073172330856326;0.0952380895614624;0.0
0.9314285516738892;1.0;0.25;0.11764705181121825;0.19999998807907104;0.1904761791229248;0.307692289352417;0.0
0.6520833373069763;1.0;0.17391306161880493;0.1875;0.1666666865348816;0.1666666865348816;0.0625;0.0
0.6625000238418579;1.0;0.27272725105285645;0.24444442987442014;0.2258064746856689;0.19565218687057492;0.238095223903656;0.0
0.7466666698455809;1.0;0.23076921701431274;0.1666666865348816;0.1071428656578064;0.2222222089767456;0.125;0.0
1.0;1.0;0.22448980808258054;0.21875;0.13953489065170288;0.20930230617523196;0.16129034757614136;0.0
0.7361111640930176;1.0;0.25;0.2903226017951965;0.17241376638412476;0.1875;0.2857142686843872;0.0
0.5122222304344177;1.0;0.08695650100708008;0.1904761791229248;0.1071428656578064;0.2258064746856689;0.20408165454864505;0.0
0.6150000095367432;1.0;0.21875;0.1666666865348816;0.18333333730697632;0.2258064746856689;0.15625;0.0
0.7433333396911621;1.0;0.2142857313156128;0.2250000238418579;0.1111111044883728;0.1904761791229248;0.12903225421905518;0.0
0.5;1.0;0.24390244483947754;0.17142856121063232;0.1499999761581421;0.1935483813285828;0.25;0.0
0.625;1.0;0.2682926654815674;0.1818181872367859;0.25;0.15151512622833252;0.18000000715255735;0.0
0.38749998807907104;1.0;0.1463414430618286;0.19999998807907104;0.19999998807907104;0.1111111044883728;0.11538463830947875;0.0
0.6333333253860474;1.0;0.41428571939468384;0.1086956262588501;0.1764705777168274;0.1525423526763916;0.0;0.0
0.9166666865348816;1.0;0.21621620655059812;0.23076921701431274;0.20588237047195435;0.17777776718139648;0.14814811944961548;0.0
0.6222222447395325;1.0;0.2549019455909729;0.22727274894714355;0.20512819290161133;0.25;0.21052628755569455;0.0
0.6000000238418579;0.9444444179534912;0.25;0.19999998807907104;0.1860465407371521;0.13636362552642822;0.11764705181121825;0.0
0.7142857313156128;1.0;0.2068965435028076;0.13333332538604736;0.18421053886413571;0.1794871687889099;0.17500001192092896;0.0
0.9288889169692992;1.0;0.1818181872367859;0.238095223903656;0.1875;0.1458333134651184;0.2702702879905701;0.0
0.8214285969734192;1.0;0.2745097875595093;0.29729729890823364;0.22727274894714355;0.25531917810440063;0.15151512622833252;0.0
0.6583333015441895;1.0;0.20967739820480347;0.21739131212234494;0.17543858289718628;0.1454545259475708;0.21311473846435547;0.0
1.0;0.0;1.0;1.0;0.9499999880790709;1.0;1.0;0.0
1.0;1.0;0.21052628755569455;0.1836734414100647;0.1935483813285828;0.17142856121063232;0.19999998807907104;0.0
0.7666666507720947;1.0;0.2368420958518982;0.19565218687057492;0.1666666865348816;0.1875;0.20967739820480347;0.0
0.7466666698455809;1.0;0.2222222089767456;0.3142856955528259;0.21212118864059448;0.10810810327529907;0.2765957713127136;0.0
0.75;1.0;0.2432432174682617;0.2432432174682617;0.2142857313156128;0.1111111044883728;0.1320754885673523;0.0
0.7638888955116272;1.0;0.22727274894714355;0.2142857313156128;0.23076921701431274;0.2222222089767456;0.2777777910232544;0.0
0.7333332896232605;1.0;0.1388888955116272;0.238095223903656;0.1860465407371521;0.25;0.238095223903656;0.0
0.7148148417472839;1.0;0.2142857313156128;0.125;0.2702702879905701;0.2142857313156128;0.1666666865348816;0.0
0.8000000119209291;1.0;0.1111111044883728;0.19999998807907104;0.10000002384185792;0.1935483813285828;0.09375;0.0
0.7309524416923523;1.0;0.2352941036224365;0.2142857313156128;0.13333332538604736;0.08333331346511841;0.2222222089767456;0.0
0.5916666984558105;1.0;0.1794871687889099;0.20454543828964236;0.15625;0.27272725105285645;0.18000000715255735;0.0
0.7166666984558105;1.0;0.2400000095367432;0.23076921701431274;0.06451612710952759;0.192307710647583;0.18421053886413571;0.0
0.9833333492279052;0.5555555820465088;1.0;0.8461538553237915;0.95652174949646;0.8333333134651184;0.9444444179534912;0.0
0.8000000119209291;1.0;0.3333333134651184;0.2666666507720947;0.18000000715255735;0.13157892227172852;0.28125;0.0
0.8541666269302368;1.0;0.2083333134651184;0.1521739363670349;0.15686273574829102;0.20454543828964236;0.1666666865348816;0.0
0.912500023841858;1.0;0.18421053886413571;0.17500001192092896;0.08695650100708008;0.2333333492279053;0.1666666865348816;0.0
0.8888888955116272;1.0;0.2321428656578064;0.20454543828964236;0.21052628755569455;0.20454543828964236;0.8333333134651184;0.0
0.8100000619888306;1.0;0.2222222089767456;0.19999998807907104;0.2250000238418579;0.1935483813285828;0.1499999761581421;0.0
0.699999988079071;1.0;0.2352941036224365;0.162162184715271;0.1785714030265808;0.22857141494750974;0.1428571343421936;0.0
0.5984849333763123;1.0;0.1666666865348816;0.1836734414100647;0.15686273574829102;0.1818181872367859;0.13333332538604736;0.0
0.5181818604469299;1.0;0.1794871687889099;0.2448979616165161;0.1111111044883728;0.1818181872367859;0.1034482717514038;0.0
0.89000004529953;1.0;0.28125;0.13636362552642822;0.18333333730697632;0.25;0.16326528787612915;0.0
0.6979166865348816;1.0;0.24242424964904785;0.1935483813285828;0.19999998807907104;0.21739131212234494;0.1538461446762085;0.0
1.0;1.0;1.0;0.13793104887008667;0.1666666865348816;0.1428571343421936;0.0476190447807312;0.0
1.0;1.0;0.2068965435028076;0.1600000262260437;0.18518519401550293;0.21212118864059448;0.12121212482452393;0.0
0.7370370626449585;1.0;0.21052628755569455;0.07142859697341919;0.2333333492279053;0.1111111044883728;0.0;0.0
0.7333333492279053;1.0;0.21212118864059448;0.15625;0.2258064746856689;0.1690140962600708;0.18309861421585086;0.0
0.75;1.0;0.1458333134651184;0.1304348111152649;0.1764705777168274;0.3181818127632141;0.1666666865348816;0.0
0.6666666865348816;1.0;0.22413790225982666;0.1944444179534912;0.22857141494750974;0.17307692766189575;0.1388888955116272;0.0
1.0;0.9444444179534912;0.23076921701431274;0.1111111044883728;0.1428571343421936;0.2142857313156128;0.3333333134651184;0.0
0.3911111056804657;1.0;0.1304348111152649;0.1499999761581421;0.19999998807907104;0.1499999761581421;0.07407408952713013;0.0
0.8000000119209291;1.0;0.21052628755569455;0.13333332538604736;0.07407408952713013;0.13333332538604736;0.18518519401550293;0.0
0.591688334941864;1.0;0.22857141494750974;0.260869562625885;0.19999998807907104;0.8571428656578064;0.9722222089767456;0.0
0.7583333849906921;1.0;0.25;0.05555558204650879;0.03448277711868286;0.1538461446762085;0.10256409645080566;0.0
0.625;1.0;0.21666663885116574;0.1600000262260437;0.15094339847564694;0.09375;0.203125;0.0
0.875;1.0;0.5744680762290955;0.22727274894714355;0.1666666865348816;0.11688309907913208;0.19565218687057492;0.0
0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.418181836605072;0.5192307829856873;0.0
0.6833333969116211;1.0;0.24637681245803836;0.23943662643432614;0.0701754093170166;0.2545454502105713;0.25806450843811035;0.0
1.0;1.0;0.20512819290161133;0.7083333730697632;0.7567567825317383;0.8000000119209291;0.8064516186714172;0.0
1.0;0.0;0.8999999761581421;0.8000000119209291;0.2666666507720947;0.3529411554336548;0.6470588445663452;0.0
