First Object;Second Object;similaridade
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];0.8644184619188309
ACM.[671869];DBLP2.[conf/vldb/HelalL00];0.8644184619188309
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.8054928928613663
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.8290631175041199
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8470898419618607
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];0.8644184619188309
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];0.9306624680757523
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];0.903175413608551
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.8054928928613663
ACM.[671022];DBLP2.[conf/vldb/ChangG97];0.8644184619188309
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.8290631175041199
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];0.8644184619188309
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];0.8644184619188309
ACM.[673631];DBLP2.[conf/vldb/Mohan96];0.8644184619188309
ACM.[253327];DBLP2.[conf/sigmod/BrinMS97];0.8464123755693436
ACM.[767097];DBLP2.[journals/vldb/FerrariAABC02];0.8484629988670349
ACM.[672821];DBLP2.[conf/vldb/DavisonG94];0.7937077879905701
ACM.[640993];DBLP2.[journals/sigmod/Chang03];0.8640094101428986
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.8349556773900986
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];0.8139108419418335
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];0.903175413608551
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];0.8644184619188309
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];0.8644184619188309
ACM.[304589];DBLP2.[conf/sigmod/BouguettayaBH99];0.8306331187486649
ACM.[671868];DBLP2.[conf/vldb/LingLL00];0.8202242851257324
ACM.[335429];DBLP2.[conf/sigmod/ChoSG00];0.8514751046895981
ACM.[288089];DBLP2.[journals/tods/StolboushkinT98];0.8660516440868378
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.8838749751448631
ACM.[615207];DBLP2.[journals/vldb/Baumann94];0.8657686486840248
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.9000227376818657
ACM.[641004];DBLP2.[journals/sigmod/Aberer03a];0.8678825125098228
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];0.8644184619188309
ACM.[276389];DBLP2.[conf/sigmod/Toyama98];0.8507784679532051
ACM.[775455];DBLP2.[journals/vldb/VerykiosME03];0.8696880042552948
ACM.[673147];DBLP2.[conf/vldb/GoyalHSS95];0.8251347541809082
ACM.[377665];DBLP2.[journals/tods/BohlenJS00];0.8669667094945908
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];0.8349556773900986
ACM.[767095];DBLP2.[journals/vldb/Navarro02];0.9178005158901215
ACM.[872789];DBLP2.[conf/sigmod/BabcockBDM03];0.8486430794000626
ACM.[671167];DBLP2.[conf/vldb/BaulierBKS98];0.8251347541809082
ACM.[764200];DBLP2.[journals/vldb/Halevy02];0.9178005158901215
ACM.[604262];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7363249510526657
ACM.[602302];DBLP2.[journals/sigmod/SnodgrassGIMSU98];0.7363249510526657
ACM.[637431];DBLP2.[journals/sigmod/BoucelmaCGJLL02];0.8624536320567131
ACM.[872828];DBLP2.[conf/sigmod/KriegelBKPS03];0.8284473270177841
ACM.[672990];DBLP2.[journals/vldb/TsatalosSI96];0.7925356477499008
ACM.[603873];DBLP2.[journals/sigmod/HanBP01];0.8888968676328659
ACM.[767153];DBLP2.[journals/vldb/GrefenVA01];0.8579439967870712
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];0.8644184619188309
ACM.[245907];DBLP2.[journals/sigmod/Eisenberg96];0.8859599903225899
ACM.[671493];DBLP2.[conf/vldb/FlorescuLSY99];0.8251347541809082
ACM.[872821];DBLP2.[conf/sigmod/AbiteboulBCMM03];0.8598741441965103
ACM.[604262];DBLP2.[journals/sigmod/SnodgrassACFLLORRSV99];0.7595322728157043
ACM.[602302];DBLP2.[journals/sigmod/SnodgrassACFLLORRSV99];0.7595322728157043
ACM.[223862];DBLP2.[conf/sigmod/Ivinskis95];0.8389484211802483
ACM.[673333];DBLP2.[conf/vldb/RamakrishnanR96];0.7937077879905701
ACM.[565127];DBLP2.[journals/sigmod/Winslett02a];0.864478163421154
ACM.[233336];DBLP2.[conf/sigmod/Agarwal96];0.8502637445926666
ACM.[210202];DBLP2.[journals/tods/GraefeC95];0.8555671274662018
ACM.[672353];DBLP2.[conf/vldb/TsurAADKW01];0.8349556773900986
ACM.[276309];DBLP2.[conf/sigmod/RaoR98];0.8455092832446098
ACM.[671870];DBLP2.[conf/vldb/CarusoCGLM00];0.8290631175041199
ACM.[671003];DBLP2.[conf/vldb/ChatziantoniouR97];0.7937077879905701
ACM.[764202];DBLP2.[journals/vldb/FiebigHKMNSW02];0.8613312840461731
ACM.[767137];DBLP2.[journals/vldb/BraumandlKKKKSS01];0.8613312840461731
ACM.[671169];DBLP2.[conf/vldb/Shaw98];0.8644184619188309
ACM.[673654];DBLP2.[conf/vldb/FlorescuKLP97];0.8139108419418335
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];0.8796573877334595
ACM.[673664];DBLP2.[journals/vldb/KraissW98];0.7746838703751564
ACM.[765532];DBLP2.[journals/vldb/KraissW98];0.8640080168843269
ACM.[276348];DBLP2.[conf/sigmod/Stonebraker98];0.8473807722330093
ACM.[582411];DBLP2.[journals/tods/MayL02];0.8525792211294174
ACM.[872759];DBLP2.[conf/sigmod/Ullman03];0.8493960425257683
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];0.8644184619188309
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];0.8644184619188309
ACM.[673500];DBLP2.[conf/vldb/MeoPC96];0.8054928928613663
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];0.903175413608551
ACM.[673649];DBLP2.[conf/vldb/ClaussenKMP97];0.8102918714284897
ACM.[765547];DBLP2.[journals/vldb/MehtaD97];0.8652436286211014
ACM.[673299];DBLP2.[journals/vldb/MehtaD97];0.7659512534737587
ACM.[959070];DBLP2.[journals/sigmod/DemersGRTY03];0.8861693441867828
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.8287041932344437
ACM.[223883];DBLP2.[conf/sigmod/Norrie95];0.8662740662693977
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];0.9306624680757523
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];0.903175413608551
ACM.[335414];DBLP2.[conf/sigmod/CorralMTV00];0.8376128897070885
ACM.[234895];DBLP2.[journals/sigmod/BrunieK96];0.872492641210556
ACM.[672191];DBLP2.[conf/vldb/MadhavanBR01];0.8139108419418335
ACM.[377676];DBLP2.[journals/tods/FegarasM00];0.9150792211294174
ACM.[637433];DBLP2.[journals/sigmod/MeltonE02];0.8880607560276985
ACM.[673661];DBLP2.[conf/vldb/PellenkoftLK97];0.8102918714284897
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];0.8349556773900986
ACM.[671516];DBLP2.[conf/vldb/GionisIM99];0.8054928928613663
ACM.[672213];DBLP2.[conf/vldb/NarayananS01];0.7937077879905701
ACM.[604262];DBLP2.[journals/sigmod/RossAJS02];0.8373951017856598
ACM.[602302];DBLP2.[journals/sigmod/RossAJS02];0.8373951017856598
ACM.[564702];DBLP2.[conf/sigmod/ZadorozhnyRVUB02];0.8586822897195816
ACM.[937601];DBLP2.[journals/tods/Jimenez-PerisPAK03];0.8452020883560181
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];0.9150792211294174
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.8691397458314896
ACM.[757417];DBLP2.[conf/vldb/Leymann01];0.8644184619188309
ACM.[335461];DBLP2.[conf/sigmod/HsiaoN00];0.8284721076488495
ACM.[304231];DBLP2.[conf/sigmod/Chakrabarti99];0.84491878002882
ACM.[671162];DBLP2.[conf/vldb/Mina98];0.8644184619188309
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];0.8287041932344437
ACM.[672975];DBLP2.[conf/vldb/Galindo-LegariaPK94];0.8331684768199921
ACM.[335457];DBLP2.[conf/sigmod/Ross00];0.8375831842422485
ACM.[777945];DBLP2.[journals/tods/GunopulosKMSTS03];0.8878828138113022
ACM.[671847];DBLP2.[conf/vldb/WuFSP00];0.8644184619188309
ACM.[673139];DBLP2.[conf/vldb/LuTD95];0.8054928928613663
ACM.[306103];DBLP2.[journals/sigmod/Danish98];0.8657727614045143
ACM.[672825];DBLP2.[conf/vldb/Chiueh94];0.8644184619188309
ACM.[223787];DBLP2.[conf/sigmod/AdyaGLM95];0.8365397304296494
ACM.[277627];DBLP2.[journals/tods/Hellerstein98];0.8597289174795151
ACM.[304250];DBLP2.[conf/sigmod/DoRD99];0.8376319333910942
ACM.[672040];DBLP2.[conf/vldb/LiCHPALHAY01];0.8427678346633911
ACM.[672193];DBLP2.[conf/vldb/YangG01];0.8644184619188309
ACM.[276377];DBLP2.[conf/sigmod/OlstonWACELSS98];0.8810783326625824
ACM.[953241];DBLP2.[journals/vldb/DoanMDDH03];0.8801969736814499
ACM.[640996];DBLP2.[journals/sigmod/David03];0.8821263164281845
ACM.[564777];DBLP2.[conf/sigmod/CranorGJSS02];0.8655718713998795
ACM.[671029];DBLP2.[conf/vldb/OoiGT98];0.8202242851257324
ACM.[767131];DBLP2.[journals/vldb/FengYLH02];0.9178005158901215
ACM.[564698];DBLP2.[conf/sigmod/MaddenSHR02];0.8616240173578262
ACM.[344843];DBLP2.[journals/sigmod/KempsterST99];0.8717368990182877
ACM.[245900];DBLP2.[journals/sigmod/HasanMV96];0.8692709654569626
ACM.[673499];DBLP2.[conf/vldb/Rengarajan96];0.8644184619188309
ACM.[369287];DBLP2.[journals/sigmod/Jhingran00];0.8889252990484238
ACM.[564706];DBLP2.[conf/sigmod/ChungMS02];0.8442498445510864
ACM.[615202];DBLP2.[journals/vldb/Bertino94];0.8580851033329964
ACM.[273267];DBLP2.[journals/sigmod/Manola98];0.8786689937114716
ACM.[672823];DBLP2.[conf/vldb/HoelS94];0.7937077879905701
ACM.[276357];DBLP2.[conf/sigmod/Eaton98];0.8651628494262695
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.925391897559166
ACM.[672966];DBLP2.[conf/vldb/AnandBH94];0.8251347541809082
ACM.[673323];DBLP2.[conf/vldb/AcharyaFZ96];0.8202242851257324
ACM.[950487];DBLP2.[journals/vldb/AgrawalHK03];0.9178005158901215
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];0.9306624680757523
ACM.[767135];DBLP2.[journals/vldb/EyalM01];0.9178005158901215
ACM.[950482];DBLP2.[journals/vldb/BernsteinIR03];0.865212619304657
ACM.[673159];DBLP2.[conf/vldb/Sarawagi95];0.8644184619188309
ACM.[306102];DBLP2.[journals/sigmod/BichlerSZ98];0.8740405291318893
ACM.[671865];DBLP2.[conf/vldb/BasuFP00];0.7929898798465729
ACM.[191939];DBLP2.[conf/sigmod/Ubell94];0.8482674062252045
ACM.[236712];DBLP2.[journals/tods/Kuo96];0.878299668431282
