First Object;Second Object;similaridade
ACM.[603885];DBLP2.[journals/sigmod/Labrinidis01];0.8338378816843033
ACM.[604283];DBLP2.[journals/sigmod/Labrinidis01];0.8338378816843033
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.8112735897302628
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.8479233831167221
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8472737222909927
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.8531754165887833
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8266908675432205
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.776030108332634
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];0.903175413608551
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.8644681870937347
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.831206277012825
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7713578194379807
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.8251347541809082
ACM.[671203];DBLP2.[conf/vldb/Sterling98];0.8644184619188309
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];0.9178005158901215
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8200312852859497
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];0.9306624680757523
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8085167706012726
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.8202242851257324
ACM.[671174];DBLP2.[conf/vldb/Pogue98];0.8644184619188309
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.8054928928613663
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.8553005158901215
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];0.903175413608551
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.8054928928613663
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.8531754165887833
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7970032542943954
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.8054928928613663
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.776030108332634
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.7937077879905701
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.8780745714902878
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8165728747844696
ACM.[872767];DBLP2.[conf/vldb/WitkowskiBBFGSS03];0.7677422612905502
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.8031754046678543
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];0.903175413608551
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8165728747844696
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.8644184619188309
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.8490488231182098
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];0.8644184619188309
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.776030108332634
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.8440599292516708
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.8211171925067902
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8442498445510864
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.9178005158901215
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7979905158281326
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7784304767847061
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8310066312551498
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.8139108419418335
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.873606339097023
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.8266908675432205
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8351340293884277
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.778175413608551
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.7937077879905701
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.8128113299608231
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.7937077879905701
ACM.[671691];DBLP2.[conf/vldb/Blecken00];0.8644184619188309
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.8233158439397812
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.8540192693471909
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.8712263256311417
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.8440599292516708
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.8198420703411102
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.8610425144433975
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.840675413608551
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.8435851335525513
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.8638106286525726
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.8717368990182877
ACM.[507351];DBLP2.[conf/sigmod/Bussler02];0.7847633361816406
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];0.903175413608551
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.776030108332634
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.8054928928613663
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.8797238767147064
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8351340293884277
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.8290631175041199
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.816102534532547
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.838760644197464
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.8714067786931992
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.832277238368988
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];0.8644184619188309
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.8372220546007156
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.8473291248083115
ACM.[253283];DBLP2.[conf/sigmod/CareyDNAGS97];0.7942354083061218
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.8290631175041199
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.831746831536293
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];0.8644184619188309
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.776030108332634
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.8054928928613663
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.8202242851257324
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.8054928928613663
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.8681624680757523
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.8198420703411102
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];0.8644184619188309
ACM.[672031];DBLP2.[conf/vldb/Draluk01];0.8644184619188309
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.8890445828437805
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.8139108419418335
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.840675413608551
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8456317335367203
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.8198420703411102
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.8885402232408524
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.8019184619188309
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.8266288489103317
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.7937077879905701
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];0.8644184619188309
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.7937077879905701
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.8069503754377365
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.8801548480987549
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.8054928928613663
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.8752906620502472
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.8530135154724121
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];0.9178005158901215
ACM.[672010];DBLP2.[journals/vldb/ManegoldBK00];0.7844047546386719
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.8054928928613663
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.8202242851257324
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.8324647396802902
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.8054928928613663
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.7853242754936218
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.8588749468326569
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];0.8644184619188309
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.8442498445510864
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal03];0.8283192217350006
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.8198420703411102
ACM.[601864];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[601865];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[637423];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[507352];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[507353];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[565129];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[565128];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[637424];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];0.8644184619188309
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];0.8644184619188309
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.8440599292516708
ACM.[872878];DBLP2.[conf/sigmod/JagatheesanR03];0.7949222326278687
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];0.8644184619188309
ACM.[671869];DBLP2.[conf/vldb/HelalL00];0.8644184619188309
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.8054928928613663
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.8290631175041199
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8470898419618607
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];0.8644184619188309
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];0.9306624680757523
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];0.903175413608551
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.8054928928613663
ACM.[671022];DBLP2.[conf/vldb/ChangG97];0.8644184619188309
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.8290631175041199
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];0.8644184619188309
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];0.8644184619188309
ACM.[673631];DBLP2.[conf/vldb/Mohan96];0.8644184619188309
ACM.[959080];DBLP2.[journals/sigmod/GalianoM03];0.8169465661048889
ACM.[253327];DBLP2.[conf/sigmod/BrinMS97];0.8266288489103317
ACM.[767097];DBLP2.[journals/vldb/FerrariAABC02];0.8484629988670349
ACM.[672821];DBLP2.[conf/vldb/DavisonG94];0.7937077879905701
ACM.[640993];DBLP2.[journals/sigmod/Chang03];0.854115903377533
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.8349556773900986
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];0.8139108419418335
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];0.903175413608551
ACM.[304186];DBLP2.[conf/vldb/JagadishLS99];0.8119385093450546
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];0.8644184619188309
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];0.8644184619188309
ACM.[671868];DBLP2.[conf/vldb/LingLL00];0.8202242851257324
ACM.[335429];DBLP2.[conf/sigmod/ChoSG00];0.8147870600223541
ACM.[288089];DBLP2.[journals/tods/StolboushkinT98];0.8489354401826859
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.8681624680757523
ACM.[672037];DBLP2.[journals/sigmod/Huyn01];0.7764668166637421
ACM.[615207];DBLP2.[journals/vldb/Baumann94];0.83119797706604
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.8806624710559845
ACM.[641004];DBLP2.[journals/sigmod/Aberer03a];0.8834695518016815
ACM.[776993];DBLP2.[journals/sigmod/Aberer03a];0.8522939831018448
ACM.[776994];DBLP2.[journals/sigmod/Aberer03a];0.8511626273393631
ACM.[959078];DBLP2.[journals/sigmod/Aberer03a];0.8511626273393631
ACM.[945727];DBLP2.[journals/sigmod/Aberer03a];0.8511626273393631
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];0.8644184619188309
ACM.[276389];DBLP2.[conf/sigmod/Toyama98];0.8410624265670776
ACM.[775455];DBLP2.[journals/vldb/VerykiosME03];0.8696880042552948
ACM.[673147];DBLP2.[conf/vldb/GoyalHSS95];0.8251347541809082
ACM.[377665];DBLP2.[journals/tods/BohlenJS00];0.8669667094945908
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];0.8349556773900986
ACM.[357776];DBLP2.[journals/tods/Bohm00];0.7900792211294174
ACM.[767095];DBLP2.[journals/vldb/Navarro02];0.9178005158901215
ACM.[872789];DBLP2.[conf/sigmod/BabcockBDM03];0.8338378965854645
ACM.[671167];DBLP2.[conf/vldb/BaulierBKS98];0.8251347541809082
ACM.[764200];DBLP2.[journals/vldb/Halevy02];0.9178005158901215
ACM.[872828];DBLP2.[conf/sigmod/KriegelBKPS03];0.8230556100606918
ACM.[603873];DBLP2.[journals/sigmod/HanBP01];0.8599517941474915
ACM.[767153];DBLP2.[journals/vldb/GrefenVA01];0.8579439967870712
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];0.8644184619188309
ACM.[245907];DBLP2.[journals/sigmod/Eisenberg96];0.8688035160303116
ACM.[671493];DBLP2.[conf/vldb/FlorescuLSY99];0.8251347541809082
ACM.[872821];DBLP2.[conf/sigmod/AbiteboulBCMM03];0.8598741441965103
ACM.[775453];DBLP2.[journals/vldb/Ozsu03];0.8344671726226807
ACM.[223862];DBLP2.[conf/sigmod/Ivinskis95];0.8165728747844696
ACM.[673333];DBLP2.[conf/vldb/RamakrishnanR96];0.7937077879905701
ACM.[601870];DBLP2.[journals/sigmod/Winslett02a];0.7983749061822891
ACM.[601871];DBLP2.[journals/sigmod/Winslett02a];0.8729936927556992
ACM.[507357];DBLP2.[journals/sigmod/Winslett02a];0.7983749061822891
ACM.[507358];DBLP2.[journals/sigmod/Winslett02a];0.8836956322193146
ACM.[565127];DBLP2.[journals/sigmod/Winslett02a];0.8903762549161911
ACM.[565126];DBLP2.[journals/sigmod/Winslett02a];0.7983749061822891
ACM.[637427];DBLP2.[journals/sigmod/Winslett02a];0.7983749061822891
ACM.[233336];DBLP2.[conf/sigmod/Agarwal96];0.8332982808351517
ACM.[210202];DBLP2.[journals/tods/GraefeC95];0.8452020883560181
ACM.[672353];DBLP2.[conf/vldb/TsurAADKW01];0.8349556773900986
ACM.[671686];DBLP2.[conf/vldb/LuL00];0.776030108332634
ACM.[276309];DBLP2.[conf/sigmod/RaoR98];0.8266288489103317
ACM.[671870];DBLP2.[conf/vldb/CarusoCGLM00];0.8290631175041199
ACM.[671003];DBLP2.[conf/vldb/ChatziantoniouR97];0.7937077879905701
ACM.[764202];DBLP2.[journals/vldb/FiebigHKMNSW02];0.8613312840461731
ACM.[767137];DBLP2.[journals/vldb/BraumandlKKKKSS01];0.8613312840461731
ACM.[253411];DBLP2.[conf/sigmod/WodtkeWWDM97];0.8090195655822754
ACM.[671169];DBLP2.[conf/vldb/Shaw98];0.8644184619188309
ACM.[673654];DBLP2.[conf/vldb/FlorescuKLP97];0.8139108419418335
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];0.8796573877334595
ACM.[765532];DBLP2.[journals/vldb/KraissW98];0.8588749468326569
ACM.[276348];DBLP2.[conf/sigmod/Stonebraker98];0.8266288489103317
ACM.[671674];DBLP2.[conf/vldb/X00];0.6144184619188309
ACM.[582411];DBLP2.[journals/tods/MayL02];0.8525792211294174
ACM.[872759];DBLP2.[conf/sigmod/Ullman03];0.8310066312551498
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];0.8644184619188309
ACM.[671332];DBLP2.[conf/vldb/ZhangL98];0.7561652809381485
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];0.8644184619188309
ACM.[673500];DBLP2.[conf/vldb/MeoPC96];0.8054928928613663
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];0.903175413608551
ACM.[673649];DBLP2.[conf/vldb/ClaussenKMP97];0.8102918714284897
ACM.[671365];DBLP2.[conf/sigmod/ChanI99];0.7840124070644379
ACM.[765547];DBLP2.[journals/vldb/MehtaD97];0.8379409462213516
ACM.[234898];DBLP2.[journals/sigmod/BilirisP96];0.8407278507947922
ACM.[959070];DBLP2.[journals/sigmod/DemersGRTY03];0.8861693441867828
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.8287041932344437
ACM.[223883];DBLP2.[conf/sigmod/Norrie95];0.840675413608551
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];0.9306624680757523
ACM.[276376];DBLP2.[conf/sigmod/LiuPTBBZBHY98];0.7903640419244766
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];0.903175413608551
ACM.[335414];DBLP2.[conf/sigmod/CorralMTV00];0.8198420703411102
ACM.[234895];DBLP2.[journals/sigmod/BrunieK96];0.8663800358772278
ACM.[672191];DBLP2.[conf/vldb/MadhavanBR01];0.8139108419418335
ACM.[377676];DBLP2.[journals/tods/FegarasM00];0.9150792211294174
ACM.[565141];DBLP2.[journals/sigmod/MeltonE02];0.8188590705394745
ACM.[637433];DBLP2.[journals/sigmod/MeltonE02];0.8599517941474915
ACM.[673661];DBLP2.[conf/vldb/PellenkoftLK97];0.8102918714284897
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];0.8349556773900986
ACM.[671516];DBLP2.[conf/vldb/GionisIM99];0.8054928928613663
ACM.[671877];DBLP2.[conf/vldb/OlstonW00];0.776030108332634
ACM.[672213];DBLP2.[conf/vldb/NarayananS01];0.7937077879905701
ACM.[564702];DBLP2.[conf/sigmod/ZadorozhnyRVUB02];0.8586822897195816
ACM.[937601];DBLP2.[journals/tods/Jimenez-PerisPAK03];0.8452020883560181
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];0.9150792211294174
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.8531754165887833
ACM.[757417];DBLP2.[conf/vldb/Leymann01];0.8644184619188309
ACM.[276383];DBLP2.[conf/sigmod/AvnurHLORRRW98];0.8143367767333984
ACM.[335461];DBLP2.[conf/sigmod/HsiaoN00];0.8031754046678543
ACM.[304231];DBLP2.[conf/sigmod/Chakrabarti99];0.8165728747844696
ACM.[309895];DBLP2.[journals/sigmod/SycaraKWL99];0.8364080041646957
ACM.[191847];DBLP2.[conf/sigmod/Ahn94];0.8198420852422714
ACM.[671162];DBLP2.[conf/vldb/Mina98];0.8644184619188309
ACM.[673478];DBLP2.[conf/vldb/MiningGroup96];0.6144184619188309
