104310;105066
100187;104310
104310;109749
104310;3710
103056;104310
101555;104310
103002;104310
104310;107620
100558;104533
100558;104117
100558;108876
100558;106511
100558;104842
100054;100558
100558;109426
100558;105066
100187;100558
100558;109749
100558;3710
100558;103056
100558;101555
100558;103002
100558;107620
104117;104533
104533;108876
100717;104533
104533;106511
104533;104842
100054;104533
104533;109426
104533;105066
100187;104533
104533;109749
104533;3710
103056;104533
101555;104533
103002;104533
104533;107620
104117;108876
100717;104117
104117;106511
104117;104842
100054;104117
104117;109426
104117;105066
100187;104117
104117;109749
104117;3710
103056;104117
101555;104117
103002;104117
104117;107620
100717;108876
106511;108876
104842;108876
100054;108876
108876;109426
105066;108876
100187;108876
108876;109749
108876;3710
103056;108876
103002;108876
107620;108876
100717;106511
100717;104842
100054;100717
100717;109426
100717;105066
100187;100717
100717;109749
100717;3710
100717;103056
100717;101555
100717;103002
100717;107620
104842;106511
100054;106511
106511;109426
105066;106511
100187;106511
106511;109749
106511;3710
103056;106511
101555;106511
103002;106511
106511;107620
100054;104842
104842;109426
104842;105066
100187;104842
104842;109749
104842;3710
103056;104842
101555;104842
103002;104842
104842;107620
100054;109426
100054;105066
100054;100187
100054;109749
100054;3710
100054;101555
100054;103002
100054;107620
105066;109426
100187;109426
109426;109749
109426;3710
103056;109426
101555;109426
103002;109426
107620;109426
100187;105066
105066;109749
105066;3710
103056;105066
101555;105066
103002;105066
105066;107620
100187;109749
100187;3710
100187;103056
100187;101555
100187;103002
100187;107620
109749;3710
103056;109749
101555;109749
103002;109749
107620;109749
103056;3710
101555;3710
103002;3710
107620;3710
101555;103056
103002;103056
103056;107620
101555;103002
101555;107620
103002;107620
102120;105098
102120;103398
102120;105349
102120;107056
105148;105760
100708;105148
105148;105156
104500;105148
102514;105148
100708;105760
105156;105760
104500;105760
102514;105760
100708;105156
100708;104500
100708;102514
104500;105156
102514;105156
100500;105518
103069;109651
100446;103815
103676;108771
101613;108771
104424;108771
101613;103676
103676;104424
101613;104424
101462;104009
101462;109714
101462;109608
104009;109714
104009;109608
102629;105682
100832;109238
103232;109238
100832;103232
109040;109732
103832;109732
103832;109040
104632;105815
103548;106936
104633;105276
102987;105760
102987;107779
102987;105156
100083;102987
102987;107056
105760;107779
100083;105760
105760;107056
105156;107779
100083;107779
107056;107779
100083;105156
105156;107056
100083;107056
101756;102013
101821;105944
103846;105944
101821;103846
100054;105076
103888;108274
104610;105320
103663;103676
103663;103672
103672;103676
102762;103690
105518;107620
101515;101521
101465;108771
103668;108771
108771;108962
101465;103668
101465;108962
103668;108962
104051;108932
104051;108843
103114;104051
108843;108932
103114;108932
103114;108843
104872;109651
102970;108596
102697;103567
100128;102309
101873;102984
101502;109469
103424;108429
101983;108733
105901;107999
102948;105901
102948;107999
100558;105131
101554;108329
100358;103646
100708;101442
105098;105131
103398;105131
105131;105148
105131;107056
105098;105148
103398;105148
105148;107056
100856;105518
101021;105518
105518;108429
104099;105518
104289;105518
104310;105518
102831;105518
100558;105518
104117;105518
100717;105518
102514;105518
105076;105518
102670;105518
102477;105518
104872;105518
105518;2004
105518;3710
105518;107734
105349;105518
103997;105518
100856;108429
100856;104289
100856;102831
100856;102514
100856;102670
100856;2004
100856;109651
100856;103997
101021;108429
101021;104289
101021;102831
101021;102514
101021;105076
101021;102670
101021;102477
101021;104872
101021;2004
101021;107734
101021;105349
101021;109651
101021;103997
104099;108429
104289;108429
104310;108429
102831;108429
100558;108429
104117;108429
100717;108429
102514;108429
105076;108429
102670;108429
102477;108429
104872;108429
108429;2004
108429;3710
107734;108429
105349;108429
108429;109651
103997;108429
104099;104289
102831;104099
102514;104099
104099;105076
102670;104099
102477;104099
104099;104872
104099;2004
104099;107734
104099;105349
104099;109651
103997;104099
104289;104310
102831;104289
100558;104289
104117;104289
100717;104289
102514;104289
104289;105076
102670;104289
102477;104289
104289;104872
104289;107734
104289;105349
104289;109651
102831;104310
102514;104310
102670;104310
104310;2004
104310;109651
103997;104310
100558;102831
102831;104117
100717;102831
102514;102831
102831;105076
102670;102831
102477;102831
102831;104872
102831;2004
102831;3710
102831;107734
102831;105349
102831;109651
102831;103997
100558;102514
100558;102670
100558;2004
100558;109651
100558;103997
102514;104117
104117;105076
102670;104117
102477;104117
104117;104872
104117;2004
104117;107734
104117;105349
104117;109651
103997;104117
100717;102514
100717;102670
100717;2004
100717;109651
100717;103997
102514;105076
102514;102670
102477;102514
102514;104872
102514;2004
102514;3710
102514;107734
102514;105349
102514;109651
102514;103997
102670;105076
105076;2004
105076;3710
105076;109651
103997;105076
102477;102670
102670;104872
102670;2004
102670;3710
102670;107734
102670;105349
102670;109651
102670;103997
102477;2004
102477;3710
102477;109651
102477;103997
104872;2004
104872;3710
103997;104872
107734;2004
105349;2004
109651;2004
107734;3710
105349;3710
109651;3710
107734;109651
103997;107734
105349;109651
103997;105349
103997;109651
102024;102960
105956;108216
103830;105956
102987;105956
104167;105956
104396;105956
100446;105956
101480;105956
104418;105956
102120;105956
101502;105956
105956;107779
105156;105956
105956;107521
103830;108216
102987;108216
104167;108216
104396;108216
100446;108216
101480;108216
100054;108216
104418;108216
102120;108216
101502;108216
103056;108216
107779;108216
105156;108216
107521;108216
102987;103830
103830;104167
100446;103830
101480;103830
100054;103830
103830;104418
102120;103830
103056;103830
103830;107779
103830;105156
103830;107521
102987;104167
102987;104396
100446;102987
101480;102987
100054;102987
102987;104418
102120;102987
101502;102987
102987;103056
102987;107521
104167;104396
100446;104167
101480;104167
100054;104167
104167;104418
102120;104167
101502;104167
103056;104167
104167;107779
104167;105156
104167;107521
100446;104396
101480;104396
100054;104396
104396;104418
102120;104396
103056;104396
104396;107779
104396;105156
104396;107521
100054;100446
100446;104418
100446;102120
100446;101502
100446;103056
100446;107779
100446;105156
100446;107521
100054;101480
101480;104418
101480;102120
101480;101502
101480;103056
101480;107779
101480;105156
101480;107521
100054;104418
100054;102120
100054;101502
100054;107779
100054;105156
100054;107521
102120;104418
101502;104418
103056;104418
104418;107779
104418;105156
104418;107521
101502;102120
102120;103056
102120;107779
102120;105156
102120;107521
101502;103056
101502;107779
101502;105156
101502;107521
103056;107779
103056;105156
103056;107521
107521;107779
105156;107521
108362;108392
100170;103646
102760;103339
103100;106275
106275;106684
103100;106684
101925;104169
102666;105709
100001;100010
104733;105907
102406;103696
100808;103424
103424;106443
100808;106443
107445;108557
103731;104112
102446;103731
102446;104112
102424;107480
102390;102394
101377;101414
101462;104145
104145;109714
104145;109608
102349;109732
102349;103832
104789;105642
109495;109674
105723;107973
104097;109733
102562;104023
101556;105525
101556;106101
105525;106101
101693;102395
101723;106128
102024;105032
102960;105032
103878;109649
101624;109637
100893;109637
101107;109637
100893;101624
101107;101624
100893;101107
105617;107999
107597;107618
103170;103181
100331;103181
100785;103181
103181;106212
100331;103170
100785;103170
103170;106212
100331;100785
100331;106212
100785;106212
4601;8410
103356;108369
101830;108369
103691;108369
107477;108369
101830;103356
103356;103691
103356;107477
101830;103691
101830;107477
103691;107477
101164;102760
101164;103339
102838;103772
104719;106516
109081;109197
102611;106749
105799;107472
103645;105876
108841;109058
108746;109003
108752;109347
102617;109429
109420;109429
102617;109420
109199;109365
104862;106582
100701;106582
106582;108239
106582;107811
104389;106582
100701;104862
104862;108239
104862;107811
104389;104862
100701;108239
100701;107811
100701;104389
107811;108239
104389;108239
104389;107811
108380;108482
104512;109129
103804;104425
100655;107814
103155;106396
102116;104281
102401;102567
105618;106271
101243;101298
107340;107990
100466;108786
106868;108869
104620;108430
105179;107116
102835;105958
108059;108956
105779;107049
106206;107125
103853;107581
108797;108932
105590;109716
104734;105358
105358;105700
104734;105700
104495;106383
105374;107336
109274;109278
101457;108188
103719;107550
109476;109545
106028;106211
102881;108491
100960;103952
102542;103492
105538;105923
105701;105923
105538;105701
104321;109639
102118;108875
109241;109438
103548;104072
100732;103846
104823;108894
102826;105175
10578;109189
10628;109189
102394;109139
102390;109139
102193;105236
100240;100452
103278;107044
108908;109258
106421;109222
101931;105268
109732;109743
