First Object;Second Object;similaridade
ACM.[872779];DBLP2.[conf/sigmod/Dyreson03];0.9475921504199505
ACM.[641006];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.9188086278736591
ACM.[672984];DBLP2.[conf/vldb/OzdenBRS94];0.9188101142644882
ACM.[671661];DBLP2.[conf/vldb/NinkHR99];0.8917468264698982
ACM.[564737];DBLP2.[conf/sigmod/WangWYY02];0.941074438393116
ACM.[336575];DBLP2.[conf/sigmod/Rodriguez-Martinez00];0.9055623710155487
ACM.[336560];DBLP2.[conf/sigmod/ChenDLT00];0.871698934584856
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];0.9458734132349491
ACM.[673492];DBLP2.[conf/vldb/Sheth96];1.0
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];0.953125
ACM.[191852];DBLP2.[conf/sigmod/BersonGMJ94];0.9063579365611076
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];1.0
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.9188101142644882
ACM.[375780];DBLP2.[conf/sigmod/DattaDRTV01];0.895585548132658
ACM.[672018];DBLP2.[conf/sigmod/DattaDRTV01];0.8710131421685219
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];0.9469669945538044
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.9517881646752357
ACM.[637435];DBLP2.[journals/sigmod/RoantreeS02];0.860788356512785
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.9621192738413811
ACM.[671528];DBLP2.[conf/vldb/Graefe99];1.0
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];1.0
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.9337087348103523
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.9469669833779335
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.9558058232069016
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03];0.8677957728505135
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.9116116464138031
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.9116116464138031
ACM.[219772];DBLP2.[journals/sigmod/Qian97];0.9062499925494194
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.9458734132349491
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.9374999925494194
ACM.[375690];DBLP2.[conf/sigmod/HristidisKP01];0.8665136098861694
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.9517881646752357
ACM.[872861];DBLP2.[conf/sigmod/ZhangMCMR02];0.8361941911280155
ACM.[202107];DBLP2.[journals/tods/AikenHW95];0.8791405335068703
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.893305815756321
ACM.[227624];DBLP2.[journals/tods/MumickFPR96];0.8532169833779335
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.9116116464138031
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.9469669833779335
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.9617267213761806
ACM.[362091];DBLP2.[journals/sigmod/KantM00];0.9564910493791103
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.9374999925494194
ACM.[950488];DBLP2.[conf/vldb/ChakrabartiRS02];0.8433807343244553
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.9116116464138031
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.8943736255168915
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.9350480958819389
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.8687568306922913
ACM.[253294];DBLP2.[conf/vldb/PoulovassilisS94];0.8303507305681705
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.8951938115060329
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.8939339891076088
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.948489785194397
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.8994308523833752
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.9188101142644882
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.9132546782493591
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];0.8674174696207047
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.8989531733095646
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM99a];0.9062500037252903
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.953776977956295
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.9136733710765839
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.9384690634906292
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.8674174696207047
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.8605806082487106
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8960575722157955
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.9464285969734192
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.9374999925494194
ACM.[271077];DBLP2.[conf/sigmod/Suciu99];0.8695343285799026
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.9448801800608635
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.8250504285097122
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.8250504285097122
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.9618401229381561
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.9016792364418507
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.9081441313028336
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.9503921642899513
ACM.[672826];DBLP2.[conf/sigmod/LiC95];0.9273381792008877
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.9350480958819389
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.9030805230140686
ACM.[375678];DBLP2.[conf/sigmod/SlivinskasJS01];0.8664022646844387
ACM.[233324];DBLP2.[conf/sigmod/ZhangRL96];0.8585786409676075
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.8674174696207047
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.8517169691622257
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.8674174696207047
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.8674174696207047
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.9337087348103523
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.8932303451001644
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.9448801800608635
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.8819032981991768
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.897268757224083
ACM.[672030];DBLP2.[conf/vldb/KerstenWFKBC03];0.8194788098335266
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.9668543785810471
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.9337087348103523
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.9188101142644882
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.8740485943853855
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.8834439478814602
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.8988819494843483
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[181560];DBLP2.[conf/vldb/Mihalisin98];0.8549279794096947
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.9469669833779335
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.9594050571322441
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.8674174696207047
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.9007843285799026
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.8801372982561588
ACM.[306112];DBLP2.[journals/sigmod/JenningsNF98];0.8614001907408237
ACM.[336573];DBLP2.[conf/sigmod/HsuLG00];0.8542579151690006
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.9310736320912838
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.9475921504199505
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.9580737315118313
ACM.[310067];DBLP2.[journals/sigmod/ShethBS99];0.8610353209078312
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.9625000022351742
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.9012153595685959
ACM.[276347];DBLP2.[conf/sigmod/AndersonBKW98];0.8802629821002483
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8674174696207047
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.8908539190888405
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.8674174696207047
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[615197];DBLP2.[conf/sigmod/BunemanM95];0.8282137140631676
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.8868337571620941
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.924083448946476
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.9460231475532055
ACM.[375749];DBLP2.[conf/sigmod/GodfreyGXZ01];0.8517169691622257
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.8834634944796562
ACM.[212017];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.8208204284310341
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.941074438393116
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[767142];DBLP2.[journals/vldb/AtluriJY03];0.8220961540937424
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8533461540937424
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.9161474630236626
ACM.[262765];DBLP2.[journals/sigmod/ClementLGMK97];0.8725480884313583
ACM.[276320];DBLP2.[conf/sigmod/KanthAS98];0.8651980198919773
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.9337087348103523
ACM.[191930];DBLP2.[conf/vldb/Pogue98];0.819069392979145
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.9116116464138031
ACM.[273271];DBLP2.[conf/sigmod/Bernstein96];0.877799142152071
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.953125
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.9116116464138031
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.9250000044703484
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8938041143119335
ACM.[223863];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8252397365868092
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.9116116464138031
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.8674174696207047
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.9040129259228706
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.8939339891076088
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.9605590775609016
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.9350480958819389
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.9249999932944775
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.9350480958819389
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];1.0
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.9188101142644882
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.8674174696207047
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.9350480958819389
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.9350480958819389
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.9116116464138031
ACM.[765566];DBLP2.[journals/vldb/BerchtoldKK97];0.8668286465108395
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];1.0
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.9071745574474335
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.9458734132349491
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.9242385700345039
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.9337087348103523
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.9337087348103523
ACM.[335494];DBLP2.[conf/sigmod/FegarasSRM00];0.8687568306922913
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.9489689618349075
ACM.[191881];DBLP2.[conf/sigmod/LoR96];0.8908948600292206
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.90625
ACM.[615210];DBLP2.[journals/vldb/LinJF94];0.881488461047411
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.8939339891076088
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.9116116464138031
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.8939339891076088
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.9401053227484226
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.952164065092802
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.9342206567525864
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.9350480958819389
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.9374999925494194
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.947785034775734
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.953125
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.9687500074505806
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.9409528225660324
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.9116116464138031
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];1.0
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.8674174696207047
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.9116116464138031
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.9469669833779335
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.9489689618349075
ACM.[233334];DBLP2.[conf/sigmod/RaoBG96];0.8536327593028545
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.9469669833779335
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.9111164659261703
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];0.8798664659261703
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.9517881646752357
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[375682];DBLP2.[conf/sigmod/BorkarDS01];0.8554777167737484
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.9592053890228271
ACM.[601859];DBLP2.[journals/sigmod/Hammer01];0.875
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.9374999925494194
ACM.[253283];DBLP2.[conf/sigmod/CareyDNAGS97];0.9002805761992931
ACM.[765231];DBLP2.[journals/vldb/CandanLS00];0.8538582101464272
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.9469669833779335
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.893871296197176
ACM.[765534];DBLP2.[journals/vldb/RoySSSA98];0.863114457577467
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.9464285634458065
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];1.0
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.8674174696207047
ACM.[304579];DBLP2.[conf/sigmod/RundensteinerCLCZNJLW99];0.8657425306737423
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.9116116464138031
ACM.[375671];DBLP2.[conf/sigmod/IpeirotisGS01];0.8668286465108395
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.9337087348103523
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.9116116464138031
ACM.[765522];DBLP2.[journals/vldb/MehtaGPN98];0.8809536620974541
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.953125
ACM.[181564];DBLP2.[journals/sigmod/BunemanLSTW94];0.8532169833779335
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.9374999925494194
ACM.[872761];DBLP2.[conf/sigmod/Al-KhalifaYJ03];0.8778443560004234
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.9788037538528442
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.9242385700345039
ACM.[671357];DBLP2.[conf/sigmod/MumickP94];0.8237686008214951
ACM.[671520];DBLP2.[conf/sigmod/MumickP94];0.8253894820809364
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.953125
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8917468264698982
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.9374999925494194
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.9561095610260963
ACM.[219039];DBLP2.[journals/tods/ChenHM95];0.8648596480488777
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.90625
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.9425900764763355
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.8939339891076088
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.8939339891076088
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.9278312213718891
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.9242385700345039
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.9116116464138031
ACM.[507349];DBLP2.[journals/sigmod/ErdurD02];0.8738636448979378
ACM.[603882];DBLP2.[journals/sigmod/RossHKRRSS01];0.8506510257720947
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.9169422909617424
ACM.[602302];DBLP2.[journals/sigmod/RossHKRRSS01];0.8856922909617424
ACM.[507364];DBLP2.[journals/sigmod/RossHKRRSS01];0.8194010257720947
ACM.[641001];DBLP2.[journals/sigmod/RossHKRRSS01];0.8194010257720947
ACM.[304239];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.8431494049727917
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.9828925803303719
ACM.[765692];DBLP2.[journals/vldb/AmielBDS96];0.8919560611248016
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];1.0
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.9116116464138031
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.9337087348103523
ACM.[253263];DBLP2.[conf/sigmod/BerchtoldBBKK97];0.8719235025346279
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.8939339891076088
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.9248595237731934
ACM.[290607];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8190280199050903
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.9116116464138031
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.9116116464138031
ACM.[765551];DBLP2.[journals/vldb/ChenHY97];0.8791405335068703
ACM.[280361];DBLP2.[conf/sigmod/RundensteinerKRCJM96];0.8772796727716923
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.9116116464138031
ACM.[304194];DBLP2.[conf/sigmod/JagadishLMSV99];0.8708170354366302
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.9558058232069016
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal03];0.9438578560948372
ACM.[276388];DBLP2.[conf/sigmod/ZaianeHLCC98];0.8865100704133511
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.9374999925494194
ACM.[601864];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[601865];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[604274];DBLP2.[journals/sigmod/Aberer02];0.8803616464138031
ACM.[604273];DBLP2.[journals/sigmod/Aberer02];0.8786779120564461
ACM.[637423];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[507352];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[507353];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[565129];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[565128];DBLP2.[journals/sigmod/Aberer02];0.9099279120564461
ACM.[637424];DBLP2.[journals/sigmod/Aberer02];0.9116116464138031
ACM.[776993];DBLP2.[journals/sigmod/Aberer02];0.8786779120564461
ACM.[776994];DBLP2.[journals/sigmod/Aberer02];0.8803616464138031
ACM.[959078];DBLP2.[journals/sigmod/Aberer02];0.8803616464138031
ACM.[604262];DBLP2.[journals/sigmod/RossFS02];0.852626845240593
ACM.[602302];DBLP2.[journals/sigmod/RossFS02];0.852626845240593
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];1.0
ACM.[375744];DBLP2.[conf/sigmod/DraperHW01];0.8525188490748405
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];1.0
ACM.[671335];DBLP2.[journals/sigmod/Roussopoulos98];0.8501207865774632
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.9350480958819389
ACM.[872878];DBLP2.[conf/sigmod/JagatheesanR03];0.9188101142644882
ACM.[310063];DBLP2.[journals/sigmod/SouzaS99];0.8998438566923141
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];1.0
ACM.[671869];DBLP2.[conf/vldb/HelalL00];1.0
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.9116116464138031
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.9469669833779335
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8939339891076088
ACM.[872840];DBLP2.[conf/sigmod/ZuzartePMCLW03];0.8824789002537727
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];1.0
ACM.[191927];DBLP2.[conf/sigmod/SagonasSW94a];0.8772487603127956
ACM.[191970];DBLP2.[conf/sigmod/SagonasSW94a];0.8858653791248798
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];1.0
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];1.0
ACM.[181555];DBLP2.[journals/sigmod/DiazJPa94];0.8579540997743607
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.9116116464138031
ACM.[671022];DBLP2.[conf/vldb/ChangG97];1.0
ACM.[253294];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8987192958593369
ACM.[672965];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8495910875499249
ACM.[673496];DBLP2.[conf/vldb/IoannidisLGP96];0.8926061168313026
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.9469669833779335
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];1.0
ACM.[223889];DBLP2.[conf/sigmod/BuchmannDZH95];0.8510629236698151
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];1.0
ACM.[673631];DBLP2.[conf/vldb/Mohan96];1.0
ACM.[375779];DBLP2.[conf/sigmod/LamCKNH01];0.8710756897926331
ACM.[253327];DBLP2.[conf/sigmod/BrinMS97];0.9425900764763355
ACM.[767097];DBLP2.[journals/vldb/FerrariAABC02];0.8959937244653702
ACM.[672821];DBLP2.[conf/vldb/DavisonG94];0.8939339891076088
ACM.[640993];DBLP2.[journals/sigmod/Chang03];0.9425900764763355
ACM.[375764];DBLP2.[conf/sigmod/BertinoCF01];0.8580402098596096
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.9558058232069016
