First Object;Second Object;similaridade
ACM.[671695];DBLP2.[conf/vldb/HristidisGP03];0.824216624101003
ACM.[767144];DBLP2.[conf/vldb/HristidisGP03];0.8187966346740723
ACM.[958944];DBLP2.[conf/vldb/HristidisGP03];0.885667602221171
ACM.[335473];DBLP2.[journals/vldb/SaltenisJ02];0.8151320616404215
ACM.[336587];DBLP2.[journals/vldb/SaltenisJ02];0.8011966149012247
ACM.[335427];DBLP2.[journals/vldb/SaltenisJ02];0.8294293483098348
ACM.[767093];DBLP2.[journals/vldb/SaltenisJ02];0.9333333373069763
ACM.[672178];DBLP2.[journals/vldb/SaltenisJ02];0.8011966149012247
ACM.[671872];DBLP2.[journals/vldb/SaltenisJ02];0.810946007569631
ACM.[764201];DBLP2.[conf/sigmod/Dyreson03];0.8371302882830302
ACM.[872862];DBLP2.[conf/sigmod/Dyreson03];0.9290888905525208
ACM.[872779];DBLP2.[conf/sigmod/Dyreson03];1.0
ACM.[601868];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8091698884963989
ACM.[565142];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8091698884963989
ACM.[601881];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8228315313657125
ACM.[604277];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8091698884963989
ACM.[507354];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8082014322280884
ACM.[507359];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8091698884963989
ACM.[564799];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8063695629437765
ACM.[564798];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8063695629437765
ACM.[641006];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.9611632227897644
ACM.[641271];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8098424673080444
ACM.[641274];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8098424673080444
ACM.[776998];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8925032218297323
ACM.[959075];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8994962175687155
ACM.[672984];DBLP2.[conf/vldb/OzdenBRS94];0.927831212679545
ACM.[671661];DBLP2.[conf/vldb/NinkHR99];0.9037749568621317
ACM.[564737];DBLP2.[conf/sigmod/WangWYY02];0.9476217230161031
ACM.[336575];DBLP2.[conf/sigmod/Rodriguez-Martinez00];0.9615099827448527
ACM.[336560];DBLP2.[conf/sigmod/ChenDLT00];0.9410744309425354
ACM.[373709];DBLP2.[journals/sigmod/MeltonE01];0.908712903658549
ACM.[601877];DBLP2.[journals/sigmod/MeltonE01];0.82221386830012
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];1.0
ACM.[673492];DBLP2.[conf/vldb/Sheth96];1.0
ACM.[375792];DBLP2.[conf/sigmod/Larson01];0.8974792162577311
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];1.0
ACM.[672992];DBLP2.[journals/sigmod/ChaudhuriD97];0.8002615968386332
ACM.[191852];DBLP2.[conf/sigmod/BersonGMJ94];0.972318172454834
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];1.0
ACM.[671335];DBLP2.[conf/vldb/PirotteZMY94];0.8380330403645834
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.927831212679545
ACM.[375709];DBLP2.[conf/sigmod/DattaDRTV01];0.8966377377510071
ACM.[375780];DBLP2.[conf/sigmod/DattaDRTV01];0.9477291703224182
ACM.[564741];DBLP2.[conf/sigmod/DattaDRTV01];0.8133044044176737
ACM.[765232];DBLP2.[conf/sigmod/DattaDRTV01];0.8184647957483927
ACM.[672188];DBLP2.[conf/sigmod/DattaDRTV01];0.8942793409029642
ACM.[672347];DBLP2.[conf/sigmod/DattaDRTV01];0.8966377377510071
ACM.[672018];DBLP2.[conf/sigmod/DattaDRTV01];0.8773829539616903
ACM.[672011];DBLP2.[conf/sigmod/DattaDRTV01];0.8120798468589783
ACM.[872821];DBLP2.[conf/sigmod/DattaDRTV01];0.8165756464004517
ACM.[872822];DBLP2.[conf/sigmod/DattaDRTV01];0.8112574219703674
ACM.[219769];DBLP2.[journals/sigmod/Bertram94];0.8294293483098348
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];1.0
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.9571450352668762
ACM.[764222];DBLP2.[conf/sigmod/TatarinovIHW01];0.8063695629437765
ACM.[672362];DBLP2.[conf/sigmod/TatarinovIHW01];0.8897028962771097
ACM.[369277];DBLP2.[journals/sigmod/RoantreeS02];0.8284348249435425
ACM.[601882];DBLP2.[journals/sigmod/RoantreeS02];0.8942793409029642
ACM.[637435];DBLP2.[journals/sigmod/RoantreeS02];0.9057191014289856
ACM.[276386];DBLP2.[conf/sigmod/BaumannDFRW98];0.9057191014289856
ACM.[280361];DBLP2.[conf/sigmod/BaumannDFRW98];0.8231836557388306
ACM.[363954];DBLP2.[conf/vldb/AnSVKIG01];0.8195380767186483
ACM.[640997];DBLP2.[conf/vldb/AnSVKIG01];0.8206154704093933
ACM.[765223];DBLP2.[conf/vldb/AnSVKIG01];0.8195380767186483
ACM.[672215];DBLP2.[conf/vldb/AnSVKIG01];0.9024099906285604
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.9663282434145609
ACM.[958943];DBLP2.[conf/vldb/AnSVKIG01];0.8187966346740723
ACM.[945722];DBLP2.[conf/vldb/AnSVKIG01];0.819076657295227
ACM.[671528];DBLP2.[conf/vldb/Graefe99];1.0
ACM.[335379];DBLP2.[conf/sigmod/Weininger02];0.8034389615058899
ACM.[564702];DBLP2.[conf/sigmod/Weininger02];0.8925032218297323
ACM.[564729];DBLP2.[conf/sigmod/Weininger02];0.8867722948392233
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];1.0
ACM.[671695];DBLP2.[conf/sigmod/Weininger02];0.8274276852607727
ACM.[767144];DBLP2.[conf/sigmod/Weininger02];0.8223857680956522
ACM.[958944];DBLP2.[conf/sigmod/Weininger02];0.8034389615058899
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.9410744309425354
ACM.[304200];DBLP2.[conf/vldb/JagadishKNS99];0.885667602221171
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.9528595407803854
ACM.[673658];DBLP2.[conf/vldb/JagadishKNS99];0.8040740291277567
ACM.[212001];DBLP2.[conf/vldb/JagadishKNS99];0.8008652726809183
ACM.[233352];DBLP2.[conf/vldb/JagadishKNS99];0.8023342688878378
ACM.[673665];DBLP2.[journals/vldb/HarderST99];0.8177151679992676
ACM.[765516];DBLP2.[journals/vldb/HarderST99];0.8888888756434122
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];1.0
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03];0.9445981383323669
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.9214325745900472
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.9214325745900472
ACM.[758371];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.885667602221171
ACM.[219772];DBLP2.[journals/sigmod/Qian97];0.9166666666666666
ACM.[248618];DBLP2.[journals/sigmod/Qian97];1.0
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.9444444378217062
ACM.[375690];DBLP2.[conf/sigmod/HristidisKP01];0.9214325745900472
ACM.[671684];DBLP2.[conf/sigmod/HristidisKP01];0.8023342688878378
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.9571450352668762
ACM.[872861];DBLP2.[conf/sigmod/ZhangMCMR02];0.8601071635882059
ACM.[937599];DBLP2.[conf/sigmod/ZhangMCMR02];0.8098424673080444
ACM.[202107];DBLP2.[journals/tods/AikenHW95];0.9326565066973368
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.9607162872950236
ACM.[227624];DBLP2.[journals/tods/MumickFPR96];0.9528595407803854
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.9214325745900472
ACM.[276359];DBLP2.[conf/sigmod/Spiro98];0.9075499574343363
ACM.[304575];DBLP2.[conf/vldb/Sarawagi99];0.8867722948392233
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[276307];DBLP2.[conf/vldb/Sarawagi99];0.8091698884963989
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.9528595407803854
ACM.[673165];DBLP2.[conf/vldb/WuYCT95];0.8874073624610901
ACM.[191928];DBLP2.[conf/vldb/WuYCT95];0.8008652726809183
ACM.[232796];DBLP2.[conf/vldb/WuYCT95];0.8008652726809183
ACM.[333616];DBLP2.[conf/sigmod/Vaskevitch94];0.8223857680956522
ACM.[278246];DBLP2.[conf/sigmod/Vaskevitch94];0.8166666626930237
ACM.[290607];DBLP2.[conf/sigmod/Vaskevitch94];0.8185141682624817
ACM.[673318];DBLP2.[conf/sigmod/Vaskevitch94];0.8034389615058899
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];1.0
ACM.[223882];DBLP2.[conf/sigmod/Sheth95];0.9075499574343363
ACM.[362091];DBLP2.[journals/sigmod/KantM00];1.0
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[507369];DBLP2.[journals/sigmod/Snodgrass02];0.8888888756434122
ACM.[335379];DBLP2.[conf/sigmod/GionisGK01];0.8023342688878378
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];1.0
ACM.[564702];DBLP2.[conf/sigmod/GionisGK01];0.8069801131884257
ACM.[564729];DBLP2.[conf/sigmod/GionisGK01];0.8023342688878378
ACM.[671695];DBLP2.[conf/sigmod/GionisGK01];0.824216624101003
ACM.[767144];DBLP2.[conf/sigmod/GionisGK01];0.9021299680074056
ACM.[958944];DBLP2.[conf/sigmod/GionisGK01];0.8023342688878378
ACM.[950488];DBLP2.[conf/vldb/ChakrabartiRS02];0.8493231733640035
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.9214325745900472
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[219769];DBLP2.[conf/sigmod/GibbsBT94];0.8264997005462646
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.963844915231069
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];1.0
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.9410744309425354
ACM.[672014];DBLP2.[conf/sigmod/ChenGM01];0.8253795901934305
ACM.[253294];DBLP2.[conf/vldb/PoulovassilisS94];0.842513640721639
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[276384];DBLP2.[conf/sigmod/IvesFFLW99];0.8157028953234354
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.9578699866930643
ACM.[671363];DBLP2.[conf/sigmod/IvesFFLW99];0.8999284903208414
ACM.[174641];DBLP2.[conf/sigmod/IvesFFLW99];0.8156210780143738
ACM.[249982];DBLP2.[conf/sigmod/IvesFFLW99];0.8151870965957642
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.9057191014289856
ACM.[765751];DBLP2.[conf/vldb/ShaferA97];0.8242166439692179
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.9542131423950195
ACM.[564699];DBLP2.[conf/sigmod/GangulyGR03];0.8337029019991556
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.963844915231069
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[564767];DBLP2.[journals/tods/WijesekeraJPH03];0.8098424673080444
ACM.[872861];DBLP2.[journals/tods/WijesekeraJPH03];0.918116052945455
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.927831212679545
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.9682539701461792
ACM.[671357];DBLP2.[conf/sigmod/HarinarayanRU96];0.8278435667355856
ACM.[671520];DBLP2.[conf/sigmod/HarinarayanRU96];0.8369847734769186
ACM.[232691];DBLP2.[conf/sigmod/HarinarayanRU96];0.8874073624610901
ACM.[233333];DBLP2.[conf/sigmod/HarinarayanRU96];0.9326565066973368
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.957321047782898
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM99a];0.9166666666666666
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];1.0
ACM.[673146];DBLP2.[conf/sigmod/RafieiM97];0.8011966149012247
ACM.[253264];DBLP2.[conf/sigmod/RafieiM97];0.8835949301719666
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.9571450352668762
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];1.0
ACM.[672014];DBLP2.[journals/sigmod/Jagadish01];0.8274116516113281
ACM.[309870];DBLP2.[journals/vldb/AslanM99];0.8927887479464213
ACM.[673462];DBLP2.[journals/vldb/AslanM99];0.8048632740974426
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.9214325745900472
ACM.[335468];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8195380767186483
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.9557192524274191
ACM.[601877];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8545732696851095
ACM.[604280];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.9143406351407369
ACM.[672182];DBLP2.[conf/vldb/LernerS03];0.8218672474225363
ACM.[671193];DBLP2.[conf/vldb/GarofalakisOS97];0.8337029019991556
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.9523809750874838
ACM.[271089];DBLP2.[conf/vldb/GarofalakisOS97];0.887082060178121
ACM.[375755];DBLP2.[conf/sigmod/ShouCTRH01];0.9191547830899557
ACM.[304209];DBLP2.[journals/tods/TendickM94];0.8173593878746033
ACM.[174641];DBLP2.[journals/tods/TendickM94];0.8835949301719666
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];1.0
ACM.[271077];DBLP2.[conf/sigmod/Suciu99];0.9166666666666666
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];1.0
ACM.[601881];DBLP2.[conf/vldb/ShashaB02];0.8945907553037008
ACM.[641006];DBLP2.[conf/vldb/ShashaB02];0.8008652726809183
ACM.[601875];DBLP2.[journals/sigmod/RossGN03];0.8168584108352661
ACM.[603882];DBLP2.[journals/sigmod/RossGN03];0.830600380897522
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.830600380897522
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.830600380897522
ACM.[507364];DBLP2.[journals/sigmod/RossGN03];0.830600380897522
ACM.[641001];DBLP2.[journals/sigmod/RossGN03];0.9139337142308553
ACM.[765521];DBLP2.[journals/sigmod/Zhang95];0.8258458177248637
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];1.0
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.9607162872950236
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.918350338935852
ACM.[309870];DBLP2.[conf/sigmod/LiC95];0.809455414613088
ACM.[673462];DBLP2.[conf/sigmod/LiC95];0.8048632740974426
ACM.[223897];DBLP2.[conf/sigmod/LiC95];1.0
ACM.[672826];DBLP2.[conf/sigmod/LiC95];0.9166666666666666
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];1.0
ACM.[253366];DBLP2.[conf/sigmod/GuptaHR97];0.9191548029581705
ACM.[253283];DBLP2.[journals/tods/Alagic99];0.8329915603001913
ACM.[304210];DBLP2.[conf/vldb/LevyMS94];0.8146045804023743
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.9477291703224182
ACM.[375678];DBLP2.[conf/sigmod/SlivinskasJS01];0.927831212679545
ACM.[233324];DBLP2.[conf/sigmod/ZhangRL96];0.9214325745900472
ACM.[764201];DBLP2.[conf/sigmod/TaoP02];0.9198588331540426
ACM.[872862];DBLP2.[conf/sigmod/TaoP02];0.8449862202008566
ACM.[671340];DBLP2.[conf/sigmod/HanKK97];0.8069801131884257
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.9214325745900472
ACM.[672374];DBLP2.[journals/tods/BaralisW00];0.8195380767186483
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.9410744309425354
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.9583333532015482
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];1.0
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[335375];DBLP2.[journals/sigmod/Geller02];0.8034389615058899
ACM.[604267];DBLP2.[journals/sigmod/Geller02];0.8141458829243978
ACM.[637431];DBLP2.[journals/sigmod/LenzeriniNNS01];0.8133044044176737
ACM.[959083];DBLP2.[journals/sigmod/LenzeriniNNS01];0.8025315801302592
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.9358499844868978
ACM.[253403];DBLP2.[conf/sigmod/GravanoCGP97];0.8920018672943115
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.9326565066973368
ACM.[671683];DBLP2.[conf/vldb/KerstenWFKBC03];0.8289608756701151
ACM.[640995];DBLP2.[conf/vldb/KerstenWFKBC03];0.9084638158480326
ACM.[672030];DBLP2.[conf/vldb/KerstenWFKBC03];0.8292659123738607
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.9705372254053751
ACM.[219758];DBLP2.[journals/sigmod/Bohlen95];0.8888888756434122
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.9410744309425354
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.927831212679545
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.9346279501914978
ACM.[671017];DBLP2.[conf/sigmod/LometT99];0.8099796772003174
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.9326565066973368
ACM.[671663];DBLP2.[conf/sigmod/HellersteinHW97];0.8072783152262369
ACM.[253291];DBLP2.[conf/sigmod/HellersteinHW97];0.9476217230161031
ACM.[253409];DBLP2.[conf/sigmod/CookKWZ96];0.8091698884963989
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.9542131423950195
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[181560];DBLP2.[conf/vldb/Mihalisin98];0.8647212584813436
ACM.[673669];DBLP2.[conf/vldb/KornSFSP96];0.8040740291277567
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.9528595407803854
ACM.[765528];DBLP2.[conf/vldb/KornSFSP96];0.8112574219703674
ACM.[223812];DBLP2.[conf/vldb/KornSFSP96];0.8187966346740723
ACM.[672985];DBLP2.[conf/vldb/KornSFSP96];0.8031266132990519
ACM.[190646];DBLP2.[journals/sigmod/KlasS94];0.8845299482345581
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];1.0
ACM.[363956];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8034389615058899
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.9118082920710245
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.9410744309425354
ACM.[306112];DBLP2.[journals/sigmod/JenningsNF98];0.927831212679545
ACM.[335466];DBLP2.[journals/sigmod/Labrinidis01];0.8141458829243978
ACM.[336573];DBLP2.[conf/sigmod/HsuLG00];0.917036235332489
ACM.[191948];DBLP2.[conf/sigmod/Melling94];1.0
ACM.[335473];DBLP2.[conf/vldb/Mattos03];0.8167291084925333
ACM.[336587];DBLP2.[conf/vldb/Mattos03];0.8015502691268921
ACM.[335427];DBLP2.[conf/vldb/Mattos03];0.8072783152262369
ACM.[672178];DBLP2.[conf/vldb/Mattos03];0.8015502691268921
ACM.[671872];DBLP2.[conf/vldb/Mattos03];0.8122959534327189
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];1.0
ACM.[672014];DBLP2.[conf/vldb/Sripada02];0.8274116516113281
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];1.0
ACM.[310067];DBLP2.[journals/sigmod/ShethBS99];0.9191548029581705
ACM.[565139];DBLP2.[journals/sigmod/BargaL02];0.9346279501914978
ACM.[601862];DBLP2.[journals/sigmod/HalkidiBV02];0.9214325745900472
ACM.[565124];DBLP2.[journals/sigmod/HalkidiBV02];0.9214325745900472
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];1.0
ACM.[277629];DBLP2.[conf/sigmod/ZhangNBB94];0.8117805322011312
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.9575523535410563
ACM.[276347];DBLP2.[conf/sigmod/AndersonBKW98];0.9445981383323669
ACM.[304208];DBLP2.[conf/sigmod/AndersonBKW98];0.8023342688878378
ACM.[219774];DBLP2.[conf/sigmod/AndersonBKW98];0.8034389615058899
ACM.[671334];DBLP2.[conf/sigmod/ColbyGLMT96];0.8112574219703674
ACM.[671163];DBLP2.[conf/sigmod/ColbyGLMT96];0.8112574219703674
ACM.[671186];DBLP2.[conf/sigmod/ColbyGLMT96];0.8121249874432882
ACM.[673657];DBLP2.[conf/sigmod/ColbyGLMT96];0.8112574219703674
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.9607162872950236
ACM.[335439];DBLP2.[conf/vldb/PappasC00];0.9064062039057413
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[615197];DBLP2.[conf/sigmod/BunemanM95];0.8379705349604288
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.9583333532015482
