First Object;Second Object;similaridade
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[507369];DBLP2.[journals/sigmod/Snodgrass02];0.8038105666637421
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];1.0
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.8055183291435242
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];1.0
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];1.0
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];1.0
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.8155231177806854
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8077131807804108
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8062576651573181
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];1.0
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8137254416942596
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.8262604773044586
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.8262604773044586
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.8232426345348358
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.8029155433177948
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];1.0
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.8304192125797272
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.8003547191619873
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];1.0
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.8138323128223419
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.8626565337181091
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];1.0
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];1.0
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];1.0
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.8035302758216858
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];1.0
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.8206140398979187
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];1.0
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8102789521217346
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.8390562832355499
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];1.0
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];1.0
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[373708];DBLP2.[journals/sigmod/MotroA03];0.8495651185512543
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];1.0
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];1.0
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];1.0
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];1.0
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];1.0
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];1.0
ACM.[671505];DBLP2.[conf/vldb/KeimH99];1.0
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.8283607661724091
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8011538684368134
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];1.0
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];1.0
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];1.0
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];1.0
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];1.0
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8244124352931976
ACM.[872804];DBLP2.[conf/sigmod/ReissK03];0.8037169873714447
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];1.0
ACM.[765240];DBLP2.[journals/vldb/TanGO00];1.0
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.8697104454040527
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];1.0
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.8285256326198578
ACM.[672022];DBLP2.[conf/vldb/ChangG00];1.0
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];1.0
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.8289682567119598
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];1.0
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];1.0
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];1.0
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];1.0
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];1.0
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];1.0
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];1.0
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.8398981392383575
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];1.0
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];1.0
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];1.0
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];1.0
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];1.0
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.8874359726905823
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.814339816570282
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];1.0
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];1.0
ACM.[375671];DBLP2.[conf/sigmod/IpeirotisGS01];0.8141199946403503
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];1.0
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];1.0
ACM.[872761];DBLP2.[conf/sigmod/Al-KhalifaYJ03];0.8196929693222046
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];1.0
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];1.0
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.8498015701770782
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];1.0
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];1.0
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];1.0
ACM.[672970];DBLP2.[conf/vldb/IyerW94];1.0
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[671166];DBLP2.[conf/vldb/CareyK98];1.0
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];1.0
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];1.0
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];1.0
ACM.[602302];DBLP2.[journals/sigmod/RossHKRRSS01];1.0
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];1.0
ACM.[673000];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.8217876255512238
ACM.[765692];DBLP2.[journals/vldb/AmielBDS96];0.8032006919384003
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];1.0
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];1.0
ACM.[191872];DBLP2.[conf/sigmod/ColeG94];0.804347813129425
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];1.0
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];1.0
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8852473795413971
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];1.0
ACM.[950490];DBLP2.[journals/vldb/FungKL03];1.0
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.8390933275222778
ACM.[604262];DBLP2.[journals/sigmod/RossFS02];1.0
ACM.[602302];DBLP2.[journals/sigmod/RossFS02];1.0
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];1.0
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];1.0
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.8004791438579559
ACM.[310063];DBLP2.[journals/sigmod/SouzaS99];0.8127373456954956
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];1.0
ACM.[671869];DBLP2.[conf/vldb/HelalL00];1.0
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];1.0
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];1.0
ACM.[767154];DBLP2.[journals/vldb/RahmB01];1.0
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];1.0
ACM.[191970];DBLP2.[conf/sigmod/SagonasSW94a];0.827220618724823
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];1.0
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];1.0
ACM.[671354];DBLP2.[conf/vldb/LeeL99];1.0
ACM.[671022];DBLP2.[conf/vldb/ChangG97];1.0
ACM.[673496];DBLP2.[conf/vldb/IoannidisLGP96];0.8436371982097626
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];1.0
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];1.0
ACM.[223889];DBLP2.[conf/sigmod/BuchmannDZH95];0.8605072498321533
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];1.0
ACM.[673631];DBLP2.[conf/vldb/Mohan96];1.0
ACM.[767097];DBLP2.[journals/vldb/FerrariAABC02];1.0
ACM.[672821];DBLP2.[conf/vldb/DavisonG94];1.0
ACM.[375764];DBLP2.[conf/sigmod/BertinoCF01];0.8002037107944489
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];1.0
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];1.0
ACM.[601882];DBLP2.[journals/sigmod/CruzKLSWY02];0.82748082280159
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];1.0
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];1.0
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];1.0
ACM.[304589];DBLP2.[conf/sigmod/BouguettayaBH99];0.8276819586753845
ACM.[671868];DBLP2.[conf/vldb/LingLL00];1.0
ACM.[288089];DBLP2.[journals/tods/StolboushkinT98];0.8038896918296814
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.8128500282764435
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.8774410784244537
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];1.0
ACM.[775455];DBLP2.[journals/vldb/VerykiosME03];1.0
ACM.[673147];DBLP2.[conf/vldb/GoyalHSS95];1.0
ACM.[377665];DBLP2.[journals/tods/BohlenJS00];1.0
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];1.0
ACM.[767095];DBLP2.[journals/vldb/Navarro02];1.0
ACM.[671167];DBLP2.[conf/vldb/BaulierBKS98];1.0
ACM.[764200];DBLP2.[journals/vldb/Halevy02];1.0
ACM.[604262];DBLP2.[journals/sigmod/SnodgrassGIMSU98];1.0
ACM.[602302];DBLP2.[journals/sigmod/SnodgrassGIMSU98];1.0
ACM.[637431];DBLP2.[journals/sigmod/BoucelmaCGJLL02];0.8535546958446503
ACM.[872828];DBLP2.[conf/sigmod/KriegelBKPS03];0.8010876178741455
ACM.[672990];DBLP2.[journals/vldb/TsatalosSI96];1.0
ACM.[603873];DBLP2.[journals/sigmod/HanBP01];0.8329375982284546
ACM.[767153];DBLP2.[journals/vldb/GrefenVA01];1.0
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];1.0
ACM.[245907];DBLP2.[journals/sigmod/Eisenberg96];0.8211900889873505
ACM.[671493];DBLP2.[conf/vldb/FlorescuLSY99];1.0
ACM.[872821];DBLP2.[conf/sigmod/AbiteboulBCMM03];1.0
ACM.[604262];DBLP2.[journals/sigmod/SnodgrassACFLLORRSV99];1.0
ACM.[602302];DBLP2.[journals/sigmod/SnodgrassACFLLORRSV99];1.0
ACM.[775453];DBLP2.[journals/vldb/Ozsu03];1.0
ACM.[673333];DBLP2.[conf/vldb/RamakrishnanR96];1.0
ACM.[672353];DBLP2.[conf/vldb/TsurAADKW01];1.0
ACM.[671870];DBLP2.[conf/vldb/CarusoCGLM00];1.0
ACM.[671003];DBLP2.[conf/vldb/ChatziantoniouR97];1.0
ACM.[764202];DBLP2.[journals/vldb/FiebigHKMNSW02];1.0
ACM.[767137];DBLP2.[journals/vldb/BraumandlKKKKSS01];1.0
ACM.[671169];DBLP2.[conf/vldb/Shaw98];1.0
ACM.[673654];DBLP2.[conf/vldb/FlorescuKLP97];1.0
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];1.0
ACM.[582411];DBLP2.[journals/tods/MayL02];1.0
ACM.[191908];DBLP2.[conf/sigmod/Galindo-Legaria94];0.8205128014087677
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];1.0
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];1.0
ACM.[673500];DBLP2.[conf/vldb/MeoPC96];1.0
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];1.0
ACM.[673649];DBLP2.[conf/vldb/ClaussenKMP97];1.0
ACM.[959070];DBLP2.[journals/sigmod/DemersGRTY03];1.0
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];1.0
ACM.[223883];DBLP2.[conf/sigmod/Norrie95];0.8523946106433868
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];1.0
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];1.0
ACM.[672191];DBLP2.[conf/vldb/MadhavanBR01];1.0
ACM.[377676];DBLP2.[journals/tods/FegarasM00];1.0
ACM.[637433];DBLP2.[journals/sigmod/MeltonE02];0.829593151807785
ACM.[673661];DBLP2.[conf/vldb/PellenkoftLK97];1.0
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];1.0
ACM.[671516];DBLP2.[conf/vldb/GionisIM99];1.0
ACM.[672213];DBLP2.[conf/vldb/NarayananS01];1.0
ACM.[604262];DBLP2.[journals/sigmod/RossAJS02];1.0
ACM.[602302];DBLP2.[journals/sigmod/RossAJS02];1.0
ACM.[564702];DBLP2.[conf/sigmod/ZadorozhnyRVUB02];1.0
ACM.[937601];DBLP2.[journals/tods/Jimenez-PerisPAK03];1.0
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];1.0
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.8638573288917542
ACM.[335439];DBLP2.[conf/sigmod/SzalayGKT00];0.8211322128772736
ACM.[757417];DBLP2.[conf/vldb/Leymann01];1.0
ACM.[671162];DBLP2.[conf/vldb/Mina98];1.0
ACM.[335436];DBLP2.[conf/sigmod/OhHP00];0.8029186427593231
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];1.0
ACM.[672975];DBLP2.[conf/vldb/Galindo-LegariaPK94];1.0
ACM.[777945];DBLP2.[journals/tods/GunopulosKMSTS03];1.0
ACM.[671847];DBLP2.[conf/vldb/WuFSP00];1.0
ACM.[673139];DBLP2.[conf/vldb/LuTD95];1.0
ACM.[672825];DBLP2.[conf/vldb/Chiueh94];1.0
ACM.[672040];DBLP2.[conf/vldb/LiCHPALHAY01];1.0
ACM.[304234];DBLP2.[conf/sigmod/CareyCNVDRSM99];0.8355901837348938
ACM.[672193];DBLP2.[conf/vldb/YangG01];1.0
ACM.[276377];DBLP2.[conf/sigmod/OlstonWACELSS98];1.0
ACM.[953241];DBLP2.[journals/vldb/DoanMDDH03];1.0
ACM.[640996];DBLP2.[journals/sigmod/David03];0.805855393409729
ACM.[564777];DBLP2.[conf/sigmod/CranorGJSS02];1.0
ACM.[671029];DBLP2.[conf/vldb/OoiGT98];1.0
ACM.[767131];DBLP2.[journals/vldb/FengYLH02];1.0
ACM.[564698];DBLP2.[conf/sigmod/MaddenSHR02];1.0
ACM.[344843];DBLP2.[journals/sigmod/KempsterST99];1.0
ACM.[245900];DBLP2.[journals/sigmod/HasanMV96];0.9312106966972351
ACM.[673499];DBLP2.[conf/vldb/Rengarajan96];1.0
ACM.[369287];DBLP2.[journals/sigmod/Jhingran00];0.833051323890686
ACM.[564706];DBLP2.[conf/sigmod/ChungMS02];1.0
ACM.[672823];DBLP2.[conf/vldb/HoelS94];1.0
ACM.[276357];DBLP2.[conf/sigmod/Eaton98];0.847949743270874
ACM.[223896];DBLP2.[conf/sigmod/HammerGIPUW95];0.8294681906700134
ACM.[604262];DBLP2.[journals/sigmod/RossGR03];1.0
ACM.[602302];DBLP2.[journals/sigmod/RossGR03];1.0
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.9789177179336548
ACM.[672966];DBLP2.[conf/vldb/AnandBH94];1.0
ACM.[673323];DBLP2.[conf/vldb/AcharyaFZ96];1.0
ACM.[950487];DBLP2.[journals/vldb/AgrawalHK03];1.0
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];1.0
ACM.[767135];DBLP2.[journals/vldb/EyalM01];1.0
ACM.[950482];DBLP2.[journals/vldb/BernsteinIR03];1.0
ACM.[306133];DBLP2.[journals/sigmod/ChristoffelPSL98];0.8062415421009064
ACM.[673159];DBLP2.[conf/vldb/Sarawagi95];1.0
ACM.[671865];DBLP2.[conf/vldb/BasuFP00];1.0
ACM.[236712];DBLP2.[journals/tods/Kuo96];0.8528817892074585
ACM.[777944];DBLP2.[journals/tods/TaoP03];1.0
ACM.[271093];DBLP2.[journals/sigmod/GuptaHR97];0.8209876418113708
ACM.[777004];DBLP2.[journals/sigmod/AilamakiG03];1.0
ACM.[273271];DBLP2.[journals/sigmod/Bernstein98];0.8029853999614716
ACM.[673660];DBLP2.[conf/vldb/WhiteheadSM97];1.0
ACM.[234900];DBLP2.[journals/sigmod/Dogac96];1.0
ACM.[271089];DBLP2.[journals/sigmod/ConradEHRSSSV97];0.8209300637245178
ACM.[564741];DBLP2.[conf/sigmod/ThaperGIK02];1.0
ACM.[671355];DBLP2.[conf/vldb/LiRS99];1.0
ACM.[176569];DBLP2.[journals/tods/BrightHP94];0.8029761612415314
ACM.[211419];DBLP2.[journals/tods/IoannidisR95];0.8203467428684235
ACM.[335376];DBLP2.[conf/sigmod/ShenoyHSBBS00];0.8061224520206451
ACM.[672356];DBLP2.[conf/vldb/GarofalakisG01];1.0
ACM.[767147];DBLP2.[journals/vldb/ChakrabartiGRS01];1.0
ACM.[564731];DBLP2.[conf/sigmod/ChangH02];1.0
ACM.[181569];DBLP2.[journals/sigmod/Winslett94];1.0
ACM.[672019];DBLP2.[conf/vldb/PfoserJT00];1.0
ACM.[671348];DBLP2.[conf/vldb/Blum99];1.0
ACM.[604262];DBLP2.[journals/sigmod/RossAA02];1.0
ACM.[602302];DBLP2.[journals/sigmod/RossAA02];1.0
ACM.[564697];DBLP2.[conf/sigmod/ViglasN02];1.0
ACM.[671200];DBLP2.[conf/vldb/LakshmiZ98];1.0
ACM.[375727];DBLP2.[conf/sigmod/GetoorTK01];0.8063867688179016
ACM.[671195];DBLP2.[conf/vldb/RezendeS98];1.0
ACM.[671670];DBLP2.[conf/vldb/DeRose99];1.0
ACM.[672032];DBLP2.[conf/vldb/BrownG01];1.0
ACM.[672212];DBLP2.[conf/vldb/BonifatiCDS01];1.0
ACM.[673007];DBLP2.[conf/vldb/ChenRS95];1.0
ACM.[671678];DBLP2.[conf/vldb/DiaoLCT00];1.0
ACM.[212018];DBLP2.[journals/sigmod/YanG95];0.8040734231472015
ACM.[673657];DBLP2.[conf/vldb/YangKL97];1.0
ACM.[280355];DBLP2.[conf/sigmod/QuassWGHLMNRRAUW96];0.869606226682663
ACM.[336564];DBLP2.[conf/sigmod/Sarawagi00];0.8315488398075104
ACM.[764205];DBLP2.[journals/vldb/ChanFGR02];1.0
ACM.[671675];DBLP2.[conf/vldb/HinneburgAK00];1.0
ACM.[276391];DBLP2.[conf/sigmod/DarEGP98];0.8298114538192749
ACM.[671524];DBLP2.[conf/vldb/CeriFP99];1.0
ACM.[290596];DBLP2.[journals/sigmod/CheungF98];0.8247024714946747
ACM.[673490];DBLP2.[conf/vldb/LakshmananSS96];1.0
ACM.[671694];DBLP2.[conf/vldb/CasatiS00];1.0
ACM.[187457];DBLP2.[journals/sigmod/Widom94];0.8284786641597748
ACM.[671163];DBLP2.[conf/vldb/PapadiasMD98];1.0
ACM.[672969];DBLP2.[conf/vldb/BarjaPFWD94];1.0
ACM.[671362];DBLP2.[conf/vldb/RaoR99];1.0
ACM.[672215];DBLP2.[conf/vldb/AmirKN01];1.0
ACM.[564765];DBLP2.[conf/sigmod/AltinelLKMPLWB02];1.0
ACM.[352982];DBLP2.[journals/tods/KossmannS00];1.0
ACM.[671020];DBLP2.[conf/vldb/AlonsoHST97];1.0
ACM.[335391];DBLP2.[conf/sigmod/ChoG00];0.8334402441978455
ACM.[758365];DBLP2.[conf/vldb/Korth95];1.0
ACM.[672217];DBLP2.[conf/vldb/TanEO01];1.0
ACM.[672175];DBLP2.[conf/vldb/AgrawalSX01];1.0
ACM.[637428];DBLP2.[journals/sigmod/Grohe02];0.8250241279602051
ACM.[872807];DBLP2.[conf/sigmod/Bierman03];1.0
ACM.[197137];DBLP2.[conf/sigmod/DogacAEOADAOS94];0.8066666722297668
ACM.[673640];DBLP2.[conf/vldb/SkubiszewskiV97];1.0
ACM.[671325];DBLP2.[conf/vldb/DarEGP98];1.0
ACM.[673308];DBLP2.[conf/vldb/CabreraRH95];1.0
ACM.[673332];DBLP2.[conf/vldb/Levy96];1.0
ACM.[673479];DBLP2.[conf/vldb/StaudtJ96];1.0
ACM.[181566];DBLP2.[journals/sigmod/MedeirosP94];1.0
ACM.[304210];DBLP2.[conf/sigmod/FlorescuLMS99];0.8008325397968292
ACM.[673668];DBLP2.[conf/vldb/LiCHH97];1.0
ACM.[601881];DBLP2.[journals/sigmod/WinslettCDHZZ02];0.8864390254020691
ACM.[507366];DBLP2.[journals/sigmod/GobleR02];1.0
ACM.[671189];DBLP2.[conf/vldb/ShuklaDN98];1.0
ACM.[765505];DBLP2.[journals/vldb/CombiP01];0.8882474601268768
ACM.[672043];DBLP2.[conf/vldb/SadriZZA01];1.0
ACM.[671004];DBLP2.[conf/vldb/GarofalakisI97];1.0
ACM.[223796];DBLP2.[conf/sigmod/Freeston95];0.8372805714607239
ACM.[671190];DBLP2.[conf/vldb/GeorgeH98];1.0
ACM.[671676];DBLP2.[conf/vldb/SakuraiYUK00];1.0
ACM.[671339];DBLP2.[conf/vldb/BliujuteJSS98];1.0
ACM.[564711];DBLP2.[conf/sigmod/LiGS02];1.0
ACM.[767130];DBLP2.[journals/vldb/NanopoulosM02];1.0
ACM.[564769];DBLP2.[conf/sigmod/BarbosaMKL02];1.0
ACM.[671665];DBLP2.[conf/vldb/ZurekS99];0.941520482301712
ACM.[765220];DBLP2.[journals/vldb/ChidlovskiiB00];0.8313261270523071
ACM.[671672];DBLP2.[conf/vldb/DyresonBJ99];1.0
ACM.[672182];DBLP2.[conf/vldb/BunkerCCMMW01];1.0
