First Object;Second Object;similaridade
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.812132716178894
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.8714351058006287
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.8912143707275391
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.858578622341156
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.858578622341156
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];1.0
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.8232232928276062
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.943476676940918
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.8829588294029236
ACM.[672374];DBLP2.[journals/vldb/AnGSVKI02];0.803342878818512
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.954380214214325
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];1.0
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.8232232928276062
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8571429252624512
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];1.0
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];1.0
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];1.0
ACM.[671869];DBLP2.[conf/vldb/HelalL00];1.0
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.858578622341156
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];1.0
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];1.0
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];1.0
ACM.[671022];DBLP2.[conf/vldb/ChangG97];1.0
ACM.[673496];DBLP2.[conf/vldb/IoannidisLGP96];0.8075499534606934
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.858578622341156
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];1.0
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];1.0
ACM.[673631];DBLP2.[conf/vldb/Mohan96];1.0
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.8821488618850708
ACM.[601882];DBLP2.[journals/sigmod/CruzKLSWY02];0.8383575677871704
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];1.0
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];1.0
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];1.0
ACM.[671868];DBLP2.[conf/vldb/LingLL00];0.8232232928276062
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.800000011920929
ACM.[641004];DBLP2.[journals/sigmod/Aberer03a];0.811228334903717
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];1.0
ACM.[775455];DBLP2.[journals/vldb/VerykiosME03];0.8075499534606934
ACM.[673147];DBLP2.[conf/vldb/GoyalHSS95];0.8428651690483093
ACM.[377665];DBLP2.[journals/tods/BohlenJS00];0.8075499534606934
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];0.8821488618850708
ACM.[767095];DBLP2.[journals/vldb/Navarro02];1.0
ACM.[671167];DBLP2.[conf/vldb/BaulierBKS98];0.8428651690483093
ACM.[764200];DBLP2.[journals/vldb/Halevy02];1.0
ACM.[672990];DBLP2.[journals/vldb/TsatalosSI96];0.8428651690483093
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];1.0
ACM.[671493];DBLP2.[conf/vldb/FlorescuLSY99];0.8428651690483093
ACM.[872821];DBLP2.[conf/sigmod/AbiteboulBCMM03];0.8267949223518372
ACM.[507358];DBLP2.[journals/sigmod/Winslett02a];0.8121326565742493
ACM.[565127];DBLP2.[journals/sigmod/Winslett02a];0.8388551473617554
ACM.[672353];DBLP2.[conf/vldb/TsurAADKW01];0.8821488618850708
ACM.[671870];DBLP2.[conf/vldb/CarusoCGLM00];0.858578622341156
ACM.[671169];DBLP2.[conf/vldb/Shaw98];1.0
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];0.9059278964996338
ACM.[565134];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8056836724281311
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];1.0
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];1.0
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];1.0
ACM.[959070];DBLP2.[journals/sigmod/DemersGRTY03];0.8220275044441223
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.8571429252624512
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];1.0
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];1.0
ACM.[377676];DBLP2.[journals/tods/FegarasM00];1.0
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];0.8821488618850708
ACM.[564702];DBLP2.[conf/sigmod/ZadorozhnyRVUB02];0.8220275044441223
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];1.0
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.800000011920929
ACM.[757417];DBLP2.[conf/vldb/Leymann01];1.0
ACM.[671162];DBLP2.[conf/vldb/Mina98];1.0
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];0.8571429252624512
ACM.[672975];DBLP2.[conf/vldb/Galindo-LegariaPK94];0.8750000596046448
ACM.[777945];DBLP2.[journals/tods/GunopulosKMSTS03];0.8912143707275391
ACM.[671847];DBLP2.[conf/vldb/WuFSP00];1.0
ACM.[672825];DBLP2.[conf/vldb/Chiueh94];1.0
ACM.[672040];DBLP2.[conf/vldb/LiCHPALHAY01];0.913397490978241
ACM.[672193];DBLP2.[conf/vldb/YangG01];1.0
ACM.[276377];DBLP2.[conf/sigmod/OlstonWACELSS98];0.9116116762161255
ACM.[953241];DBLP2.[journals/vldb/DoanMDDH03];0.8495858311653137
ACM.[564777];DBLP2.[conf/sigmod/CranorGJSS02];0.8495858311653137
ACM.[507358];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8090957403182983
ACM.[565127];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8317683339118958
ACM.[671029];DBLP2.[conf/vldb/OoiGT98];0.8232232928276062
ACM.[767131];DBLP2.[journals/vldb/FengYLH02];1.0
ACM.[564698];DBLP2.[conf/sigmod/MaddenSHR02];0.8337944149971008
ACM.[245900];DBLP2.[journals/sigmod/HasanMV96];0.8232232928276062
ACM.[673499];DBLP2.[conf/vldb/Rengarajan96];1.0
ACM.[369287];DBLP2.[journals/sigmod/Jhingran00];0.800000011920929
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.9599999785423279
ACM.[672966];DBLP2.[conf/vldb/AnandBH94];0.8428651690483093
ACM.[673323];DBLP2.[conf/vldb/AcharyaFZ96];0.8232232928276062
ACM.[950487];DBLP2.[journals/vldb/AgrawalHK03];1.0
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];1.0
ACM.[767135];DBLP2.[journals/vldb/EyalM01];1.0
ACM.[673159];DBLP2.[conf/vldb/Sarawagi95];1.0
ACM.[236712];DBLP2.[journals/tods/Kuo96];0.800000011920929
ACM.[777944];DBLP2.[journals/tods/TaoP03];1.0
ACM.[777004];DBLP2.[journals/sigmod/AilamakiG03];1.0
ACM.[673660];DBLP2.[conf/vldb/WhiteheadSM97];1.0
ACM.[234900];DBLP2.[journals/sigmod/Dogac96];1.0
ACM.[564741];DBLP2.[conf/sigmod/ThaperGIK02];1.0
ACM.[672356];DBLP2.[conf/vldb/GarofalakisG01];0.8333333134651184
ACM.[767147];DBLP2.[journals/vldb/ChakrabartiGRS01];0.8143046498298645
ACM.[564731];DBLP2.[conf/sigmod/ChangH02];1.0
ACM.[181569];DBLP2.[journals/sigmod/Winslett94];1.0
ACM.[671348];DBLP2.[conf/vldb/Blum99];1.0
ACM.[671670];DBLP2.[conf/vldb/DeRose99];1.0
ACM.[672032];DBLP2.[conf/vldb/BrownG01];1.0
ACM.[672212];DBLP2.[conf/vldb/BonifatiCDS01];0.8232232928276062
ACM.[671678];DBLP2.[conf/vldb/DiaoLCT00];0.8232232928276062
ACM.[673657];DBLP2.[conf/vldb/YangKL97];1.0
ACM.[304227];DBLP2.[conf/sigmod/GarofalakisRRS99];0.8112768530845642
ACM.[671675];DBLP2.[conf/vldb/HinneburgAK00];1.0
ACM.[673490];DBLP2.[conf/vldb/LakshmananSS96];1.0
ACM.[671694];DBLP2.[conf/vldb/CasatiS00];1.0
ACM.[187457];DBLP2.[journals/sigmod/Widom94];0.8110177516937256
ACM.[671163];DBLP2.[conf/vldb/PapadiasMD98];1.0
ACM.[672969];DBLP2.[conf/vldb/BarjaPFWD94];0.9057191014289856
ACM.[564765];DBLP2.[conf/sigmod/AltinelLKMPLWB02];0.9168109893798828
ACM.[352982];DBLP2.[journals/tods/KossmannS00];1.0
ACM.[671020];DBLP2.[conf/vldb/AlonsoHST97];0.8750000596046448
ACM.[758365];DBLP2.[conf/vldb/Korth95];1.0
ACM.[672217];DBLP2.[conf/vldb/TanEO01];1.0
ACM.[673640];DBLP2.[conf/vldb/SkubiszewskiV97];1.0
ACM.[671325];DBLP2.[conf/vldb/DarEGP98];1.0
ACM.[673308];DBLP2.[conf/vldb/CabreraRH95];1.0
ACM.[673332];DBLP2.[conf/vldb/Levy96];1.0
ACM.[673479];DBLP2.[conf/vldb/StaudtJ96];1.0
ACM.[181566];DBLP2.[journals/sigmod/MedeirosP94];1.0
ACM.[673668];DBLP2.[conf/vldb/LiCHH97];0.8075499534606934
ACM.[507358];DBLP2.[journals/sigmod/Winslett02];0.8220275044441223
ACM.[565127];DBLP2.[journals/sigmod/Winslett02];0.8328847885131836
ACM.[507366];DBLP2.[journals/sigmod/GobleR02];0.8038838505744934
ACM.[765505];DBLP2.[journals/vldb/CombiP01];0.9258071184158325
ACM.[672043];DBLP2.[conf/vldb/SadriZZA01];0.8428651690483093
ACM.[671190];DBLP2.[conf/vldb/GeorgeH98];1.0
ACM.[671676];DBLP2.[conf/vldb/SakuraiYUK00];1.0
ACM.[671339];DBLP2.[conf/vldb/BliujuteJSS98];0.8428651690483093
ACM.[767130];DBLP2.[journals/vldb/NanopoulosM02];1.0
ACM.[564769];DBLP2.[conf/sigmod/BarbosaMKL02];0.8895685076713562
ACM.[671665];DBLP2.[conf/vldb/ZurekS99];0.8888888955116272
ACM.[671672];DBLP2.[conf/vldb/DyresonBJ99];0.8888888955116272
ACM.[672182];DBLP2.[conf/vldb/BunkerCCMMW01];1.0
ACM.[673468];DBLP2.[conf/vldb/ShethKMWDLPLS96];0.9292893409729004
ACM.[564770];DBLP2.[conf/sigmod/AbadiC02];1.0
ACM.[672968];DBLP2.[conf/vldb/CochinwalaB94];1.0
ACM.[757416];DBLP2.[conf/vldb/PatonG01];1.0
ACM.[671857];DBLP2.[conf/vldb/LaneEN00];1.0
ACM.[373631];DBLP2.[journals/sigmod/BiancheriPP01];0.8428651690483093
ACM.[671523];DBLP2.[conf/vldb/ChakrabartiBD99];1.0
ACM.[673494];DBLP2.[conf/vldb/ShuklaDNR96];0.8428651690483093
ACM.[564699];DBLP2.[conf/sigmod/DobraGGR02];0.8143046498298645
ACM.[673301];DBLP2.[conf/vldb/Meier95];1.0
ACM.[671184];DBLP2.[conf/vldb/JoshiBLL98];0.8232232928276062
ACM.[672974];DBLP2.[conf/vldb/DeWittKLPY94];0.8821488618850708
ACM.[671336];DBLP2.[conf/vldb/Vieille98];1.0
ACM.[507358];DBLP2.[journals/sigmod/Winslett02c];0.8121326565742493
ACM.[565127];DBLP2.[journals/sigmod/Winslett02c];0.8358428478240967
ACM.[564726];DBLP2.[conf/sigmod/Ramanan02];1.0
ACM.[671685];DBLP2.[conf/vldb/Schnase00];1.0
ACM.[945728];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.9266482591629028
ACM.[672376];DBLP2.[conf/vldb/TanSHCR01];0.858578622341156
ACM.[672190];DBLP2.[conf/vldb/CasatiDGS01];1.0
ACM.[233371];DBLP2.[conf/sigmod/NguyenS96];0.8232232928276062
ACM.[767096];DBLP2.[journals/vldb/MihailaRT02];1.0
ACM.[673462];DBLP2.[conf/vldb/DarFJST96];0.8136610388755798
ACM.[671177];DBLP2.[conf/vldb/CherniackZ98];1.0
ACM.[670998];DBLP2.[conf/vldb/WildfogelY97];1.0
ACM.[672830];DBLP2.[conf/vldb/Lesk94];1.0
ACM.[767098];DBLP2.[journals/vldb/MaratheS02];1.0
ACM.[276371];DBLP2.[conf/sigmod/Lassettre98];0.8075499534606934
ACM.[671510];DBLP2.[conf/vldb/DonjerkovicR99];1.0
ACM.[673132];DBLP2.[conf/vldb/BrownS95];1.0
ACM.[950486];DBLP2.[journals/vldb/ChandrasekaranF03];1.0
ACM.[672201];DBLP2.[conf/vldb/BouguettayaEMO01];0.8075499534606934
ACM.[375723];DBLP2.[conf/sigmod/NguyenACP01];0.8232232928276062
ACM.[564758];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.9617919921875
ACM.[672038];DBLP2.[conf/vldb/Sol01];1.0
ACM.[672186];DBLP2.[conf/vldb/AmbiteKKMST01];0.9333333373069763
ACM.[276367];DBLP2.[conf/sigmod/Aulakh98];1.0
ACM.[671027];DBLP2.[conf/vldb/SilversteinBMU98];1.0
ACM.[671025];DBLP2.[conf/vldb/KornLKF98];0.8232232928276062
ACM.[641271];DBLP2.[journals/vldb/AilamakiDH02];0.8232232928276062
ACM.[673140];DBLP2.[conf/vldb/Fecteau95];1.0
ACM.[672203];DBLP2.[conf/vldb/ShanmugasundaramKSFF01];1.0
ACM.[671193];DBLP2.[conf/vldb/GarofalakisIO98];0.8750000596046448
ACM.[502033];DBLP2.[journals/tods/Ng01];1.0
ACM.[672180];DBLP2.[conf/vldb/CherniackFZ01];0.8232232928276062
ACM.[776987];DBLP2.[journals/sigmod/JukicNV03];0.8915347456932068
ACM.[959083];DBLP2.[journals/sigmod/LenzVJS03];0.8428651690483093
ACM.[564735];DBLP2.[conf/sigmod/MoonWH02];1.0
ACM.[671015];DBLP2.[conf/vldb/LeeLWS97];0.8232232928276062
ACM.[381897];DBLP2.[journals/sigmod/PhatakSSS96];0.8888888955116272
ACM.[671846];DBLP2.[conf/vldb/ManolescuFKXO00];0.858578622341156
ACM.[641269];DBLP2.[journals/vldb/ApersCS02];0.8398718237876892
ACM.[276364];DBLP2.[conf/sigmod/NgLK98];0.8279948234558105
ACM.[671859];DBLP2.[conf/vldb/Taylor00];1.0
ACM.[671698];DBLP2.[conf/vldb/Nori00];1.0
ACM.[564715];DBLP2.[conf/sigmod/TatarinovVBSSZ02];0.8615149855613708
ACM.[959084];DBLP2.[journals/sigmod/Giorgini03];1.0
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02];1.0
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02];0.8888888955116272
ACM.[673005];DBLP2.[conf/vldb/BrownMCL94];0.858578622341156
ACM.[673655];DBLP2.[conf/vldb/SeidlK97];1.0
ACM.[673320];DBLP2.[conf/vldb/Ogawa96];0.9000000357627869
ACM.[959086];DBLP2.[journals/sigmod/KambhampatiK03];1.0
ACM.[758381];DBLP2.[conf/vldb/AnciauxBBPV01];0.858578622341156
ACM.[673476];DBLP2.[conf/vldb/McKennaBHT96];0.8428651690483093
ACM.[671346];DBLP2.[conf/vldb/GoldmanSVG98];0.8232232928276062
ACM.[290607];DBLP2.[journals/sigmod/ChangGKRS98];0.800000011920929
ACM.[671508];DBLP2.[conf/vldb/Hamilton99];1.0
ACM.[672021];DBLP2.[conf/vldb/JiangSLB00];0.9000000357627869
ACM.[219769];DBLP2.[journals/sigmod/DrewHKKLLLSW95];0.8065924048423767
ACM.[671364];DBLP2.[conf/vldb/BonczMK99];1.0
ACM.[945732];DBLP2.[journals/sigmod/TatarinovIMHSDDKMM03];0.935783863067627
ACM.[383892];DBLP2.[journals/tods/ChomickiTB01];0.8571429252624512
ACM.[673470];DBLP2.[conf/vldb/Bhashyam96];1.0
ACM.[564778];DBLP2.[conf/sigmod/CrescenziMM02];1.0
ACM.[672358];DBLP2.[conf/vldb/ManolopoulosT01];1.0
ACM.[672189];DBLP2.[conf/vldb/BaumgartnerFG01a];1.0
ACM.[673627];DBLP2.[conf/vldb/SrivastavaDJL96];1.0
ACM.[671507];DBLP2.[conf/vldb/GohOST99];0.858578622341156
ACM.[671683];DBLP2.[conf/vldb/Banerjee00];1.0
ACM.[672828];DBLP2.[conf/vldb/NgY94];1.0
ACM.[671499];DBLP2.[conf/vldb/ShanmugasundaramGTZDN99];0.8989847302436829
ACM.[672829];DBLP2.[conf/vldb/SistlaYH94];1.0
ACM.[673664];DBLP2.[conf/vldb/KraissW97];1.0
ACM.[673486];DBLP2.[conf/vldb/Sacks-Davis96];1.0
ACM.[673335];DBLP2.[conf/vldb/Moni96];1.0
ACM.[671492];DBLP2.[conf/vldb/BrodieC99];1.0
ACM.[671511];DBLP2.[conf/vldb/LakshmananSS99];1.0
ACM.[767139];DBLP2.[journals/vldb/ShegalovGW01];1.0
ACM.[673152];DBLP2.[conf/vldb/Wang95];1.0
ACM.[672354];DBLP2.[conf/vldb/KoschBBHHLRT01];0.8750000596046448
ACM.[671840];DBLP2.[conf/vldb/Tsur00];1.0
ACM.[357778];DBLP2.[journals/tods/ParsonsW00];1.0
ACM.[672361];DBLP2.[conf/vldb/SundaraHCAS01];1.0
ACM.[672036];DBLP2.[conf/vldb/May01];1.0
ACM.[383737];DBLP2.[journals/tods/HsuSY01];0.916954517364502
ACM.[672367];DBLP2.[conf/vldb/AilamakiDHS01];1.0
ACM.[672818];DBLP2.[conf/vldb/HjelsvoldM94];1.0
ACM.[673322];DBLP2.[conf/vldb/Atal96];1.0
ACM.[564703];DBLP2.[conf/sigmod/DattaDTVSR02];0.8561609983444214
ACM.[673156];DBLP2.[conf/vldb/Hallmark95];1.0
ACM.[671858];DBLP2.[conf/vldb/MohanBWSZ00];0.9000000357627869
ACM.[958948];DBLP2.[journals/tods/HjaltasonS03];0.800000011920929
ACM.[673317];DBLP2.[conf/vldb/LeslieJBY95];0.8232232928276062
ACM.[673472];DBLP2.[conf/vldb/Kleewein96];1.0
ACM.[671490];DBLP2.[conf/vldb/Pound99];1.0
ACM.[671681];DBLP2.[conf/vldb/RisheYACLMVSV00];0.9214325547218323
ACM.[564788];DBLP2.[conf/sigmod/HellersteinW02];1.0
ACM.[765508];DBLP2.[journals/vldb/WangW01];0.800000011920929
ACM.[564714];DBLP2.[conf/sigmod/PapakonstantinouPV02];1.0
ACM.[959081];DBLP2.[journals/sigmod/Wiegand03];0.9473684430122375
ACM.[767151];DBLP2.[journals/vldb/Halevy01];1.0
ACM.[673489];DBLP2.[conf/vldb/Sullivan96];1.0
ACM.[564785];DBLP2.[conf/sigmod/LuWYBLY02];1.0
ACM.[953244];DBLP2.[journals/vldb/FiletoLPAM03];1.0
ACM.[673151];DBLP2.[conf/vldb/OrensteinK95];1.0
ACM.[672990];DBLP2.[conf/vldb/TsatalosSI94];0.8428651690483093
ACM.[671165];DBLP2.[conf/vldb/DoDJJR98];0.8714351058006287
ACM.[673136];DBLP2.[conf/vldb/HvasshovdTBH95];0.8428651690483093
ACM.[945729];DBLP2.[journals/sigmod/AbererCDDHPS03];0.9285714626312256
ACM.[776986];DBLP2.[journals/sigmod/GolabO03];0.800000011920929
ACM.[671662];DBLP2.[conf/vldb/AilamakiDHW99];0.8714351058006287
ACM.[671358];DBLP2.[conf/vldb/Kornacker99];1.0
ACM.[671008];DBLP2.[conf/vldb/GoldmanW97];1.0
ACM.[672842];DBLP2.[conf/vldb/LitwinNS94];1.0
ACM.[564790];DBLP2.[conf/sigmod/Bonnet02];1.0
ACM.[673473];DBLP2.[conf/vldb/Hammond96];1.0
ACM.[673633];DBLP2.[conf/vldb/CareyHMW96];0.8370623588562012
ACM.[764201];DBLP2.[journals/vldb/JagadishACLNPPSWWY02];0.8560901284217834
ACM.[672351];DBLP2.[conf/vldb/Gibbons01];1.0
ACM.[671491];DBLP2.[conf/vldb/PedersenJD99];0.8428651690483093
ACM.[672187];DBLP2.[conf/vldb/MorishimaKKT01];0.8232232928276062
ACM.[601865];DBLP2.[journals/sigmod/Aberer03d];0.875
ACM.[604274];DBLP2.[journals/sigmod/Aberer03d];0.875
ACM.[507353];DBLP2.[journals/sigmod/Aberer03d];0.875
ACM.[565129];DBLP2.[journals/sigmod/Aberer03d];0.875
ACM.[637424];DBLP2.[journals/sigmod/Aberer03d];0.875
ACM.[776994];DBLP2.[journals/sigmod/Aberer03d];1.0
ACM.[959078];DBLP2.[journals/sigmod/Aberer03d];1.0
ACM.[640997];DBLP2.[journals/sigmod/MarchiLPT03];0.8075499534606934
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02a];0.8888888955116272
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02a];1.0
ACM.[671347];DBLP2.[conf/vldb/AcharyaGP99];1.0
ACM.[672176];DBLP2.[conf/vldb/DongHLPW01];0.8821488618850708
ACM.[507358];DBLP2.[journals/sigmod/Winslett03b];0.8121326565742493
ACM.[565127];DBLP2.[journals/sigmod/Winslett03b];0.8328847885131836
ACM.[672831];DBLP2.[conf/vldb/TeisseirePC94];1.0
ACM.[564729];DBLP2.[conf/sigmod/VriesMNK02];0.8495858311653137
ACM.[672841];DBLP2.[conf/vldb/BrinkhoffK94];1.0
ACM.[672988];DBLP2.[conf/vldb/FrohnLU94];0.8333333134651184
ACM.[958946];DBLP2.[journals/tods/Chomicki03];1.0
ACM.[673642];DBLP2.[conf/vldb/MalonM97];1.0
ACM.[673325];DBLP2.[conf/vldb/Toivonen96];1.0
ACM.[673165];DBLP2.[conf/vldb/EicklerGK95];0.8571429252624512
ACM.[507358];DBLP2.[journals/sigmod/Winslett01];0.8211976885795593
ACM.[565127];DBLP2.[journals/sigmod/Winslett01];0.8391714096069336
