First Object;Second Object;similaridade
ACM.[765691];DBLP2.[conf/vldb/PoulovassilisS94];0.7527472575505575
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];0.8333333333333334
ACM.[672359];DBLP2.[conf/vldb/Sondag01];0.8333333333333334
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.7991056044896444
ACM.[671351];DBLP2.[conf/vldb/Johnson99];0.8333333333333334
ACM.[671365];DBLP2.[conf/vldb/ChanI99];0.8333333333333334
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.8784722089767456
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.9256272315979004
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8235294024149576
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];0.8333333333333334
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.9313358267148336
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.7524509827295939
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.8183760643005371
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.932539681593577
ACM.[223865];DBLP2.[conf/sigmod/Golding95];0.7314814925193787
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.8161764740943909
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];0.8333333333333334
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];0.8333333333333334
ACM.[219758];DBLP2.[journals/sigmod/Bohlen95];0.8486110965410868
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.7496598760286967
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];0.8333333333333334
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.9342403610547384
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.8046875
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.8192090392112732
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8196721275647482
ACM.[565139];DBLP2.[journals/sigmod/BargaL02];0.8626262545585632
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.8188405831654867
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];0.8333333333333334
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.7701149384180704
ACM.[671203];DBLP2.[conf/vldb/Sterling98];0.8333333333333334
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];0.8333333333333334
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];0.9444444378217062
ACM.[671174];DBLP2.[conf/vldb/Pogue98];0.8333333333333334
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.761904756228129
ACM.[280348];DBLP2.[conf/sigmod/Bernstein96];0.8042952219645182
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.8186274568239847
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];0.8333333333333334
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.7559523781140646
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8205128113428751
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.814393937587738
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];0.8333333333333334
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8166666626930237
ACM.[185836];DBLP2.[journals/tods/PolyzoisG94];0.7642733852068583
ACM.[276322];DBLP2.[conf/sigmod/Miller98];0.7517942388852438
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];0.8333333333333334
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.9319444298744202
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7936700582504272
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8177083333333334
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.8351514935493469
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.7537746826807658
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8188405831654867
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.8148148059844971
ACM.[615210];DBLP2.[journals/vldb/LinJF94];0.8093193968137106
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.926900585492452
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.7490842342376709
ACM.[671691];DBLP2.[conf/vldb/Blecken00];0.8333333333333334
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.8181818127632141
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.7398122549057007
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.9311110973358154
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.8209876616795858
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.7428571383158366
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];0.8333333333333334
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8171296318372091
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.8134920597076416
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.9047618905703226
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];0.8333333333333334
ACM.[601859];DBLP2.[journals/sigmod/Hammer01];0.9356725017229716
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.9264264106750488
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.7539682586987814
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];0.8333333333333334
ACM.[672031];DBLP2.[conf/vldb/Draluk01];0.8333333333333334
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.7831050157546997
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.8222222129503886
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.817829449971517
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.7760416666666666
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.8177083333333334
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];0.8333333333333334
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.817460318406423
ACM.[507349];DBLP2.[journals/sigmod/ErdurD02];0.874999980131785
ACM.[671364];DBLP2.[journals/vldb/ManegoldBK00];0.75
ACM.[262764];DBLP2.[journals/sigmod/BarbaraS97];0.8782679637273153
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.8218390742937723
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];0.8333333333333334
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.8229166666666666
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.8191489378611246
ACM.[601865];DBLP2.[journals/sigmod/Aberer02];0.9259259104728699
ACM.[604274];DBLP2.[journals/sigmod/Aberer02];0.9259259104728699
ACM.[507353];DBLP2.[journals/sigmod/Aberer02];0.9259259104728699
ACM.[565129];DBLP2.[journals/sigmod/Aberer02];0.9259259104728699
ACM.[637424];DBLP2.[journals/sigmod/Aberer02];0.9259259104728699
ACM.[776994];DBLP2.[journals/sigmod/Aberer02];0.9259259104728699
ACM.[959078];DBLP2.[journals/sigmod/Aberer02];0.9259259104728699
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];0.8333333333333334
ACM.[375744];DBLP2.[conf/sigmod/DraperHW01];0.7420178850491842
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];0.8333333333333334
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.9312865535418192
ACM.[872878];DBLP2.[conf/sigmod/JagatheesanR03];0.8154761989911398
ACM.[310063];DBLP2.[journals/sigmod/SouzaS99];0.9069736997286478
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];0.8333333333333334
ACM.[671869];DBLP2.[conf/vldb/HelalL00];0.8333333333333334
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];0.8194444378217062
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];0.9444444378217062
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];0.8333333333333334
ACM.[671022];DBLP2.[conf/vldb/ChangG97];0.8333333333333334
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];0.8333333333333334
ACM.[673631];DBLP2.[conf/vldb/Mohan96];0.8333333333333334
ACM.[640993];DBLP2.[journals/sigmod/Chang03];0.926900585492452
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];0.75
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];0.75
ACM.[276345];DBLP2.[conf/sigmod/LometW98];0.7698795000712076
ACM.[288089];DBLP2.[journals/tods/StolboushkinT98];0.8299663066864014
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.9296296238899231
ACM.[615207];DBLP2.[journals/vldb/Baumann94];0.8219696879386902
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.940740724404653
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];0.760869562625885
ACM.[276389];DBLP2.[conf/sigmod/Toyama98];0.8207070628801981
ACM.[767095];DBLP2.[journals/vldb/Navarro02];0.8333333333333334
ACM.[872789];DBLP2.[conf/sigmod/BabcockBDM03];0.8130630652109782
ACM.[764200];DBLP2.[journals/vldb/Halevy02];0.8333333333333334
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];0.8333333333333334
ACM.[245907];DBLP2.[journals/sigmod/Eisenberg96];0.9322493076324463
ACM.[223862];DBLP2.[conf/sigmod/Ivinskis95];0.8219696879386902
ACM.[276365];DBLP2.[conf/sigmod/AndersonAF98];0.744107743104299
ACM.[233336];DBLP2.[conf/sigmod/Agarwal96];0.8163265387217203
ACM.[210202];DBLP2.[journals/tods/GraefeC95];0.8352573116620382
ACM.[671686];DBLP2.[conf/vldb/LuL00];0.7753623127937317
ACM.[276309];DBLP2.[conf/sigmod/RaoR98];0.8157894810040792
ACM.[671169];DBLP2.[conf/vldb/Shaw98];0.8333333333333334
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];0.8157894810040792
ACM.[765532];DBLP2.[journals/vldb/KraissW98];0.8199999928474426
ACM.[276348];DBLP2.[conf/sigmod/Stonebraker98];0.8111111124356588
ACM.[582411];DBLP2.[journals/tods/MayL02];0.7975589036941528
ACM.[872759];DBLP2.[conf/sigmod/Ullman03];0.8205128113428751
ACM.[373691];DBLP2.[journals/sigmod/FengJH01];0.8464232683181763
ACM.[191908];DBLP2.[conf/sigmod/Galindo-Legaria94];0.7866931955019633
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];0.8333333333333334
ACM.[615209];DBLP2.[journals/vldb/PapadiasS94];0.7900326649347941
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];0.8333333333333334
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];0.8333333333333334
ACM.[304201];DBLP2.[conf/sigmod/ChanI99];0.8110275665918986
ACM.[765547];DBLP2.[journals/vldb/MehtaD97];0.8160919547080994
ACM.[234898];DBLP2.[journals/sigmod/BilirisP96];0.9166666666666666
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.8017241358757019
ACM.[223883];DBLP2.[conf/sigmod/Norrie95];0.8277777830759684
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];0.9444444378217062
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];0.8333333333333334
ACM.[335414];DBLP2.[conf/sigmod/CorralMTV00];0.7420731584231058
ACM.[234895];DBLP2.[journals/sigmod/BrunieK96];0.9285714228947958
ACM.[377676];DBLP2.[journals/tods/FegarasM00];0.8484848340352377
ACM.[637433];DBLP2.[journals/sigmod/MeltonE02];0.9299516876538595
ACM.[872776];DBLP2.[conf/sigmod/QunLO03];0.779411772886912
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];0.8484848340352377
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.8282828330993652
ACM.[757417];DBLP2.[conf/vldb/Leymann01];0.8333333333333334
ACM.[190639];DBLP2.[journals/sigmod/KiyokiKH94];0.8601570526758829
ACM.[335461];DBLP2.[conf/sigmod/HsiaoN00];0.8157894810040792
ACM.[304231];DBLP2.[conf/sigmod/Chakrabarti99];0.8190476099650065
ACM.[309895];DBLP2.[journals/sigmod/SycaraKWL99];0.8553632895151774
ACM.[191847];DBLP2.[conf/sigmod/Ahn94];0.7716049353281657
ACM.[671162];DBLP2.[conf/vldb/Mina98];0.8333333333333334
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];0.7906976739565531
ACM.[335457];DBLP2.[conf/sigmod/Ross00];0.8199999928474426
ACM.[671847];DBLP2.[conf/vldb/WuFSP00];0.7607526779174805
ACM.[306103];DBLP2.[journals/sigmod/Danish98];0.933080792427063
ACM.[672825];DBLP2.[conf/vldb/Chiueh94];0.8333333333333334
ACM.[277627];DBLP2.[journals/tods/Hellerstein98];0.8369905749956766
ACM.[253357];DBLP2.[conf/sigmod/LlirbatFS97];0.7587560415267944
ACM.[304250];DBLP2.[conf/sigmod/DoRD99];0.8199999928474426
ACM.[672193];DBLP2.[conf/vldb/YangG01];0.8333333333333334
ACM.[640996];DBLP2.[journals/sigmod/David03];0.9285714228947958
ACM.[564777];DBLP2.[conf/sigmod/CranorGJSS02];0.751937985420227
ACM.[673499];DBLP2.[conf/vldb/Rengarajan96];0.8333333333333334
ACM.[369287];DBLP2.[journals/sigmod/Jhingran00];0.9330289165178934
ACM.[615202];DBLP2.[journals/vldb/Bertino94];0.8194444378217062
ACM.[273267];DBLP2.[journals/sigmod/Manola98];0.9292929172515869
ACM.[276357];DBLP2.[conf/sigmod/Eaton98];0.8238095243771871
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.9422799348831177
ACM.[362098];DBLP2.[journals/sigmod/ArpinarD00];0.8735817670822144
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];0.9444444378217062
ACM.[767135];DBLP2.[journals/vldb/EyalM01];0.8333333333333334
ACM.[673159];DBLP2.[conf/vldb/Sarawagi95];0.8333333333333334
ACM.[306102];DBLP2.[journals/sigmod/BichlerSZ98];0.9259259104728699
ACM.[191939];DBLP2.[conf/sigmod/Ubell94];0.8185185194015503
ACM.[195666];DBLP2.[journals/tods/GoldmanL94];0.8009571234385172
ACM.[236712];DBLP2.[journals/tods/Kuo96];0.8363636136054993
ACM.[777944];DBLP2.[journals/tods/TaoP03];0.8484848340352377
ACM.[777004];DBLP2.[journals/sigmod/AilamakiG03];0.9444444378217062
ACM.[253374];DBLP2.[conf/sigmod/Chaudhuri97];0.7651515205701193
ACM.[637418];DBLP2.[journals/sigmod/AnyanwuS02];0.8764790693918864
ACM.[273271];DBLP2.[journals/sigmod/Bernstein98];0.932539681593577
ACM.[673660];DBLP2.[conf/vldb/WhiteheadSM97];0.8333333333333334
ACM.[234900];DBLP2.[journals/sigmod/Dogac96];0.9444444378217062
ACM.[564741];DBLP2.[conf/sigmod/ThaperGIK02];0.7628205219904581
ACM.[765542];DBLP2.[journals/vldb/BalkirO98];0.818750003973643
ACM.[601865];DBLP2.[journals/sigmod/Aberer02b];0.9259259104728699
ACM.[604274];DBLP2.[journals/sigmod/Aberer02b];0.9259259104728699
ACM.[507353];DBLP2.[journals/sigmod/Aberer02b];0.9259259104728699
ACM.[565129];DBLP2.[journals/sigmod/Aberer02b];0.9259259104728699
ACM.[637424];DBLP2.[journals/sigmod/Aberer02b];0.9259259104728699
ACM.[776994];DBLP2.[journals/sigmod/Aberer02b];0.9259259104728699
ACM.[959078];DBLP2.[journals/sigmod/Aberer02b];0.9259259104728699
ACM.[253408];DBLP2.[conf/sigmod/SeshadriP97];0.8185185194015503
ACM.[381876];DBLP2.[journals/sigmod/UlusoyB96];0.8478379845619202
ACM.[672356];DBLP2.[conf/vldb/GarofalakisG01];0.825000007947286
ACM.[369284];DBLP2.[journals/sigmod/Halevy00];0.9273504217465719
ACM.[564731];DBLP2.[conf/sigmod/ChangH02];0.8333333333333334
ACM.[181569];DBLP2.[journals/sigmod/Winslett94];0.9444444378217062
ACM.[671348];DBLP2.[conf/vldb/Blum99];0.8333333333333334
ACM.[304241];DBLP2.[conf/sigmod/Kohler99];0.8134328325589498
ACM.[671670];DBLP2.[conf/vldb/DeRose99];0.8333333333333334
ACM.[672032];DBLP2.[conf/vldb/BrownG01];0.8333333333333334
ACM.[671678];DBLP2.[conf/vldb/DiaoLCT00];0.7955974737803141
ACM.[276372];DBLP2.[conf/sigmod/Brewer98];0.821212112903595
ACM.[276312];DBLP2.[conf/sigmod/GuhaRS98];0.8163841764132181
ACM.[637422];DBLP2.[journals/sigmod/GobleR02a];0.8970348437627157
ACM.[336564];DBLP2.[conf/sigmod/Sarawagi00];0.8196721275647482
ACM.[290597];DBLP2.[journals/sigmod/GriffinK98];0.9312169154485067
ACM.[210200];DBLP2.[journals/tods/Chomicki95];0.8324205875396729
ACM.[375731];DBLP2.[conf/sigmod/DoanDH01];0.815315306186676
ACM.[765539];DBLP2.[journals/vldb/NgS98];0.814393937587738
ACM.[671694];DBLP2.[conf/vldb/CasatiS00];0.8333333333333334
ACM.[187457];DBLP2.[journals/sigmod/Widom94];0.9313358267148336
ACM.[872762];DBLP2.[conf/sigmod/GuoSBS03];0.7739511926968893
ACM.[352982];DBLP2.[journals/tods/KossmannS00];0.8484848340352377
ACM.[276350];DBLP2.[conf/sigmod/AdamY98];0.8218390742937723
ACM.[335391];DBLP2.[conf/sigmod/ChoG00];0.8222222129503886
ACM.[758365];DBLP2.[conf/vldb/Korth95];0.8333333333333334
ACM.[335384];DBLP2.[conf/sigmod/PalmerF00];0.815315306186676
ACM.[565123];DBLP2.[journals/sigmod/Kosch02];0.9312865535418192
ACM.[637428];DBLP2.[journals/sigmod/Grohe02];0.9344444473584493
ACM.[872807];DBLP2.[conf/sigmod/Bierman03];0.78125
ACM.[615226];DBLP2.[journals/vldb/AtkinsonM95];0.792397677898407
ACM.[673640];DBLP2.[conf/vldb/SkubiszewskiV97];0.8333333333333334
ACM.[673332];DBLP2.[conf/vldb/Levy96];0.8333333333333334
ACM.[673479];DBLP2.[conf/vldb/StaudtJ96];0.8333333333333334
ACM.[181566];DBLP2.[journals/sigmod/MedeirosP94];0.9444444378217062
ACM.[335378];DBLP2.[conf/sigmod/Lomet00];0.8107344706853231
ACM.[273273];DBLP2.[journals/sigmod/Han98];0.9252136747042338
ACM.[276356];DBLP2.[conf/sigmod/ReinwaldP98];0.813725491364797
ACM.[507366];DBLP2.[journals/sigmod/GobleR02];0.8777777751286825
ACM.[765505];DBLP2.[journals/vldb/CombiP01];0.8306878209114075
ACM.[219742];DBLP2.[journals/sigmod/AlonsoCIM95];0.857952892780304
ACM.[223796];DBLP2.[conf/sigmod/Freeston95];0.8240740696589152
ACM.[223864];DBLP2.[conf/sigmod/Gray95];0.8218390742937723
ACM.[671190];DBLP2.[conf/vldb/GeorgeH98];0.8333333333333334
ACM.[764215];DBLP2.[conf/vldb/GeorgeH98];0.813725491364797
ACM.[253362];DBLP2.[conf/vldb/GeorgeH98];0.722950259844462
ACM.[273265];DBLP2.[journals/sigmod/KoksalAD98];0.9320987661679586
ACM.[767130];DBLP2.[journals/vldb/NanopoulosM02];0.8333333333333334
ACM.[601879];DBLP2.[journals/sigmod/LuoI02];0.926900585492452
ACM.[671665];DBLP2.[conf/vldb/ZurekS99];0.8274853825569153
ACM.[765562];DBLP2.[journals/vldb/FahlR97];0.8144654035568237
ACM.[765220];DBLP2.[journals/vldb/ChidlovskiiB00];0.8225806554158529
ACM.[671672];DBLP2.[conf/vldb/DyresonBJ99];0.8037634491920471
ACM.[564770];DBLP2.[conf/sigmod/AbadiC02];0.8333333333333334
ACM.[672968];DBLP2.[conf/vldb/CochinwalaB94];0.8333333333333334
ACM.[331992];DBLP2.[journals/tods/YanG99];0.8362897038459778
ACM.[872768];DBLP2.[conf/sigmod/LakshmananPZ03];0.8160919547080994
ACM.[757416];DBLP2.[conf/vldb/PatonG01];0.8333333333333334
ACM.[223868];DBLP2.[conf/sigmod/Edelstein95];0.7690476179122925
ACM.[373699];DBLP2.[journals/sigmod/Critchlow01];0.9300411542256674
ACM.[232628];DBLP2.[journals/tods/Ross96];0.8348793983459473
ACM.[373684];DBLP2.[journals/sigmod/BertinoEH01];0.899501899878184
ACM.[304207];DBLP2.[conf/sigmod/AcharyaGPR99a];0.739814817905426
ACM.[344819];DBLP2.[journals/sigmod/EisenbergM00];0.9253968199094137
ACM.[290599];DBLP2.[journals/sigmod/Snodgrass99b];0.8849206368128458
ACM.[390004];DBLP2.[journals/sigmod/Snodgrass99b];0.8801587224006653
ACM.[276392];DBLP2.[conf/sigmod/ChenWZ98];0.7314189275105795
ACM.[262768];DBLP2.[journals/sigmod/SilberschatzZ97];0.83150182167689
ACM.[673301];DBLP2.[conf/vldb/Meier95];0.8333333333333334
ACM.[185843];DBLP2.[journals/tods/ChrysanthisR94];0.8354129393895467
ACM.[381879];DBLP2.[journals/sigmod/SonDT96];0.8929499785105387
ACM.[671336];DBLP2.[conf/vldb/Vieille98];0.8333333333333334
ACM.[244812];DBLP2.[journals/tods/Galindo-LegariaR97];0.798972467581431
ACM.[290599];DBLP2.[journals/sigmod/Snodgrass98a];0.8849206368128458
ACM.[390004];DBLP2.[journals/sigmod/Snodgrass98a];0.8801587224006653
ACM.[223871];DBLP2.[conf/sigmod/French95];0.7942708333333334
ACM.[765756];DBLP2.[journals/vldb/RamamrithamC96];0.8192090392112732
ACM.[601865];DBLP2.[journals/sigmod/Aberer02a];0.9259259104728699
ACM.[604274];DBLP2.[journals/sigmod/Aberer02a];0.9259259104728699
ACM.[507353];DBLP2.[journals/sigmod/Aberer02a];0.9259259104728699
ACM.[565129];DBLP2.[journals/sigmod/Aberer02a];0.9259259104728699
ACM.[637424];DBLP2.[journals/sigmod/Aberer02a];0.9259259104728699
ACM.[776994];DBLP2.[journals/sigmod/Aberer02a];0.9259259104728699
ACM.[959078];DBLP2.[journals/sigmod/Aberer02a];0.9259259104728699
ACM.[564726];DBLP2.[conf/sigmod/Ramanan02];0.8333333333333334
ACM.[671685];DBLP2.[conf/vldb/Schnase00];0.8333333333333334
ACM.[181565];DBLP2.[journals/sigmod/Loeffen94];0.9248365958531698
ACM.[375752];DBLP2.[conf/sigmod/DeolaseeKPRS01];0.745368480682373
ACM.[672190];DBLP2.[conf/vldb/CasatiDGS01];0.7634408672650655
ACM.[233371];DBLP2.[conf/sigmod/NguyenS96];0.8271604975064596
ACM.[767096];DBLP2.[journals/vldb/MihailaRT02];0.8333333333333334
ACM.[671177];DBLP2.[conf/vldb/CherniackZ98];0.8333333333333334
ACM.[603878];DBLP2.[journals/sigmod/Lomet01];0.8576901952425638
ACM.[670998];DBLP2.[conf/vldb/WildfogelY97];0.8333333333333334
ACM.[672830];DBLP2.[conf/vldb/Lesk94];0.8333333333333334
ACM.[223842];DBLP2.[conf/sigmod/AdelbergGK95];0.7529532512029012
ACM.[191945];DBLP2.[conf/sigmod/Englert94];0.8198924660682678
ACM.[304211];DBLP2.[journals/vldb/MaratheS02];0.8333333333333334
ACM.[767098];DBLP2.[journals/vldb/MaratheS02];0.8333333333333334
ACM.[276371];DBLP2.[conf/sigmod/Lassettre98];0.8231292565663656
ACM.[601859];DBLP2.[journals/sigmod/Hammer02a];0.9356725017229716
ACM.[191989];DBLP2.[conf/sigmod/Blakeley94];0.7448107401529948
ACM.[671510];DBLP2.[conf/vldb/DonjerkovicR99];0.8333333333333334
ACM.[673132];DBLP2.[conf/vldb/BrownS95];0.8333333333333334
ACM.[950486];DBLP2.[journals/vldb/ChandrasekaranF03];0.8333333333333334
ACM.[375723];DBLP2.[conf/sigmod/NguyenACP01];0.7761345903078715
ACM.[245893];DBLP2.[journals/sigmod/Ahlberg96];0.930555542310079
ACM.[672038];DBLP2.[conf/vldb/Sol01];0.8333333333333334
ACM.[335412];DBLP2.[conf/sigmod/FaloutsosSTT00];0.738683799902598
ACM.[191947];DBLP2.[conf/sigmod/Fernandez94];0.8148148059844971
ACM.[276367];DBLP2.[conf/sigmod/Aulakh98];0.8333333333333334
ACM.[671027];DBLP2.[conf/vldb/SilversteinBMU98];0.77179487546285
ACM.[261125];DBLP2.[journals/tods/FranklinCL97];0.8351514935493469
ACM.[375773];DBLP2.[conf/sigmod/ShahC01];0.8235294024149576
ACM.[191891];DBLP2.[conf/sigmod/KrollW94];0.7650793592135111
ACM.[233311];DBLP2.[conf/sigmod/SrikantA96];0.8177083333333334
ACM.[304232];DBLP2.[conf/sigmod/HinneburgK99];0.8184079527854919
ACM.[673140];DBLP2.[conf/vldb/Fecteau95];0.8333333333333334
ACM.[765558];DBLP2.[journals/vldb/LometS97];0.7874999841054281
ACM.[502033];DBLP2.[journals/tods/Ng01];0.8484848340352377
