First Object;Second Object;similaridade
ACM.[767146];DBLP2.[conf/vldb/PottingerL00];0.8988095223903656
ACM.[507369];DBLP2.[journals/sigmod/Snodgrass02];0.8812499940395355
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.799302339553833
ACM.[950488];DBLP2.[conf/vldb/ChakrabartiRS02];0.7422948777675629
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.768750011920929
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.9433811902999878
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.8879573047161102
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.8101294934749603
ACM.[245909];DBLP2.[journals/sigmod/Qian96b];0.9288793206214905
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];0.8310810923576355
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.7836247086524963
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.7833333313465118
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.8149350583553314
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.9486584067344666
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671327];DBLP2.[conf/vldb/Johnson99];0.650943398475647
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.8235294222831726
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.7771367430686951
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];0.7878787815570831
ACM.[233333];DBLP2.[conf/sigmod/HarinarayanRU96];0.789892166852951
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.9010416567325592
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.9717741906642914
ACM.[253264];DBLP2.[conf/sigmod/RafieiM97];0.7293650507926941
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.79222372174263
ACM.[758375];DBLP2.[conf/vldb/Norvag99];0.760869562625885
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.7857142686843872
ACM.[765512];DBLP2.[journals/vldb/AslanM99];0.7400284707546234
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.8163759410381317
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.7862637042999268
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.8474576473236084
ACM.[375755];DBLP2.[conf/sigmod/ShouCTRH01];0.7311873137950897
ACM.[174641];DBLP2.[journals/tods/TendickM94];0.7539880275726318
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.9852941036224365
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.8333333134651184
ACM.[564799];DBLP2.[conf/vldb/ShashaB02];0.6904471516609192
ACM.[564798];DBLP2.[conf/vldb/ShashaB02];0.6956790089607239
ACM.[601875];DBLP2.[journals/sigmod/RossGN03];0.7539951503276825
ACM.[603882];DBLP2.[journals/sigmod/RossGN03];0.7932265996932983
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.8075123131275177
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.8075123131275177
ACM.[507364];DBLP2.[journals/sigmod/RossGN03];0.7932265996932983
ACM.[641001];DBLP2.[journals/sigmod/RossGN03];0.7932265996932983
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.9803370833396912
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.8786764740943909
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.9775640964508057
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.9821428656578064
ACM.[253366];DBLP2.[conf/sigmod/GuptaHR97];0.7732842862606049
ACM.[328943];DBLP2.[journals/tods/Alagic99];0.8031249940395355
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];0.8333333134651184
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.7543141543865204
ACM.[375678];DBLP2.[conf/sigmod/SlivinskasJS01];0.7613636255264282
ACM.[233324];DBLP2.[conf/sigmod/ZhangRL96];0.7608469426631927
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.7678571343421936
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.8108560144901276
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.767241358757019
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.7661290168762207
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.8378378450870514
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.834090918302536
ACM.[233325];DBLP2.[conf/sigmod/ZouS96];0.7311320900917053
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.9742647111415863
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[615210];DBLP2.[conf/vldb/BerchtoldKK96];0.7161774635314941
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.7652665376663208
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.8125
ACM.[219758];DBLP2.[journals/sigmod/Bohlen95];0.856249988079071
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.792553186416626
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.7992424368858337
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.874489814043045
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.8330464959144592
ACM.[253291];DBLP2.[conf/sigmod/HellersteinHW97];0.7655228674411774
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.7892709076404572
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.7916666865348816
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.9846938848495483
ACM.[234890];DBLP2.[journals/sigmod/Darwen96];0.7012986838817596
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.7661290168762207
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8309859037399292
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.8162557780742645
ACM.[306112];DBLP2.[journals/sigmod/JenningsNF98];0.771311491727829
ACM.[336573];DBLP2.[conf/sigmod/HsuLG00];0.7748661935329437
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.95703125
ACM.[615229];DBLP2.[journals/vldb/BenzakenD95];0.7422618865966797
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.9788135588169098
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.9795081913471222
ACM.[565139];DBLP2.[journals/sigmod/BargaL02];0.8772727251052856
ACM.[565124];DBLP2.[journals/sigmod/HalkidiBV02];0.7901988625526428
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.97826087474823
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.8040488958358765
ACM.[276347];DBLP2.[conf/sigmod/AndersonBKW98];0.7455810606479645
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8392857313156128
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.751838207244873
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.7702702879905701
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[223863];DBLP2.[conf/sigmod/BunemanM95];0.7478893101215363
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.8315476179122925
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.7839506268501282
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.9051724076271057
ACM.[375749];DBLP2.[conf/sigmod/GodfreyGXZ01];0.7645875215530396
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7810661792755127
ACM.[212017];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7451286911964417
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.849056601524353
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[767133];DBLP2.[journals/vldb/AtluriJY03];0.7590909004211426
ACM.[765219];DBLP2.[journals/vldb/AtluriJY03];0.78125
ACM.[764200];DBLP2.[journals/vldb/AtluriJY03];0.7395833134651184
ACM.[765234];DBLP2.[journals/vldb/AtluriJY03];0.7562499940395355
ACM.[767142];DBLP2.[journals/vldb/AtluriJY03];0.7704081535339355
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.7631579041481018
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8443877696990967
ACM.[262765];DBLP2.[journals/sigmod/ClementLGMK97];0.7770146727561951
ACM.[276320];DBLP2.[conf/sigmod/KanthAS98];0.7567330300807953
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.8660714328289032
ACM.[758372];DBLP2.[conf/vldb/Pogue98];0.6583333313465118
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.8928571343421936
ACM.[280348];DBLP2.[conf/sigmod/Bernstein96];0.9564428329467773
ACM.[767150];DBLP2.[journals/vldb/TurkerG01];0.7617646753787994
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.9779411852359772
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.864130437374115
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.8839285671710968
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7757763862609863
ACM.[304206];DBLP2.[conf/sigmod/ChaudhuriMN99];0.7477228343486786
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.7666666507720947
ACM.[304193];DBLP2.[conf/sigmod/AdaliSS99];0.830213874578476
ACM.[219042];DBLP2.[journals/tods/FraternaliT95];0.7466484904289246
ACM.[673300];DBLP2.[conf/vldb/AgrawalS94];0.7217532396316528
ACM.[210202];DBLP2.[conf/vldb/AgrawalS94];0.6716269552707672
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.7847222089767456
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.7897727191448212
ACM.[233338];DBLP2.[conf/sigmod/PatelD96];0.7433154881000519
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.7785714268684387
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.9807692170143127
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.9715909063816071
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.9749999940395355
ACM.[185836];DBLP2.[journals/tods/PolyzoisG94];0.873682826757431
ACM.[276322];DBLP2.[conf/sigmod/Miller98];0.8776913583278656
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.8622449040412903
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.8518518507480621
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.75
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.981249988079071
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.7756410241127014
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8026315569877625
ACM.[765566];DBLP2.[journals/vldb/BerchtoldKK97];0.7502289414405823
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.8526785671710968
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.9405050873756409
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.9765625
ACM.[872804];DBLP2.[conf/sigmod/ReissK03];0.7284946143627167
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.7801724076271057
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.802325576543808
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.9799999892711639
ACM.[335494];DBLP2.[conf/sigmod/FegarasSRM00];0.7722983360290527
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.8806620240211487
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.97826087474823
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.9722222089767456
ACM.[615210];DBLP2.[journals/vldb/LinJF94];0.9639790952205658
ACM.[673502];DBLP2.[journals/vldb/LinJF94];0.7516869306564331
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.7670454382896423
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.9736842215061188
ACM.[375796];DBLP2.[conf/sigmod/Rosenthal01];0.6891891956329346
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.8736263513565063
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.7727272510528564
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.9772727191448212
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.859718382358551
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.8333333134651184
ACM.[603884];DBLP2.[journals/sigmod/BabuW01];0.7377873361110687
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.9799999892711639
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.9814814925193787
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.8642857074737549
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.8641975522041321
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.7699999809265137
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.7670454382896423
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];1.0
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.7788461446762085
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.7631579041481018
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.800000011920929
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.9756944477558136
ACM.[233334];DBLP2.[conf/sigmod/RaoBG96];0.7492897510528564
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.835526317358017
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.9702380895614624
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.9404761791229248
ACM.[601875];DBLP2.[journals/sigmod/RossCGLLM01];0.7533613443374634
ACM.[603882];DBLP2.[journals/sigmod/RossCGLLM01];0.7798319160938263
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.7941176295280457
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];0.7941176295280457
ACM.[507364];DBLP2.[journals/sigmod/RossCGLLM01];0.7798319160938263
ACM.[641001];DBLP2.[journals/sigmod/RossCGLLM01];0.7798319160938263
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.8160919547080994
ACM.[223898];DBLP2.[conf/sigmod/Team95a];0.8495370447635651
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[375682];DBLP2.[conf/sigmod/BorkarDS01];0.8022361993789673
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.813775509595871
ACM.[375669];DBLP2.[conf/sigmod/RinfretOO01];0.7741090059280396
ACM.[601859];DBLP2.[journals/sigmod/Hammer01];0.9868420958518982
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.972972959280014
ACM.[765231];DBLP2.[journals/vldb/CandanLS00];0.843976765871048
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.7790697813034058
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.8098118305206299
ACM.[765534];DBLP2.[journals/vldb/RoySSSA98];0.8014643490314484
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.8284631967544556
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];0.8697916865348816
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.7592592537403107
ACM.[304579];DBLP2.[conf/sigmod/RundensteinerCLCZNJLW99];0.7543604671955109
ACM.[277628];DBLP2.[journals/tods/LiuHD98];0.7804232835769653
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.8061224520206451
ACM.[375671];DBLP2.[conf/sigmod/IpeirotisGS01];0.7590636909008026
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.8040540516376495
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.880952388048172
ACM.[765522];DBLP2.[journals/vldb/MehtaGPN98];0.7588982880115509
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.7973156571388245
ACM.[181564];DBLP2.[journals/sigmod/BunemanLSTW94];0.7644230723381042
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.824999988079071
ACM.[872761];DBLP2.[conf/sigmod/Al-KhalifaYJ03];0.7385105192661285
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[304199];DBLP2.[conf/sigmod/VitterW99];0.7291666567325592
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.8613861203193665
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.9246575236320496
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.9833333194255829
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8186274468898773
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.9767441749572754
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.7898229956626892
ACM.[219039];DBLP2.[journals/tods/ChenHM95];0.803305447101593
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.9140625
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.9765625
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.7720588445663452
ACM.[288087];DBLP2.[journals/tods/DyresonS98];0.7460132837295532
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.780303031206131
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.9761904776096344
ACM.[375679];DBLP2.[conf/sigmod/KimCK01];0.7578577101230621
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.8189655244350433
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.8061224520206451
ACM.[280347];DBLP2.[conf/sigmod/FernandezS96];0.7604166865348816
ACM.[507349];DBLP2.[journals/sigmod/ErdurD02];0.8958333134651184
ACM.[601875];DBLP2.[journals/sigmod/RossHKRRSS01];0.7517693340778351
ACM.[603882];DBLP2.[journals/sigmod/RossHKRRSS01];0.7701179683208466
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.7844036817550659
ACM.[602302];DBLP2.[journals/sigmod/RossHKRRSS01];0.7844036817550659
ACM.[507364];DBLP2.[journals/sigmod/RossHKRRSS01];0.7701179683208466
ACM.[641001];DBLP2.[journals/sigmod/RossHKRRSS01];0.7701179683208466
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.7790403962135315
ACM.[673000];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.7137160897254944
ACM.[276355];DBLP2.[conf/sigmod/WhiteCF98];0.8473484814167023
ACM.[765692];DBLP2.[journals/vldb/AmielBDS96];0.7737906873226166
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];0.8650000095367432
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.7785714268684387
ACM.[191872];DBLP2.[conf/sigmod/ColeG94];0.7368815541267395
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.7659574449062347
ACM.[253263];DBLP2.[conf/sigmod/BerchtoldBBKK97];0.7822727262973785
ACM.[765755];DBLP2.[journals/vldb/HarrisR96];0.7513158023357391
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.775862067937851
ACM.[262764];DBLP2.[journals/sigmod/BarbaraS97];0.9007352888584137
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8567498028278351
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.859649121761322
ACM.[381890];DBLP2.[journals/sigmod/Baeza-YatesN96];0.75
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.9827586114406586
ACM.[765551];DBLP2.[journals/vldb/ChenHY97];0.7408953905105591
ACM.[280361];DBLP2.[conf/sigmod/RundensteinerKRCJM96];0.748784750699997
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.8430232405662537
ACM.[304194];DBLP2.[conf/sigmod/JagadishLMSV99];0.7626306712627411
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.984375
ACM.[276388];DBLP2.[conf/sigmod/ZaianeHLCC98];0.7883064448833466
