First Object;Second Object;similaridade
ACM.[672999];DBLP2.[conf/vldb/Bernstein94];1.0
ACM.[273271];DBLP2.[conf/vldb/Bernstein94];0.8161963522434235
ACM.[672041];DBLP2.[conf/vldb/LuoN01];0.8585786521434784
ACM.[945737];DBLP2.[journals/sigmod/PitouraAPSV03];0.929289311170578
ACM.[304573];DBLP2.[conf/sigmod/BraumandlKK99];0.9000000059604645
ACM.[672998];DBLP2.[conf/vldb/ZemankovaI94];0.8585786521434784
ACM.[671016];DBLP2.[conf/vldb/BerckenSW97];0.9116116464138031
ACM.[673477];DBLP2.[conf/vldb/LabioG96];0.8232232928276062
ACM.[673498];DBLP2.[conf/vldb/CochranePM96];0.9285714626312256
ACM.[767093];DBLP2.[journals/vldb/SaltenisJ02];0.9000000059604645
ACM.[872779];DBLP2.[conf/sigmod/Dyreson03];0.8602457344532013
ACM.[641006];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8417448401451111
ACM.[672984];DBLP2.[conf/vldb/OzdenBRS94];0.8917468190193176
ACM.[671661];DBLP2.[conf/vldb/NinkHR99];0.8556624352931976
ACM.[564737];DBLP2.[conf/sigmod/WangWYY02];0.9214325845241547
ACM.[336575];DBLP2.[conf/sigmod/Rodriguez-Martinez00];0.8059013485908508
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];0.8556624352931976
ACM.[673492];DBLP2.[conf/vldb/Sheth96];1.0
ACM.[253373];DBLP2.[journals/sigmod/ChaudhuriD97];0.8588918745517731
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];0.875
ACM.[191852];DBLP2.[conf/sigmod/BersonGMJ94];0.7918105721473694
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];1.0
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.8917468190193176
ACM.[672364];DBLP2.[conf/sigmod/DattaDRTV01];0.8450088202953339
ACM.[672018];DBLP2.[conf/sigmod/DattaDRTV01];0.798293948173523
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];0.8585786521434784
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.9357175529003143
ACM.[671513];DBLP2.[conf/sigmod/BaumannDFRW98];0.7226908504962921
ACM.[641270];DBLP2.[conf/vldb/AnSVKIG01];0.8431508541107178
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.9494923651218414
ACM.[671528];DBLP2.[conf/vldb/Graefe99];1.0
ACM.[335465];DBLP2.[conf/sigmod/Weininger02];0.8287973701953888
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];1.0
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.9116116464138031
ACM.[767143];DBLP2.[conf/vldb/ChristopheBPV00];0.8602457344532013
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.929289311170578
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.8821488618850708
ACM.[280350];DBLP2.[conf/sigmod/Mohan99];0.8285014033317566
ACM.[671526];DBLP2.[conf/sigmod/Mohan99];0.7807354927062988
ACM.[191990];DBLP2.[conf/sigmod/Mohan99];0.8267949223518372
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.8821488618850708
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.8821488618850708
ACM.[381901];DBLP2.[journals/sigmod/Qian97];0.8038838505744934
ACM.[212022];DBLP2.[journals/sigmod/Qian97];0.8201307654380798
ACM.[219772];DBLP2.[journals/sigmod/Qian97];0.8333333134651184
ACM.[187462];DBLP2.[journals/sigmod/Qian97];0.7876748442649841
ACM.[234903];DBLP2.[journals/sigmod/Qian97];0.7958758473396301
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.8556624352931976
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.9166666567325592
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.9357175529003143
ACM.[672965];DBLP2.[journals/vldb/PoulovassilisS96];0.7522757351398468
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7744077444076538
ACM.[227624];DBLP2.[journals/tods/MumickFPR96];0.679289311170578
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.8821488618850708
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[673159];DBLP2.[conf/vldb/Sarawagi99];0.8079446852207184
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.929289311170578
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.8979379236698151
ACM.[673310];DBLP2.[conf/sigmod/Vaskevitch94];0.835069477558136
ACM.[673492];DBLP2.[conf/sigmod/Sheth95];0.8466069996356964
ACM.[362091];DBLP2.[journals/sigmod/KantM00];0.8839761316776276
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.8333333134651184
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.8821488618850708
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.7725622951984406
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.8267949223518372
ACM.[381901];DBLP2.[journals/sigmod/Qian96b];0.8038838505744934
ACM.[212022];DBLP2.[journals/sigmod/Qian96b];0.8373021483421326
ACM.[219772];DBLP2.[journals/sigmod/Qian96b];0.8333333134651184
ACM.[187462];DBLP2.[journals/sigmod/Qian96b];0.7876748442649841
ACM.[234903];DBLP2.[journals/sigmod/Qian96b];0.7958758473396301
ACM.[248618];DBLP2.[journals/sigmod/Qian96b];0.8136609792709351
ACM.[765691];DBLP2.[conf/vldb/PoulovassilisS94];0.852310836315155
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.783711850643158
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.8585786521434784
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.9313197135925293
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.7860482335090637
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.8917468190193176
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.8162981867790222
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];0.8232232928276062
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.7945602238178253
ACM.[310075];DBLP2.[journals/sigmod/EisenbergM99a];0.82097128033638
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM99a];0.8333333432674408
ACM.[290604];DBLP2.[journals/sigmod/EisenbergM99a];0.8174257874488831
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.8767386078834534
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8340781033039093
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.8359175026416779
ACM.[758375];DBLP2.[conf/vldb/Norvag99];0.75
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.8232232928276062
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.7892413139343262
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.9285714626312256
ACM.[672376];DBLP2.[conf/sigmod/ShouCTRH01];0.7652067840099335
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8333333134651184
ACM.[673629];DBLP2.[conf/sigmod/Suciu99];0.8245883882045746
ACM.[673488];DBLP2.[conf/sigmod/Suciu99];0.8174257874488831
ACM.[271077];DBLP2.[conf/sigmod/Suciu99];0.7354248762130737
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.853013813495636
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.898240327835083
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.796736866235733
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.8775255084037781
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.8677124381065369
ACM.[672826];DBLP2.[conf/sigmod/LiC95];0.8895684778690338
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.8267949223518372
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.8232232928276062
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.8232232928276062
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.8232232928276062
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.9116116464138031
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.7777808904647827
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.853013813495636
ACM.[564754];DBLP2.[conf/sigmod/Weininger00];0.8287973701953888
ACM.[320249];DBLP2.[conf/vldb/ChaudhuriS94];0.8079446852207184
ACM.[673461];DBLP2.[conf/vldb/ChaudhuriS94];0.8079446852207184
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.8270652592182159
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.9558058381080627
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.9116116464138031
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.8917468190193176
ACM.[673170];DBLP2.[conf/sigmod/LometT99];0.8089061677455902
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.7990321516990662
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.929289311170578
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.8917468190193176
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.8232232928276062
ACM.[375730];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.7226908504962921
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8677124381065369
ACM.[872859];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.73564013838768
ACM.[278249];DBLP2.[conf/sigmod/CareyFZ94];0.852310836315155
ACM.[603885];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[601878];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[604283];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[507368];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[777003];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.8161963522434235
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.8602457344532013
ACM.[304230];DBLP2.[conf/sigmod/Mohan96];0.8285014033317566
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8881966173648834
ACM.[671526];DBLP2.[conf/sigmod/Mohan96];0.8262979090213776
ACM.[191990];DBLP2.[conf/sigmod/Mohan96];0.8539128303527832
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.9000000059604645
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.8002457618713379
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8232232928276062
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.7678693532943726
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.8232232928276062
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.7607233226299286
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.8987779319286346
ACM.[187457];DBLP2.[journals/sigmod/Widom96b];0.8585786521434784
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.856061726808548
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7363648116588593
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.9214325845241547
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[767133];DBLP2.[journals/vldb/AtluriJY03];0.7958758473396301
ACM.[765219];DBLP2.[journals/vldb/AtluriJY03];0.7876748442649841
ACM.[765234];DBLP2.[journals/vldb/AtluriJY03];0.7763932049274445
ACM.[767142];DBLP2.[journals/vldb/AtluriJY03];0.8044615387916565
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8044615387916565
ACM.[373708];DBLP2.[journals/sigmod/MotroA03];0.7553851008415222
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8881966173648834
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.9116116464138031
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.8821488618850708
ACM.[672999];DBLP2.[conf/sigmod/Bernstein96];0.7923862934112549
ACM.[273271];DBLP2.[conf/sigmod/Bernstein96];0.7574643790721893
ACM.[767150];DBLP2.[journals/vldb/TurkerG01];0.770023763179779
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.875
ACM.[672977];DBLP2.[journals/vldb/KemperK95];0.8724375069141388
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.8821488618850708
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.9000000059604645
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.758405476808548
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.8821488618850708
ACM.[673304];DBLP2.[conf/vldb/AgrawalS94];0.8656823337078094
ACM.[233311];DBLP2.[conf/vldb/AgrawalS94];0.8502876162528992
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.8232232928276062
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.7985241413116455
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.8585786521434784
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.894824206829071
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8267949223518372
ACM.[872767];DBLP2.[conf/vldb/WitkowskiBBFGSS03];0.7529639303684235
ACM.[673655];DBLP2.[conf/sigmod/SeidlK98];0.8242192566394806
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.7999999821186066
ACM.[373638];DBLP2.[conf/sigmod/Aggarwal02];0.8954751193523407
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal02];0.8837523758411407
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8267949223518372
ACM.[872793];DBLP2.[conf/vldb/AbiteboulABBNM03];0.707017332315445
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];1.0
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.8917468190193176
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.8232232928276062
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.8267949223518372
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.9133974611759186
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8821488618850708
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];1.0
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7896302044391632
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7505101263523102
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8556624352931976
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.8989847600460052
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.9116116464138031
ACM.[191991];DBLP2.[journals/tods/Jagadish95];0.7354248762130737
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.8232232928276062
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8639172315597534
ACM.[191881];DBLP2.[conf/sigmod/LoR96];0.7923862934112549
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.75
ACM.[673502];DBLP2.[journals/vldb/LinJF94];0.7485178112983704
ACM.[187454];DBLP2.[conf/vldb/SripadaW94];0.7159181535243988
ACM.[187449];DBLP2.[conf/vldb/SripadaW94];0.6158733367919922
ACM.[181562];DBLP2.[conf/vldb/SripadaW94];0.6158733367919922
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.8585786521434784
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.7642977237701416
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.8125000298023224
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.8585786521434784
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.8402808606624603
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.8724375069141388
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.9122942090034485
ACM.[212007];DBLP2.[journals/sigmod/Fong97];0.8317683637142181
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.8267949223518372
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.8333333134651184
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.8607600927352905
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.875
ACM.[564781];DBLP2.[conf/sigmod/HanPDW01];0.7715791761875153
ACM.[672176];DBLP2.[conf/sigmod/HanPDW01];0.7610716223716736
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.9583333432674408
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.9212704300880432
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.8821488618850708
ACM.[375810];DBLP2.[conf/sigmod/Bussler02];0.789001077413559
ACM.[507351];DBLP2.[conf/sigmod/Bussler02];0.809718906879425
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];1.0
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.8232232928276062
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.8821488618850708
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.929289311170578
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8639172315597534
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.929289311170578
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.906066358089447
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.8161963522434235
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.8814886212348938
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];0.8814886212348938
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.9357175529003143
ACM.[191942];DBLP2.[conf/vldb/Vaskevitch95];0.835069477558136
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.9456071853637695
ACM.[375669];DBLP2.[conf/sigmod/RinfretOO01];0.6406141817569733
ACM.[601859];DBLP2.[journals/sigmod/Hammer01];0.75
ACM.[565135];DBLP2.[journals/sigmod/Hammer01];0.8499999940395355
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.8333333134651184
ACM.[253283];DBLP2.[conf/sigmod/CareyDNAGS97];0.7821199893951416
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.929289311170578
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.8710341453552246
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.857142835855484
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];1.0
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.8232232928276062
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.8821488618850708
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.9116116464138031
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.8821488618850708
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.875
ACM.[181564];DBLP2.[journals/sigmod/BunemanLSTW94];0.679289311170578
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.8333333134651184
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.971738338470459
ACM.[187454];DBLP2.[journals/sigmod/Snodgrass97];0.7156142294406891
ACM.[187449];DBLP2.[journals/sigmod/Snodgrass97];0.6155694127082825
ACM.[181562];DBLP2.[journals/sigmod/Snodgrass97];0.6155694127082825
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.8989847600460052
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.875
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8556624352931976
ACM.[335383];DBLP2.[conf/sigmod/AggarwalY01];0.8129171431064606
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.8333333134651184
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.9414794147014618
ACM.[672374];DBLP2.[journals/vldb/AnGSVKI02];0.8511638045310974
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.875
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.8469068706035614
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.8585786521434784
ACM.[187454];DBLP2.[journals/tods/DyresonS98];0.7177901864051819
ACM.[187449];DBLP2.[journals/tods/DyresonS98];0.6401139497756958
ACM.[181562];DBLP2.[journals/tods/DyresonS98];0.6401139497756958
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.8585786521434784
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.807549923658371
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.8989847600460052
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.8821488618850708
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.8892563879489899
ACM.[602302];DBLP2.[journals/sigmod/RossHKRRSS01];0.8892563879489899
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.9771901071071625
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];1.0
ACM.[672010];DBLP2.[journals/vldb/ManegoldBK00];0.8426707983016968
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.8821488618850708
ACM.[210202];DBLP2.[conf/sigmod/ColeG94];0.8129171431064606
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.9116116464138031
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.8585786521434784
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8640984296798706
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.8821488618850708
ACM.[277627];DBLP2.[conf/sigmod/Hellerstein94];0.7923862934112549
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.7642977237701416
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.8821488618850708
ACM.[304194];DBLP2.[conf/sigmod/JagadishLMSV99];0.7099049091339111
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.8821488618850708
ACM.[373638];DBLP2.[conf/sigmod/Aggarwal03];0.8438262343406677
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal03];0.8723718225955963
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal03];0.8502876162528992
ACM.[276388];DBLP2.[conf/sigmod/ZaianeHLCC98];0.7721335291862488
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.8333333134651184
ACM.[601864];DBLP2.[journals/sigmod/Aberer02];0.7598077654838562
ACM.[601865];DBLP2.[journals/sigmod/Aberer02];0.7642977237701416
ACM.[603869];DBLP2.[journals/sigmod/Aberer02];0.7923862934112549
ACM.[604274];DBLP2.[journals/sigmod/Aberer02];0.7642977237701416
ACM.[604273];DBLP2.[journals/sigmod/Aberer02];0.7598077654838562
ACM.[637423];DBLP2.[journals/sigmod/Aberer02];0.7598077654838562
ACM.[507352];DBLP2.[journals/sigmod/Aberer02];0.7598077654838562
ACM.[507353];DBLP2.[journals/sigmod/Aberer02];0.7642977237701416
ACM.[565129];DBLP2.[journals/sigmod/Aberer02];0.7642977237701416
ACM.[565128];DBLP2.[journals/sigmod/Aberer02];0.7598077654838562
ACM.[637424];DBLP2.[journals/sigmod/Aberer02];0.7642977237701416
ACM.[641004];DBLP2.[journals/sigmod/Aberer02];0.8807202875614166
ACM.[776993];DBLP2.[journals/sigmod/Aberer02];0.7598077654838562
ACM.[776994];DBLP2.[journals/sigmod/Aberer02];0.7642977237701416
ACM.[959078];DBLP2.[journals/sigmod/Aberer02];0.7642977237701416
