First Object;Second Object;similaridade
ACM.[671678];DBLP2.[conf/sigmod/ChenDLT00];0.7679463922977448
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];0.8810364082455635
ACM.[304578];DBLP2.[conf/vldb/Sheth96];0.7359979003667831
ACM.[673492];DBLP2.[conf/vldb/Sheth96];0.8644184619188309
ACM.[253373];DBLP2.[journals/sigmod/ChaudhuriD97];0.814185343682766
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];0.8751460239291191
ACM.[191852];DBLP2.[conf/sigmod/BersonGMJ94];0.823052391409874
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];0.9306624680757523
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.8102918714284897
ACM.[375780];DBLP2.[conf/sigmod/DattaDRTV01];0.8086173832416534
ACM.[564703];DBLP2.[conf/sigmod/DattaDRTV01];0.7555929720401764
ACM.[672018];DBLP2.[conf/sigmod/DattaDRTV01];0.7274231091141701
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];0.8891342952847481
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.8710341900587082
ACM.[637435];DBLP2.[journals/sigmod/RoantreeS02];0.8196789622306824
ACM.[641270];DBLP2.[conf/vldb/AnSVKIG01];0.8007066398859024
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.8391646444797516
ACM.[671528];DBLP2.[conf/vldb/Graefe99];0.8644184619188309
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];0.903175413608551
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.8202242851257324
ACM.[767143];DBLP2.[conf/vldb/ChristopheBPV00];0.8389188647270203
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.8290631175041199
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.8679406270384789
ACM.[564796];DBLP2.[conf/sigmod/Mohan99];0.6815070733428001
ACM.[671526];DBLP2.[conf/sigmod/Mohan99];0.7440644688904285
ACM.[191990];DBLP2.[conf/sigmod/Mohan99];0.7833575829863548
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03];0.797851212322712
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.8054928928613663
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.8054928928613663
ACM.[381901];DBLP2.[journals/sigmod/Qian97];0.7895963862538338
ACM.[212022];DBLP2.[journals/sigmod/Qian97];0.8155844211578369
ACM.[219772];DBLP2.[journals/sigmod/Qian97];0.814463660120964
ACM.[187462];DBLP2.[journals/sigmod/Qian97];0.7854159846901894
ACM.[234903];DBLP2.[journals/sigmod/Qian97];0.8024037107825279
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.8823610916733742
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.8227517902851105
ACM.[375690];DBLP2.[conf/sigmod/HristidisKP01];0.7929116263985634
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.8710341900587082
ACM.[202107];DBLP2.[journals/tods/AikenHW95];0.8126546815037727
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.8098868653178215
ACM.[227624];DBLP2.[journals/tods/MumickFPR96];0.8120155408978462
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.8054928928613663
ACM.[187454];DBLP2.[conf/vldb/MoserKK95];0.6862172856926918
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];0.8644184619188309
ACM.[673159];DBLP2.[conf/vldb/Sarawagi99];0.7313569486141205
ACM.[767148];DBLP2.[conf/vldb/Sarawagi99];0.6884698569774628
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.8290631175041199
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.8558740466833115
ACM.[673310];DBLP2.[conf/sigmod/Vaskevitch94];0.7348702773451805
ACM.[673492];DBLP2.[conf/sigmod/Sheth95];0.7392142489552498
ACM.[362091];DBLP2.[journals/sigmod/KantM00];0.8741844743490219
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];0.8644184619188309
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.8428515866398811
ACM.[950488];DBLP2.[conf/vldb/ChakrabartiRS02];0.7815371230244637
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.8054928928613663
ACM.[671871];DBLP2.[conf/vldb/Bowker00];0.8644184619188309
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.8140361309051514
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.8591014444828033
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.8103608191013336
ACM.[381901];DBLP2.[journals/sigmod/Qian96b];0.8109699003398418
ACM.[212022];DBLP2.[journals/sigmod/Qian96b];0.8014639541506767
ACM.[219772];DBLP2.[journals/sigmod/Qian96b];0.8060850724577904
ACM.[187462];DBLP2.[journals/sigmod/Qian96b];0.7860889807343483
ACM.[234903];DBLP2.[journals/sigmod/Qian96b];0.8139067739248276
ACM.[248618];DBLP2.[journals/sigmod/Qian96b];0.7827584706246853
ACM.[765691];DBLP2.[conf/vldb/PoulovassilisS94];0.8143477439880371
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];0.8644184619188309
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];0.8644184619188309
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.8106082677841187
ACM.[672359];DBLP2.[conf/vldb/Sondag01];0.8644184619188309
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.7937077879905701
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.8807390779256821
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.8127937316894531
ACM.[671351];DBLP2.[conf/vldb/Johnson99];0.8644184619188309
ACM.[671365];DBLP2.[conf/vldb/ChanI99];0.8644184619188309
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.8609526306390762
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.8127241134643555
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];0.8266908675432205
ACM.[233333];DBLP2.[conf/sigmod/HarinarayanRU96];0.7848879247903824
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.8525340333580971
ACM.[310075];DBLP2.[journals/sigmod/EisenbergM99a];0.828985683619976
ACM.[344819];DBLP2.[journals/sigmod/EisenbergM99a];0.7089110836386681
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.8752864673733711
ACM.[565141];DBLP2.[journals/sigmod/EisenbergM99a];0.7018159553408623
ACM.[637433];DBLP2.[journals/sigmod/EisenbergM99a];0.6854032091796398
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8504495397210121
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.8725449293851852
ACM.[758375];DBLP2.[conf/vldb/Norvag99];0.7394184619188309
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.776030108332634
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.8175141885876656
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8490163236856461
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.8287041932344437
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8566067740321159
ACM.[673488];DBLP2.[conf/sigmod/Suciu99];0.7210711799561977
ACM.[271077];DBLP2.[conf/sigmod/Suciu99];0.7279795035719872
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];0.8644184619188309
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.8793055415153503
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.7914278730750084
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.7914278730750084
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.8864731267094612
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.8244415149092674
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.8419381678104401
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.8467798158526421
ACM.[672826];DBLP2.[conf/sigmod/LiC95];0.7696616724133492
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.8664515540003777
ACM.[253366];DBLP2.[conf/sigmod/GuptaHR97];0.7865763828158379
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];0.8644184619188309
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.8215770944952965
ACM.[375678];DBLP2.[conf/sigmod/SlivinskasJS01];0.7927698045969009
ACM.[233324];DBLP2.[conf/sigmod/ZhangRL96];0.7819951102137566
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.8147870600223541
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.7943385243415833
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.8266908675432205
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.776030108332634
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.8589812368154526
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.8097734227776527
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.8441892340779305
ACM.[564754];DBLP2.[conf/sigmod/Weininger00];0.7746730223298073
ACM.[320249];DBLP2.[conf/vldb/ChaudhuriS94];0.7529350072145462
ACM.[673461];DBLP2.[conf/vldb/ChaudhuriS94];0.7253207191824913
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];0.8644184619188309
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];0.8644184619188309
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.8085209801793098
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.7795749753713608
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.8810783326625824
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.8202242851257324
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.8609526306390762
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.7993407696485519
ACM.[673170];DBLP2.[conf/sigmod/LometT99];0.7241886258125305
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.8035503625869751
ACM.[253291];DBLP2.[conf/sigmod/HellersteinHW97];0.7918601110577583
ACM.[191913];DBLP2.[conf/sigmod/CookKWZ96];0.7491775080561638
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.8187510594725609
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];0.8644184619188309
ACM.[181560];DBLP2.[conf/vldb/Mihalisin98];0.6883252933621407
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.8290631175041199
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.8858159780502319
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.776030108332634
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8516567349433899
ACM.[278249];DBLP2.[conf/sigmod/CareyFZ94];0.7782438471913338
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.7990245223045349
ACM.[306112];DBLP2.[journals/sigmod/JenningsNF98];0.8117244392633438
ACM.[603885];DBLP2.[journals/sigmod/Labrinidis01];0.8066625706851482
ACM.[601878];DBLP2.[journals/sigmod/Labrinidis01];0.7754125706851482
ACM.[604283];DBLP2.[journals/sigmod/Labrinidis01];0.8066625706851482
ACM.[507368];DBLP2.[journals/sigmod/Labrinidis01];0.7754125706851482
ACM.[777003];DBLP2.[journals/sigmod/Labrinidis01];0.7754125706851482
ACM.[336573];DBLP2.[conf/sigmod/HsuLG00];0.7889210134744644
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.8352080062031746
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.857281282544136
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8557451516389847
ACM.[564796];DBLP2.[conf/sigmod/Mohan96];0.6917222440242767
ACM.[671526];DBLP2.[conf/sigmod/Mohan96];0.7231267653405666
ACM.[191990];DBLP2.[conf/sigmod/Mohan96];0.7916523069143295
ACM.[181560];DBLP2.[conf/sigmod/Mohan96];0.7247891426086426
ACM.[310067];DBLP2.[journals/sigmod/ShethBS99];0.8067576065659523
ACM.[565139];DBLP2.[journals/sigmod/BargaL02];0.8126394152641296
ACM.[565124];DBLP2.[journals/sigmod/HalkidiBV02];0.820623129606247
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.8629394844174385
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.8132198452949524
ACM.[276347];DBLP2.[conf/sigmod/AndersonBKW98];0.8003322631120682
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8266908675432205
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.820782981812954
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.776030108332634
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];0.903175413608551
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.8274934366345406
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.8644681870937347
ACM.[187457];DBLP2.[journals/sigmod/Widom96b];0.7875010445713997
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.8488231971859932
ACM.[375749];DBLP2.[conf/sigmod/GodfreyGXZ01];0.7870213985443115
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.816787376999855
ACM.[212017];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7413371354341507
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.8251347541809082
ACM.[671203];DBLP2.[conf/vldb/Sterling98];0.8644184619188309
ACM.[767133];DBLP2.[journals/vldb/AtluriJY03];0.7844884395599365
ACM.[765219];DBLP2.[journals/vldb/AtluriJY03];0.7803879380226135
ACM.[765234];DBLP2.[journals/vldb/AtluriJY03];0.7747471183538437
ACM.[767142];DBLP2.[journals/vldb/AtluriJY03];0.7887812852859497
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];0.9178005158901215
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8200312852859497
ACM.[373708];DBLP2.[journals/sigmod/MotroA03];0.7768829688429832
ACM.[187454];DBLP2.[journals/sigmod/MotroA03];0.6818384230136871
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];0.9306624680757523
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8085167706012726
ACM.[262765];DBLP2.[journals/sigmod/ClementLGMK97];0.8245177790522575
ACM.[276320];DBLP2.[conf/sigmod/KanthAS98];0.7913294062018394
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.8202242851257324
ACM.[671174];DBLP2.[conf/vldb/Pogue98];0.8644184619188309
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.8054928928613663
ACM.[273271];DBLP2.[conf/sigmod/Bernstein96];0.7437876313924789
ACM.[603879];DBLP2.[journals/vldb/TurkerG01];0.7237279340624809
ACM.[767150];DBLP2.[journals/vldb/TurkerG01];0.8041526302695274
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.8635165691375732
ACM.[672977];DBLP2.[journals/vldb/KemperK95];0.7466547787189484
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];0.903175413608551
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.8054928928613663
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.8531754165887833
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8240385949611664
ACM.[304206];DBLP2.[conf/sigmod/ChaudhuriMN99];0.7906195595860481
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.8054928928613663
ACM.[304193];DBLP2.[conf/sigmod/AdaliSS99];0.7804020345211029
ACM.[673304];DBLP2.[conf/vldb/AgrawalS94];0.7478363960981369
ACM.[233311];DBLP2.[conf/vldb/AgrawalS94];0.7831476777791977
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.776030108332634
ACM.[615207];DBLP2.[conf/vldb/Baumann03];0.691346600651741
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.821489229798317
ACM.[233338];DBLP2.[conf/sigmod/PatelD96];0.780319333076477
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.7937077879905701
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.8877526596188545
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8534638807177544
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.8383638337254524
ACM.[304578];DBLP2.[conf/sigmod/Aggarwal02];0.6563814505934715
ACM.[373638];DBLP2.[conf/sigmod/Aggarwal02];0.7809250876307487
ACM.[603879];DBLP2.[conf/sigmod/Aggarwal02];0.7253926619887352
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];0.903175413608551
ACM.[253342];DBLP2.[conf/sigmod/Aggarwal02];0.6551500558853149
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal02];0.7881939709186554
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8453679755330086
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.8644184619188309
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.8490488231182098
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];0.8644184619188309
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.776030108332634
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.8675976917147636
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.8211171925067902
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8442498445510864
ACM.[276353];DBLP2.[journals/vldb/BerchtoldKK97];0.7329828590154648
ACM.[765566];DBLP2.[journals/vldb/BerchtoldKK97];0.8035392463207245
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.9178005158901215
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.8255138024687767
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8592785224318504
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.8139108419418335
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.873606339097023
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.858783595263958
ACM.[335494];DBLP2.[conf/sigmod/FegarasSRM00];0.8021750077605247
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.7872696816921234
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8460353314876556
ACM.[191881];DBLP2.[conf/sigmod/LoR96];0.7772980704903603
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.8288119807839394
ACM.[615210];DBLP2.[journals/vldb/LinJF94];0.8127255663275719
ACM.[673502];DBLP2.[journals/vldb/LinJF94];0.7110777348279953
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.7937077879905701
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.86296496540308
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.8290568366646767
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.7937077879905701
ACM.[671691];DBLP2.[conf/vldb/Blecken00];0.8644184619188309
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.8406698703765869
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.8581759184598923
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.8712263256311417
ACM.[212007];DBLP2.[journals/sigmod/Fong97];0.8054720610380173
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.8716365620493889
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.8436692282557487
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.860856257379055
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.860417477786541
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.8435851335525513
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.8638106286525726
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.8717368990182877
ACM.[375810];DBLP2.[conf/sigmod/Bussler02];0.757128581404686
ACM.[507351];DBLP2.[conf/sigmod/Bussler02];0.7750275656580925
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];0.903175413608551
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.776030108332634
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.8054928928613663
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.8797238767147064
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8456682562828064
ACM.[233334];DBLP2.[conf/sigmod/RaoBG96];0.7834169343113899
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.8290631175041199
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.8230438902974129
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.8595462068915367
ACM.[601875];DBLP2.[journals/sigmod/RossCGLLM01];0.7766148373484612
ACM.[603882];DBLP2.[journals/sigmod/RossCGLLM01];0.8161375597119331
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.8714067786931992
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];0.8401567786931992
ACM.[507364];DBLP2.[journals/sigmod/RossCGLLM01];0.7848875597119331
ACM.[641001];DBLP2.[journals/sigmod/RossCGLLM01];0.7848875597119331
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.832277238368988
ACM.[181560];DBLP2.[conf/sigmod/Team95a];0.724312074482441
ACM.[191942];DBLP2.[conf/vldb/Vaskevitch95];0.7630612179636955
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];0.8644184619188309
ACM.[375682];DBLP2.[conf/sigmod/BorkarDS01];0.7906543761491776
ACM.[671695];DBLP2.[conf/vldb/CareyKSSS00];0.7522895038127899
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.8372220546007156
ACM.[601859];DBLP2.[journals/sigmod/Hammer01];0.8325264975428581
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.8799867928028107
ACM.[253283];DBLP2.[conf/sigmod/CareyDNAGS97];0.8045328333973885
ACM.[765231];DBLP2.[journals/vldb/CandanLS00];0.8035457283258438
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.8290631175041199
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.7683230042457581
ACM.[765534];DBLP2.[journals/vldb/RoySSSA98];0.8026059567928314
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.8567603677511215
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];0.8644184619188309
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.776030108332634
ACM.[304579];DBLP2.[conf/sigmod/RundensteinerCLCZNJLW99];0.7972562909126282
ACM.[277628];DBLP2.[journals/tods/LiuHD98];0.7931654825806618
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.8054928928613663
ACM.[375671];DBLP2.[conf/sigmod/IpeirotisGS01];0.8061977922916412
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.8202242851257324
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.8054928928613663
ACM.[765522];DBLP2.[journals/vldb/MehtaGPN98];0.8131276443600655
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.8724860101938248
ACM.[181564];DBLP2.[journals/sigmod/BunemanLSTW94];0.8286404609680176
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.8392865210771561
ACM.[872761];DBLP2.[conf/sigmod/Al-KhalifaYJ03];0.8075910359621048
