title;artist;track01;track02;track03;track10;track11;duplicata
0.7250000238418579;1.0;1.0;0.959999978542328;1.0;0.3725489974021912;1.0;1.0
0.4666666984558106;1.0;0.9166666865348816;0.8421052694320679;0.8823529481887817;0.17142856121063232;0.09090906381607056;0.0
0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.239999994635582;1.0;1.0;0.8999999761581421;1.0;0.9473684430122375;0.1458333134651184;1.0
0.5666666626930237;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.6000000238418579;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0
1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.8709677457809448;0.8333333134651184;1.0
0.9666666984558104;1.0;0.8000000119209291;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526;1.0
0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0;1.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.418181836605072;0.5192307829856873;0.0
1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.9499999880790709;1.0
1.0;1.0;0.8000000119209291;0.9090908765792848;1.0;0.9333333373069764;1.0;1.0
1.0;0.0;0.6875;0.6666666269302368;0.3333333134651184;0.3888888955116272;0.625;0.0
1.0;0.0;0.5555555820465088;0.4285714030265808;0.5;0.699999988079071;0.6428571343421936;0.0
0.6666666865348816;0.0;0.75;0.6666666269302368;0.2352941036224365;0.7222222089767456;0.5263158082962036;0.0
1.0;0.0;0.625;0.75;0.3999999761581421;0.7058823108673096;0.5;0.0
1.0;0.0;0.6521738767623901;0.6666666269302368;0.3999999761581421;0.8235294222831726;0.523809552192688;0.0
1.0;0.0;0.375;0.6190476417541504;0.3999999761581421;0.7777777910232544;0.7142857313156128;0.0
1.0;0.0;0.75;0.8571428656578064;0.2352941036224365;0.6363636255264282;0.550000011920929;0.0
1.0;0.0;0.615384578704834;0.8260869383811951;0.2857142686843872;0.8571428656578064;0.6428571343421936;0.0
1.0;0.0;0.7368420958518982;0.7142857313156128;0.1666666865348816;0.25925928354263306;0.25;0.0
1.0;0.0;0.5333333015441895;0.6666666269302368;0.3333333134651184;0.7142857313156128;0.6315789222717285;0.0
1.0;0.0;0.4375;0.6774193644523621;0.21052628755569455;0.3571428656578064;0.523809552192688;0.0
1.0;0.0;0.7894736528396606;0.8333333134651184;0.17391306161880493;0.8666666746139526;0.7142857313156128;0.0
1.0;0.0;0.5;0.7142857313156128;0.2352941036224365;0.8571428656578064;0.5714285373687744;0.0
0.7222222685813904;0.0;0.875;0.8095238208770752;0.5714285373687744;0.6428571343421936;0.47826087474823;0.0
1.0;0.0;0.5625;0.7307692170143127;0.1818181872367859;0.4516128897666931;0.5;0.0
1.0;0.0;0.6818181872367859;0.6666666269302368;0.2857142686843872;0.699999988079071;0.5333333015441895;0.0
1.0;0.0;0.625;0.8571428656578064;0.6666666269302368;0.7857142686843872;0.5294117927551271;0.0
1.0;0.0;0.6666666269302368;0.476190447807312;0.19999998807907104;0.5;0.6875;0.0
1.0;0.0;0.75;0.6666666269302368;0.4444444179534912;0.7647058963775635;0.7142857313156128;0.0
1.0;0.0;0.75;0.9047619104385376;0.6666666269302368;0.5;0.5714285373687744;0.0
1.0;0.0;0.8125;0.6190476417541504;0.3333333134651184;0.5;0.5714285373687744;0.0
1.0;0.0;0.4074074029922485;0.6428571343421936;0.6666666269302368;0.5;0.5625;0.0
0.6666666865348816;0.0;0.550000011920929;0.4666666388511658;0.7058823108673096;0.4444444179534912;0.7894736528396606;0.0
1.0;0.0;0.9090908765792848;0.5;0.5;0.3611111044883728;0.625;0.0
1.0;0.0;0.42307692766189575;0.6086956262588501;0.8571428656578064;0.3611111044883728;0.6875;0.0
1.0;0.0;0.5789473652839661;0.8666666746139526;0.5;0.5740740299224854;0.3333333134651184;0.0
1.0;0.0;0.36666667461395264;0.8000000119209291;0.8333333134651184;0.3055555820465088;0.7894736528396606;0.0
1.0;0.0;0.6363636255264282;0.4516128897666931;0.6315789222717285;0.1388888955116272;0.7619047760963441;0.0
1.0;0.0;0.5789473652839661;0.5833333730697632;0.52173912525177;0.4166666865348816;0.5625;0.0
1.0;0.0;0.6363636255264282;0.8000000119209291;0.470588207244873;0.3333333134651184;0.625;0.0
0.6733333468437195;0.0;0.7333333492279053;0.7368420958518982;0.5;0.25;0.6521738767623901;0.0
1.0;0.0;0.8181818127632141;0.5384615659713745;0.5454545021057129;0.7222222089767456;0.3125;0.0
1.0;0.0;0.5;0.6666666269302368;0.5714285373687744;0.5;0.625;0.0
1.0;0.0;0.9090908765792848;0.699999988079071;0.5;0.3055555820465088;0.8235294222831726;0.0
1.0;0.0;0.4583333134651184;0.7142857313156128;0.6000000238418579;0.1944444179534912;0.9375;0.0
1.0;0.0;0.9166666865348816;0.7857142686843872;0.6666666269302368;0.4722222089767456;0.875;0.0
1.0;0.0;0.550000011920929;0.7368420958518982;0.8333333134651184;0.2777777910232544;0.5333333015441895;0.0
1.0;0.0;0.8461538553237915;0.6666666269302368;0.5;0.1944444179534912;0.5;0.0
1.0;0.0;0.7857142686843872;0.8571428656578064;1.0;0.1944444179534912;0.8125;0.0
0.6666666865348816;0.0;0.7037037014961243;0.30000001192092896;0.470588207244873;0.75;0.4736841917037964;0.0
1.0;0.0;0.37037038803100586;0.3214285969734192;0.6000000238418579;0.6499999761581421;0.6428571343421936;0.0
1.0;0.0;0.8148148059844971;0.6428571343421936;0.8000000119209291;0.75;0.4285714030265808;0.0
1.0;0.0;0.2222222089767456;0.6428571343421936;0.8000000119209291;0.75;0.692307710647583;0.0
1.0;0.0;0.4814814925193786;0.4736841917037964;0.470588207244873;0.7727272510528564;0.44999998807907104;0.0
1.0;0.0;0.8148148059844971;0.3913043737411499;0.5714285373687744;0.6499999761581421;0.8181818127632141;0.0
1.0;0.0;0.7037037014961243;0.6000000238418579;0.3333333134651184;0.37037038803100586;0.1875;0.0
1.0;0.0;0.8000000119209291;0.6000000238418579;0.6666666269302368;0.550000011920929;0.4736841917037964;0.0
1.0;0.0;0.25925928354263306;0.2903226017951965;0.4210526347160339;0.25;0.4285714030265808;0.0
1.0;0.0;0.7037037014961243;0.375;0.3478260636329651;0.75;0.7272727489471436;0.0
1.0;0.0;0.2962962985038757;0.6000000238418579;0.470588207244873;0.6000000238418579;0.6428571343421936;0.0
0.5333333611488342;0.0;0.5555555820465088;0.4736841917037964;0.75;0.44999998807907104;0.3913043737411499;0.0
1.0;0.0;0.3333333134651184;0.3461538553237915;0.3636363744735718;0.6129032373428345;0.3636363744735718;0.0
1.0;0.0;0.7777777910232544;0.4285714030265808;0.5714285373687744;0.75;0.6000000238418579;0.0
1.0;0.0;0.37037038803100586;0.44999998807907104;0.75;0.550000011920929;0.5294117927551271;0.0
1.0;0.0;0.7777777910232544;0.8999999761581421;0.3999999761581421;0.3500000238418579;0.5625;0.0
1.0;0.0;0.4444444179534912;0.6428571343421936;0.8888888955116272;0.75;0.6428571343421936;0.0
1.0;0.0;0.7407407760620117;0.4736841917037964;0.6666666269302368;0.5;0.30000001192092896;0.0
1.0;0.0;0.4814814925193786;0.4285714030265808;0.75;0.3500000238418579;0.7777777910232544;0.0
1.0;0.0;0.4814814925193786;0.6428571343421936;0.6666666269302368;0.3500000238418579;0.6428571343421936;0.0
0.6666666865348816;0.0;0.5;0.6000000238418579;0.3529411554336548;0.6111111044883728;0.5263158082962036;0.0
0.6666666865348816;0.0;0.8260869383811951;0.4666666388511658;0.5882352590560913;0.7222222089767456;0.8095238208770752;0.0
0.6666666865348816;0.0;0.30000001192092896;0.4666666388511658;0.5294117927551271;0.7222222089767456;0.6842105388641357;0.0
0.6666666865348816;0.0;0.6499999761581421;0.6000000238418579;0.7058823108673096;0.7272727489471436;0.8500000238418579;0.0
0.6666666865348816;0.0;0.7307692170143127;0.699999988079071;0.7058823108673096;0.7222222089767456;0.5789473652839661;0.0
0.6666666865348816;0.0;0.8500000238418579;0.5;0.7083333730697632;0.3333333134651184;0.3958333134651184;0.0
0.6666666865348816;0.0;0.6666666269302368;0.5;0.6470588445663452;0.5555555820465088;0.6842105388641357;0.0
0.6666666865348816;0.0;0.3500000238418579;0.6774193644523621;0.7368420958518982;0.2777777910232544;0.8095238208770752;0.0
0.6666666865348816;0.0;0.8500000238418579;0.7333333492279053;0.6521738767623901;0.7777777910232544;0.4736841917037964;0.0
1.0;0.0;0.3999999761581421;0.5;0.470588207244873;0.6666666269302368;0.5789473652839661;0.0
0.4361904859542847;0.0;0.699999988079071;0.5333333015441895;0.3529411554336548;0.4444444179534912;0.782608687877655;0.0
0.6666666865348816;0.0;0.44999998807907104;0.7333333492279053;0.6818181872367859;0.5161290168762207;0.2631579041481018;0.0
1.0;0.0;0.7727272510528564;0.5666666626930237;0.5294117927551271;0.6000000238418579;0.5789473652839661;0.0
0.6666666865348816;0.0;0.5;0.6666666269302368;0.3529411554336548;0.5555555820465088;0.7894736528396606;0.0
0.6666666865348816;0.0;0.7916666865348816;0.3333333134651184;0.699999988079071;0.3888888955116272;0.7368420958518982;0.0
0.6666666865348816;0.0;0.6000000238418579;0.4666666388511658;0.470588207244873;0.7222222089767456;0.7368420958518982;0.0
0.6666666865348816;0.0;0.8000000119209291;0.6333333253860474;0.6470588445663452;0.5;0.6000000238418579;0.0
0.6666666865348816;0.0;0.6499999761581421;0.6666666269302368;0.3529411554336548;0.3888888955116272;0.4210526347160339;0.0
0.6666666865348816;0.0;0.6499999761581421;0.4666666388511658;0.7058823108673096;0.3888888955116272;0.7368420958518982;0.0
1.0;0.0;0.4347826242446899;0.5;0.5;0.6470588445663452;0.476190447807312;0.0
1.0;0.0;0.6000000238418579;0.5;0.6000000238418579;0.7222222089767456;0.6428571343421936;0.0
1.0;0.0;0.7692307829856873;0.6785714626312256;0.4117646813392639;0.5909091234207153;0.5;0.0
1.0;0.0;0.3846153616905213;0.7142857313156128;0.5;0.6470588445663452;0.6428571343421936;0.0
1.0;0.0;0.5263158082962036;0.5357142686843872;0.2916666865348816;0.2407407164573669;0.2083333134651184;0.0
1.0;0.0;0.3333333134651184;0.5357142686843872;0.5833333730697632;0.5882352590560913;0.5263158082962036;0.0
1.0;0.0;0.699999988079071;0.7741935253143309;0.3684210777282715;0.29411762952804565;0.476190447807312;0.0
1.0;0.0;0.5263158082962036;0.7857142686843872;0.30434781312942505;0.6470588445663452;0.5714285373687744;0.0
1.0;0.0;0.699999988079071;0.5357142686843872;0.3529411554336548;0.6470588445663452;0.5714285373687744;0.0
0.5333333611488342;0.0;0.6666666269302368;0.6428571343421936;0.5;0.5294117927551271;0.4347826242446899;0.0
1.0;0.0;0.8999999761581421;0.6428571343421936;0.3181818127632141;0.4516128897666931;0.2857142686843872;0.0
1.0;0.0;0.4545454382896423;0.5714285373687744;0.5;0.6000000238418579;0.3999999761581421;0.0
1.0;0.0;1.0;0.7142857313156128;0.6000000238418579;0.6470588445663452;0.5294117927551271;0.0
1.0;0.0;0.4166666865348816;0.3571428656578064;0.3500000238418579;0.4117646813392639;0.625;0.0
1.0;0.0;0.8333333134651184;0.5;0.6000000238418579;0.6470588445663452;0.5714285373687744;0.0
0.6666666865348816;0.0;0.5;0.6785714626312256;0.5833333730697632;0.5882352590560913;0.3333333134651184;0.0
1.0;0.0;0.7692307829856873;0.7142857313156128;0.6000000238418579;0.4117646813392639;0.5;0.0
1.0;0.0;0.7142857313156128;0.5;0.5;0.4117646813392639;0.5714285373687744;0.0
1.0;0.0;0.260869562625885;0.8571428656578064;0.8000000119209291;0.7777777910232544;0.6190476417541504;0.0
1.0;0.0;0.5652173757553101;0.7368420958518982;0.5882352590560913;0.7272727489471436;0.7619047760963441;0.0
1.0;0.0;0.7692307829856873;0.6086956262588501;0.7142857313156128;0.7647058963775635;0.523809552192688;0.0
1.0;0.0;0.699999988079071;0.8000000119209291;0.8333333134651184;0.6470588445663452;0.8571428656578064;0.0
1.0;0.0;0.30434781312942505;0.4516128897666931;0.5263158082962036;0.29411762952804565;0.8095238208770752;0.0
1.0;0.0;0.782608687877655;0.5833333730697632;0.4347826242446899;0.7647058963775635;0.4285714030265808;0.0
1.0;0.0;0.3478260636329651;0.8666666746139526;0.5294117927551271;0.7058823108673096;0.523809552192688;0.0
0.6800000071525574;0.0;0.6086956262588501;0.7368420958518982;0.6000000238418579;0.5294117927551271;0.695652186870575;0.0
1.0;0.0;0.3913043737411499;0.5384615659713745;0.4545454382896423;0.5483871102333069;0.238095223903656;0.0
1.0;0.0;0.8695652484893799;0.6190476417541504;0.6428571343421936;0.699999988079071;0.523809552192688;0.0
1.0;0.0;0.4347826242446899;0.699999988079071;0.6000000238418579;0.6470588445663452;0.7142857313156128;0.0
1.0;0.0;0.75;0.7142857313156128;0.5;0.4117646813392639;0.7619047760963441;0.0
1.0;0.0;0.52173912525177;0.7857142686843872;0.8000000119209291;0.8235294222831726;0.6666666269302368;0.0
0.6666666865348816;0.0;0.782608687877655;0.7368420958518982;0.75;0.5882352590560913;0.6333333253860474;0.0
1.0;0.0;0.5652173757553101;0.6666666269302368;0.6000000238418579;0.4117646813392639;0.3809523582458496;0.0
1.0;0.0;0.5652173757553101;0.8571428656578064;0.8333333134651184;0.4117646813392639;0.6666666269302368;0.0
1.0;0.0;0.4615384340286255;0.6842105388641357;0.5882352590560913;0.8181818127632141;0.6499999761581421;0.0
1.0;0.0;0.23076921701431274;0.6086956262588501;0.6428571343421936;0.7222222089767456;0.8461538553237915;0.0
1.0;0.0;0.31578946113586426;0.8666666746139526;0.4166666865348816;0.3333333134651184;0.2708333134651184;0.0
1.0;0.0;0.19999998807907104;0.8000000119209291;0.75;0.6111111044883728;0.6842105388641357;0.0
1.0;0.0;0.8571428656578064;0.4516128897666931;0.5263158082962036;0.2777777910232544;0.6190476417541504;0.0
1.0;0.0;0.31578946113586426;0.5833333730697632;0.4347826242446899;0.8333333134651184;0.692307710647583;0.0
1.0;0.0;0.75;0.8000000119209291;0.470588207244873;0.6666666269302368;0.6428571343421936;0.0
0.5333333611488342;0.0;0.3999999761581421;0.6842105388641357;0.6000000238418579;0.5;0.5652173757553101;0.0
1.0;0.0;0.6666666269302368;0.5384615659713745;0.4545454382896423;0.5806452035903931;0.3846153616905213;0.0
1.0;0.0;0.27272725105285645;0.6666666269302368;0.6428571343421936;0.699999988079071;0.6666666269302368;0.0
1.0;0.0;0.6000000238418579;0.699999988079071;0.6000000238418579;0.6111111044883728;0.7058823108673096;0.0
1.0;0.0;0.25;0.7142857313156128;0.5;0.3888888955116272;0.8125;0.0
1.0;0.0;0.5;0.9285714030265808;0.8999999761581421;0.8888888955116272;0.9285714030265808;0.0
1.0;0.0;0.30000001192092896;0.6842105388641357;0.8333333134651184;0.5555555820465088;0.4333333373069763;0.0
1.0;0.0;0.4615384340286255;0.6666666269302368;0.6000000238418579;0.3888888955116272;0.615384578704834;0.0
1.0;0.0;0.4285714030265808;0.7857142686843872;0.75;0.3888888955116272;0.8571428656578064;0.0
1.0;0.0;0.5;0.739130437374115;0.8235294222831726;0.5909091234207153;0.550000011920929;0.0
1.0;0.0;0.6315789222717285;0.7894736528396606;0.6666666269302368;0.4074074029922485;0.4166666865348816;0.0
1.0;0.0;0.4333333373069763;0.7368420958518982;0.7058823108673096;0.5;0.8000000119209291;0.0
1.0;0.0;0.5384615659713745;0.6129032373428345;0.7894736528396606;0.22727274894714355;0.8571428656578064;0.0
1.0;0.0;0.6315789222717285;0.75;0.695652186870575;0.6818181872367859;0.44999998807907104;0.0
1.0;0.0;0.5384615659713745;0.7894736528396606;0.3529411554336548;0.5454545021057129;0.550000011920929;0.0
0.7041666507720947;0.0;0.8666666746139526;0.7894736528396606;0.3529411554336548;0.40909093618392944;0.739130437374115;0.0
1.0;0.0;0.692307710647583;0.692307710647583;0.7272727489471436;0.7096774578094482;0.25;0.0
1.0;0.0;0.5909091234207153;0.7619047760963441;0.6470588445663452;0.6363636255264282;0.550000011920929;0.0
1.0;0.0;0.7692307829856873;0.8500000238418579;0.3529411554336548;0.5;0.75;0.0
1.0;0.0;0.5416666269302368;0.5263158082962036;0.8500000238418579;0.3181818127632141;0.8000000119209291;0.0
1.0;0.0;0.8461538553237915;0.6842105388641357;0.5294117927551271;0.7272727489471436;0.699999988079071;0.0
0.6666666865348816;0.0;0.6499999761581421;0.8947368264198303;0.7058823108673096;0.4545454382896423;0.6000000238418579;0.0
1.0;0.0;0.7307692170143127;0.6521738767623901;0.5833333730697632;0.2407407164573669;0.2291666865348816;0.0
1.0;0.0;0.8000000119209291;0.6086956262588501;0.8571428656578064;0.7692307829856873;0.5789473652839661;0.0
1.0;0.0;0.2692307829856873;0.6774193644523621;0.6842105388641357;0.3846153616905213;0.523809552192688;0.0
1.0;0.0;0.7307692170143127;0.7916666865348816;0.6086956262588501;0.8666666746139526;0.6363636255264282;0.0
1.0;0.0;0.307692289352417;0.6086956262588501;0.470588207244873;0.8461538553237915;0.7142857313156128;0.0
0.5333333611488342;0.0;0.5769230723381042;0.782608687877655;0.4285714030265808;0.615384578704834;0.47826087474823;0.0
1.0;0.0;0.3461538553237915;0.7692307829856873;0.6363636255264282;0.4193548560142517;0.3636363744735718;0.0
1.0;0.0;0.807692289352417;0.6521738767623901;0.5714285373687744;0.6000000238418579;0.6000000238418579;0.0
1.0;0.0;0.3846153616905213;0.8260869383811951;0.4285714030265808;0.7692307829856873;0.5882352590560913;0.0
1.0;0.0;0.807692289352417;0.4347826242446899;0.699999988079071;0.5384615659713745;0.6875;0.0
1.0;0.0;0.4615384340286255;0.6086956262588501;0.6428571343421936;0.7058823108673096;0.7857142686843872;0.0
0.6666666865348816;0.0;0.7692307829856873;0.739130437374115;0.7857142686843872;0.692307710647583;0.36666667461395264;0.0
1.0;0.0;0.5;0.8260869383811951;0.4285714030265808;0.5384615659713745;0.6363636255264282;0.0
1.0;0.0;0.5;0.5652173757553101;0.8571428656578064;0.5384615659713745;0.7857142686843872;0.0
1.0;0.0;0.6333333253860474;0.8666666746139526;0.5;0.20370370149612427;0.3958333134651184;0.0
1.0;0.0;0.3684210777282715;0.4838709831237793;0.7083333730697632;0.09259259700775146;0.4166666865348816;0.0
1.0;0.0;0.8947368264198303;0.625;0.75;0.2777777910232544;0.1875;0.0
1.0;0.0;0.4210526347160339;0.8000000119209291;0.375;0.2222222089767456;0.2291666865348816;0.0
0.5;0.0;0.6842105388641357;0.7368420958518982;0.25;0.1666666865348816;0.4166666865348816;0.0
1.0;0.0;0.4736841917037964;0.5769230723381042;0.7083333730697632;0.5185185074806213;0.1041666865348816;0.0
1.0;0.0;0.8181818127632141;0.6666666269302368;0.4583333134651184;0.3333333134651184;0.2291666865348816;0.0
0.8000000119209291;0.0;0.5263158082962036;0.75;0.25;0.20370370149612427;0.3125;0.0
0.75;0.0;0.7916666865348816;0.6666666269302368;0.7916666865348816;0.12962961196899414;0.3333333134651184;0.0
1.0;0.0;0.5789473652839661;0.8000000119209291;0.375;0.3148148059844971;0.2916666865348816;0.0
1.0;0.0;0.8999999761581421;0.7894736528396606;0.4583333134651184;0.18518519401550293;0.5208333730697632;0.0
1.0;0.0;0.6315789222717285;0.7142857313156128;0.25;0.12962961196899414;0.1666666865348816;0.0
0.8333333134651184;0.0;0.6315789222717285;0.8666666746139526;0.5;0.12962961196899414;0.2916666865348816;0.0
1.0;0.0;0.2333333492279053;0.4838709831237793;0.5789473652839661;0.4545454382896423;0.7142857313156128;0.0
1.0;0.0;0.6333333253860474;0.5833333730697632;0.52173912525177;0.6666666269302368;0.4736841917037964;0.0
1.0;0.0;0.2666666507720947;0.7333333492279053;0.470588207244873;0.8333333134651184;0.5263158082962036;0.0
0.6733333468437195;0.0;0.5;0.7368420958518982;0.5;0.8181818127632141;0.739130437374115;0.0
1.0;0.0;0.30000001192092896;0.5769230723381042;0.5454545021057129;0.3548387289047241;0.2631579041481018;0.0
1.0;0.0;0.7333333492279053;0.6666666269302368;0.6428571343421936;0.550000011920929;0.5263158082962036;0.0
1.0;0.0;0.3333333134651184;0.6499999761581421;0.5;0.8181818127632141;0.6842105388641357;0.0
1.0;0.0;0.7666666507720947;0.6666666269302368;0.6000000238418579;0.6363636255264282;0.8421052694320679;0.0
1.0;0.0;0.3999999761581421;0.7333333492279053;0.6666666269302368;0.6470588445663452;0.7368420958518982;0.0
1.0;0.0;0.6666666269302368;0.7368420958518982;0.8333333134651184;0.8181818127632141;0.5666666626930237;0.0
1.0;0.0;0.4333333373069763;0.6666666269302368;0.5;0.6363636255264282;0.4210526347160339;0.0
1.0;0.0;0.4333333373069763;0.8666666746139526;0.8333333134651184;0.6363636255264282;0.7368420958518982;0.0
1.0;0.0;0.3684210777282715;0.7096774578094482;0.8260869383811951;0.3333333134651184;0.4285714030265808;0.0
1.0;0.0;0.875;0.4838709831237793;0.4736841917037964;0.4166666865348816;0.523809552192688;0.0
0.6766666769981384;0.0;0.4666666388511658;0.6129032373428345;0.31578946113586426;0.5555555820465088;0.6521738767623901;0.0
1.0;0.0;0.7777777910232544;0.6774193644523621;0.7727272510528564;0.16129034757614136;0.238095223903656;0.0
1.0;0.0;0.3181818127632141;0.5806452035903931;0.5263158082962036;0.25;0.5714285373687744;0.0
1.0;0.0;0.699999988079071;0.6451612710952759;0.31578946113586426;0.4545454382896423;0.7142857313156128;0.0
1.0;0.0;0.2916666865348816;0.32258063554763794;0.8000000119209291;0.7142857313156128;0.7142857313156128;0.0
1.0;0.0;0.5833333730697632;0.4516128897666931;0.4736841917037964;0.29411762952804565;0.6666666269302368;0.0
0.6666666865348816;0.0;0.3500000238418579;0.6129032373428345;0.6315789222717285;0.5;0.6333333253860474;0.0
1.0;0.0;0.5384615659713745;0.6774193644523621;0.31578946113586426;0.7142857313156128;0.3809523582458496;0.0
1.0;0.0;0.5;0.4516128897666931;0.6315789222717285;0.7142857313156128;0.6666666269302368;0.0
1.0;0.0;0.4210526347160339;0.625;0.4347826242446899;0.8000000119209291;0.6428571343421936;0.0
0.7695238590240479;0.0;0.7368420958518982;0.6666666269302368;0.260869562625885;0.5333333015441895;0.3913043737411499;0.0
1.0;0.0;0.4736841917037964;0.692307710647583;0.8260869383811951;0.4838709831237793;0.5454545021057129;0.0
1.0;0.0;0.5263158082962036;0.7916666865348816;0.260869562625885;0.7333333492279053;0.470588207244873;0.0
1.0;0.0;0.75;0.4166666865348816;0.782608687877655;0.4666666388511658;0.5625;0.0
1.0;0.0;0.6315789222717285;0.5833333730697632;0.3913043737411499;0.8235294222831726;0.6428571343421936;0.0
0.6666666865348816;0.0;0.8500000238418579;0.75;0.52173912525177;0.6666666269302368;0.30000001192092896;0.0
1.0;0.0;0.6842105388641357;0.7916666865348816;0.260869562625885;0.4666666388511658;0.6363636255264282;0.0
1.0;0.0;0.6315789222717285;0.5833333730697632;0.52173912525177;0.4666666388511658;0.5714285373687744;0.0
0.6666666865348816;0.0;0.5333333015441895;0.7368420958518982;0.3529411554336548;0.6666666269302368;0.47826087474823;0.0
1.0;0.0;0.7777777910232544;0.5769230723381042;0.4545454382896423;0.3870967626571655;0.3571428656578064;0.0
1.0;0.0;0.3636363744735718;0.6190476417541504;0.470588207244873;0.6000000238418579;0.5333333015441895;0.0
1.0;0.0;0.699999988079071;0.75;0.3529411554336548;0.8333333134651184;0.5294117927551271;0.0
1.0;0.0;0.3333333134651184;0.6666666269302368;0.3999999761581421;0.5833333730697632;0.5625;0.0
1.0;0.0;0.3999999761581421;0.7368420958518982;0.5294117927551271;0.75;0.36666667461395264;0.0
1.0;0.0;0.615384578704834;0.7142857313156128;0.3529411554336548;0.5833333730697632;0.5714285373687744;0.0
1.0;0.0;0.5714285373687744;0.8666666746139526;0.470588207244873;0.5833333730697632;0.6428571343421936;0.0
0.7095238566398621;0.0;0.6000000238418579;0.6538461446762085;0.27272725105285645;0.2903226017951965;0.21739131212234494;0.0
0.7904762029647827;0.0;0.6363636255264282;0.6190476417541504;0.4285714030265808;0.44999998807907104;0.6086956262588501;0.0
0.5333333611488342;0.0;0.6666666269302368;0.8000000119209291;0.8571428656578064;0.7272727489471436;0.6521738767623901;0.0
1.0;0.0;0.625;0.5263158082962036;0.30000001192092896;0.7777777910232544;0.6086956262588501;0.0
