First Object;Second Object;similaridade
ACM.[507358];DBLP2.[conf/vldb/HeymannTKWRMF02];0.7260104417800903
ACM.[565127];DBLP2.[conf/vldb/HeymannTKWRMF02];0.7318452894687653
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.8486212193965912
ACM.[758375];DBLP2.[conf/vldb/Norvag99];0.7394184619188309
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.776030108332634
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.8287041932344437
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8198420703411102
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];0.8644184619188309
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.8571693748235703
ACM.[507358];DBLP2.[conf/vldb/ShashaB02];0.6580850630998611
ACM.[565127];DBLP2.[conf/vldb/ShashaB02];0.663875550031662
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.8797826319932938
ACM.[507358];DBLP2.[conf/sigmod/KaushikBNK02];0.7404529005289078
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.8419381678104401
ACM.[565127];DBLP2.[conf/sigmod/KaushikBNK02];0.7458802759647369
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.8370316326618195
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.8440599292516708
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];0.8644184619188309
ACM.[507358];DBLP2.[conf/sigmod/TaoP02];0.6956006288528442
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.8147870600223541
ACM.[565127];DBLP2.[conf/sigmod/TaoP02];0.7009221762418747
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.8266908675432205
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.776030108332634
ACM.[507358];DBLP2.[conf/sigmod/SismanisDRK02];0.7291361689567566
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.8589812368154526
ACM.[565127];DBLP2.[conf/sigmod/SismanisDRK02];0.7345966547727585
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.829682320356369
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];0.8644184619188309
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];0.8644184619188309
ACM.[507358];DBLP2.[journals/sigmod/Geller02];0.7062126323580742
ACM.[565127];DBLP2.[journals/sigmod/Geller02];0.7120834067463875
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.7779510915279388
ACM.[507358];DBLP2.[conf/vldb/AnanthakrishnaCG02];0.6823566555976868
ACM.[565127];DBLP2.[conf/vldb/AnanthakrishnaCG02];0.6877840310335159
ACM.[507358];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.7665819078683853
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.8810783326625824
ACM.[565127];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.7724676877260208
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.8202242851257324
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.8609526306390762
ACM.[507358];DBLP2.[journals/tods/SchuldtABS02];0.745778501033783
ACM.[565127];DBLP2.[journals/tods/SchuldtABS02];0.751486286520958
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];0.8644184619188309
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.8290631175041199
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.8765358775854111
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.776030108332634
ACM.[507358];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.713068962097168
ACM.[565127];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.7189965099096298
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8516567349433899
ACM.[603885];DBLP2.[journals/sigmod/Labrinidis01];0.8338378816843033
ACM.[604283];DBLP2.[journals/sigmod/Labrinidis01];0.8338378816843033
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.8112735897302628
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.8479233831167221
ACM.[507358];DBLP2.[conf/vldb/Sripada02];0.6399722844362259
ACM.[565127];DBLP2.[conf/vldb/Sripada02];0.6457627713680267
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8472737222909927
ACM.[507358];DBLP2.[journals/sigmod/BargaL02];0.7718922346830368
ACM.[565127];DBLP2.[journals/sigmod/BargaL02];0.7770802676677704
ACM.[507358];DBLP2.[journals/sigmod/HalkidiBV02];0.7714864611625671
ACM.[565127];DBLP2.[journals/sigmod/HalkidiBV02];0.7768080085515976
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.8531754165887833
ACM.[507358];DBLP2.[conf/vldb/LiuJ02];0.6566763371229172
ACM.[565127];DBLP2.[conf/vldb/LiuJ02];0.6622350364923477
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8266908675432205
ACM.[507358];DBLP2.[journals/tods/CiacciaP02];0.7038994133472443
ACM.[565127];DBLP2.[journals/tods/CiacciaP02];0.7097777426242828
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.776030108332634
ACM.[507358];DBLP2.[conf/sigmod/FungSG02];0.7315452098846436
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];0.903175413608551
ACM.[565127];DBLP2.[conf/sigmod/FungSG02];0.7383356988430023
ACM.[223863];DBLP2.[conf/sigmod/BunemanM95];0.7675414979457855
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.8644681870937347
ACM.[507358];DBLP2.[journals/tods/FernandezKSMT02];0.7639394700527191
ACM.[565127];DBLP2.[journals/tods/FernandezKSMT02];0.7684110105037689
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.831206277012825
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7713578194379807
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.8251347541809082
ACM.[671203];DBLP2.[conf/vldb/Sterling98];0.8644184619188309
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];0.9178005158901215
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8200312852859497
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];0.9306624680757523
ACM.[507358];DBLP2.[conf/vldb/AggarwalY02];0.6820548325777054
ACM.[565127];DBLP2.[conf/vldb/AggarwalY02];0.6875609457492828
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8085167706012726
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.8202242851257324
ACM.[671174];DBLP2.[conf/vldb/Pogue98];0.8644184619188309
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.8054928928613663
ACM.[507358];DBLP2.[conf/vldb/PopaVMHF02];0.7184872180223465
ACM.[565127];DBLP2.[conf/vldb/PopaVMHF02];0.7235136330127716
ACM.[767150];DBLP2.[journals/vldb/TurkerG01];0.802812397480011
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.8553005158901215
ACM.[507358];DBLP2.[conf/sigmod/Cotton02];0.6571300402283669
ACM.[565127];DBLP2.[conf/sigmod/Cotton02];0.6619667038321495
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];0.903175413608551
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.8054928928613663
ACM.[507358];DBLP2.[conf/sigmod/GaoW02];0.7118005603551865
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.8531754165887833
ACM.[565127];DBLP2.[conf/sigmod/GaoW02];0.7154211103916168
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7970032542943954
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.8054928928613663
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.776030108332634
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.7937077879905701
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.8780745714902878
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8165728747844696
ACM.[872767];DBLP2.[conf/vldb/WitkowskiBBFGSS03];0.7677422612905502
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.8031754046678543
ACM.[507358];DBLP2.[conf/sigmod/Aggarwal02];0.6801878064870834
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];0.903175413608551
ACM.[565127];DBLP2.[conf/sigmod/Aggarwal02];0.6832839250564575
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8165728747844696
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.8644184619188309
ACM.[507358];DBLP2.[conf/sigmod/PossSKL02];0.7366667091846466
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.8490488231182098
ACM.[565127];DBLP2.[conf/sigmod/PossSKL02];0.7432666271924973
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];0.8644184619188309
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.776030108332634
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.8440599292516708
ACM.[507358];DBLP2.[journals/sigmod/Fagin02];0.7065131589770317
ACM.[565127];DBLP2.[journals/sigmod/Fagin02];0.7118347063660622
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.8211171925067902
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8442498445510864
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.9178005158901215
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7979905158281326
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7784304767847061
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8310066312551498
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.8139108419418335
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.873606339097023
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.8266908675432205
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.7756478935480118
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8351340293884277
ACM.[507358];DBLP2.[journals/sigmod/SofferMC02];0.7814170271158218
ACM.[565127];DBLP2.[journals/sigmod/SofferMC02];0.7868754118680954
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.778175413608551
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.7937077879905701
ACM.[641004];DBLP2.[journals/sigmod/SalgadoE03];0.7578365504741669
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.8128113299608231
ACM.[507358];DBLP2.[journals/sigmod/Stonebraker02];0.7073774561285973
ACM.[565127];DBLP2.[journals/sigmod/Stonebraker02];0.7124038711190224
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.7937077879905701
ACM.[671691];DBLP2.[conf/vldb/Blecken00];0.8644184619188309
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.8233158439397812
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.8540192693471909
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.8712263256311417
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.8440599292516708
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.8198420703411102
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.8610425144433975
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.840675413608551
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.8435851335525513
ACM.[507358];DBLP2.[conf/sigmod/ProcopiucJAM02];0.751002162694931
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.8638106286525726
ACM.[565127];DBLP2.[conf/sigmod/ProcopiucJAM02];0.7565608620643616
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.8717368990182877
ACM.[507358];DBLP2.[conf/sigmod/Bussler02];0.6583428308367729
ACM.[507351];DBLP2.[conf/sigmod/Bussler02];0.7847633361816406
ACM.[565127];DBLP2.[conf/sigmod/Bussler02];0.6618311628699303
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];0.903175413608551
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.776030108332634
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.8054928928613663
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.8797238767147064
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8351340293884277
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.8290631175041199
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.816102534532547
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.838760644197464
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.8714067786931992
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.832277238368988
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];0.8644184619188309
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.8372220546007156
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.8473291248083115
ACM.[253283];DBLP2.[conf/sigmod/CareyDNAGS97];0.7942354083061218
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.8290631175041199
ACM.[507358];DBLP2.[conf/vldb/AdityaBCHNS02];0.7211287319660187
ACM.[565127];DBLP2.[conf/vldb/AdityaBCHNS02];0.7269757241010666
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.831746831536293
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];0.8644184619188309
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.776030108332634
ACM.[507358];DBLP2.[conf/vldb/Faloutsos02];0.6179664060473442
ACM.[565127];DBLP2.[conf/vldb/Faloutsos02];0.6238133981823921
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.8054928928613663
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.8202242851257324
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.8054928928613663
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.8681624680757523
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.8198420703411102
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];0.8644184619188309
ACM.[672031];DBLP2.[conf/vldb/Draluk01];0.8644184619188309
ACM.[507358];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.7577358931303024
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.8890445828437805
ACM.[565127];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.7627933025360107
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.8139108419418335
ACM.[507358];DBLP2.[conf/vldb/DittrichSTW02];0.7044088691473007
ACM.[565127];DBLP2.[conf/vldb/DittrichSTW02];0.7102946490049362
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.840675413608551
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8456317335367203
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.8198420703411102
ACM.[507358];DBLP2.[journals/vldb/AnGSVKI02];0.7280208915472031
ACM.[565127];DBLP2.[journals/vldb/AnGSVKI02];0.7320484220981598
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.8885402232408524
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.8019184619188309
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.8266288489103317
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.7937077879905701
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];0.8644184619188309
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.7937077879905701
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.8069503754377365
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.8801548480987549
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.8054928928613663
ACM.[507358];DBLP2.[journals/sigmod/ErdurD02];0.7590919733047485
ACM.[565127];DBLP2.[journals/sigmod/ErdurD02];0.7646632641553879
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.8752906620502472
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.8530135154724121
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];0.9178005158901215
ACM.[672010];DBLP2.[journals/vldb/ManegoldBK00];0.7844047546386719
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.8054928928613663
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.8202242851257324
ACM.[507358];DBLP2.[conf/sigmod/ZhouR02];0.7105304896831512
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.8324647396802902
ACM.[565127];DBLP2.[conf/sigmod/ZhouR02];0.7155023664236069
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8627116829156876
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.8054928928613663
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.7853242754936218
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.8588749468326569
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];0.8644184619188309
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.8442498445510864
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal03];0.8283192217350006
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.8198420703411102
ACM.[601864];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[601865];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[637423];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[507358];DBLP2.[journals/sigmod/Aberer02];0.7073774561285973
ACM.[507352];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[507353];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[565129];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[565128];DBLP2.[journals/sigmod/Aberer02];0.8105663508176804
ACM.[565127];DBLP2.[journals/sigmod/Aberer02];0.7124038711190224
ACM.[637424];DBLP2.[journals/sigmod/Aberer02];0.8128113299608231
ACM.[507358];DBLP2.[journals/sigmod/RossFS02];0.7890451401472092
ACM.[565127];DBLP2.[journals/sigmod/RossFS02];0.7937525510787964
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];0.8644184619188309
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];0.8644184619188309
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.8440599292516708
ACM.[872878];DBLP2.[conf/sigmod/JagatheesanR03];0.7949222326278687
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];0.8644184619188309
ACM.[671869];DBLP2.[conf/vldb/HelalL00];0.8644184619188309
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.8054928928613663
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.8290631175041199
ACM.[507358];DBLP2.[journals/sigmod/Kemper02];0.7063431367278099
ACM.[565127];DBLP2.[journals/sigmod/Kemper02];0.7122289165854454
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8470898419618607
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];0.8644184619188309
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];0.9306624680757523
ACM.[507358];DBLP2.[conf/sigmod/TheobaldW02];0.6972934305667877
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];0.903175413608551
ACM.[565127];DBLP2.[conf/sigmod/TheobaldW02];0.7009472846984863
ACM.[273249];DBLP2.[journals/sigmod/MusickM98];0.7941616028547287
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.8054928928613663
