First Object;Second Object;similaridade
restaurant.[160];restaurant.[821];0.4603174527486165
restaurant.[160];restaurant.[180];0.4523809552192688
restaurant.[160];restaurant.[181];0.4365079402923584
restaurant.[160];restaurant.[179];0.4365079402923584
restaurant.[160];restaurant.[831];0.59379510084788
restaurant.[154];restaurant.[160];0.7222222089767456
restaurant.[183];restaurant.[821];0.6507936517397562
restaurant.[180];restaurant.[183];0.6046175956726074
restaurant.[181];restaurant.[183];0.7269841035207113
restaurant.[179];restaurant.[183];0.7272727092107137
restaurant.[183];restaurant.[831];0.6204906304677328
restaurant.[154];restaurant.[183];0.5040404001871744
restaurant.[180];restaurant.[821];0.7142857114473978
restaurant.[181];restaurant.[821];0.6380952397982279
restaurant.[179];restaurant.[821];0.6547619104385376
restaurant.[821];restaurant.[831];0.6948052048683167
restaurant.[154];restaurant.[821];0.5797827839851379
restaurant.[180];restaurant.[181];0.7714285651842753
restaurant.[179];restaurant.[180];0.8095238010088602
restaurant.[180];restaurant.[831];0.6785714228947958
restaurant.[154];restaurant.[180];0.5555555621782938
restaurant.[179];restaurant.[181];0.8952380816141764
restaurant.[181];restaurant.[831];0.6380952397982279
restaurant.[154];restaurant.[181];0.5071428616841634
restaurant.[179];restaurant.[831];0.6071428656578064
restaurant.[154];restaurant.[179];0.49761905272801715
restaurant.[154];restaurant.[831];0.7049062252044678
restaurant.[240];restaurant.[244];0.6856725215911865
restaurant.[39];restaurant.[40];1.0
restaurant.[219];restaurant.[618];0.6696428457895914
restaurant.[220];restaurant.[618];0.6696428457895914
restaurant.[219];restaurant.[220];1.0
restaurant.[575];restaurant.[617];0.6013071735699972
restaurant.[574];restaurant.[617];0.6372548937797546
restaurant.[574];restaurant.[575];0.665032684803009
restaurant.[47];restaurant.[48];0.871794859568278
restaurant.[47];restaurant.[487];0.6555555462837219
restaurant.[48];restaurant.[487];0.5273504058519999
restaurant.[723];restaurant.[88];0.6324786146481832
restaurant.[348];restaurant.[723];0.5184615254402161
restaurant.[104];restaurant.[723];0.5513888796170553
restaurant.[443];restaurant.[723];0.41648085912068683
restaurant.[336];restaurant.[723];0.41718782981236774
restaurant.[103];restaurant.[723];0.48568373918533325
restaurant.[374];restaurant.[723];0.6606837511062622
restaurant.[348];restaurant.[88];0.4158974289894104
restaurant.[104];restaurant.[88];0.6986111005147299
restaurant.[443];restaurant.[88];0.34169453382492065
restaurant.[336];restaurant.[88];0.33771105607350665
restaurant.[103];restaurant.[88];0.45982903242111206
restaurant.[374];restaurant.[88];0.5264957149823507
restaurant.[104];restaurant.[348];0.4113781849543254
restaurant.[348];restaurant.[443];0.5993788639704386
restaurant.[336];restaurant.[348];0.6382113893826803
restaurant.[103];restaurant.[348];0.612499992052714
restaurant.[348];restaurant.[374];0.622857133547465
restaurant.[104];restaurant.[443];0.36817167202631634
restaurant.[104];restaurant.[336];0.375605841477712
restaurant.[103];restaurant.[104];0.7051281929016113
restaurant.[104];restaurant.[374];0.44401707251866657
restaurant.[336];restaurant.[443];0.71739129225413
restaurant.[103];restaurant.[443];0.5797101457913717
restaurant.[374];restaurant.[443];0.5320911010106405
restaurant.[103];restaurant.[336];0.5767276485761007
restaurant.[336];restaurant.[374];0.5813008149464926
restaurant.[103];restaurant.[374];0.6555555462837219
restaurant.[3];restaurant.[4];0.8518518606821696
restaurant.[147];restaurant.[148];0.8809523781140646
restaurant.[391];restaurant.[392];0.6949891249338785
restaurant.[161];restaurant.[162];1.0
restaurant.[213];restaurant.[214];1.0
restaurant.[264];restaurant.[693];0.6698412497838339
restaurant.[119];restaurant.[479];0.7142857114473978
restaurant.[119];restaurant.[120];0.871794859568278
restaurant.[120];restaurant.[479];0.5860805710156759
restaurant.[61];restaurant.[62];0.6889991561571757
restaurant.[29];restaurant.[30];1.0
restaurant.[317];restaurant.[319];0.639334499835968
restaurant.[312];restaurant.[319];0.675151507059733
restaurant.[319];restaurant.[322];0.7666666706403097
restaurant.[319];restaurant.[321];0.8003565073013306
restaurant.[312];restaurant.[317];0.6720142364501953
restaurant.[317];restaurant.[322];0.6454248428344727
restaurant.[317];restaurant.[321];0.6090314785639445
restaurant.[312];restaurant.[322];0.6597222288449606
restaurant.[312];restaurant.[321];0.6114081939061483
restaurant.[321];restaurant.[322];0.728758176167806
restaurant.[138];restaurant.[779];0.8059841195742289
restaurant.[779];restaurant.[782];0.8242169221242269
restaurant.[776];restaurant.[779];0.7844787438710531
restaurant.[138];restaurant.[782];0.8115942080815634
restaurant.[138];restaurant.[776];0.82608695824941
restaurant.[776];restaurant.[782];0.8440303802490234
restaurant.[115];restaurant.[116];0.8542510072390238
restaurant.[398];restaurant.[399];0.7888888915379842
restaurant.[151];restaurant.[152];0.8198198278745016
restaurant.[173];restaurant.[174];1.0
restaurant.[195];restaurant.[196];0.9722222288449606
restaurant.[842];restaurant.[843];0.6821052630742391
restaurant.[843];restaurant.[853];0.5842293898264567
restaurant.[842];restaurant.[853];0.6457272171974182
restaurant.[591];restaurant.[595];0.6794871886571249
restaurant.[65];restaurant.[66];0.871794859568278
restaurant.[65];restaurant.[721];0.5940170685450236
restaurant.[66];restaurant.[721];0.7222222089767456
restaurant.[203];restaurant.[204];0.9047619104385376
restaurant.[51];restaurant.[52];0.871794859568278
restaurant.[149];restaurant.[150];0.8012820482254028
restaurant.[433];restaurant.[436];0.6111111044883728
restaurant.[434];restaurant.[436];0.6975308656692505
restaurant.[433];restaurant.[434];0.6743589838345846
restaurant.[101];restaurant.[102];0.871794859568278
restaurant.[145];restaurant.[146];0.8813405831654867
restaurant.[167];restaurant.[168];0.8240740696589152
restaurant.[370];restaurant.[408];0.738095243771871
restaurant.[544];restaurant.[561];0.8263403177261353
restaurant.[27];restaurant.[28];0.8039215604464213
restaurant.[63];restaurant.[64];0.871794859568278
restaurant.[139];restaurant.[140];0.8333333333333334
restaurant.[135];restaurant.[136];0.9855072498321533
restaurant.[89];restaurant.[90];0.871794859568278
restaurant.[157];restaurant.[158];0.9444444378217062
restaurant.[171];restaurant.[172];0.8085106412569681
restaurant.[325];restaurant.[396];0.7676767508188883
restaurant.[193];restaurant.[194];1.0
restaurant.[457];restaurant.[480];0.7359098196029663
restaurant.[201];restaurant.[202];1.0
restaurant.[223];restaurant.[224];1.0
restaurant.[535];restaurant.[826];0.6481481393178304
restaurant.[17];restaurant.[18];1.0
restaurant.[314];restaurant.[54];0.5606837272644043
restaurant.[53];restaurant.[54];0.871794859568278
restaurant.[314];restaurant.[53];0.6888888676961263
restaurant.[75];restaurant.[76];0.871794859568278
restaurant.[97];restaurant.[98];0.6742639938990275
restaurant.[169];restaurant.[170];1.0
restaurant.[107];restaurant.[108];0.871794859568278
restaurant.[362];restaurant.[363];0.7152941028277079
restaurant.[354];restaurant.[363];0.6624080538749695
restaurant.[354];restaurant.[362];0.5420054197311401
restaurant.[7];restaurant.[8];1.0
restaurant.[122];restaurant.[419];0.6051281690597534
restaurant.[121];restaurant.[419];0.5952381094296774
restaurant.[121];restaurant.[122];0.6273504098256429
restaurant.[143];restaurant.[144];0.9833333293596903
restaurant.[316];restaurant.[455];0.7056276798248291
restaurant.[421];restaurant.[427];0.7142857114473978
restaurant.[165];restaurant.[166];0.8958974281946818
restaurant.[394];restaurant.[79];0.738095243771871
restaurant.[394];restaurant.[80];0.6098901033401489
restaurant.[79];restaurant.[80];0.871794859568278
restaurant.[187];restaurant.[188];1.0
restaurant.[389];restaurant.[458];0.7277777989705404
restaurant.[332];restaurant.[458];0.7359307209650675
restaurant.[332];restaurant.[389];0.7222222089767456
restaurant.[444];restaurant.[753];0.571794867515564
restaurant.[217];restaurant.[218];0.9411764740943909
restaurant.[43];restaurant.[44];1.0
restaurant.[10];restaurant.[9];1.0
restaurant.[471];restaurant.[57];0.631436308224996
restaurant.[347];restaurant.[471];0.7195121844609579
restaurant.[471];restaurant.[472];0.640350878238678
restaurant.[347];restaurant.[57];0.7949412862459818
restaurant.[472];restaurant.[57];0.5360623796780905
restaurant.[347];restaurant.[472];0.4979114333788554
restaurant.[111];restaurant.[112];0.871794859568278
restaurant.[386];restaurant.[750];0.6307234366734823
restaurant.[69];restaurant.[70];0.7123745679855347
restaurant.[177];restaurant.[178];0.9411764740943909
restaurant.[191];restaurant.[192];1.0
restaurant.[611];restaurant.[838];0.6372548937797546
restaurant.[207];restaurant.[208];1.0
restaurant.[380];restaurant.[727];0.5680911540985107
restaurant.[109];restaurant.[110];0.6884615222613016
restaurant.[11];restaurant.[12];1.0
restaurant.[33];restaurant.[34];1.0
restaurant.[55];restaurant.[56];0.871794859568278
restaurant.[77];restaurant.[78];0.871794859568278
restaurant.[189];restaurant.[190];1.0
restaurant.[91];restaurant.[92];0.871794859568278
restaurant.[105];restaurant.[106];0.871794859568278
restaurant.[1];restaurant.[2];0.9855072498321533
restaurant.[127];restaurant.[128];0.7236467202504476
restaurant.[141];restaurant.[142];0.9855072498321533
restaurant.[376];restaurant.[491];0.6875
restaurant.[185];restaurant.[186];0.9298245509465536
restaurant.[199];restaurant.[200];0.9122806986172994
restaurant.[465];restaurant.[59];0.8044871886571249
restaurant.[287];restaurant.[295];0.6666666666666666
restaurant.[67];restaurant.[68];0.871794859568278
restaurant.[415];restaurant.[417];0.6940222779909769
restaurant.[422];restaurant.[99];0.6594202915827433
restaurant.[260];restaurant.[768];0.45543670654296875
restaurant.[131];restaurant.[132];0.871794859568278
restaurant.[175];restaurant.[176];0.84375
restaurant.[353];restaurant.[383];0.6583333412806193
restaurant.[49];restaurant.[50];0.871794859568278
restaurant.[197];restaurant.[198];1.0
restaurant.[209];restaurant.[210];1.0
restaurant.[205];restaurant.[206];1.0
