100701;106582;0.7056547701358795;
106582;108239;0.7627083361148834;
106582;107811;0.7239583283662796;
104389;106582;0.7656249850988388;
100701;104862;0.7338827848434448;
104862;108239;0.7035839259624481;
104862;107811;0.67441725730896;
104389;104862;0.745592936873436;
100701;108239;0.6960526406764984;
100701;107811;0.6941017210483551;
100701;104389;0.6679653525352478;
107811;108239;0.7526315748691559;
104389;108239;0.7741776406764984;
104389;107811;0.7237689346075058;
108380;108482;0.752083346247673;
104512;109129;0.7064516246318817;
8260;8445;0.9412202388048172;
101925;104169;0.8071428537368774;
6944;7731;0.9416666775941849;
7731;9868;0.8240740895271301;
6944;9868;1.0;
10361;6761;0.9138888865709305;
5426;6761;0.8916666656732559;
6761;7869;0.8916666656732559;
10361;5426;0.9777777791023254;
10361;7869;0.9777777791023254;
5426;7869;1.0;
5324;7847;1.0;
10301;6246;1.0;
103804;104425;0.7410714328289032;
5371;5959;0.9861111044883728;
5238;8297;0.9636363685131073;
6663;6665;0.9772727191448212;
8301;9114;0.8375000059604645;
6756;8537;0.9699999839067459;
4895;9209;1.0;
10652;9640;1.0;
4588;4774;0.9166666567325592;
5912;8949;1.0;
100655;107814;0.7217857092618942;
103155;106396;0.7416666746139526;
7918;9172;1.0;
10449;6162;1.0;
2571;9019;1.0;
3931;5754;1.0;
6568;9557;1.0;
6737;7722;1.0;
3757;6377;0.9018571376800537;
2427;8640;0.9718749970197678;
102116;104281;0.7192810475826263;
102401;102567;0.7020833343267441;
105618;106271;0.7652173936367035;
7008;8831;1.0;
100001;100010;0.8355769217014313;
101243;101298;0.7443589717149734;
100810;105094;0.8035714328289032;
107340;107990;0.8076923042535782;
10240;7367;0.9833333343267441;
100466;108786;0.7264705896377563;
106868;108869;0.7227011471986771;
3192;7923;0.9749999940395355;
4395;8725;0.9722222238779068;
6948;7365;0.984375;
7350;8473;1.0;
11423;11538;0.9312500059604645;
7288;7483;1.0;
10938;11125;1.0;
104620;108430;0.7178571373224258;
2366;2367;0.902222216129303;
6925;6926;0.9888889044523239;
6506;6952;0.9523809552192688;
105179;107116;0.7444597035646439;
7201;8536;1.0;
109296;109299;0.9235736727714539;
102835;105958;0.7648148238658905;
108059;108956;0.8081395328044891;
6102;9115;1.0;
7525;8995;0.90625;
6771;8507;1.0;
8609;9130;1.0;
4843;8794;1.0;
7346;7719;1.0;
4851;7708;1.0;
105779;107049;0.8017241358757019;
5185;7072;1.0;
106206;107125;0.7368908375501633;
103853;107581;0.7391666769981384;
108771;108962;0.7517857104539871;
108797;108932;0.7104166597127914;
10320;7581;0.9272222369909286;
7898;8422;0.9888889044523239;
105590;109716;0.7592105269432068;
104734;105358;0.7238235175609589;
105358;105700;0.7128787785768509;
104734;105700;0.7338235229253769;
6272;7460;1.0;
104495;106383;0.718141034245491;
105374;107336;0.7905302941799164;
8043;8234;1.0;
109274;109278;0.7885168641805649;
11150;8901;1.0;
9421;9489;1.0;
101457;108188;0.7465277910232544;
9327;9412;1.0;
6740;9193;0.9937500059604645;
10000;8664;0.96875;
103719;107550;0.7678571492433548;
7361;7750;1.0;
8265;9149;1.0;
6992;7802;0.8958333432674408;
8311;8312;1.0;
109476;109545;0.7324275523424149;
8344;9229;0.9916666746139526;
4358;6398;0.869047611951828;
8364;8526;0.9821428507566452;
2823;4684;0.960526317358017;
6919;8060;0.9749999940395355;
3539;4190;1.0;
4348;7170;0.9127717316150665;
8668;8843;1.0;
106028;106211;0.7666666656732559;
3356;6955;1.0;
102881;108491;0.7163663655519485;
3792;8891;0.9291666746139526;
4145;4886;0.9928571432828903;
4184;6950;0.9312500059604645;
3529;4114;1.0;
5776;9008;1.0;
101983;108733;0.7619047611951828;
3383;6969;0.9333333373069763;
2406;7291;1.0;
100960;103952;0.7953571379184723;
1818;7075;0.9072916656732559;
103731;104112;0.7947222292423248;
102446;103731;0.7852525264024734;
102446;104112;0.7776767760515213;
4292;8795;1.0;
102542;103492;0.7663547247648239;
102424;107480;0.8095833361148834;
105538;105923;0.714880958199501;
105701;105923;0.7350852340459824;
105538;105701;0.7768398225307465;
2577;2581;1.0;
4481;6716;1.0;
104321;109639;0.7833333313465118;
102118;108875;0.7125000059604645;
100170;100358;0.9833333343267441;
10293;7599;0.8507575690746307;
100198;106489;1.0;
10253;10368;1.0;
109241;109438;0.8623670190572739;
103548;104072;0.7415616363286972;
100732;103846;0.7205555438995361;
104823;108894;0.7601851671934128;
102826;105175;0.7508771866559982;
105723;107973;1.0;
9713;9738;1.0;
11455;5289;0.9411764740943909;
10061;3517;0.9861111044883728;
7134;9695;1.0;
10578;10628;0.8687499910593033;
10578;109189;0.7969907373189926;
10628;109189;0.7727704644203186;
102394;109139;0.7216748744249344;
102390;109139;0.7302955687046051;
102390;102394;0.8010714203119278;
101377;101414;0.8061224520206451;
5394;5418;1.0;
102193;105236;0.7645833343267441;
4613;6116;0.9766304343938828;
8778;9060;1.0;
100240;100452;0.7381395399570465;
10107;7341;1.0;
2188;8063;0.989999994635582;
4563;5122;0.904166653752327;
103278;107044;0.7322751432657242;
10983;11174;0.9232323318719864;
108908;109258;0.7333333343267441;
7404;7405;1.0;
2317;4988;0.9500000029802322;
2957;3106;1.0;
106421;109222;0.7363636344671249;
101931;105268;0.7423076927661896;
9588;9811;1.0;
4709;4710;0.84375;
7344;8291;0.9473684132099152;
6547;6741;0.9821428507566452;
5574;7562;0.9625000059604645;
