First Object;Second Object;similaridade
cd.[104872];cd.[108429];0.707619047164917
cd.[108429];cd.[2004];0.5808333456516266
cd.[108429];cd.[3710];0.5808333456516266
cd.[107734];cd.[108429];0.7338889002799988
cd.[105349];cd.[108429];0.62833331823349
cd.[108429];cd.[109651];0.5644024074077606
cd.[103997];cd.[108429];0.609473705291748
cd.[104099];cd.[104289];0.5439473450183868
cd.[104099];cd.[104310];0.7833772301673889
cd.[102831];cd.[104099];0.5555291473865509
cd.[100558];cd.[104099];0.833232307434082
cd.[104099];cd.[104117];0.8288374602794647
cd.[100717];cd.[104099];0.7313491880893708
cd.[102514];cd.[104099];0.6111110866069793
cd.[104099];cd.[105076];0.7413059055805207
cd.[102670];cd.[104099];0.7469841182231903
cd.[102477];cd.[104099];0.5842857122421264
cd.[104099];cd.[104872];0.6836507976055145
cd.[104099];cd.[2004];0.5440476179122925
cd.[104099];cd.[3710];0.5440476179122925
cd.[104099];cd.[107734];0.7867604434490204
cd.[104099];cd.[105349];0.7359523594379425
cd.[104099];cd.[109651];0.518417340517044
cd.[103997];cd.[104099];0.5718045055866241
cd.[104289];cd.[104310];0.620225578546524
cd.[102831];cd.[104289];0.7734481453895569
cd.[100558];cd.[104289];0.578135359287262
cd.[104117];cd.[104289];0.5646855235099792
cd.[100717];cd.[104289];0.6335588693618774
cd.[102514];cd.[104289];0.6393533945083618
cd.[104289];cd.[105076];0.5649842917919159
cd.[102670];cd.[104289];0.548199599981308
cd.[102477];cd.[104289];0.6436527788639068
cd.[104289];cd.[104872];0.6170777022838593
cd.[104289];cd.[2004];0.7819466829299927
cd.[104289];cd.[3710];0.7819466829299927
cd.[104289];cd.[107734];0.5558933854103089
cd.[104289];cd.[105349];0.48887215852737426
cd.[104289];cd.[109651];0.683860570192337
cd.[103997];cd.[104289];0.8037568986415863
cd.[102831];cd.[104310];0.6228315711021424
cd.[100558];cd.[104310];0.8101969480514526
cd.[104117];cd.[104310];0.7760701477527618
cd.[100717];cd.[104310];0.8714285850524902
cd.[102514];cd.[104310];0.6993167698383331
cd.[104310];cd.[105076];0.8335403800010681
cd.[102670];cd.[104310];0.7009730815887452
cd.[102477];cd.[104310];0.6197205007076263
cd.[104310];cd.[104872];0.7605589985847473
cd.[104310];cd.[2004];0.6514285802841187
cd.[104310];cd.[3710];0.6514285802841187
cd.[104310];cd.[107734];0.7673066020011902
cd.[104310];cd.[105349];0.6986730575561524
cd.[104310];cd.[109651];0.6450676083564758
cd.[103997];cd.[104310];0.6369957566261292
cd.[100558];cd.[102831];0.5902228832244873
cd.[102831];cd.[104117];0.5835891008377075
cd.[100717];cd.[102831];0.6686018407344818
cd.[102514];cd.[102831];0.6818341195583344
cd.[102831];cd.[105076];0.5750995993614196
cd.[102670];cd.[102831];0.6453367471694946
cd.[102477];cd.[102831];0.6942470788955688
cd.[102831];cd.[104872];0.643171364068985
cd.[102831];cd.[2004];0.785797119140625
cd.[102831];cd.[3710];0.785797119140625
cd.[102831];cd.[107734];0.5750995993614196
cd.[102831];cd.[105349];0.4929938495159149
cd.[102831];cd.[109651];0.769701623916626
cd.[102831];cd.[103997];0.753188407421112
cd.[100558];cd.[104117];0.7538029372692108
cd.[100558];cd.[100717];0.8029411911964417
cd.[100558];cd.[102514];0.6626890778541565
cd.[100558];cd.[105076];0.7507639169692993
cd.[100558];cd.[102670];0.7943277180194854
cd.[100558];cd.[102477];0.6872899115085602
cd.[100558];cd.[104872];0.7532212793827057
cd.[100558];cd.[2004];0.602899169921875
cd.[100558];cd.[3710];0.602899169921875
cd.[100558];cd.[107734];0.7890756011009217
cd.[100558];cd.[105349];0.6929258942604065
cd.[100558];cd.[109651];0.5701680719852448
cd.[100558];cd.[103997];0.6175188004970551
cd.[100717];cd.[104117];0.7382379829883575
cd.[102514];cd.[104117];0.5512339472770691
cd.[104117];cd.[105076];0.6559232532978058
cd.[102670];cd.[104117];0.6647509157657623
cd.[102477];cd.[104117];0.5175123274326324
cd.[104117];cd.[104872];0.5988193631172181
cd.[104117];cd.[2004];0.5626685380935669
cd.[104117];cd.[3710];0.5626685380935669
cd.[104117];cd.[107734];0.6968323409557342
cd.[104117];cd.[105349];0.6894455015659332
cd.[104117];cd.[109651];0.5254185974597931
cd.[103997];cd.[104117];0.5990969836711884
cd.[100717];cd.[102514];0.6676190495491028
cd.[100717];cd.[105076];0.7671428442001342
cd.[100717];cd.[102670];0.7399999856948852
cd.[100717];cd.[102477];0.6453571438789367
cd.[100717];cd.[104872];0.7890476286411285
cd.[100717];cd.[2004];0.6783333420753479
cd.[100717];cd.[3710];0.6783333420753479
cd.[100717];cd.[107734];0.8104761958122253
cd.[100717];cd.[105349];0.6857142627239228
cd.[100717];cd.[109651];0.6697198629379273
cd.[100717];cd.[103997];0.6473684310913086
cd.[102514];cd.[105076];0.7556926548480988
cd.[102514];cd.[102670];0.6561904728412629
cd.[102477];cd.[102514];0.8019047617912293
cd.[102514];cd.[104872];0.7669047594070435
cd.[102514];cd.[2004];0.6714285731315612
cd.[102514];cd.[3710];0.6714285731315612
cd.[102514];cd.[107734];0.7156926214694976
cd.[102514];cd.[105349];0.6719047725200653
cd.[102514];cd.[109651];0.7269747912883758
cd.[102514];cd.[103997];0.6499248087406159
cd.[102670];cd.[105076];0.6606060266494751
cd.[102477];cd.[105076];0.6931818127632141
cd.[104872];cd.[105076];0.7853896260261536
cd.[105076];cd.[2004];0.6042424261569976
cd.[105076];cd.[3710];0.6042424261569976
cd.[105076];cd.[107734];0.8227272689342499
cd.[105076];cd.[105349];0.7318181693553925
cd.[105076];cd.[109651];0.649707168340683
cd.[103997];cd.[105076];0.5924561500549317
cd.[102477];cd.[102670];0.6878787755966187
cd.[102670];cd.[104872];0.7458730101585388
cd.[102670];cd.[2004];0.598333340883255
cd.[102670];cd.[3710];0.598333340883255
cd.[102670];cd.[107734];0.8015151500701905
cd.[102670];cd.[105349];0.7045454323291779
cd.[102670];cd.[109651];0.6429971992969513
cd.[102670];cd.[103997];0.6078947424888611
cd.[102477];cd.[104872];0.815277773141861
cd.[102477];cd.[2004];0.6950757563114166
cd.[102477];cd.[3710];0.6950757563114166
cd.[102477];cd.[107734];0.7215909063816071
cd.[102477];cd.[105349];0.6468181848526001
cd.[102477];cd.[109651];0.8081996440887451
cd.[102477];cd.[103997];0.7035965025424957
cd.[104872];cd.[2004];0.6608333170413971
cd.[104872];cd.[3710];0.6608333170413971
cd.[104872];cd.[107734];0.8199134111404419
cd.[104872];cd.[105349];0.7019047677516937
cd.[104872];cd.[109651];0.710014009475708
cd.[103997];cd.[104872];0.6446491003036499
cd.[2004];cd.[3710];1.0
cd.[107734];cd.[2004];0.6042424261569976
cd.[105349];cd.[2004];0.5075757563114166
cd.[109651];cd.[2004];0.7383333384990692
cd.[103997];cd.[2004];0.845087730884552
cd.[107734];cd.[3710];0.6042424261569976
cd.[105349];cd.[3710];0.5075757563114166
cd.[109651];cd.[3710];0.7383333384990692
cd.[103997];cd.[3710];0.845087730884552
cd.[105349];cd.[107734];0.8272726953029632
cd.[107734];cd.[109651];0.649707168340683
cd.[103997];cd.[107734];0.5841228127479553
cd.[105349];cd.[109651];0.5660147488117218
cd.[103997];cd.[105349];0.504824560880661
cd.[103997];cd.[109651];0.7126441240310669
cd.[7653];cd.[7852];0.8854700922966003
cd.[7653];cd.[8029];0.8854700922966003
cd.[10383];cd.[7653];0.8854700922966003
cd.[10230];cd.[7653];0.8259829163551331
cd.[6858];cd.[7653];0.80780109167099
cd.[7852];cd.[8029];1.0
cd.[10383];cd.[7852];1.0
cd.[10230];cd.[7852];0.9405128240585328
cd.[6858];cd.[7852];0.9223309993743897
cd.[10383];cd.[8029];1.0
cd.[10230];cd.[8029];0.9405128240585328
cd.[6858];cd.[8029];0.9223309993743897
cd.[10230];cd.[10383];0.9405128240585328
cd.[10383];cd.[6858];0.9223309993743897
cd.[10230];cd.[6858];0.8895104885101318
cd.[10064];cd.[2819];1.0
cd.[6314];cd.[8464];0.9677345514297485
cd.[4291];cd.[4905];1.0
cd.[6722];cd.[7707];1.0
cd.[3722];cd.[8453];1.0
cd.[6719];cd.[8453];1.0
cd.[3722];cd.[6719];1.0
cd.[6562];cd.[8870];0.8100000023841858
cd.[7606];cd.[8538];1.0
cd.[7671];cd.[8759];1.0
cd.[5360];cd.[8430];0.8600699365139007
cd.[7540];cd.[7542];0.9055456161499024
cd.[7542];cd.[8823];0.937209302186966
cd.[7540];cd.[8823];0.9498327732086181
cd.[7920];cd.[8494];0.9064285755157471
cd.[6382];cd.[7920];0.975
cd.[6382];cd.[8494];0.9314285755157471
cd.[7794];cd.[8890];0.9719696998596191
cd.[8890];cd.[9063];0.9442857265472412
cd.[6802];cd.[8890];0.9442857265472412
cd.[7794];cd.[9063];0.9164285838603974
cd.[6802];cd.[7794];0.9164285838603974
cd.[6802];cd.[9063];1.0
cd.[102024];cd.[102960];0.8046985447406769
cd.[9348];cd.[9485];0.975
cd.[5477];cd.[9076];0.9933333337306977
cd.[5477];cd.[8368];0.9866666674613953
cd.[8368];cd.[9076];0.9933333337306977
cd.[5664];cd.[8717];0.8545454502105713
cd.[104610];cd.[105320];0.8061688303947449
cd.[4419];cd.[7644];0.99375
cd.[102361];cd.[103634];0.9806451559066772
cd.[5731];cd.[8779];1.0
cd.[7123];cd.[9038];0.9842105269432068
cd.[101564];cd.[108252];0.8828571379184723
cd.[7980];cd.[9790];0.9536939799785614
cd.[7604];cd.[9790];0.9026260554790497
cd.[7604];cd.[7980];0.9489320755004883
cd.[4441];cd.[8151];0.9611888110637665
cd.[3670];cd.[4441];0.974456524848938
cd.[4441];cd.[7515];1.0
cd.[3670];cd.[8151];0.9405594408512116
cd.[7515];cd.[8151];0.9611888110637665
cd.[3670];cd.[7515];0.974456524848938
cd.[7161];cd.[8131];0.9333333373069763
cd.[2813];cd.[3155];0.9406926214694977
cd.[105956];cd.[108216];0.6702020049095154
cd.[103830];cd.[105956];0.7074494957923889
cd.[102987];cd.[105956];0.8006132781505585
cd.[104167];cd.[105956];0.7672799468040467
cd.[104396];cd.[105956];0.7015734314918518
cd.[100446];cd.[105956];0.7496894419193267
cd.[101480];cd.[105956];0.7141558527946472
cd.[100054];cd.[105956];0.8236111044883728
cd.[104418];cd.[105956];0.739646452665329
cd.[102120];cd.[105956];0.8482323288917542
cd.[101502];cd.[105956];0.7449495017528533
cd.[103056];cd.[105956];0.7091269850730896
cd.[105956];cd.[107779];0.6164772748947144
cd.[105156];cd.[105956];0.7883838415145874
cd.[105956];cd.[107521];0.7245670855045319
cd.[103830];cd.[108216];0.6944444298744201
cd.[102987];cd.[108216];0.69242422580719
cd.[104167];cd.[108216];0.6477777838706971
cd.[104396];cd.[108216];0.6961538314819335
cd.[100446];cd.[108216];0.7903381645679474
cd.[101480];cd.[108216];0.6719191789627075
cd.[100054];cd.[108216];0.7253968238830566
cd.[104418];cd.[108216];0.7601010084152222
cd.[102120];cd.[108216];0.7083333253860473
cd.[101502];cd.[108216];0.6666666269302368
cd.[103056];cd.[108216];0.8011904716491699
cd.[107779];cd.[108216];0.6904761791229248
cd.[105156];cd.[108216];0.7884920716285706
cd.[107521];cd.[108216];0.75
cd.[102987];cd.[103830];0.7852272748947143
cd.[103830];cd.[104167];0.7674999952316284
cd.[103830];cd.[104396];0.8948717892169953
cd.[100446];cd.[103830];0.5965579688549042
cd.[101480];cd.[103830];0.5090151488780975
cd.[100054];cd.[103830];0.6174999952316285
cd.[103830];cd.[104418];0.7522727131843567
cd.[102120];cd.[103830];0.7305555462837219
cd.[101502];cd.[103830];0.8583333373069764
cd.[103056];cd.[103830];0.6023809432983398
cd.[103830];cd.[107779];0.7635714292526246
cd.[103830];cd.[105156];0.7281745910644531
cd.[103830];cd.[107521];0.8208333253860474
cd.[102987];cd.[104167];0.8561688363552094
cd.[102987];cd.[104396];0.8077700078487396
cd.[100446];cd.[102987];0.7514492750167847
cd.[101480];cd.[102987];0.6413636386394501
cd.[100054];cd.[102987];0.725
cd.[102987];cd.[104418];0.7643939256668091
cd.[102120];cd.[102987];0.8261363625526428
cd.[101502];cd.[102987];0.7792748987674714
cd.[102987];cd.[103056];0.7142857074737549
cd.[102987];cd.[107779];0.6923701286315918
cd.[102987];cd.[105156];0.7467171669006347
cd.[102987];cd.[107521];0.8507575631141663
cd.[104167];cd.[104396];0.7483760595321656
cd.[100446];cd.[104167];0.6634575486183166
cd.[101480];cd.[104167];0.5621861398220063
cd.[100054];cd.[104167];0.6449999928474426
cd.[104167];cd.[104418];0.7187373816967011
cd.[102120];cd.[104167];0.7399999976158143
cd.[101502];cd.[104167];0.7276190459728241
cd.[103056];cd.[104167];0.6285714209079742
cd.[104167];cd.[107779];0.6567857086658477
cd.[104167];cd.[105156];0.7261111080646515
cd.[104167];cd.[107521];0.8057142853736877
cd.[100446];cd.[104396];0.5942586362361908
cd.[101480];cd.[104396];0.5153962671756744
cd.[100054];cd.[104396];0.6171794891357422
cd.[104396];cd.[104418];0.7681235313415528
cd.[102120];cd.[104396];0.7762820482254028
cd.[101502];cd.[104396];0.8649572730064392
cd.[103056];cd.[104396];0.6560439527034759
cd.[104396];cd.[107779];0.8046428561210632
cd.[104396];cd.[105156];0.7662087857723237
cd.[104396];cd.[107521];0.8307692170143127
cd.[100446];cd.[101480];0.8259420156478882
cd.[100054];cd.[100446];0.8020031094551087
cd.[100446];cd.[104418];0.6359903395175934
cd.[100446];cd.[102120];0.6764492750167846
cd.[100446];cd.[101502];0.5685299932956696
cd.[100446];cd.[103056];0.8553312599658967
cd.[100446];cd.[107779];0.5913949251174927
cd.[100446];cd.[105156];0.7421842813491821
cd.[100446];cd.[107521];0.6427536189556122
cd.[100054];cd.[101480];0.8004220843315124
cd.[101480];cd.[104418];0.5423737347126008
cd.[101480];cd.[102120];0.6563636422157287
cd.[101480];cd.[101502];0.5565800607204437
cd.[101480];cd.[103056];0.7824242353439331
cd.[101480];cd.[107779];0.5067424237728119
cd.[101480];cd.[105156];0.6446320414543152
cd.[101480];cd.[107521];0.5489393830299377
cd.[100054];cd.[104418];0.6433333218097687
cd.[100054];cd.[102120];0.7649999976158142
cd.[100054];cd.[101502];0.6541666686534882
cd.[100054];cd.[103056];0.8276190519332886
cd.[100054];cd.[107779];0.6133333325386048
cd.[100054];cd.[105156];0.7465079307556153
cd.[100054];cd.[107521];0.6199999928474427
cd.[102120];cd.[104418];0.7628787755966187
cd.[101502];cd.[104418];0.7303030252456665
cd.[103056];cd.[104418];0.6357142806053162
cd.[104418];cd.[107779];0.6708333253860473
cd.[104418];cd.[105156];0.785317462682724
cd.[104418];cd.[107521];0.8239898920059204
cd.[101502];cd.[102120];0.7680555582046509
cd.[102120];cd.[103056];0.719047611951828
cd.[102120];cd.[107779];0.6585317373275756
cd.[102120];cd.[105156];0.8
cd.[102120];cd.[107521];0.7666666567325592
cd.[101502];cd.[103056];0.5654761672019959
cd.[101502];cd.[107779];0.7204166769981384
cd.[101502];cd.[105156];0.6781746089458466
cd.[101502];cd.[107521];0.8095238029956817
cd.[103056];cd.[107779];0.6330357074737549
cd.[103056];cd.[105156];0.7670634984970093
cd.[103056];cd.[107521];0.611904752254486
cd.[105156];cd.[107779];0.7580357074737549
cd.[107521];cd.[107779];0.7261904656887055
cd.[105156];cd.[107521];0.7630952358245849
cd.[7061];cd.[7469];1.0
cd.[3086];cd.[3215];0.8923076868057251
cd.[5835];cd.[9278];0.9666666626930237
cd.[102629];cd.[105682];0.8361111104488372
cd.[5921];cd.[8423];1.0
cd.[1858];cd.[9637];1.0
cd.[5988];cd.[8859];1.0
cd.[108362];cd.[108392];0.8048484861850739
cd.[6358];cd.[9694];0.9662207424640655
cd.[5010];cd.[5205];0.8536549746990204
cd.[100170];cd.[100358];0.9800000011920929
cd.[100358];cd.[103646];0.8399999976158142
cd.[100170];cd.[103646];0.8285714268684388
cd.[7094];cd.[9189];0.8909090876579284
cd.[2440];cd.[5443];1.0
cd.[2781];cd.[9669];1.0
cd.[4508];cd.[9662];1.0
cd.[5025];cd.[9863];0.9049999833106994
cd.[8114];cd.[8659];1.0
cd.[4297];cd.[4306];1.0
cd.[4297];cd.[8636];1.0
cd.[4306];cd.[8636];1.0
cd.[7199];cd.[8683];0.8734478950500488
cd.[4178];cd.[7199];1.0
cd.[4178];cd.[8683];0.8734478950500488
cd.[102760];cd.[103339];0.8163430333137512
cd.[8306];cd.[8663];0.8054545521736145
cd.[8274];cd.[8805];1.0
cd.[8630];cd.[8805];0.9326599299907684
cd.[8274];cd.[8630];0.9326599299907684
cd.[2807];cd.[7064];0.9538461565971375
cd.[6316];cd.[7311];1.0
cd.[4490];cd.[7121];0.9333333313465119
cd.[7363];cd.[8118];0.9909090876579285
cd.[6922];cd.[9161];0.9618181824684143
cd.[10314];cd.[2427];0.8976535141468048
cd.[10314];cd.[8640];0.946666669845581
cd.[2427];cd.[8640];0.9509868443012237
cd.[9614];cd.[9678];1.0
cd.[5830];cd.[8888];0.8908176064491272
cd.[3159];cd.[9969];0.9979166686534882
cd.[3678];cd.[4266];1.0
cd.[4266];cd.[6690];1.0
cd.[3678];cd.[6690];1.0
cd.[8919];cd.[9083];1.0
cd.[7859];cd.[9798];0.9923076927661896
cd.[5392];cd.[9486];0.8273051917552948
cd.[7037];cd.[7237];0.9175330579280854
cd.[4676];cd.[8097];0.8084967255592346
cd.[4676];cd.[5746];0.8785714268684387
cd.[5746];cd.[8097];0.7757142722606659
cd.[103100];cd.[106275];0.7601002514362335
cd.[106275];cd.[106684];0.8414672970771789
cd.[103100];cd.[106684];0.8090908944606781
cd.[11530];cd.[5099];1.0
cd.[101925];cd.[104169];0.8279373407363891
cd.[10361];cd.[6761];0.8699999988079071
cd.[5426];cd.[6761];0.7366666376590729
cd.[6761];cd.[7869];0.7366666376590729
cd.[10361];cd.[5426];0.8666666746139526
cd.[10361];cd.[7869];0.8666666746139526
cd.[5426];cd.[7869];1.0
cd.[5324];cd.[7847];1.0
cd.[10301];cd.[6246];0.9857142865657806
cd.[5371];cd.[5959];0.9027777731418609
cd.[3096];cd.[3123];0.9333333373069763
cd.[5238];cd.[8297];0.9339160621166229
cd.[6663];cd.[6665];0.9909090876579285
cd.[8301];cd.[9114];0.8850000023841857
cd.[4895];cd.[9209];0.9857142865657806
cd.[10652];cd.[9640];1.0
cd.[5912];cd.[8949];1.0
cd.[7918];cd.[9172];1.0
cd.[10449];cd.[6162];0.95
cd.[2571];cd.[9019];1.0
cd.[3931];cd.[5754];1.0
cd.[6568];cd.[9557];1.0
cd.[6737];cd.[7722];1.0
cd.[102666];cd.[105709];0.8183412492275238
cd.[3757];cd.[6377];0.8026720583438873
cd.[4384];cd.[5657];1.0
cd.[7622];cd.[8349];0.9752100825309753
cd.[2252];cd.[4733];1.0
cd.[7008];cd.[8831];1.0
cd.[100001];cd.[100010];0.8467152535915374
cd.[4586];cd.[7633];0.955614972114563
cd.[10240];cd.[7367];0.9933333337306977
cd.[3192];cd.[7923];0.9899999976158143
cd.[4395];cd.[8725];0.9822222232818604
cd.[6948];cd.[7365];0.9664761781692505
cd.[7350];cd.[8473];1.0
cd.[7288];cd.[7483];0.9222222208976746
cd.[10938];cd.[11125];1.0
cd.[2366];cd.[2367];0.8733333468437194
cd.[6925];cd.[6926];0.950000011920929
cd.[108408];cd.[108563];0.8399999976158142
cd.[104733];cd.[105907];0.8135115563869476
cd.[7201];cd.[8536];1.0
cd.[6102];cd.[9115];0.9555555582046509
cd.[7525];cd.[8995];0.9524999976158142
cd.[9333];cd.[9450];0.9625
cd.[6771];cd.[8507];1.0
cd.[8609];cd.[9130];0.9600000023841858
cd.[4843];cd.[8794];0.9866666674613953
cd.[7346];cd.[7719];1.0
cd.[4851];cd.[7708];1.0
cd.[5185];cd.[7072];0.8559999823570251
cd.[7460];cd.[8578];0.8582251012325287
cd.[6272];cd.[7460];1.0
cd.[6272];cd.[8578];0.8582251012325287
cd.[8043];cd.[8234];1.0
cd.[102406];cd.[103696];0.8048872292041779
cd.[11150];cd.[8901];0.9727272748947143
cd.[9421];cd.[9489];0.9899999976158143
cd.[9327];cd.[9412];0.8838709712028503
cd.[6740];cd.[9193];0.9538461565971375
cd.[10000];cd.[8664];0.9519444465637207
cd.[7361];cd.[7750];1.0
cd.[8265];cd.[9149];1.0
cd.[6992];cd.[7802];0.8304762005805969
cd.[6944];cd.[9868];0.992857140302658
cd.[8311];cd.[8312];1.0
cd.[8344];cd.[9229];0.899999988079071
cd.[4358];cd.[6398];0.8654761731624603
cd.[2823];cd.[4684];0.9322497427463532
cd.[100808];cd.[103424];0.7943783044815064
cd.[103424];cd.[106443];0.8192927241325378
cd.[100808];cd.[106443];0.8271029651165008
cd.[6919];cd.[8060];0.8749999880790711
cd.[3539];cd.[4190];0.99375
cd.[4348];cd.[7170];0.9254658401012421
cd.[8668];cd.[8843];1.0
cd.[3356];cd.[6955];1.0
cd.[3792];cd.[8891];0.9372463822364807
cd.[4145];cd.[4886];0.833766233921051
cd.[107445];cd.[108557];0.8547618985176086
cd.[4184];cd.[6950];0.897817462682724
cd.[3529];cd.[4114];0.9952380955219269
cd.[5776];cd.[9008];0.9120000004768372
cd.[3383];cd.[6969];0.9491558372974396
cd.[2406];cd.[7291];0.9899999976158143
cd.[103731];cd.[104112];0.8067982435226441
cd.[102446];cd.[103731];0.8065191388130188
cd.[102446];cd.[104112];0.8044913411140442
cd.[4292];cd.[8795];1.0
cd.[102424];cd.[107480];0.8255158841609955
cd.[2577];cd.[2581];0.9933333337306977
cd.[4481];cd.[6716];1.0
cd.[100198];cd.[106489];1.0
cd.[10253];cd.[10368];1.0
cd.[4108];cd.[7977];0.9057692170143128
cd.[10986];cd.[7087];0.8
cd.[9713];cd.[9738];1.0
cd.[11455];cd.[5289];0.9457013607025146
cd.[10061];cd.[3517];0.9944444417953491
cd.[7134];cd.[9695];1.0
cd.[102390];cd.[102394];0.8257504820823669
cd.[5542];cd.[6695];0.8653508603572846
cd.[2187];cd.[2418];1.0
cd.[101377];cd.[101414];0.8443239808082581
cd.[5394];cd.[5418];0.9875
cd.[4613];cd.[6116];0.9695652246475219
cd.[8778];cd.[9060];1.0
cd.[2619];cd.[6174];0.9875
cd.[10107];cd.[7341];1.0
cd.[2188];cd.[8063];0.9066666483879089
cd.[10983];cd.[11174];0.8152272820472717
cd.[7404];cd.[7405];1.0
cd.[2957];cd.[3106];1.0
cd.[101555];cd.[108876];0.8118459105491638
cd.[9588];cd.[9811];0.9875
cd.[4709];cd.[4710];0.9308333337306977
cd.[7344];cd.[8291];0.966447365283966
cd.[6547];cd.[6741];0.972857141494751
cd.[5574];cd.[7562];0.8975000023841858
