100558;105349;0.6610289967578391;
100717;105349;0.6293995613637179;
105349;107056;0.7218238374461299;
100558;100717;0.7387041890102884;
100558;107056;0.6923638841380244;
100717;107056;0.6302277368047964;
7653;7852;0.8944630311883014;
7653;8029;0.8944630311883014;
10383;7653;0.8944630311883014;
10230;7653;0.8378298127132914;
6858;7653;0.8180669597957446;
7852;8029;1.0;
10383;7852;1.0;
10230;7852;0.94336678152499;
6858;7852;0.9236039286074432;
10383;8029;1.0;
10230;8029;0.94336678152499;
6858;8029;0.9236039286074432;
10230;10383;0.94336678152499;
10383;6858;0.9236039286074432;
10230;6858;0.9133475189623625;
10064;2819;1.0;
6314;8464;0.9438861763995628;
4291;4905;1.0;
6722;7707;1.0;
3722;8453;1.0;
6719;8453;1.0;
3722;6719;1.0;
6413;7975;0.8457222917805547;
6562;8870;0.8478260895480281;
7606;8538;1.0;
7671;8759;1.0;
5360;8430;0.8783824910288272;
7540;7542;0.8357315063476562;
7542;8823;0.8907987864121147;
7540;8823;0.9127526490584663;
7920;8494;0.8964803348416869;
6382;7920;0.9565217391304349;
6382;8494;0.939958595711252;
7794;8890;0.9512516519297726;
8890;9063;0.95383023697397;
6802;8890;0.95383023697397;
7794;9063;0.9053830323011981;
6802;7794;0.9053830323011981;
6802;9063;1.0;
9348;9485;0.9728260869565217;
5477;9076;0.9884057977925177;
5477;8368;0.9768115955850353;
8368;9076;0.9884057977925177;
5664;8717;0.8418972284897513;
103424;104842;0.801550971425098;
4419;7644;0.9891304347826088;
102361;103634;0.9663394015768302;
105518;109651;0.8205840717191282;
5731;8779;1.0;
7123;9038;0.9725400468577511;
101564;108252;0.8680124153261599;
7980;9790;0.9552734157313472;
7604;9790;0.9022652584573497;
7604;7980;0.9469918427260026;
4441;8151;0.9325022801108983;
3670;4441;0.9555765649546749;
4441;7515;1.0;
3670;8151;0.8966251145238462;
7515;8151;0.9325022801108983;
3670;7515;0.9555765649546749;
7161;8131;0.9516908241354901;
2813;3155;0.9521927211595618;
101502;103830;0.8212560415267945;
103830;104396;0.8171683290730353;
101502;104396;0.8327759296997733;
7061;7469;1.0;
3086;3215;0.8829431378323099;
5835;9278;0.9637681116228518;
5921;8423;1.0;
1858;9637;1.0;
5988;8859;1.0;
6358;9694;0.9677184872005297;
5010;5205;0.8251970565837363;
7094;9189;0.9209486142448757;
2139;3296;0.8062547704447871;
2440;5443;1.0;
2781;9669;1.0;
4508;9662;1.0;
5025;9863;0.8956521594006083;
8114;8659;1.0;
4297;4306;1.0;
4297;8636;1.0;
4306;8636;1.0;
8306;8663;0.8030303094698035;
8274;8805;1.0;
8630;8805;0.8828868347665539;
8274;8630;0.8828868347665539;
2807;7064;0.9665551859399547;
6316;7311;1.0;
4490;7121;0.884057967559151;
7363;8118;0.9841897176659626;
6922;9161;0.9335968390755032;
10314;2427;0.8948321964429773;
10314;8640;0.9420289889625881;
2427;8640;0.9528032074803892;
9614;9678;1.0;
5830;8888;0.8101175764332648;
3159;9969;0.9963768150495447;
3678;4266;1.0;
4266;6690;1.0;
3678;6690;1.0;
8919;9083;1.0;
7859;9798;0.9866220743759818;
5392;9486;0.8530581878579181;
7037;7237;0.9242120773895928;
102514;104500;0.8320393406826518;
11530;5099;1.0;
101021;104117;0.8161671731782997;
2004;3710;1.0;
104289;3710;0.7931643257970397;
103997;3710;0.842486656230429;
104289;2004;0.7931643257970397;
103997;2004;0.842486656230429;
103997;104289;0.8173651565676151;
10361;6761;0.8415458876153697;
5426;6761;0.744927509971287;
6761;7869;0.744927509971287;
10361;5426;0.9033816482709801;
10361;7869;0.9033816482709801;
5426;7869;1.0;
5324;7847;1.0;
10301;6246;0.9751552809839663;
4178;7199;1.0;
5371;5959;0.8309178663336713;
3096;3123;0.9378882024599158;
5238;8297;0.9404074005458667;
6663;6665;0.9841897176659626;
8301;9114;0.80000000414641;
4895;9209;0.9751552809839663;
100500;103069;0.8014032633408257;
10652;9640;1.0;
5912;8949;1.0;
7918;9172;1.0;
10449;6162;0.9456521739130435;
2571;9019;1.0;
3931;5754;1.0;
6568;9557;1.0;
3757;6377;0.8207005780676138;
4384;5657;1.0;
7622;8349;0.9568871000538702;
2252;4733;1.0;
7008;8831;1.0;
4586;7633;0.9586142716200456;
10240;7367;0.9884057977925177;
3192;7923;0.9826086915057639;
4395;8725;0.9690821274467137;
6948;7365;0.9660455403120621;
7350;8473;1.0;
7288;7483;0.9154589357583419;
10938;11125;1.0;
2366;2367;0.8710145017375117;
6925;6926;0.9637681245803833;
108408;108563;0.8260869539302328;
102670;104343;0.843137238336646;
7201;8536;1.0;
6102;9115;0.9516908241354901;
7525;8995;0.9173913002014161;
9333;9450;0.9728260869565217;
6771;8507;1.0;
8609;9130;0.956521741721941;
4843;8794;0.9768115955850353;
7346;7719;1.0;
4851;7708;1.0;
10320;7581;0.8107246315997582;
7460;8578;0.8008657901183419;
6272;7460;1.0;
6272;8578;0.8008657901183419;
8043;8234;1.0;
11150;8901;0.9703557335812113;
9421;9489;0.9826086915057639;
9327;9412;0.8737727947857069;
6740;9193;0.9665551859399547;
10000;8664;0.9251207761142566;
7361;7750;1.0;
8265;9149;1.0;
6992;7802;0.8501035286032637;
6944;9868;0.9875776353089707;
8311;8312;1.0;
8344;9229;0.9275362232457036;
8364;8526;0.8064182322958242;
2823;4684;0.9179790901101155;
6919;8060;0.9003623102022253;
3539;4190;0.9891304347826088;
4348;7170;0.9283463851265286;
8668;8843;1.0;
3356;6955;1.0;
3792;8891;0.9173282955003822;
4145;4886;0.8588368167047915;
4184;6950;0.8789682569711106;
3529;4114;0.9917184269946554;
5776;9008;0.8469565225684125;
3383;6969;0.9392433632975041;
2406;7291;0.9891304321911024;
4292;8795;1.0;
2577;2581;0.9884057977925177;
4481;6716;1.0;
100170;100358;0.965217393377553;
100198;106489;1.0;
10253;10368;1.0;
4108;7977;0.9226588529089222;
100054;105956;0.8128019260323567;
100054;103056;0.8132505183634552;
103056;105956;0.6928916521694349;
9713;9738;1.0;
11455;5289;0.9055675838304602;
100446;101480;0.8248267044191776;
10061;3517;0.9903381596440856;
7134;9695;1.0;
5542;6695;0.8939740554146145;
2187;2418;1.0;
5394;5418;0.9864130434782609;
4613;6116;0.973534977954367;
8778;9060;1.0;
2619;6174;0.9782608695652175;
10107;7341;1.0;
2188;8063;0.9202898403872615;
7404;7405;1.0;
2317;4988;0.8096555600995604;
2957;3106;1.0;
101555;108876;0.8224919464277185;
9588;9811;0.9782608695652175;
4709;4710;0.8797101456186046;
7344;8291;0.941647591798202;
6547;6741;0.9527950286865234;
5574;7562;0.8217391345811929;
