First Object;Second Object;similaridade
ACM.[507358];DBLP2.[conf/sigmod/Weininger02];0.6702390611171722
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/Weininger02];0.6757792532444
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.7288369238376617
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.7288369238376617
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.6884996891021729
ACM.[671526];DBLP2.[conf/sigmod/Mohan99];0.5068742036819458
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.7288369238376617
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.7288369238376617
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.7169873714447021
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.7288369238376617
ACM.[507358];DBLP2.[journals/sigmod/Liu02];0.7693306505680084
ACM.[565127];DBLP2.[journals/sigmod/Liu02];0.7790039777755737
ACM.[507358];DBLP2.[conf/sigmod/ZhangMCMR02];0.6650625467300415
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/ZhangMCMR02];0.6757056415081024
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.7288369238376617
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];0.7288369238376617
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.7288369238376617
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.7042887508869171
ACM.[362091];DBLP2.[journals/sigmod/KantM00];0.7453010678291321
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];0.7288369238376617
ACM.[507358];DBLP2.[journals/sigmod/Snodgrass02];0.7658728063106537
ACM.[565127];DBLP2.[journals/sigmod/Snodgrass02];0.776727557182312
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.6396841406822205
ACM.[507358];DBLP2.[conf/vldb/ChakrabartiRS02];0.5886869728565216
ACM.[565127];DBLP2.[conf/vldb/ChakrabartiRS02];0.6004585325717926
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.7288369238376617
ACM.[671871];DBLP2.[conf/vldb/Bowker00];0.7288369238376617
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.656953364610672
ACM.[381901];DBLP2.[journals/sigmod/Qian96b];0.6652087867259979
ACM.[234903];DBLP2.[journals/sigmod/Qian96b];0.6572007834911346
ACM.[245909];DBLP2.[journals/sigmod/Qian96b];0.7779915928840637
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];0.7288369238376617
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];0.7288369238376617
ACM.[672359];DBLP2.[conf/vldb/Sondag01];0.7288369238376617
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.7288369238376617
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.8301584422588348
ACM.[671351];DBLP2.[conf/vldb/Johnson99];0.7288369238376617
ACM.[671365];DBLP2.[conf/vldb/ChanI99];0.7288369238376617
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.8301584422588348
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.6702680587768555
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];0.8301584422588348
ACM.[310075];DBLP2.[journals/sigmod/EisenbergM99a];0.6822962164878845
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.7380635440349579
ACM.[507358];DBLP2.[conf/vldb/HeymannTKWRMF02];0.5882521569728851
ACM.[565127];DBLP2.[conf/vldb/HeymannTKWRMF02];0.599921852350235
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.6972424387931824
ACM.[758375];DBLP2.[conf/vldb/Norvag99];0.7288369238376617
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.7288369238376617
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.7288369238376617
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.6396841406822205
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];0.7288369238376617
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.7143387496471405
ACM.[507358];DBLP2.[conf/vldb/ShashaB02];0.5900314152240753
ACM.[565127];DBLP2.[conf/vldb/ShashaB02];0.601612389087677
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.7595652639865875
ACM.[507358];DBLP2.[conf/sigmod/KaushikBNK02];0.6643556356430054
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/KaushikBNK02];0.6752103865146637
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.6740632653236389
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.6881198585033417
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/TaoP02];0.6650625467300415
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/TaoP02];0.6757056415081024
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.8301584422588348
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/SismanisDRK02];0.6683143675327301
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/SismanisDRK02];0.6792353391647339
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.659364640712738
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];0.7288369238376617
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];0.7288369238376617
ACM.[507358];DBLP2.[journals/sigmod/Geller02];0.7659786641597748
ACM.[565127];DBLP2.[journals/sigmod/Geller02];0.7777202129364014
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.6569174230098724
ACM.[507358];DBLP2.[conf/vldb/AnanthakrishnaCG02];0.5883201062679291
ACM.[565127];DBLP2.[conf/vldb/AnanthakrishnaCG02];0.5991748571395874
ACM.[507358];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.6647225022315979
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.6764940619468689
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.7288369238376617
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.8301584422588348
ACM.[507358];DBLP2.[journals/tods/SchuldtABS02];0.683298259973526
ACM.[565127];DBLP2.[journals/tods/SchuldtABS02];0.694713830947876
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];0.7288369238376617
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.7288369238376617
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.7530717551708221
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.7288369238376617
ACM.[507358];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.5959794819355011
ACM.[565127];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.6078345775604248
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8356010317802429
ACM.[603885];DBLP2.[journals/sigmod/Labrinidis01];0.6676757633686066
ACM.[604283];DBLP2.[journals/sigmod/Labrinidis01];0.6676757633686066
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.6225471794605255
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.6958467662334442
ACM.[507358];DBLP2.[conf/vldb/Sripada02];0.5900314152240753
ACM.[565127];DBLP2.[conf/vldb/Sripada02];0.601612389087677
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.6945474445819855
ACM.[507358];DBLP2.[journals/sigmod/BargaL02];0.7673912644386292
ACM.[565127];DBLP2.[journals/sigmod/BargaL02];0.7777673304080963
ACM.[507358];DBLP2.[journals/sigmod/HalkidiBV02];0.7665797173976898
ACM.[565127];DBLP2.[journals/sigmod/HalkidiBV02];0.7772228121757507
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.7063508331775665
ACM.[507358];DBLP2.[conf/vldb/LiuJ02];0.5872139632701874
ACM.[565127];DBLP2.[conf/vldb/LiuJ02];0.5983313620090485
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8301584422588348
ACM.[507358];DBLP2.[journals/tods/CiacciaP02];0.6816601157188416
ACM.[565127];DBLP2.[journals/tods/CiacciaP02];0.6934167742729187
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/FungSG02];0.6691312789916992
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/FungSG02];0.6827122569084167
ACM.[223863];DBLP2.[conf/sigmod/BunemanM95];0.7118597030639648
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.8301584422588348
ACM.[507358];DBLP2.[journals/tods/FernandezKSMT02];0.6816601157188416
ACM.[565127];DBLP2.[journals/tods/FernandezKSMT02];0.6906031966209412
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.66241255402565
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.5898444652557373
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.7288369238376617
ACM.[671203];DBLP2.[conf/vldb/Sterling98];0.7288369238376617
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];0.8356010317802429
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8356010317802429
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];0.8613249361515045
ACM.[507358];DBLP2.[conf/vldb/AggarwalY02];0.5877164602279663
ACM.[565127];DBLP2.[conf/vldb/AggarwalY02];0.5987286865711212
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.7288369238376617
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.7288369238376617
ACM.[671174];DBLP2.[conf/vldb/Pogue98];0.7288369238376617
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.7288369238376617
ACM.[507358];DBLP2.[conf/vldb/PopaVMHF02];0.5907556116580963
ACM.[565127];DBLP2.[conf/vldb/PopaVMHF02];0.6008084416389465
ACM.[767150];DBLP2.[journals/vldb/TurkerG01];0.7824015021324158
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.7106010317802429
ACM.[507358];DBLP2.[conf/sigmod/Cotton02];0.6678134799003601
ACM.[565127];DBLP2.[conf/sigmod/Cotton02];0.6774868071079254
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];0.806350827217102
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/GaoW02];0.6692529618740082
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/GaoW02];0.6764940619468689
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.6356010138988495
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.7288369238376617
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.7288369238376617
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.7288369238376617
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.7561491429805756
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.6331457495689392
ACM.[872767];DBLP2.[conf/vldb/WitkowskiBBFGSS03];0.5825205743312836
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.6063508093357086
ACM.[507358];DBLP2.[conf/sigmod/Aggarwal02];0.6704624593257904
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/Aggarwal02];0.6766546964645386
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.6331457495689392
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/PossSKL02];0.6650746762752533
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/PossSKL02];0.6782745122909546
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];0.7288369238376617
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.7288369238376617
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.6881198585033417
ACM.[507358];DBLP2.[journals/sigmod/Fagin02];0.7665797173976898
ACM.[565127];DBLP2.[journals/sigmod/Fagin02];0.7772228121757507
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.7288369238376617
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.806350827217102
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.8356010317802429
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.6331457495689392
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.5940256714820862
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.6620132625102997
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.7288369238376617
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.8356010317802429
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.653381735086441
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.7179624736309052
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.6702680587768555
ACM.[507358];DBLP2.[journals/sigmod/SofferMC02];0.7688749134540558
ACM.[565127];DBLP2.[journals/sigmod/SofferMC02];0.7797916829586029
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.556350827217102
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.7288369238376617
ACM.[641004];DBLP2.[journals/sigmod/SalgadoE03];0.761324942111969
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.6256226599216461
ACM.[507358];DBLP2.[journals/sigmod/Stonebraker02];0.7683083117008209
ACM.[565127];DBLP2.[journals/sigmod/Stonebraker02];0.7783611416816711
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.7288369238376617
ACM.[671691];DBLP2.[conf/vldb/Blecken00];0.7288369238376617
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.6466316878795624
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.7080385386943817
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.8301584422588348
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.6881198585033417
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.6396841406822205
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.722085028886795
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.681350827217102
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/ProcopiucJAM02];0.6632494926452637
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/ProcopiucJAM02];0.6743668913841248
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.8613249361515045
ACM.[507358];DBLP2.[conf/sigmod/Bussler02];0.6702390611171722
ACM.[507351];DBLP2.[conf/sigmod/Bussler02];0.5695266723632812
ACM.[565127];DBLP2.[conf/sigmod/Bussler02];0.6772157251834869
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];0.806350827217102
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.7288369238376617
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.7288369238376617
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.8301584422588348
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.6702680587768555
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.7288369238376617
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.632205069065094
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.677521288394928
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.8613249361515045
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.7288369238376617
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];0.7288369238376617
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.7288369238376617
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.6946582496166229
ACM.[253283];DBLP2.[conf/sigmod/CareyDNAGS97];0.6365092694759369
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.7288369238376617
ACM.[507358];DBLP2.[conf/vldb/AdityaBCHNS02];0.5894862115383148
ACM.[565127];DBLP2.[conf/vldb/AdityaBCHNS02];0.6011801958084106
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.6634936630725861
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];0.7288369238376617
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.7288369238376617
ACM.[507358];DBLP2.[conf/vldb/Faloutsos02];0.5894862115383148
ACM.[565127];DBLP2.[conf/vldb/Faloutsos02];0.6011801958084106
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.7288369238376617
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.7288369238376617
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.7288369238376617
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.7363249361515045
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.6396841406822205
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];0.7288369238376617
ACM.[672031];DBLP2.[conf/vldb/Draluk01];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.6692529618740082
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.6793677806854248
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.7288369238376617
ACM.[507358];DBLP2.[conf/vldb/DittrichSTW02];0.5886869728565216
ACM.[565127];DBLP2.[conf/vldb/DittrichSTW02];0.6004585325717926
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.681350827217102
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8356010317802429
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.6396841406822205
ACM.[507358];DBLP2.[journals/vldb/AnGSVKI02];0.5974631309509277
ACM.[565127];DBLP2.[journals/vldb/AnGSVKI02];0.6055181920528412
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.8356010317802429
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.7288369238376617
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.6532576978206635
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.7288369238376617
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];0.7288369238376617
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.7288369238376617
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.613900750875473
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.8613249361515045
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.7288369238376617
ACM.[507358];DBLP2.[journals/sigmod/ErdurD02];0.7638357877731323
ACM.[565127];DBLP2.[journals/sigmod/ErdurD02];0.774978369474411
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.8613249361515045
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.7288369238376617
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];0.8356010317802429
ACM.[672010];DBLP2.[journals/vldb/ManegoldBK00];0.5688095092773438
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.7288369238376617
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.7288369238376617
ACM.[507358];DBLP2.[conf/sigmod/ZhouR02];0.6667128205299377
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/ZhouR02];0.676656574010849
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.7898963987827301
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.7288369238376617
ACM.[191904];DBLP2.[conf/sigmod/Hellerstein94];0.5706485509872437
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.8356010317802429
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];0.7288369238376617
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.6884996891021729
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal03];0.6566384434700012
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.6396841406822205
ACM.[601864];DBLP2.[journals/sigmod/Aberer02];0.6211327016353607
ACM.[601865];DBLP2.[journals/sigmod/Aberer02];0.6256226599216461
ACM.[637423];DBLP2.[journals/sigmod/Aberer02];0.6211327016353607
ACM.[507358];DBLP2.[journals/sigmod/Aberer02];0.7683083117008209
ACM.[507352];DBLP2.[journals/sigmod/Aberer02];0.6211327016353607
ACM.[507353];DBLP2.[journals/sigmod/Aberer02];0.6256226599216461
ACM.[565129];DBLP2.[journals/sigmod/Aberer02];0.6256226599216461
ACM.[565128];DBLP2.[journals/sigmod/Aberer02];0.6211327016353607
ACM.[565127];DBLP2.[journals/sigmod/Aberer02];0.7783611416816711
ACM.[637424];DBLP2.[journals/sigmod/Aberer02];0.6256226599216461
ACM.[507358];DBLP2.[journals/sigmod/RossFS02];0.7698315382003784
ACM.[565127];DBLP2.[journals/sigmod/RossFS02];0.7792463600635529
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];0.7288369238376617
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];0.7288369238376617
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.6881198585033417
ACM.[872878];DBLP2.[conf/sigmod/JagatheesanR03];0.5898444652557373
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];0.7288369238376617
ACM.[671869];DBLP2.[conf/vldb/HelalL00];0.7288369238376617
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.7288369238376617
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.7288369238376617
ACM.[507358];DBLP2.[journals/sigmod/Kemper02];0.7662396728992462
ACM.[565127];DBLP2.[journals/sigmod/Kemper02];0.7780112326145172
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8356010317802429
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];0.7288369238376617
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];0.8613249361515045
ACM.[507358];DBLP2.[conf/sigmod/TheobaldW02];0.6684481501579285
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];0.806350827217102
ACM.[565127];DBLP2.[conf/sigmod/TheobaldW02];0.6757558584213257
ACM.[273249];DBLP2.[journals/sigmod/MusickM98];0.7650999128818512
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.7288369238376617
