First Object;Second Object;similaridade
ACM.[245900];DBLP2.[journals/sigmod/HasanMV96];0.8692709654569626
ACM.[369287];DBLP2.[journals/sigmod/Jhingran00];0.8889252990484238
ACM.[564706];DBLP2.[conf/sigmod/ChungMS02];0.8442498445510864
ACM.[615202];DBLP2.[journals/vldb/Bertino94];0.8580851033329964
ACM.[273267];DBLP2.[journals/sigmod/Manola98];0.8786689937114716
ACM.[276357];DBLP2.[conf/sigmod/Eaton98];0.8651628494262695
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.925391897559166
ACM.[950487];DBLP2.[journals/vldb/AgrawalHK03];0.9178005158901215
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];0.9306624680757523
ACM.[767135];DBLP2.[journals/vldb/EyalM01];0.9178005158901215
ACM.[950482];DBLP2.[journals/vldb/BernsteinIR03];0.865212619304657
ACM.[306102];DBLP2.[journals/sigmod/BichlerSZ98];0.8740405291318893
ACM.[191939];DBLP2.[conf/sigmod/Ubell94];0.8482674062252045
ACM.[236712];DBLP2.[journals/tods/Kuo96];0.878299668431282
ACM.[777944];DBLP2.[journals/tods/TaoP03];0.9150792211294174
ACM.[765221];DBLP2.[journals/vldb/GruserRZZ00];0.8629306182265282
ACM.[271093];DBLP2.[journals/sigmod/GuptaHR97];0.885909378528595
ACM.[777004];DBLP2.[journals/sigmod/AilamakiG03];0.9306624680757523
ACM.[253374];DBLP2.[conf/sigmod/Chaudhuri97];0.8408976271748543
ACM.[273271];DBLP2.[journals/sigmod/Bernstein98];0.8814088180661201
ACM.[234900];DBLP2.[journals/sigmod/Dogac96];0.9306624680757523
ACM.[564741];DBLP2.[conf/sigmod/ThaperGIK02];0.903175413608551
ACM.[601865];DBLP2.[journals/sigmod/Aberer02b];0.8624776378273964
ACM.[507353];DBLP2.[journals/sigmod/Aberer02b];0.8624776378273964
ACM.[565129];DBLP2.[journals/sigmod/Aberer02b];0.8624776378273964
ACM.[637424];DBLP2.[journals/sigmod/Aberer02b];0.8624776378273964
ACM.[253408];DBLP2.[conf/sigmod/SeshadriP97];0.8458260744810104
ACM.[369284];DBLP2.[journals/sigmod/Halevy00];0.8804487884044647
ACM.[767147];DBLP2.[journals/vldb/ChakrabartiGRS01];0.8713766783475876
ACM.[564731];DBLP2.[conf/sigmod/ChangH02];0.903175413608551
ACM.[181569];DBLP2.[journals/sigmod/Winslett94];0.9306624680757523
ACM.[564697];DBLP2.[conf/sigmod/ViglasN02];0.831600621342659
ACM.[304241];DBLP2.[conf/sigmod/Kohler99];0.8502034321427345
ACM.[565132];DBLP2.[journals/sigmod/Goethals02];0.8694122210144997
ACM.[276372];DBLP2.[conf/sigmod/Brewer98];0.8458776473999023
ACM.[276312];DBLP2.[conf/sigmod/GuhaRS98];0.8407042846083641
ACM.[280355];DBLP2.[conf/sigmod/QuassWGHLMNRRAUW96];0.8505929633975029
ACM.[336564];DBLP2.[conf/sigmod/Sarawagi00];0.8610626235604286
ACM.[290597];DBLP2.[journals/sigmod/GriffinK98];0.8783342838287354
ACM.[764205];DBLP2.[journals/vldb/ChanFGR02];0.8447569310665131
ACM.[210200];DBLP2.[journals/tods/Chomicki95];0.8566917553544044
ACM.[375731];DBLP2.[conf/sigmod/DoanDH01];0.8422683402895927
ACM.[765539];DBLP2.[journals/vldb/NgS98];0.8613222688436508
ACM.[187457];DBLP2.[journals/sigmod/Widom94];0.887782134115696
ACM.[872762];DBLP2.[conf/sigmod/GuoSBS03];0.849710002541542
ACM.[564765];DBLP2.[conf/sigmod/AltinelLKMPLWB02];0.8823781609535217
ACM.[352982];DBLP2.[journals/tods/KossmannS00];0.9150792211294174
ACM.[276350];DBLP2.[conf/sigmod/AdamY98];0.8338730931282043
ACM.[335391];DBLP2.[conf/sigmod/ChoG00];0.8615354746580124
ACM.[335384];DBLP2.[conf/sigmod/PalmerF00];0.8493989259004593
ACM.[565123];DBLP2.[journals/sigmod/Kosch02];0.8748298659920692
ACM.[637428];DBLP2.[journals/sigmod/Grohe02];0.8869185000658035
ACM.[197137];DBLP2.[conf/sigmod/DogacAEOADAOS94];0.8334831297397614
ACM.[181566];DBLP2.[journals/sigmod/MedeirosP94];0.9306624680757523
ACM.[335378];DBLP2.[conf/sigmod/Lomet00];0.8346184119582176
ACM.[273273];DBLP2.[journals/sigmod/Han98];0.866624541580677
ACM.[276356];DBLP2.[conf/sigmod/ReinwaldP98];0.8336492627859116
ACM.[507366];DBLP2.[journals/sigmod/GobleR02];0.8816334307193756
ACM.[765505];DBLP2.[journals/vldb/CombiP01];0.8898623809218407
ACM.[223796];DBLP2.[conf/sigmod/Freeston95];0.862495556473732
ACM.[223864];DBLP2.[conf/sigmod/Gray95];0.8486044853925705
ACM.[273265];DBLP2.[journals/sigmod/KoksalAD98];0.8605640605092049
ACM.[564711];DBLP2.[conf/sigmod/LiGS02];0.8413164615631104
ACM.[767130];DBLP2.[journals/vldb/NanopoulosM02];0.9178005158901215
ACM.[564769];DBLP2.[conf/sigmod/BarbosaMKL02];0.8755675405263901
ACM.[601879];DBLP2.[journals/sigmod/LuoI02];0.872870922088623
ACM.[615186];DBLP2.[journals/vldb/GeorgakopoulosRL94];0.8612380921840668
ACM.[765562];DBLP2.[journals/vldb/FahlR97];0.8594549745321274
ACM.[765220];DBLP2.[journals/vldb/ChidlovskiiB00];0.8756320476531982
ACM.[564770];DBLP2.[conf/sigmod/AbadiC02];0.903175413608551
ACM.[331992];DBLP2.[journals/tods/YanG99];0.8536189869046211
ACM.[564746];DBLP2.[conf/sigmod/GarofalakisG02];0.831600621342659
ACM.[872768];DBLP2.[conf/sigmod/LakshmananPZ03];0.8402557969093323
ACM.[223868];DBLP2.[conf/sigmod/Edelstein95];0.8423130214214325
ACM.[373699];DBLP2.[journals/sigmod/Critchlow01];0.8832383155822754
ACM.[232628];DBLP2.[journals/tods/Ross96];0.8517950177192688
ACM.[373631];DBLP2.[journals/sigmod/BiancheriPP01];0.8753793984651566
ACM.[304207];DBLP2.[conf/sigmod/AcharyaGPR99a];0.8469875082373619
ACM.[344819];DBLP2.[journals/sigmod/EisenbergM00];0.8644182235002518
ACM.[564699];DBLP2.[conf/sigmod/DobraGGR02];0.8567515760660172
ACM.[185843];DBLP2.[journals/tods/ChrysanthisR94];0.8630772083997726
ACM.[223871];DBLP2.[conf/sigmod/French95];0.8353700414299965
ACM.[765756];DBLP2.[journals/vldb/RamamrithamC96];0.8588244915008545
ACM.[601865];DBLP2.[journals/sigmod/Aberer02a];0.8624776378273964
ACM.[507353];DBLP2.[journals/sigmod/Aberer02a];0.8624776378273964
ACM.[565129];DBLP2.[journals/sigmod/Aberer02a];0.8624776378273964
ACM.[637424];DBLP2.[journals/sigmod/Aberer02a];0.8624776378273964
ACM.[564726];DBLP2.[conf/sigmod/Ramanan02];0.903175413608551
ACM.[945728];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.912324532866478
ACM.[181565];DBLP2.[journals/sigmod/Loeffen94];0.8738748878240585
ACM.[375752];DBLP2.[conf/sigmod/DeolaseeKPRS01];0.8364172950387001
ACM.[233371];DBLP2.[conf/sigmod/NguyenS96];0.8643701076507568
ACM.[767096];DBLP2.[journals/vldb/MihailaRT02];0.9178005158901215
ACM.[767142];DBLP2.[journals/vldb/AbbadiSW01];0.8672928959131241
ACM.[602302];DBLP2.[journals/sigmod/RossAKSSY00];0.8677068203687668
ACM.[604262];DBLP2.[journals/sigmod/RossHLW01];0.863629162311554
ACM.[191945];DBLP2.[conf/sigmod/Englert94];0.8578614443540573
ACM.[767098];DBLP2.[journals/vldb/MaratheS02];0.9178005158901215
ACM.[276371];DBLP2.[conf/sigmod/Lassettre98];0.8694881424307823
ACM.[601859];DBLP2.[journals/sigmod/Hammer02a];0.8637764975428581
ACM.[950486];DBLP2.[journals/vldb/ChandrasekaranF03];0.9178005158901215
ACM.[375723];DBLP2.[conf/sigmod/NguyenACP01];0.8353701233863831
ACM.[223856];DBLP2.[conf/sigmod/ChaudhuriDY95];0.84736667573452
ACM.[564758];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.893623411655426
ACM.[245893];DBLP2.[journals/sigmod/Ahlberg96];0.8595134764909744
ACM.[191947];DBLP2.[conf/sigmod/Fernandez94];0.8528808578848839
ACM.[276367];DBLP2.[conf/sigmod/Aulakh98];0.903175413608551
ACM.[641271];DBLP2.[journals/vldb/AilamakiDH02];0.873606339097023
ACM.[564694];DBLP2.[conf/sigmod/RiedewaldAA02];0.8526677936315536
ACM.[261125];DBLP2.[journals/tods/FranklinCL97];0.8527822867035866
ACM.[375773];DBLP2.[conf/sigmod/ShahC01];0.8436874598264694
ACM.[233311];DBLP2.[conf/sigmod/SrikantA96];0.8448769897222519
ACM.[304232];DBLP2.[conf/sigmod/HinneburgK99];0.8583147674798965
ACM.[502033];DBLP2.[journals/tods/Ng01];0.9150792211294174
ACM.[304242];DBLP2.[conf/sigmod/Greer99];0.8299137055873871
ACM.[776987];DBLP2.[journals/sigmod/JukicNV03];0.903546154499054
ACM.[375718];DBLP2.[conf/sigmod/LazaridisM01];0.8470228686928749
ACM.[959083];DBLP2.[journals/sigmod/LenzVJS03];0.8913787603378296
ACM.[564735];DBLP2.[conf/sigmod/MoonWH02];0.903175413608551
ACM.[637425];DBLP2.[journals/sigmod/Badia02];0.8634384050965309
ACM.[310061];DBLP2.[journals/sigmod/Gal99];0.8785309568047523
ACM.[248610];DBLP2.[journals/sigmod/Gardels97];0.8734606578946114
ACM.[381897];DBLP2.[journals/sigmod/PhatakSSS96];0.8891067504882812
ACM.[233351];DBLP2.[conf/sigmod/BrownCL96];0.8291669487953186
ACM.[872796];DBLP2.[conf/sigmod/ChaudhuriGGM03];0.8464938998222351
ACM.[641269];DBLP2.[journals/vldb/ApersCS02];0.8777684718370438
ACM.[276364];DBLP2.[conf/sigmod/NgLK98];0.8597149848937988
ACM.[937600];DBLP2.[journals/tods/JacoxS03];0.8443685472011566
ACM.[564715];DBLP2.[conf/sigmod/TatarinovVBSSZ02];0.8685541599988937
ACM.[959084];DBLP2.[journals/sigmod/Giorgini03];0.9306624680757523
ACM.[212013];DBLP2.[journals/sigmod/Wong95];0.869840070605278
ACM.[245896];DBLP2.[journals/sigmod/Keim96];0.8673509284853935
ACM.[236714];DBLP2.[journals/tods/RaschidL96];0.8687677383422852
ACM.[176570];DBLP2.[journals/tods/ScioreSR94];0.8575154915452003
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02];0.903175413608551
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02];0.8887783959507942
ACM.[373638];DBLP2.[journals/sigmod/Aggarwal01];0.8726102337241173
ACM.[959086];DBLP2.[journals/sigmod/KambhampatiK03];0.9306624680757523
ACM.[232796];DBLP2.[journals/tods/DeyS96];0.8627117946743965
ACM.[335372];DBLP2.[conf/sigmod/HanPY00];0.8552194386720657
ACM.[276349];DBLP2.[conf/sigmod/Mylopoulos98];0.8329154551029205
ACM.[271083];DBLP2.[journals/sigmod/NadoH97];0.8676557615399361
ACM.[872875];DBLP2.[conf/sigmod/JohnsonD03];0.8535557016730309
ACM.[290607];DBLP2.[journals/sigmod/ChangGKRS98];0.8742459714412689
ACM.[276380];DBLP2.[conf/sigmod/Cohen98a];0.8554295003414154
ACM.[276323];DBLP2.[conf/sigmod/Cohen98a];0.8303927555680275
ACM.[223872];DBLP2.[conf/sigmod/Perna95];0.8297420665621758
ACM.[304583];DBLP2.[conf/sigmod/BonnetBCCCHKMMOSS99];0.835862934589386
ACM.[191870];DBLP2.[conf/sigmod/IoannidisL94];0.8537799343466759
ACM.[219769];DBLP2.[journals/sigmod/DrewHKKLLLSW95];0.8562783375382423
ACM.[945732];DBLP2.[journals/sigmod/TatarinovIMHSDDKMM03];0.914608433842659
ACM.[383892];DBLP2.[journals/tods/ChomickiTB01];0.8793649524450302
ACM.[381901];DBLP2.[journals/sigmod/Qian96];0.8807211741805077
ACM.[765852];DBLP2.[journals/vldb/AntoshenkovZ96];0.8797413408756256
ACM.[564778];DBLP2.[conf/sigmod/CrescenziMM02];0.903175413608551
ACM.[381895];DBLP2.[journals/sigmod/Wade96];0.8558278158307076
ACM.[212007];DBLP2.[journals/sigmod/Fong95];0.8681218326091766
ACM.[304578];DBLP2.[conf/sigmod/LiVCAHMWBCHIKSS99];0.8355033621191978
ACM.[872783];DBLP2.[conf/sigmod/KangN03];0.8473960012197495
ACM.[219777];DBLP2.[journals/sigmod/Finkelstein95];0.8624776378273964
ACM.[190638];DBLP2.[journals/sigmod/JainH94];0.88029545545578
ACM.[615234];DBLP2.[journals/vldb/AbiteboulB95];0.8681381121277809
ACM.[872809];DBLP2.[conf/sigmod/GuptaS03];0.8610402643680573
ACM.[767139];DBLP2.[journals/vldb/ShegalovGW01];0.9178005158901215
ACM.[304195];DBLP2.[conf/sigmod/Hidber99];0.837629072368145
ACM.[191936];DBLP2.[conf/sigmod/Martin94];0.8298682644963264
ACM.[357778];DBLP2.[journals/tods/ParsonsW00];0.9150792211294174
ACM.[383737];DBLP2.[journals/tods/HsuSY01];0.8994565680623055
ACM.[507360];DBLP2.[journals/sigmod/Suciu02];0.8805159106850624
ACM.[564753];DBLP2.[conf/sigmod/BumbulisB02];0.8324647396802902
ACM.[202671];DBLP2.[journals/sigmod/Jarke95];0.889193631708622
ACM.[306119];DBLP2.[journals/sigmod/BollKB98];0.8728694319725037
ACM.[581754];DBLP2.[journals/tods/TaoPZ02];0.8561536520719528
ACM.[261131];DBLP2.[journals/tods/LakshmananLRS97];0.8471981659531593
ACM.[564703];DBLP2.[conf/sigmod/DattaDTVSR02];0.8672156631946564
ACM.[945739];DBLP2.[journals/sigmod/MalaikaEM03];0.8717368990182877
ACM.[958948];DBLP2.[journals/tods/HjaltasonS03];0.8650792241096497
ACM.[219760];DBLP2.[journals/sigmod/EnglertGH95];0.88740374147892
