elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
11531;6210;2;0.8875000001862645;1.0;0.9437500000931323;1.0;0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0
5780;5782;2;0.9249999970197678;1.0;0.9624999985098839;1.0;0.5199999809265137;1.0;1.0;1.0;1.0;1.0;1.0
5010;5205;7;0.8536549746990204;0.9698464944958687;0.9375574399318014;1.0;1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.8709677457809448;0.8333333134651184
105016;107434;1;1.0;1.0;1.0;0.0;0.18611110746860504;1.0;1.0;1.0;0.3333333134651184;0.1111111044883728;0.238095223903656
6354;8424;2;0.894791666418314;0.9833333343267441;0.939062500372529;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;1.0;0.7142857313156128
3670;4441;8;0.936141312122345;0.974456524848938;0.9514889103670915;1.0;1.0;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
4441;7769;3;0.9111111164093018;1.0;0.9518518547217051;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
3670;7515;8;0.936141312122345;0.974456524848938;0.9514889103670915;1.0;1.0;1.0;0.8695652484893799;0.875;0.8666666746139526;0.8888888955116272;0.8999999761581421
3670;7769;3;0.8785024285316467;0.936141312122345;0.9090529481569926;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
7515;7769;3;0.9111111164093018;1.0;0.9518518547217051;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
109053;109245;1;1.0;1.0;1.0;0.0;0.33714285492897034;1.0;1.0;1.0;1.0;0.12903225421905518;0.17391306161880493
6944;7731;4;0.9321428537368774;0.9608630985021591;0.9445808579524358;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526
7731;9868;4;0.7749559283256531;0.9142857193946838;0.847938725259155;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.761904776096344;0.800000011920929
10361;5426;5;0.8666666746139526;1.0;0.9601851875583332;1.0;0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0
10361;7869;5;0.8666666746139526;1.0;0.9601851875583332;1.0;0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579
3395;5122;2;0.8974702414125204;1.0;0.9487351207062602;1.0;0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0
6756;8537;4;0.9480952123800913;0.9821428507566452;0.9681398655908803;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0
7192;7778;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
109532;109725;1;0.9472222179174423;0.9472222179174423;0.9472222179174423;0.0;0.3047619163990021;1.0;0.8999999761581421;0.8888888955116272;0.1904761791229248;0.22580647468566895;0.18965518474578857
10449;6162;7;0.95;1.0;0.9928571428571429;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857313156128
7622;8349;8;0.9380252063274384;0.9821428507566452;0.9546437290807565;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;1.0;0.9375
10312;9807;2;0.911892362870276;1.0;0.955946181435138;1.0;0.43611112236976624;1.0;1.0;1.0;1.0;0.9200000166893005;1.0
11423;11538;3;0.9312500059604645;0.989999994635582;0.9577604172130426;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.37254899740219116;1.0
7288;7483;7;0.9222222208976746;1.0;0.9888888886996678;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
109296;109299;3;0.8984327713648478;0.9250301122665405;0.9156788521342807;0.0;0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.418181836605072;0.5192307829856873
6102;9115;7;0.9555555582046509;1.0;0.9936507940292358;1.0;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0
10119;7664;3;0.9449404776096344;0.9713541697710754;0.9590691172828277;1.0;0.9928571581840515;1.0;0.9047619104385376;0.875;1.0;0.8333333134651184;0.9090908765792847
10320;7581;3;0.9272222369909286;0.9466666728258133;0.9380787139137586;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.9090908765792847;0.8636363744735718
9327;9412;7;0.8838709712028503;1.0;0.9834101387432643;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071
6992;7802;5;0.8304762005805969;0.9432291723787786;0.901685523937146;1.0;0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;0.615384578704834;0.6315789222717285
8364;8526;4;0.9821428507566452;0.9910714253783227;0.9858630901823441;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
6919;8060;6;0.8749999880790711;1.0;0.9609480159564151;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
4145;4886;5;0.833766233921051;1.0;0.9625270565599203;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
103350;104042;1;0.9396929889917374;0.9396929889917374;0.9396929889917374;0.0;0.46666669845581055;1.0;0.9166666865348816;0.8421052694320679;0.8823529481887817;0.17142856121063232;0.09090906381607056
3383;6969;8;0.894173875451088;0.9601190518587829;0.9344701497660329;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;1.0;1.0
2771;5458;3;0.9895833283662796;0.9947916641831398;0.9924768482645353;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
5204;7514;2;0.911458333954215;1.0;0.9557291669771075;1.0;0.4333333373069763;1.0;1.0;1.0;0.8235294222831726;1.0;1.0
11006;11008;2;0.8854166688397527;1.0;0.9427083344198763;1.0;0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0
4108;7977;5;0.9057692170143128;1.0;0.9636022026091814;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482
10785;10833;1;0.9749999940395355;0.9749999940395355;0.9749999940395355;1.0;0.23999999463558197;1.0;1.0;0.8999999761581421;1.0;0.9473684430122375;0.1458333134651184
5542;6695;4;0.8653508603572846;0.9791666716337204;0.9346536948656043;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
2890;2891;2;0.932291666045785;1.0;0.9661458330228925;1.0;0.5666666626930237;1.0;1.0;1.0;1.0;1.0;1.0
2188;8063;6;0.9066666483879089;1.0;0.9739583279730545;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
2026;4601;2;0.9375000037252903;1.0;0.9687500018626451;1.0;0.6000000238418579;1.0;1.0;1.0;1.0;0.9523809552192688;1.0
2317;4988;4;0.9272727221250534;0.9636363610625267;0.9481060585627953;1.0;1.0;1.0;0.800000011920929;0.9090908765792847;1.0;0.9333333373069763;1.0
6547;6741;8;0.9321428537368774;0.9821428507566452;0.9505505920698245;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.8571428656578064;0.8461538553237915
7094;9189;5;0.8909090876579284;0.9545454531908035;0.9417573028802873;1.0;0.7071428298950195;1.0;1.0;1.0;1.0;1.0;0.9411764740943909
4441;8151;7;0.9029720276594162;0.9711538404226303;0.9325799190572329;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;8151;7;0.8513986021280289;0.9423076957464218;0.8948135207806315;1.0;1.0;1.0;0.7692307829856873;0.6363636255264282;0.6666666269302368;0.6666666269302368;0.615384578704834
7515;8151;7;0.9029720276594162;0.9711538404226303;0.9325799190572329;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.7777777910232544;0.75;0.692307710647583
4179;4732;7;0.922222226858139;0.9722222238779068;0.9452910085519155;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
4179;4911;7;0.922222226858139;0.9722222238779068;0.9452910085519155;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
2366;2367;5;0.8708333373069763;0.902222216129303;0.8829259260495504;1.0;0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;0.0952380895614624;0.25
6314;8464;7;0.9193363785743713;0.9736842066049576;0.9436171907754172;1.0;1.0;1.0;0.8947368264198303;0.782608687877655;0.9032257795333862;0.800000011920929;0.8666666746139526
1884;9542;2;0.9473379651705424;0.9605034738779069;0.9539207195242246;1.0;1.0;1.0;0.7777777910232544;0.90625;0.7692307829856873;0.8846153616905212;0.8636363744735718
10000;8664;7;0.8965277820825577;0.96875;0.9346197114104317;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951
5025;9863;7;0.8791666626930237;0.9383928552269936;0.9014370681984084;1.0;0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;1.0;1.0
2823;4684;7;0.9041537642478943;0.960526317358017;0.9307822238121713;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8888888955116272
3792;8891;7;0.8938405811786652;0.9411458354443312;0.9153483039034265;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.75;0.7777777910232544
4184;6950;6;0.8784722238779068;0.9509548656642438;0.9131441548880602;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8333333134651184;0.8125
6922;9161;7;0.9045454561710358;0.9618181824684143;0.9312337671007429;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0
8260;8445;3;0.9278769890467325;0.950372027233243;0.9398230850282642;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.800000011920929
3757;6377;4;0.8026720583438873;0.9251738693565131;0.8764658646347622;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;1.0;0.875
7344;8291;7;0.9161184132099152;0.966447365283966;0.9377584524097896;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.8666666746139526;0.625
105098;105131;1;0.6550000011920929;0.6550000011920929;0.6550000011920929;0.0;1.0;0.0;0.6000000238418579;0.699999988079071;0.5454545021057129;0.0;1.0
103398;105131;1;0.7714285850524902;0.7714285850524902;0.7714285850524902;0.0;1.0;0.0;0.6000000238418579;0.6000000238418579;0.6875;0.0;0.5333333015441895
105131;105148;1;0.81142857670784;0.81142857670784;0.81142857670784;0.0;1.0;0.0;0.8666666746139526;0.3333333134651184;0.8333333134651184;0.1428571343421936;0.307692289352417
105131;107056;1;0.746666669845581;0.746666669845581;0.746666669845581;0.0;1.0;0.0;0.46666663885116577;0.699999988079071;0.6111111044883728;0.0;0.4444444179534912
103398;105098;1;0.8388888895511627;0.8388888895511627;0.8388888895511627;0.0;1.0;0.0;0.8888888955116272;0.875;0.375;0.6666666269302368;0.5333333015441895
105098;105148;1;0.6858974397182465;0.6858974397182465;0.6858974397182465;0.0;1.0;0.0;0.692307710647583;0.2916666865348816;0.5;0.8181818127632141;0.307692289352417
105098;107056;1;0.8152777791023255;0.8152777791023255;0.8152777791023255;0.0;1.0;0.0;0.7777777910232544;0.875;0.3333333134651184;0.8999999761581421;0.4444444179534912
103398;105148;1;0.8025641024112702;0.8025641024112702;0.8025641024112702;0.0;1.0;0.0;0.615384578704834;0.3333333134651184;0.6875;0.5454545021057129;0.5384615659713745
103398;107056;3;0.8640872985124588;0.8974206209182739;0.8821428487698237;0.0;1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.6000000238418579;0.7222222089767456
105148;107056;1;0.7336080491542816;0.7336080491542816;0.7336080491542816;0.0;1.0;0.0;0.5384615659713745;0.3333333134651184;0.6111111044883728;0.8181818127632141;0.6538461446762085
100856;105518;1;0.6321616411209107;0.6321616411209107;0.6321616411209107;0.0;1.0;0.0;0.550000011920929;0.3571428656578064;0.8333333134651184;0.0;0.0
101021;105518;1;0.5689327359199524;0.5689327359199524;0.5689327359199524;0.0;1.0;0.0;0.6666666269302368;0.5555555820465088;0.7272727489471436;0.0;0.0
105518;108429;1;0.5533917963504791;0.5533917963504791;0.5533917963504791;0.0;1.0;0.0;0.050000011920928955;0.25;0.8181818127632141;0.0;0.0
104099;105518;1;0.5280910670757294;0.5280910670757294;0.5280910670757294;0.0;1.0;0.0;0.5;0.1785714030265808;0.6363636255264282;0.05882352590560913;0.0
104289;105518;1;0.8076801121234893;0.8076801121234893;0.8076801121234893;0.0;0.6666666865348816;0.0;0.7200000286102295;0.45454543828964233;0.5;0.0;0.0
104310;105518;1;0.624076497554779;0.624076497554779;0.624076497554779;0.0;1.0;0.0;0.695652186870575;0.3571428656578064;0.9090908765792847;0.0;0.0
102831;105518;1;0.8052478849887847;0.8052478849887847;0.8052478849887847;0.0;1.0;0.0;0.6333333253860474;0.8333333134651184;0.523809552192688;0.0;0.0
100558;105518;1;0.5660238862037659;0.5660238862037659;0.5660238862037659;0.0;1.0;0.0;0.30000001192092896;0.3571428656578064;0.8181818127632141;0.0;0.0
104117;105518;1;0.5197148323059082;0.5197148323059082;0.5197148323059082;0.0;1.0;0.0;0.7692307829856873;0.21739131212234497;0.7857142686843872;0.0;0.0
100717;105518;1;0.650375920534134;0.650375920534134;0.650375920534134;0.0;1.0;0.0;0.6666666269302368;0.3333333134651184;0.9166666865348816;0.0;0.0
102514;105518;1;0.6836841881275177;0.6836841881275177;0.6836841881275177;0.0;1.0;0.0;0.6000000238418579;0.3571428656578064;0.5789473652839661;0.0;0.0
105076;105518;1;0.5906801104545594;0.5906801104545594;0.5906801104545594;0.0;0.9166666269302368;0.0;0.550000011920929;0.45454543828964233;0.45454543828964233;0.0;0.0
102670;105518;1;0.6440350830554962;0.6440350830554962;0.6440350830554962;0.0;1.0;0.0;0.3999999761581421;0.8333333134651184;0.5789473652839661;0.0;0.0
102477;105518;1;0.6827101647853852;0.6827101647853852;0.6827101647853852;0.0;1.0;0.0;0.3500000238418579;0.45454543828964233;0.625;0.0;0.0
104872;105518;1;0.6543358445167542;0.6543358445167542;0.6543358445167542;0.0;1.0;0.0;0.44999998807907104;0.4166666865348816;0.6470588445663452;0.0;0.0
105518;2004;1;0.8016666829586029;0.8016666829586029;0.8016666829586029;0.0;1.0;0.0;0.7916666865348816;0.5;0.550000011920929;0.0;0.0
105518;3710;1;0.8016666829586029;0.8016666829586029;0.8016666829586029;0.0;1.0;0.0;0.7916666865348816;0.5;0.550000011920929;0.0;0.0
105518;107734;1;0.5906801104545594;0.5906801104545594;0.5906801104545594;0.0;1.0;0.0;0.550000011920929;0.45454543828964233;0.6363636255264282;0.0;0.0
105349;105518;1;0.4969583094120026;0.4969583094120026;0.4969583094120026;0.0;1.0;0.0;0.5;0.45454543828964233;0.8181818127632141;0.0;0.0
105518;109651;1;0.814786970615387;0.814786970615387;0.814786970615387;0.0;1.0;0.0;0.8095238208770752;1.0;0.75;0.0;0.0
103997;105518;1;0.7735087931156158;0.7735087931156158;0.7735087931156158;0.0;1.0;0.0;0.8500000238418579;0.4166666865348816;1.0;0.0;0.0
100856;101021;1;0.7300264537334442;0.7300264537334442;0.7300264537334442;0.0;1.0;0.0;0.40740740299224854;0.6428571343421936;0.6666666269302368;0.5;0.5625
100856;108429;1;0.7366666495800018;0.7366666495800018;0.7366666495800018;0.0;1.0;0.0;0.0;0.699999988079071;0.9166666865348816;0.2222222089767456;0.761904776096344
100856;104099;1;0.8075757384300232;0.8075757384300232;0.8075757384300232;0.0;1.0;0.0;0.9090908765792847;0.5;0.5;0.3611111044883728;0.625
100856;104289;1;0.623323279619217;0.623323279619217;0.623323279619217;0.0;1.0;0.0;0.4399999976158142;0.7857142686843872;0.5454545021057129;0.3888888955116272;0.7272727489471436
100856;104310;1;0.8585403859615326;0.8585403859615326;0.8585403859615326;0.0;1.0;0.0;0.47826087474823;0.8571428656578064;0.8333333134651184;0.4722222089767456;0.761904776096344
100856;102831;1;0.6421836316585541;0.6421836316585541;0.6421836316585541;0.0;1.0;0.0;0.36666667461395264;0.4285714030265808;0.5714285373687744;0.3055555820465088;0.761904776096344
100558;100856;2;0.8197057098150253;0.8667303383350372;0.8432180240750313;0.0;1.0;0.0;0.5454545021057129;0.8571428656578064;0.75;0.5;0.8125
100856;104117;1;0.7215983092784881;0.7215983092784881;0.7215983092784881;0.0;1.0;0.0;0.42307692766189575;0.6086956262588501;0.8571428656578064;0.3611111044883728;0.6875
100717;100856;1;0.8916666686534882;0.8916666686534882;0.8916666686534882;0.0;1.0;0.0;0.36666667461395264;0.800000011920929;0.8333333134651184;0.3055555820465088;0.7894736528396606
100856;102514;1;0.71023810505867;0.71023810505867;0.71023810505867;0.0;1.0;0.0;0.9166666865348816;0.7857142686843872;0.6315789222717285;0.1111111044883728;0.375
100856;105076;1;0.8069805026054382;0.8069805026054382;0.8069805026054382;0.0;1.0;0.0;0.9090908765792847;0.7857142686843872;0.4166666865348816;0.2222222089767456;0.5625
100856;102670;1;0.7814934909343719;0.7814934909343719;0.7814934909343719;0.0;1.0;0.0;0.6363636255264282;0.4285714030265808;0.6315789222717285;0.25;0.75
100856;102477;1;0.6797077894210816;0.6797077894210816;0.6797077894210816;0.0;1.0;0.0;0.6363636255264282;0.7857142686843872;0.75;0.1388888955116272;0.3125
100856;104872;1;0.824675327539444;0.824675327539444;0.824675327539444;0.0;1.0;0.0;0.8181818127632141;0.7857142686843872;0.7058823108673096;0.3333333134651184;0.3125
100856;2004;1;0.6772619187831879;0.6772619187831879;0.6772619187831879;0.0;1.0;0.0;0.4583333134651184;0.7142857313156128;0.6000000238418579;0.1944444179534912;0.9375
100856;3710;1;0.6772619187831879;0.6772619187831879;0.6772619187831879;0.0;1.0;0.0;0.4583333134651184;0.7142857313156128;0.6000000238418579;0.1944444179534912;0.9375
100856;107734;2;0.8569805264472962;0.8820346295833588;0.8695075780153274;0.0;1.0;0.0;0.9090908765792847;0.7857142686843872;0.5833333730697632;0.4444444179534912;0.375
100856;105349;2;0.7353895962238312;0.8176406770944595;0.7765151366591454;0.0;1.0;0.0;0.8181818127632141;0.7857142686843872;0.75;0.3055555820465088;0.8888888955116272
100856;109651;1;0.6366246283054352;0.6366246283054352;0.6366246283054352;0.0;1.0;0.0;0.523809552192688;0.3571428656578064;0.8333333134651184;0.1944444179534912;0.3125
100856;103997;1;0.6691353559494019;0.6691353559494019;0.6691353559494019;0.0;1.0;0.0;0.550000011920929;0.8571428656578064;0.8333333134651184;0.3888888955116272;0.6875
101021;108429;1;0.6653703629970551;0.6653703629970551;0.6653703629970551;0.0;1.0;0.0;0.037037014961242676;0.44999998807907104;0.7272727489471436;0.3999999761581421;0.4285714030265808
101021;104099;1;0.7758465468883514;0.7758465468883514;0.7758465468883514;0.0;1.0;0.0;0.37037038803100586;0.3214285969734192;0.6000000238418579;0.6499999761581421;0.6428571343421936
101021;104289;1;0.5925672590732575;0.5925672590732575;0.5925672590732575;0.0;1.0;0.0;0.8518518209457397;0.8181818127632141;0.3636363744735718;0.6499999761581421;0.40909093618392944
101021;104310;1;0.8116762816905976;0.8116762816905976;0.8116762816905976;0.0;1.0;0.0;0.8148148059844971;0.6428571343421936;0.800000011920929;0.75;0.4285714030265808
101021;102831;1;0.6034441769123078;0.6034441769123078;0.6034441769123078;0.0;1.0;0.0;0.800000011920929;0.6666666269302368;0.3809523582458496;0.550000011920929;0.4285714030265808
100558;101021;1;0.7538876116275788;0.7538876116275788;0.7538876116275788;0.0;1.0;0.0;0.2222222089767456;0.6428571343421936;0.800000011920929;0.75;0.692307710647583
101021;104117;1;0.8785066485404969;0.8785066485404969;0.8785066485404969;0.0;1.0;0.0;0.8148148059844971;0.3913043737411499;0.5714285373687744;0.6499999761581421;0.8181818127632141
100717;101021;1;0.7650000035762787;0.7650000035762787;0.7650000035762787;0.0;1.0;0.0;0.800000011920929;0.6000000238418579;0.6666666269302368;0.550000011920929;0.4736841917037964
101021;102514;1;0.5687301695346832;0.5687301695346832;0.5687301695346832;0.0;1.0;0.0;0.4444444179534912;0.6428571343421936;0.42105263471603394;0.19999998807907104;0.5555555820465088
101021;105076;1;0.7100589215755463;0.7100589215755463;0.7100589215755463;0.0;1.0;0.0;0.40740740299224854;0.8181818127632141;0.625;0.3999999761581421;0.8888888955116272
101021;102670;1;0.7212962925434112;0.7212962925434112;0.7212962925434112;0.0;1.0;0.0;0.29629629850387573;0.6666666269302368;0.42105263471603394;0.44999998807907104;0.692307710647583
101021;102477;1;0.5702441096305847;0.5702441096305847;0.5702441096305847;0.0;1.0;0.0;0.25925928354263306;0.8181818127632141;0.5;0.25;0.5555555820465088
101021;104872;1;0.644047611951828;0.644047611951828;0.644047611951828;0.0;1.0;0.0;0.3333333134651184;0.75;0.47058820724487305;0.6000000238418579;0.5555555820465088
101021;2004;1;0.6127777695655823;0.6127777695655823;0.6127777695655823;0.0;1.0;0.0;0.7777777910232544;0.8999999761581421;0.3999999761581421;0.3500000238418579;0.5625
101021;3710;1;0.6127777695655823;0.6127777695655823;0.6127777695655823;0.0;1.0;0.0;0.7777777910232544;0.8999999761581421;0.3999999761581421;0.3500000238418579;0.5625
101021;107734;1;0.7509680092334747;0.7509680092334747;0.7509680092334747;0.0;1.0;0.0;0.40740740299224854;0.8181818127632141;0.875;0.800000011920929;0.6666666269302368
101021;105349;1;0.7338552057743073;0.7338552057743073;0.7338552057743073;0.0;1.0;0.0;0.37037038803100586;0.8181818127632141;0.800000011920929;0.550000011920929;0.5
101021;109651;1;0.5722767114639282;0.5722767114639282;0.5722767114639282;0.0;1.0;0.0;0.7407407760620117;0.5555555820465088;0.6666666269302368;0.3500000238418579;0.5555555820465088
101021;103997;1;0.5732650935649872;0.5732650935649872;0.5732650935649872;0.0;1.0;0.0;0.7037037014961243;0.75;0.7272727489471436;0.699999988079071;0.8181818127632141
104099;108429;1;0.7492063403129577;0.7492063403129577;0.7492063403129577;0.0;1.0;0.0;0.0;0.7142857313156128;0.5454545021057129;0.47058820724487305;0.476190447807312
104289;108429;1;0.5808044910430908;0.5808044910430908;0.5808044910430908;0.0;0.6666666865348816;0.0;0.04000002145767212;0.550000011920929;0.5;0.5714285373687744;0.9090908765792847
104310;108429;1;0.7249033689498902;0.7249033689498902;0.7249033689498902;0.0;1.0;0.0;0.04347825050354004;0.6499999761581421;0.8181818127632141;0.47058820724487305;0.9047619104385376
102831;108429;1;0.6046888113021851;0.6046888113021851;0.6046888113021851;0.0;1.0;0.0;0.03333336114883423;0.30000001192092896;0.523809552192688;0.7272727489471436;0.761904776096344
100558;108429;1;0.8088888943195343;0.8088888943195343;0.8088888943195343;0.0;1.0;0.0;0.0;0.699999988079071;0.8181818127632141;0.4444444179534912;0.6190476417541504
104117;108429;1;0.7215807139873505;0.7215807139873505;0.7215807139873505;0.0;1.0;0.0;0.03846156597137451;0.782608687877655;0.7857142686843872;0.615384578704834;0.523809552192688
100717;108429;1;0.7127777636051178;0.7127777636051178;0.7127777636051178;0.0;1.0;0.0;0.03333336114883423;0.6499999761581421;0.8333333134651184;0.7272727489471436;0.761904776096344
102514;108429;1;0.600555557012558;0.600555557012558;0.600555557012558;0.0;1.0;0.0;0.06666666269302368;0.6499999761581421;0.5789473652839661;0.5;0.2857142686843872
105076;108429;1;0.6338888883590699;0.6338888883590699;0.6338888883590699;0.0;1.0;0.0;0.06666666269302368;0.550000011920929;0.45454543828964233;1.0;0.4285714030265808
102670;108429;1;0.7533333420753479;0.7533333420753479;0.7533333420753479;0.0;1.0;0.0;0.06666666269302368;0.30000001192092896;0.5789473652839661;0.8888888955116272;0.5714285373687744
102477;108429;1;0.6161111176013947;0.6161111176013947;0.6161111176013947;0.0;1.0;0.0;0.0;0.550000011920929;0.6875;0.625;0.238095223903656
104872;108429;1;0.707619047164917;0.707619047164917;0.707619047164917;0.0;1.0;0.0;0.0;0.6000000238418579;0.6470588445663452;0.6666666269302368;0.238095223903656
108429;2004;1;0.5808333456516266;0.5808333456516266;0.5808333456516266;0.0;1.0;0.0;0.04166668653488159;0.5;0.550000011920929;0.875;0.7142857313156128
