elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
7604;9790;18;0.8715977817773819;0.9789915978908539;0.9123639648804224;1.0;0.8698412775993347;1.0;0.875;0.8571428656578064;0.6000000238418579;0.6451612710952759;0.8823529481887817
7604;7980;19;0.9366732835769653;0.9694065132311415;0.9493557273935995;1.0;0.8888888955116272;1.0;0.9375;0.9047619104385376;0.695652186870575;0.8965517282485962;0.9411764740943909
11150;8901;18;0.9233716469386528;1.0;0.9878910600697576;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
9421;9489;17;0.949999988079071;1.0;0.9807099242659059;1.0;1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0
7161;8131;16;0.8050072975456715;1.0;0.9629112376993441;1.0;0.9166666269302368;1.0;1.0;1.0;1.0;0.05263155698776245;1.0
2813;3155;18;0.9406926214694977;0.9880952388048172;0.9688110842230024;1.0;0.9333333373069763;1.0;0.9523809552192688;1.0;1.0;0.9444444179534912;1.0
9327;9412;16;0.8737727947857069;1.0;0.9762338146069169;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071
6740;9193;17;0.9538461565971375;1.0;0.9824547684653794;1.0;0.9750000238418579;1.0;1.0;1.0;0.8235294222831726;0.7857142686843872;1.0
3086;3215;4;0.8829431378323099;1.0;0.9438127061595087;1.0;1.0;0.694444477558136;1.0;1.0;1.0;1.0;1.0
5835;9278;15;0.9583333283662796;1.0;0.9898067620698956;1.0;1.0;1.0;1.0;1.0;1.0;0.3333333134651184;0.35555553436279297
6944;9868;18;0.9415584398167475;1.0;0.9810541966340858;1.0;1.0;1.0;1.0;0.9285714030265808;0.9166666865348816;0.8571428656578064;0.9333333373069763
6358;9694;18;0.951124981045723;0.9922360266957965;0.9709685597611171;1.0;0.949999988079071;1.0;0.9230769276618958;1.0;1.0;1.0;1.0
8344;9229;17;0.899999988079071;1.0;0.969888842926553;1.0;0.9666666984558105;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
7094;9189;11;0.8909090876579284;1.0;0.9500999921071436;1.0;0.7071428298950195;1.0;1.0;1.0;1.0;1.0;0.9411764740943909
3539;4190;18;0.9137931034482759;1.0;0.9833837855377868;1.0;1.0;1.0;1.0;0.9375;1.0;1.0;1.0
4348;7170;17;0.9126811524232229;0.982993198292596;0.9340594693207612;1.0;0.824999988079071;1.0;0.8260869383811951;1.0;1.0;1.0;1.0
8306;8663;4;0.8030303094698035;0.9666666686534882;0.8854545497375985;1.0;1.0;0.6666666865348816;1.0;1.0;1.0;1.0;1.0
2807;7064;18;0.9538461565971375;1.0;0.9887605959522552;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
10314;2427;6;0.8941337764263153;0.9399671107530594;0.9162976136581498;1.0;0.949999988079071;0.7777778506278992;0.9375;0.9473684430122375;1.0;1.0;1.0
10314;8640;6;0.9333333373069763;1.0;0.9640851615903047;1.0;1.0;0.7777778506278992;1.0;1.0;1.0;1.0;1.0
2427;8640;18;0.9503837674856186;0.9895833308498064;0.9629497214884838;1.0;0.949999988079071;1.0;0.9375;0.9473684430122375;1.0;1.0;1.0
3529;4114;18;0.9761904776096344;1.0;0.9909889967797171;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0;1.0
7363;8118;18;0.9137931034482759;1.0;0.9780078964621397;1.0;1.0;1.0;1.0;0.9090908765792847;0.7058823108673096;1.0;1.0
2406;7291;19;0.9281609161146755;1.0;0.9926604987975355;1.0;1.0;1.0;1.0;1.0;0.8823529481887817;1.0;1.0
3159;9969;16;0.9895833432674408;1.0;0.9955649008178085;1.0;1.0;1.0;1.0;0.9791666865348816;0.9736841917037964;0.3571428656578064;0.5352112650871277
2577;2581;17;0.8437500037252904;1.0;0.9774513366220096;1.0;1.0;1.0;1.0;0.9333333373069763;0.1666666865348816;0.1666666865348816;1.0
7859;9798;18;0.9615384638309479;1.0;0.9836055288442235;1.0;1.0;1.0;1.0;0.9230769276618958;0.8421052694320679;0.8235294222831726;1.0
7037;7237;17;0.9175330579280854;0.980158731341362;0.9399698827650719;1.0;0.8571428656578064;1.0;0.9302325248718262;0.9117646813392639;1.0;0.936170220375061;1.0
100170;100358;16;0.8500000089406967;0.9833333343267441;0.9522146767612709;0.0;1.0;1.0;0.9333333373069763;0.8666666746139526;0.8666666746139526;0.6000000238418579;0.6000000238418579
4108;7977;12;0.9057692170143128;1.0;0.9588846176228337;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482
6382;8494;17;0.9314285755157471;1.0;0.9754340598879101;1.0;0.9555556178092957;1.0;1.0;1.0;1.0;1.0;1.0
10061;3517;18;0.9632812514901161;1.0;0.9866756214911714;1.0;1.0;1.0;0.9444444179534912;1.0;0.8999999761581421;0.9375;0.8666666746139526
10301;6246;17;0.9285714328289032;1.0;0.9719097471946035;1.0;1.0;1.0;1.0;0.8571428656578064;1.0;0.9411764740943909;0.9166666865348816
3096;3123;6;0.9333333373069763;0.9761904776096344;0.9545328744048903;1.0;0.9555556178092957;0.694444477558136;1.0;1.0;0.96875;1.0;0.949999988079071
5238;8297;17;0.9167303144931794;0.9711538404226303;0.9443499808503792;1.0;0.8545454740524292;1.0;1.0;0.8846153616905212;1.0;0.7727272510528564;1.0
6663;6665;19;0.9056261377087955;1.0;0.9770199722520342;1.0;1.0;1.0;0.9090908765792847;1.0;1.0;1.0;0.9473684430122375
5394;5418;18;0.9627614234175;1.0;0.992141636842804;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333134651184;1.0
4895;9209;17;0.9285714328289032;1.0;0.9734776535111924;1.0;1.0;1.0;1.0;0.8571428656578064;0.7272727489471436;1.0;1.0
4613;6116;18;0.9243294987185248;0.9895833308498064;0.9758740742821647;1.0;0.949999988079071;1.0;0.95652174949646;1.0;1.0;1.0;1.0
2619;6174;17;0.9375;1.0;0.9749547101449276;1.0;1.0;1.0;0.875;1.0;1.0;1.0;1.0
10449;6162;16;0.9375;1.0;0.9843636775140575;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857313156128
102666;105709;3;0.8183412492275238;0.9744245558977127;0.9223967870076497;0.0;1.0;0.5555555820465088;0.9411764740943909;0.95652174949646;0.9583333134651184;0.9375;0.9791666865348816
9588;9811;18;0.9375;1.0;0.9749093331494425;1.0;1.0;1.0;1.0;0.875;1.0;1.0;0.8333333134651184
6413;7975;10;0.8457222917805547;1.0;0.9594111333236747;1.0;0.8666666746139526;1.0;1.0;1.0;0.9285714030265808;0.4871794581413269;0.4736841917037964
1858;9637;7;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2187;2418;7;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2004;3710;8;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
7653;7852;10;0.8819444477558136;0.951098904013634;0.9141175238982491;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
7653;8029;10;0.8819444477558136;0.9725274741649628;0.916260380913382;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10383;7653;10;0.8819444477558136;0.9725274741649628;0.916260380913382;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10230;7653;10;0.8259829163551331;0.9159340709447862;0.873074264863263;1.0;0.7166666984558105;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1875
6858;7653;10;0.80780109167099;0.9111111164093018;0.8567843677959642;1.0;0.6166666746139526;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1764705777168274
4441;8151;11;0.9029720276594162;0.9711538404226303;0.9307485864125927;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;4441;15;0.9347826242446899;0.974456524848938;0.9506967407604628;1.0;1.0;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
3670;8151;11;0.8513986021280289;0.9423076957464218;0.8930238069988523;1.0;1.0;1.0;0.7692307829856873;0.6363636255264282;0.6666666269302368;0.6666666269302368;0.615384578704834
7515;8151;11;0.8954326957464219;0.9711538404226303;0.9294373976795569;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.7777777910232544;0.75;0.692307710647583
3670;7515;13;0.9347826242446899;0.974456524848938;0.9519762493802885;1.0;1.0;1.0;0.8695652484893799;0.875;0.8666666746139526;0.8888888955116272;0.8999999761581421
4179;4732;12;0.8461538441479207;0.9722222238779068;0.9335938756061711;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
4179;4911;12;0.8461538441479207;0.9722222238779068;0.9335938756061711;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
6314;8464;13;0.9193363785743713;0.9736842066049576;0.9427857886917622;1.0;1.0;1.0;0.8947368264198303;0.782608687877655;0.9032257795333862;0.800000011920929;0.8666666746139526
7525;8995;11;0.8812499940395355;0.9695616774260998;0.9189122478909049;1.0;1.0;1.0;0.625;0.8999999761581421;0.8571428656578064;0.9285714030265808;0.9090908765792847
7540;8823;11;0.8667763099074365;0.9615384638309479;0.9087266843514255;1.0;1.0;1.0;0.8461538553237915;0.6521738767623901;0.7200000286102295;0.5;0.7894736528396606
7920;8494;13;0.8964803348416869;0.9923371754843613;0.9435352430860786;1.0;0.9555556178092957;1.0;1.0;0.75;1.0;1.0;1.0
6382;7920;14;0.9375;1.0;0.9659614389233956;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0
7794;8890;12;0.9299242496490479;0.9924242496490479;0.9533554084329069;1.0;1.0;1.0;0.9696969985961914;0.75;1.0;0.9047619104385376;1.0
7794;9063;13;0.888293668627739;0.961904764175415;0.9225242884787611;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.8571428656578064;0.9130434989929199
6802;7794;13;0.8666381147401085;0.961904764175415;0.915892988744013;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.8571428656578064;0.9130434989929199
10000;8664;11;0.8965277820825577;0.96875;0.9364516564881693;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951
5010;5205;14;0.8251970565837363;0.9698464944958687;0.9349493473386506;1.0;1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.8709677457809448;0.8333333134651184
5025;9863;12;0.8791666626930237;0.9821428528853825;0.915158508814424;1.0;0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;1.0;1.0
2823;4684;12;0.9041537642478943;0.960526317358017;0.932291578695826;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8888888955116272
6919;8060;13;0.8749999880790711;1.0;0.9619895598985082;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
3792;8891;12;0.8938405811786652;0.9411458354443312;0.9123408932504268;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.75;0.7777777910232544
4184;6950;10;0.8784722238779068;0.9509548656642438;0.9149463386099409;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8333333134651184;0.8125
6922;9161;13;0.9000000059604645;0.9618181824684143;0.9335788913704425;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0
3383;6969;14;0.894173875451088;0.9918831139802933;0.9411431661716374;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;1.0;1.0
11455;5289;10;0.8642534017562866;0.9457013607025146;0.8996985512259215;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.7777777910232544;0.5
2188;8063;13;0.9066666483879089;1.0;0.9707655370945615;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
7344;8291;12;0.9046875014901161;0.966447365283966;0.9347909570819469;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.8666666746139526;0.625
6547;6741;15;0.9000000059604645;1.0;0.9508723115721196;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.8571428656578064;0.8461538553237915
7622;8349;15;0.9117647111415863;1.0;0.9599970125945513;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;1.0;0.9375
4441;7769;6;0.9111111164093018;1.0;0.950697802187164;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
7769;8151;4;0.8357817021509012;0.8959304615855218;0.8672961798240094;1.0;0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;7769;6;0.867592600484689;0.936141312122345;0.9013026587953027;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
7515;7769;6;0.9071759258707365;1.0;0.947572801442106;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
4124;7722;8;0.8136645814646846;1.0;0.9263040450889439;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0
4124;6737;8;0.8136645814646846;1.0;0.9263040450889439;1.0;0.5;1.0;1.0;1.0;0.9411764740943909;1.0;1.0
106803;107918;3;0.8902173923409503;1.0;0.9634057974469834;0.0;0.4950000047683716;1.0;1.0;1.0;1.0;0.0;0.07142859697341919
6811;7429;11;0.8579710245132446;0.97826087474823;0.9335782521238675;1.0;0.8333333730697632;1.0;0.9130434989929199;1.0;1.0;0.95652174949646;0.875
6562;8870;8;0.8100000023841858;1.0;0.9303717984227293;1.0;0.7833333015441895;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
7540;7542;8;0.8357315063476562;0.9615384638309479;0.8775613751528519;1.0;1.0;1.0;0.8461538553237915;0.20930230617523193;0.6000000238418579;0.5;0.7105263471603394
7542;8823;9;0.8907987864121147;1.0;0.9369753944299385;1.0;1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;1.0;0.8387097120285034
101462;109714;2;0.7845298310984736;0.8040937669575214;0.7943117990279975;0.0;1.0;1.0;0.1860465407371521;0.574999988079071;0.7878787517547607;0.4067796468734741;0.5483871102333069
101462;109608;2;0.8248471803963185;0.8517694576926854;0.838308319044502;0.0;1.0;1.0;0.6976743936538696;0.44999998807907104;0.7027027010917664;0.508474588394165;0.5573770403862
101462;104145;1;0.6860681875892308;0.6860681875892308;0.6860681875892308;0.0;0.9642857313156128;1.0;0.13953489065170288;0.10000002384185791;0.1875;0.0;0.0
109608;109714;3;0.8110367940819783;0.926209680736065;0.8671430568548217;0.0;1.0;1.0;0.20512819290161133;0.7083333730697632;0.7567567825317383;0.800000011920929;0.8064516186714172
104145;109714;1;0.8115942063538926;0.8115942063538926;0.8115942063538926;0.0;1.0;1.0;0.75;0.1666666865348816;0.1818181872367859;0.0;0.0
104145;109608;1;0.7155430316925049;0.7155430316925049;0.7155430316925049;0.0;1.0;1.0;0.1538461446762085;0.21052628755569458;0.162162184715271;0.0;0.0
8370;9876;5;0.9159420339957528;0.9833333343267441;0.9452425033339988;1.0;0.6666666865348816;1.0;0.9333333373069763;1.0;0.9473684430122375;1.0;0.9473684430122375
11531;3134;5;0.8692982469995818;1.0;0.9305172571156552;1.0;0.41999998688697815;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
3134;6210;5;0.8882797372837863;1.0;0.9411221332092217;1.0;0.5111111402511597;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
11531;6210;5;0.8434782611287158;1.0;0.9161956523126665;1.0;0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0
5780;5782;6;0.8956521697666334;1.0;0.9396489231390951;1.0;0.5199999809265137;1.0;1.0;1.0;1.0;1.0;1.0
2139;3296;6;0.8062547704447871;0.9436090247971671;0.8809279014598745;1.0;0.550000011920929;1.0;0.8333333134651184;0.8421052694320679;0.9230769276618958;1.0;0.8823529481887817
105016;107434;3;0.8230676320583924;1.0;0.9410225440194641;0.0;0.18611110746860504;1.0;1.0;1.0;0.3333333134651184;0.1111111044883728;0.238095223903656
103832;109732;2;0.8262061439454557;0.8608695631441864;0.843537853544821;0.0;1.0;1.0;0.44999998807907104;0.75;0.19999998807907104;0.3888888955116272;0.6842105388641357
102349;109732;1;0.8278260852979578;0.8278260852979578;0.8278260852979578;0.0;1.0;1.0;0.6499999761581421;0.36000001430511475;0.10000002384185791;0.3478260636329651;0.5
102349;103832;1;0.6991925433925961;0.6991925433925961;0.6991925433925961;0.0;0.3499999940395355;1.0;0.6428571343421936;0.4399999976158142;0.1538461446762085;0.739130437374115;0.4736841917037964
1838;7934;6;0.9137931034482759;1.0;0.9486814154640607;1.0;1.0;1.0;1.0;0.523809552192688;1.0;1.0;1.0
8630;8805;5;0.8828868347665539;0.9326599299907684;0.8987215105001478;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.615384578704834;0.192307710647583
8274;8630;5;0.8828868347665539;0.9326599299907684;0.8987215105001478;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.615384578704834;0.192307710647583
4490;7121;5;0.8333333283662796;0.9333333313465119;0.8847342960817226;1.0;1.0;1.0;0.3333333134651184;1.0;0.20967739820480347;0.10000002384185791;0.2142857313156128
5830;8888;5;0.8101175764332648;0.8963815718889236;0.8448201987795209;1.0;1.0;1.0;0.2666666507720947;0.6415094137191772;0.48571425676345825;0.4736841917037964;0.9736841917037964
6354;8424;6;0.8172619069616;0.9833333343267441;0.9072424269006879;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;1.0;0.7142857313156128
8260;8445;8;0.90625;0.950372027233243;0.9341758408713788;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.800000011920929
109053;109245;3;0.8559006206367327;1.0;0.9519668735455776;0.0;0.33714285492897034;1.0;1.0;1.0;1.0;0.12903225421905518;0.17391306161880493
6944;7731;8;0.9000000059604645;0.9608630985021591;0.9352508796028037;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526
7731;9868;8;0.7749559283256531;0.9142857193946838;0.8388127002399415;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.761904776096344;0.800000011920929
10361;6761;7;0.8415458876153697;0.9138888865709305;0.8829303199845687;1.0;0.9555555582046509;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
5426;6761;7;0.7366666376590729;0.8999999947845936;0.8352825109308922;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
6761;7869;7;0.7366666376590729;0.8999999947845936;0.8330503670093806;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.8235294222831726;0.6666666269302368;0.6666666269302368
10361;5426;12;0.8666666746139526;1.0;0.9633430169382389;1.0;0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0
10361;7869;12;0.8666666746139526;1.0;0.9570930173107679;1.0;0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579
104789;105642;1;0.8030690550804138;0.8030690550804138;0.8030690550804138;0.0;0.800000011920929;1.0;1.0;0.11764705181121826;0.22727274894714355;0.08163267374038696;0.06060606241226196
101515;101521;2;0.8108695641807888;0.9034749077899116;0.8571722359853502;0.0;0.6499999761581421;1.0;1.0;0.3500000238418579;0.3500000238418579;0.30000001192092896;0.30000001192092896
5371;5959;4;0.8309178663336713;0.9861111044883728;0.8876811525743941;1.0;1.0;1.0;0.9444444179534912;0.08333331346511841;0.1666666865348816;0.0625;0.1499999761581421
8301;9114;4;0.80000000414641;0.8850000023841857;0.8306250041593676;1.0;1.0;1.0;0.3500000238418579;0.5;0.5357142686843872;0.3500000238418579;0.3333333134651184
3395;4563;1;0.6738095166890518;0.6738095166890518;0.6738095166890518;1.0;0.31857141852378845;1.0;0.6666666269302368;0.3095238208770752;0.21875;0.17241376638412476;0.22580647468566895
3395;5122;5;0.8573499010956805;1.0;0.9236227595449791;1.0;0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0
4563;5122;3;0.8110765970271567;0.9314170756510326;0.8822201088101721;1.0;0.949999988079071;1.0;0.6666666269302368;0.3095238208770752;0.21875;0.17241376638412476;0.22580647468566895
6756;8537;9;0.9480952123800913;0.9821428507566452;0.9625185167770552;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0
4588;4774;5;0.8115941959878674;0.9605911353538776;0.9011632543319706;1.0;1.0;1.0;0.6666666269302368;0.25;0.0;0.8571428656578064;0.8888888955116272
7192;7778;8;0.9137931034482759;1.0;0.9892241379310345;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
109532;109725;3;0.812146307333656;0.9472222179174423;0.901270991002304;0.0;0.3047619163990021;1.0;0.8999999761581421;0.8888888955116272;0.1904761791229248;0.22580647468566895;0.18965518474578857
109495;109674;1;0.8079710110374119;0.8079710110374119;0.8079710110374119;0.0;0.5166666507720947;1.0;1.0;0.5;0.17241376638412476;0.03571426868438721;0.0952380895614624
3757;6377;10;0.8026720583438873;0.9519230744668415;0.8886985034880462;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;1.0;0.875
100810;105094;4;0.8035714328289032;0.8690476218859354;0.8449307746672328;0.0;1.0;1.0;0.2142857313156128;1.0;1.0;1.0;0.1666666865348816
10312;9807;5;0.8675231536229452;1.0;0.9313661955755906;1.0;0.43611112236976624;1.0;1.0;1.0;1.0;0.9200000166893005;1.0
11423;11538;7;0.8250612753132979;0.989999994635582;0.9348760152208632;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.37254899740219116;1.0
2366;2367;8;0.8708333373069763;0.9091787338256836;0.8865287823089655;1.0;0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;0.0952380895614624;0.25
