elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
109532;109725;2;0.812146307333656;0.9444444477558136;0.8782953775447349;0.0;0.3047619163990021;1.0;0.8999999761581421;0.8888888955116272;0.1904761791229248;0.22580647468566895;0.18965518474578857
109495;109674;1;0.8079710110374119;0.8079710110374119;0.8079710110374119;0.0;0.5166666507720947;1.0;1.0;0.5;0.17241376638412476;0.03571426868438721;0.0952380895614624
4384;5657;9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.14814811944961548;0.3333333134651184
100810;105094;2;0.8633540402288024;0.8690476218859354;0.8662008310573689;0.0;1.0;1.0;0.2142857313156128;1.0;1.0;1.0;0.1666666865348816
2366;2367;4;0.8708333373069763;0.9091787338256836;0.8870632002751032;1.0;0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;0.0952380895614624;0.25
7201;8536;9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.06666666269302368
109296;109299;3;0.8984327713648478;0.9245283007621765;0.9123880710578772;0.0;0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.418181836605072;0.5192307829856873
7898;8422;1;0.8288474989973981;0.8288474989973981;0.8288474989973981;1.0;0.9555556178092957;1.0;1.0;0.07142859697341919;0.1428571343421936;0.1111111044883728;0.0
4358;6398;1;0.8095238001450249;0.8095238001450249;0.8095238001450249;1.0;1.0;1.0;0.476190447807312;0.4285714030265808;0.44117647409439087;0.36666667461395264;0.23728811740875244
103350;104042;2;0.8421052746150806;0.9210526347160339;0.8815789546655572;0.0;0.46666669845581055;1.0;0.9166666865348816;0.8421052694320679;0.8823529481887817;0.17142856121063232;0.09090906381607056
5776;9008;1;0.8469565225684125;0.8469565225684125;0.8469565225684125;1.0;1.0;1.0;1.0;0.12000000476837158;0.11764705181121826;0.1600000262260437;1.0
4676;8097;1;0.8408638912698497;0.8408638912698497;0.8408638912698497;1.0;1.0;1.0;0.5555555820465088;0.529411792755127;1.0;0.5483871102333069;0.31578946113586426
105723;107973;1;0.8500749650208848;0.8500749650208848;0.8500749650208848;0.0;1.0;1.0;1.0;0.13793104887008667;0.1666666865348816;0.1428571343421936;0.0476190447807312
10785;10833;2;0.8173912990352382;0.949999988079071;0.8836956435571546;1.0;0.23999999463558197;1.0;1.0;0.8999999761581421;1.0;0.9473684430122375;0.1458333134651184
5574;7562;1;0.8217391345811929;0.8217391345811929;0.8217391345811929;1.0;1.0;1.0;0.8500000238418579;0.125;0.2777777910232544;0.11764705181121826;0.1666666865348816
4441;7769;2;0.9444444477558136;1.0;0.9722222238779068;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
7769;8151;1;0.8959304615855218;0.8959304615855218;0.8959304615855218;1.0;0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;7769;2;0.9125151038169862;0.9347826242446899;0.923648864030838;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
7515;7769;2;0.9444444477558136;1.0;0.9722222238779068;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
4124;7722;2;0.921875;1.0;0.9609375;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0
4124;6737;2;0.921875;1.0;0.9609375;1.0;0.5;1.0;1.0;1.0;0.9411764740943909;1.0;1.0
6811;7429;3;0.9299517075220743;0.9630887769162656;0.9498540779782666;1.0;0.8333333730697632;1.0;0.9130434989929199;1.0;1.0;0.95652174949646;0.875
6413;7975;4;0.9500000029802322;1.0;0.9711805572733283;1.0;0.8666666746139526;1.0;1.0;1.0;0.9285714030265808;0.4871794581413269;0.4736841917037964
6562;8870;2;0.9661458283662796;1.0;0.9830729141831398;1.0;0.7833333015441895;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
7540;7542;2;0.8425760269165039;0.8819320201873779;0.8622540235519409;1.0;1.0;1.0;0.8461538553237915;0.20930230617523193;0.6000000238418579;0.5;0.7105263471603394
7542;8823;2;0.8953488369782766;0.9215116277337074;0.9084302323559921;1.0;1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;1.0;0.8387097120285034
8370;9876;2;0.9395833369344473;0.9666666686534882;0.9531250027939677;1.0;0.6666666865348816;1.0;0.9333333373069763;1.0;0.9473684430122375;1.0;0.9473684430122375
11531;3134;2;0.9093749979510903;1.0;0.9546874989755452;1.0;0.41999998688697815;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
3134;6210;2;0.9236111156642437;1.0;0.9618055578321218;1.0;0.5111111402511597;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
11531;6210;2;0.8875000001862645;1.0;0.9437500000931323;1.0;0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0
5780;5782;2;0.9249999970197678;1.0;0.9624999985098839;1.0;0.5199999809265137;1.0;1.0;1.0;1.0;1.0;1.0
2139;3296;2;0.8891173247247935;0.9166666567325592;0.9028919907286763;1.0;0.550000011920929;1.0;0.8333333134651184;0.8421052694320679;0.9230769276618958;1.0;0.8823529481887817
1838;7934;2;0.920634925365448;0.940476194024086;0.930555559694767;1.0;1.0;1.0;1.0;0.523809552192688;1.0;1.0;1.0
6354;8424;2;0.894791666418314;0.9666666686534882;0.9307291675359011;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;1.0;0.7142857313156128
8260;8445;3;0.90625;0.950372027233243;0.9281663387599918;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.800000011920929
6944;7731;3;0.9000000059604645;0.9608630985021591;0.9348379688130485;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526
7731;9868;3;0.7749559283256531;0.9000000059604645;0.8511316993584236;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.761904776096344;0.800000011920929
10361;6761;2;0.8796296219031016;0.9138888828456402;0.8967592523743708;1.0;0.9555555582046509;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
5426;6761;2;0.8499999940395355;0.8999999947845936;0.8749999944120646;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
6761;7869;2;0.8499999940395355;0.8999999947845936;0.8749999944120646;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.8235294222831726;0.6666666269302368;0.6666666269302368
10361;5426;3;0.970370372136434;1.0;0.9854938280251292;1.0;0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0
10361;7869;3;0.970370372136434;1.0;0.9854938280251292;1.0;0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579
3395;5122;2;0.8974702414125204;1.0;0.9487351207062602;1.0;0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0
6756;8537;3;0.9480952123800913;0.9723214153200389;0.9615674430711402;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0
4588;4774;1;0.8645833283662797;0.8645833283662797;0.8645833283662797;1.0;1.0;1.0;0.6666666269302368;0.25;0.0;0.8571428656578064;0.8888888955116272
7192;7778;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3757;6377;3;0.8761603931585947;0.9251738693565131;0.900444756158524;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;1.0;0.875
10312;9807;2;0.911892362870276;1.0;0.955946181435138;1.0;0.43611112236976624;1.0;1.0;1.0;1.0;0.9200000166893005;1.0
11423;11538;2;0.9520312510430814;0.9799999892711639;0.9660156201571226;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.37254899740219116;1.0
6506;6952;2;0.928253968556722;0.9461904764175416;0.9372222224871318;1.0;1.0;1.0;0.8095238208770752;0.7599999904632568;0.800000011920929;0.4166666865348816;0.8333333134651184
5185;7072;1;0.875;0.875;0.875;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0
10119;7664;3;0.9375;0.9713541697710754;0.9565889580796162;1.0;0.9928571581840515;1.0;0.9047619104385376;0.875;1.0;0.8333333134651184;0.9090908765792847
10320;7581;2;0.9333333373069763;0.940347231924534;0.9368402846157551;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.9090908765792847;0.8636363744735718
1884;9542;2;0.9473379651705424;0.9605034738779069;0.9539207195242246;1.0;1.0;1.0;0.7777777910232544;0.90625;0.7692307829856873;0.8846153616905212;0.8636363744735718
6992;7802;2;0.9055555661519369;0.9432291723787786;0.9243923692653577;1.0;0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;0.615384578704834;0.6315789222717285
8364;8526;3;0.9642857015132904;0.9910714253783227;0.9811507869097921;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
6919;8060;4;0.9646464586257935;1.0;0.978922028404971;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
4145;4886;3;0.9904761910438538;1.0;0.9953373018652201;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
1818;7075;2;0.8763888875643412;0.9186197910457851;0.8975043393050631;1.0;0.8791666626930237;1.0;0.75;0.75;0.7352941036224365;0.7333333492279053;0.7222222089767456
2771;5458;3;0.9791666567325592;0.9947916641831398;0.9890046243866285;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
10293;7599;1;0.8892409652471542;0.8892409652471542;0.8892409652471542;1.0;0.7666666507720947;1.0;0.6363636255264282;0.7692307829856873;0.1764705777168274;0.75;0.9285714030265808
5204;7514;2;0.911458333954215;1.0;0.9557291669771075;1.0;0.4333333373069763;1.0;1.0;1.0;0.8235294222831726;1.0;1.0
11006;11008;2;0.8854166688397527;1.0;0.9427083344198763;1.0;0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0
5542;6695;3;0.9305555721124014;0.9635416753590107;0.950810196912951;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
2890;2891;2;0.932291666045785;1.0;0.9661458330228925;1.0;0.5666666626930237;1.0;1.0;1.0;1.0;1.0;1.0
2188;8063;4;0.9666666686534882;1.0;0.986770831203709;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
2026;4601;2;0.9375000037252903;1.0;0.9687500018626451;1.0;0.6000000238418579;1.0;1.0;1.0;1.0;0.9523809552192688;1.0
2317;4988;3;0.9000000059604645;0.9636363610625267;0.9383838383687867;1.0;1.0;1.0;0.800000011920929;0.9090908765792847;1.0;0.9333333373069763;1.0
109608;109714;1;0.8641826957464218;0.8641826957464218;0.8641826957464218;0.0;1.0;1.0;0.20512819290161133;0.7083333730697632;0.7567567825317383;0.800000011920929;0.8064516186714172
4709;4710;2;0.8847222228844961;0.913541667163372;0.8991319450239341;1.0;1.0;1.0;0.375;0.9333333373069763;0.3125;1.0;1.0
104097;109733;2;0.9186813235282898;0.9186813235282898;0.9186813235282898;0.0;0.9833333492279053;0.5555555820465088;1.0;0.8461538553237915;0.95652174949646;0.8333333134651184;0.9444444179534912
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0;1.0;0.0;0.699999988079071;0.800000011920929;0.8333333134651184;0.6470588445663452;0.8571428656578064
100856;107734;1;0.8820346295833588;0.8820346295833588;0.8820346295833588;0.0;1.0;0.0;0.9090908765792847;0.7857142686843872;0.5833333730697632;0.4444444179534912;0.375
100856;105349;1;0.8176406770944595;0.8176406770944595;0.8176406770944595;0.0;1.0;0.0;0.8181818127632141;0.7857142686843872;0.75;0.3055555820465088;0.8888888955116272
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0;1.0;0.0;0.5454545021057129;0.8571428656578064;0.75;0.5;0.8125
105349;107734;1;0.886363610625267;0.886363610625267;0.886363610625267;0.0;1.0;0.0;0.9090908765792847;0.8181818127632141;0.699999988079071;0.625;0.3333333134651184
100558;107734;1;0.7694804966449738;0.7694804966449738;0.7694804966449738;0.0;1.0;0.0;0.5454545021057129;0.7142857313156128;0.699999988079071;0.8333333134651184;0.4615384340286255
100558;105349;1;0.7376623451709747;0.7376623451709747;0.7376623451709747;0.0;1.0;0.0;0.6000000238418579;0.7142857313156128;1.0;0.6111111044883728;0.7222222089767456
108408;108563;2;1.0;1.0;1.0;0.0;1.0;0.4444444477558136;1.0;1.0;0.8591549396514893;0.15625;0.20689654350280762
101564;108252;2;0.9821428507566452;0.9821428507566452;0.9821428507566452;0.0;1.0;0.5555555820465088;1.0;0.9285714030265808;1.0;0.22033900022506714;1.0
3086;3215;2;1.0;1.0;1.0;1.0;1.0;0.694444477558136;1.0;1.0;1.0;1.0;1.0
1858;9637;5;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
109732;109743;1;0.8916666656732559;0.8916666656732559;0.8916666656732559;0.0;1.0;0.0;0.8999999761581421;0.800000011920929;0.2666666507720947;0.3529411554336548;0.6470588445663452
8306;8663;2;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0;1.0;0.6666666865348816;1.0;1.0;1.0;1.0;1.0
10314;2427;2;0.9399671107530594;0.9399671107530594;0.9399671107530594;1.0;0.949999988079071;0.7777778506278992;0.9375;0.9473684430122375;1.0;1.0;1.0
10314;8640;2;1.0;1.0;1.0;1.0;1.0;0.7777778506278992;1.0;1.0;1.0;1.0;1.0
103398;107056;2;0.8640872985124588;0.8849206268787384;0.8745039626955986;0.0;1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.6000000238418579;0.7222222089767456
2187;2418;5;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
100054;103056;1;0.8361111134290695;0.8361111134290695;0.8361111134290695;0.0;1.0;0.0;0.6666666269302368;0.8666666746139526;0.4117646813392639;0.6470588445663452;0.5714285373687744
3096;3123;2;0.9761904776096344;0.9761904776096344;0.9761904776096344;1.0;0.9555556178092957;0.694444477558136;1.0;1.0;0.96875;1.0;0.949999988079071
2004;3710;5;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
102987;107521;1;0.8541666567325592;0.8541666567325592;0.8541666567325592;0.0;1.0;0.0;0.6666666269302368;0.75;0.4166666865348816;0.4444444179534912;0.75
102666;105709;2;0.9744245558977127;0.9744245558977127;0.9744245558977127;0.0;1.0;0.5555555820465088;0.9411764740943909;0.95652174949646;0.9583333134651184;0.9375;0.9791666865348816
4441;8151;4;0.9029720276594162;0.9514860138297082;0.9231861885637045;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;8151;4;0.8513986021280289;0.9256993010640144;0.8823572266846895;1.0;1.0;1.0;0.7692307829856873;0.6363636255264282;0.6666666269302368;0.6666666269302368;0.615384578704834
7515;8151;4;0.9029720276594162;0.9514860138297082;0.9231861885637045;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.7777777910232544;0.75;0.692307710647583
7653;7852;3;0.9059829115867615;0.9331597238779068;0.9235888570547104;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
7653;8029;3;0.9059829115867615;0.9331597238779068;0.9235888570547104;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10383;7653;3;0.9059829115867615;0.9331597238779068;0.9235888570547104;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10230;7653;3;0.8534188121557236;0.9112847298383714;0.8787615795930227;1.0;0.7166666984558105;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1875
6858;7653;3;0.8306915313005447;0.8956597261130811;0.8613478628297647;1.0;0.6166666746139526;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1764705777168274
6314;8464;4;0.9193363785743713;0.9596681892871858;0.9361412997047106;1.0;1.0;1.0;0.8947368264198303;0.782608687877655;0.9032257795333862;0.800000011920929;0.8666666746139526
7540;8823;4;0.8745819330215454;0.9372909665107727;0.9007106969753901;1.0;1.0;1.0;0.8461538553237915;0.6521738767623901;0.7200000286102295;0.5;0.7894736528396606
7920;8494;3;0.9152778089046478;0.9618055652827026;0.9402006378190385;1.0;0.9555556178092957;1.0;1.0;0.75;1.0;1.0;1.0
6382;7920;4;0.9375;0.9687500000000001;0.9505208333333334;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0
7794;8890;4;0.9299242496490479;0.964962124824524;0.9445233643054962;1.0;1.0;1.0;0.9696969985961914;0.75;1.0;0.9047619104385376;1.0
7794;9063;4;0.888293668627739;0.9476190488785508;0.9132440544975301;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.8571428656578064;0.9130434989929199
6802;7794;4;0.888293668627739;0.9476190488785508;0.9132440544975301;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.8571428656578064;0.9130434989929199
5025;9863;4;0.8791666626930237;0.9383928552269936;0.9021577332168818;1.0;0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;1.0;1.0
7525;8995;4;0.8812499940395355;0.9406249970197679;0.9059895786146323;1.0;1.0;1.0;0.625;0.8999999761581421;0.8571428656578064;0.9285714030265808;0.9090908765792847
10000;8664;4;0.8965277820825577;0.9565972238779069;0.9271122713883718;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951
4184;6950;3;0.888888880610466;0.9509548656642438;0.9237750789357557;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8333333134651184;0.8125
11455;5289;4;0.8642534017562866;0.9321267008781433;0.8925339430570602;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.7777777910232544;0.5
7344;8291;4;0.9161184132099152;0.9580592066049577;0.9335937437911829;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.8666666746139526;0.625
3670;4441;4;0.936141312122345;0.9680706560611726;0.9494452054301897;1.0;1.0;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
3670;7515;4;0.936141312122345;0.9680706560611726;0.9494452054301897;1.0;1.0;1.0;0.8695652484893799;0.875;0.8666666746139526;0.8888888955116272;0.8999999761581421
4179;4732;4;0.922222226858139;0.9611111134290696;0.9384259295960268;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
4179;4911;4;0.922222226858139;0.9611111134290696;0.9384259295960268;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
6382;8494;4;0.9714285731315613;0.9930555652827024;0.9818617883138359;1.0;0.9555556178092957;1.0;1.0;1.0;1.0;1.0;1.0
5664;8717;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
5010;5205;3;0.9396929889917374;0.9698464944958687;0.9564449364940325;1.0;1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.8709677457809448;0.8333333134651184
6922;9161;4;0.9045454561710358;0.9522727280855179;0.9244318194687366;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0
10449;6162;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857313156128
7622;8349;4;0.9380252063274384;0.9690126031637193;0.9509366216758887;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;1.0;0.9375
7288;7483;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
6102;9115;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0
9327;9412;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071
2823;4684;4;0.9041537642478943;0.9594298228621484;0.9296364355832338;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8888888955116272
3792;8891;4;0.8938405811786652;0.9411458354443312;0.9108903254382312;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.75;0.7777777910232544
3383;6969;4;0.894173875451088;0.9601190518587829;0.9306231980832914;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;1.0;1.0
4108;7977;3;0.9503205120563507;0.9878472182899714;0.9707472653438648;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482
6547;6741;4;0.9321428537368774;0.9660714268684387;0.9462797592083613;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.8571428656578064;0.8461538553237915
7094;9189;1;0.9542410671710968;0.9542410671710968;0.9542410671710968;1.0;0.7071428298950195;1.0;1.0;1.0;1.0;1.0;0.9411764740943909
4975;5889;2;0.9583333283662796;0.9791666641831399;0.9687499962747097;1.0;1.0;1.0;1.0;0.8333333134651184;1.0;1.0;0.9354838728904724
5577;8990;2;0.984375;0.9921875;0.98828125;1.0;1.0;1.0;1.0;0.9375;1.0;0.8999999761581421;1.0
3475;8592;2;0.951388880610466;0.9809027835726738;0.9661458320915699;1.0;0.9666666984558105;1.0;0.8888888955116272;1.0;0.8571428656578064;0.644444465637207;0.9130434989929199
10230;7852;2;0.9410256147384644;0.9781250059604646;0.9595753103494644;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817
6858;7852;2;0.9271367490291595;0.9625000022351743;0.9448183756321669;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.9411764740943909
10230;8029;2;0.9410256147384644;0.9781250059604646;0.9595753103494644;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817
6858;8029;2;0.9271367490291595;0.9625000022351743;0.9448183756321669;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.9411764740943909
10230;10383;2;0.9410256147384644;0.9781250059604646;0.9595753103494644;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.7647058963775635
10383;6858;2;0.9271367490291595;0.9625000022351743;0.9448183756321669;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.8235294222831726
10230;6858;2;0.9335664510726929;0.9739583395421505;0.9537623953074217;1.0;0.8333333730697632;1.0;1.0;1.0;1.0;1.0;0.9411764740943909
5360;8430;1;0.9456975348293781;0.9456975348293781;0.9456975348293781;1.0;0.811904788017273;1.0;0.8461538553237915;0.9545454382896423;0.9090908765792847;0.800000011920929;1.0
8890;9063;2;0.9579365253448486;0.9824404772371055;0.970188501290977;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;0.9523809552192688;0.9130434989929199
6802;8890;2;0.9579365253448486;0.9824404772371055;0.970188501290977;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;0.9523809552192688;0.9130434989929199
9348;9485;2;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9411764740943909;1.0;1.0
5477;9076;2;0.9833333343267441;0.991666667163372;0.9875000007450581;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;1.0
5477;8368;2;0.9666666686534882;0.9833333343267442;0.9750000014901161;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0
8368;9076;2;0.9833333343267441;0.991666667163372;0.9875000007450581;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;1.0
4419;7644;2;0.984375;0.9921875;0.98828125;1.0;1.0;1.0;1.0;0.9375;1.0;1.0;1.0
