elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
8630;8805;4;0.8828868347665539;0.9326599299907684;0.8965500373771227;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.615384578704834;0.192307710647583
8274;8630;4;0.8828868347665539;0.9326599299907684;0.8965500373771227;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.615384578704834;0.192307710647583
4490;7121;4;0.884057967559151;0.9333333313465119;0.8975845380105834;1.0;1.0;1.0;0.3333333134651184;1.0;0.20967739820480347;0.10000002384185791;0.2142857313156128
6922;9161;12;0.9000000059604645;0.9618181824684143;0.9286672209351187;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0
8260;8445;8;0.8660104423761368;0.950372027233243;0.9210171768675364;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.800000011920929
6944;7731;7;0.9000000059604645;0.9608630985021591;0.9363468081540613;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526
7731;9868;7;0.7559083104133606;0.9142857193946838;0.8327738480376345;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.761904776096344;0.800000011920929
10361;6761;5;0.8415458876153697;0.9138888828456402;0.8770515238957992;1.0;0.9555555582046509;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
5426;6761;5;0.7366666376590729;0.8999999947845936;0.8184927388831327;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
6761;7869;5;0.7366666376590729;0.8999999947845936;0.8184927388831327;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.8235294222831726;0.6666666269302368;0.6666666269302368
10361;5426;12;0.8666666746139526;1.0;0.961182523653775;1.0;0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0
10361;7869;12;0.8666666746139526;1.0;0.961182523653775;1.0;0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579
6756;8537;8;0.9441269569926791;0.9821428507566452;0.9603283711977557;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0
7192;7778;8;0.9137931034482759;1.0;0.9892241379310345;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3757;6377;9;0.8026720583438873;0.9519230744668415;0.8781375094296118;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;1.0;0.875
7622;8349;14;0.9117647111415863;1.0;0.9553173130482072;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;1.0;0.9375
100810;105094;2;0.8633540402288024;0.8690476218859354;0.8662008310573689;0.0;1.0;1.0;0.2142857313156128;1.0;1.0;1.0;0.1666666865348816
2366;2367;7;0.8708333373069763;0.9091787338256836;0.8842868631917744;1.0;0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;0.0952380895614624;0.25
6506;6952;4;0.904338624742296;0.9461904764175416;0.9259794114004587;1.0;1.0;1.0;0.8095238208770752;0.7599999904632568;0.800000011920929;0.4166666865348816;0.8333333134651184
109296;109299;5;0.8984327713648478;0.9250301122665405;0.9121254193610039;0.0;0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.418181836605072;0.5192307829856873
7525;8995;9;0.8812499940395355;0.9524999976158142;0.9146914499304282;1.0;1.0;1.0;0.625;0.8999999761581421;0.8571428656578064;0.9285714030265808;0.9090908765792847
10119;7664;8;0.8753235042095184;0.9713541697710754;0.9449707184286096;1.0;0.9928571581840515;1.0;0.9047619104385376;0.875;1.0;0.8333333134651184;0.9090908765792847
1884;9542;5;0.9297839535607232;0.9605034738779069;0.9460023338524041;1.0;1.0;1.0;0.7777777910232544;0.90625;0.7692307829856873;0.8846153616905212;0.8636363744735718
10000;8664;10;0.8965277820825577;0.9565972238779069;0.928662476014112;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951
6992;7802;8;0.8304762005805969;0.9432291723787786;0.8991317865870678;1.0;0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;0.615384578704834;0.6315789222717285
8364;8526;11;0.8064182322958242;0.9910714253783227;0.9545861498713349;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
2823;4684;11;0.9041537642478943;0.9594298228621484;0.928794102221531;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8888888955116272
6919;8060;13;0.8749999880790711;1.0;0.9591875008441334;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
3792;8891;10;0.8938405811786652;0.9411458354443312;0.9128450003088169;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.75;0.7777777910232544
4145;4886;11;0.833766233921051;1.0;0.9643144651077812;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
4184;6950;9;0.863591268658638;0.9509548656642438;0.9095963077240745;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8333333134651184;0.8125
3383;6969;13;0.894173875451088;0.9918831139802933;0.9370735931009142;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;1.0;1.0
1818;7075;3;0.8763888875643412;0.9186197910457851;0.8939280133550439;1.0;0.8791666626930237;1.0;0.75;0.75;0.7352941036224365;0.7333333492279053;0.7222222089767456
2771;5458;9;0.915178582072258;0.9947916641831398;0.9737226971081682;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
11455;5289;8;0.8642534017562866;0.9457013607025146;0.8989032127934953;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.7777777910232544;0.5
5542;6695;11;0.8653508603572846;0.9791666716337204;0.9331244686018835;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
2188;8063;13;0.9066666483879089;1.0;0.9683598053707028;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
2317;4988;9;0.8096555600995604;0.9636363610625267;0.9221293732315959;1.0;1.0;1.0;0.800000011920929;0.9090908765792847;1.0;0.9333333373069763;1.0
4709;4710;7;0.8797101456186046;1.0;0.9146158026377215;1.0;1.0;1.0;0.375;0.9333333373069763;0.3125;1.0;1.0
7344;8291;11;0.9161184132099152;0.966447365283966;0.9355340145275689;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.8666666746139526;0.625
6547;6741;14;0.9000000059604645;1.0;0.9483040160211501;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.8571428656578064;0.8461538553237915
104097;109733;1;0.9186813235282898;0.9186813235282898;0.9186813235282898;0.0;0.9833333492279053;0.5555555820465088;1.0;0.8461538553237915;0.95652174949646;0.8333333134651184;0.9444444179534912
108408;108563;3;0.8260869539302328;1.0;0.8886956505153489;0.0;1.0;0.4444444477558136;1.0;1.0;0.8591549396514893;0.15625;0.20689654350280762
101564;108252;4;0.8680124153261599;0.9821428507566452;0.916388022640477;0.0;1.0;0.5555555820465088;1.0;0.9285714030265808;1.0;0.22033900022506714;1.0
3086;3215;3;0.8829431378323099;1.0;0.9250836082126783;1.0;1.0;0.694444477558136;1.0;1.0;1.0;1.0;1.0
1858;9637;9;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
7094;9189;12;0.8909090876579284;1.0;0.9485494071914666;1.0;0.7071428298950195;1.0;1.0;1.0;1.0;1.0;0.9411764740943909
8306;8663;3;0.8030303094698035;0.9666666686534882;0.858383843432302;1.0;1.0;0.6666666865348816;1.0;1.0;1.0;1.0;1.0
10314;2427;6;0.8941337764263153;0.9399671107530594;0.9086587246036925;1.0;0.949999988079071;0.7777778506278992;0.9375;0.9473684430122375;1.0;1.0;1.0
10314;8640;6;0.9333333373069763;1.0;0.9529740511414674;1.0;1.0;0.7777778506278992;1.0;1.0;1.0;1.0;1.0
2187;2418;9;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
3096;3123;6;0.9333333373069763;0.9761904776096344;0.9492418669457267;1.0;0.9555556178092957;0.694444477558136;1.0;1.0;0.96875;1.0;0.949999988079071
2004;3710;9;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
102666;105709;2;0.8183412492275238;0.9744245558977127;0.8963829025626182;0.0;1.0;0.5555555820465088;0.9411764740943909;0.95652174949646;0.9583333134651184;0.9375;0.9791666865348816
5360;8430;13;0.8600699365139007;0.9501748234033585;0.9089081919620201;1.0;0.811904788017273;1.0;0.8461538553237915;0.9545454382896423;0.9090908765792847;0.800000011920929;1.0
6562;8870;8;0.8100000023841858;1.0;0.9305020057005637;1.0;0.7833333015441895;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
4124;7722;8;0.8136645814646846;1.0;0.9348605929740837;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0
4124;6737;8;0.8136645814646846;1.0;0.9348605929740837;1.0;0.5;1.0;1.0;1.0;0.9411764740943909;1.0;1.0
106803;107918;3;0.8902173923409503;1.0;0.9634057974469834;0.0;0.4950000047683716;1.0;1.0;1.0;1.0;0.0;0.07142859697341919
7653;7852;9;0.8854700922966003;0.951098904013634;0.9212535634852839;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
7653;8029;9;0.8854700922966003;0.9725274741649628;0.9236345157243204;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10383;7653;9;0.8854700922966003;0.9725274741649628;0.9236345157243204;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10230;7653;9;0.8259829163551331;0.9159340709447862;0.8772287634115865;1.0;0.7166666984558105;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1875
6858;7653;9;0.80780109167099;0.9111111164093018;0.8602932992204253;1.0;0.6166666746139526;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1764705777168274
8370;9876;4;0.9159420339957528;0.9833333343267441;0.951381343477608;1.0;0.6666666865348816;1.0;0.9333333373069763;1.0;0.9473684430122375;1.0;0.9473684430122375
11531;3134;4;0.8739130406276039;1.0;0.9458220096446736;1.0;0.41999998688697815;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
3134;6210;4;0.8937198130980781;1.0;0.9543327321905805;1.0;0.5111111402511597;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
11531;6210;4;0.8434782611287158;1.0;0.9327445653287451;1.0;0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0
5780;5782;5;0.8956521697666334;1.0;0.9475787085616428;1.0;0.5199999809265137;1.0;1.0;1.0;1.0;1.0;1.0
105016;107434;3;0.8230676320583924;1.0;0.9410225440194641;0.0;0.18611110746860504;1.0;1.0;1.0;0.3333333134651184;0.1111111044883728;0.238095223903656
6354;8424;6;0.8536231880602629;0.9833333343267441;0.9256617419043746;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;1.0;0.7142857313156128
4441;7769;4;0.9227053186167842;1.0;0.9667874415931494;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
3670;7769;4;0.8782818835714591;0.936141312122345;0.91543023093887;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
7515;7769;4;0.9227053186167842;1.0;0.9667874415931494;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
109053;109245;3;0.8559006206367327;1.0;0.9519668735455776;0.0;0.33714285492897034;1.0;1.0;1.0;1.0;0.12903225421905518;0.17391306161880493
3395;5122;4;0.8573499010956805;1.0;0.9387050356270502;1.0;0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0
109532;109725;3;0.812146307333656;0.9472222179174423;0.901270991002304;0.0;0.3047619163990021;1.0;0.8999999761581421;0.8888888955116272;0.1904761791229248;0.22580647468566895;0.18965518474578857
10312;9807;4;0.8774154613847318;1.0;0.947326956063752;1.0;0.43611112236976624;1.0;1.0;1.0;1.0;0.9200000166893005;1.0
11423;11538;6;0.9325287193059921;0.989999994635582;0.9533915907630455;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.37254899740219116;1.0
10320;7581;6;0.8107246315997582;0.9466666728258133;0.9064066607127156;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.9090908765792847;0.8636363744735718
103350;104042;3;0.8421052746150806;0.9396929889917374;0.9009502994409506;0.0;0.46666669845581055;1.0;0.9166666865348816;0.8421052694320679;0.8823529481887817;0.17142856121063232;0.09090906381607056
5204;7514;4;0.876811595066734;1.0;0.9470674822552373;1.0;0.4333333373069763;1.0;1.0;1.0;0.8235294222831726;1.0;1.0
11006;11008;4;0.8405797131683516;1.0;0.931499095502026;1.0;0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0
10785;10833;3;0.8173912990352382;0.9749999940395355;0.9141304270512816;1.0;0.23999999463558197;1.0;1.0;0.8999999761581421;1.0;0.9473684430122375;0.1458333134651184
2890;2891;4;0.9057971005854399;1.0;0.9595221916578063;1.0;0.5666666626930237;1.0;1.0;1.0;1.0;1.0;1.0
2026;4601;4;0.9130434834438822;1.0;0.9626358717922932;1.0;0.6000000238418579;1.0;1.0;1.0;1.0;0.9523809552192688;1.0
5577;8990;14;0.9427083283662796;0.9921875;0.9694437488829796;1.0;1.0;1.0;1.0;0.9375;1.0;0.8999999761581421;1.0
3475;8592;13;0.9444444477558136;0.9809027835726738;0.9603071211422964;1.0;0.9666666984558105;1.0;0.8888888955116272;1.0;0.8571428656578064;0.644444465637207;0.9130434989929199
10383;7852;16;0.9785714298486712;1.0;0.9986607143655419;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
10230;7852;14;0.9333333373069763;0.9781250059604646;0.9534062151891598;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817
10383;8029;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
10230;8029;14;0.9333333373069763;0.9781250059604646;0.9518756030354935;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817
10230;10383;14;0.9333333373069763;0.9781250059604646;0.9518756030354935;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.7647058963775635
10383;6858;14;0.9223309993743897;0.9625000022351743;0.93156807895687;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.8235294222831726
10230;6858;14;0.8895104885101318;1.0;0.9445746798641237;1.0;0.8333333730697632;1.0;1.0;1.0;1.0;1.0;0.9411764740943909
10064;2819;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3722;8453;16;0.962912080543382;1.0;0.9976820050339614;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3722;6719;16;0.9866071364709311;1.0;0.9991629460294332;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
8890;9063;15;0.9442857265472412;0.9851190511669431;0.9668898734788162;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;0.9523809552192688;0.9130434989929199
6802;8890;15;0.9442857265472412;0.9851190511669431;0.9668898734788162;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;0.9523809552192688;0.9130434989929199
5477;9076;15;0.9666666686534882;1.0;0.9859726256348085;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;1.0
5477;8368;15;0.9333333373069763;1.0;0.971945251269617;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0
5664;8717;10;0.8418972284897513;1.0;0.9609862589539947;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4419;7644;15;0.96875;1.0;0.9868493357487923;1.0;1.0;1.0;1.0;0.9375;1.0;1.0;1.0
5731;8779;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9795918464660645;1.0
7980;9790;15;0.93202905356884;0.9832589384168386;0.960704407260295;1.0;0.9809524416923523;1.0;0.9375;0.9523809552192688;0.7200000286102295;0.6774193644523621;0.9411764740943909
7604;9790;15;0.8715977817773819;0.9789915978908539;0.9112675210945128;1.0;0.8698412775993347;1.0;0.875;0.8571428656578064;0.6000000238418579;0.6451612710952759;0.8823529481887817
4441;7515;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
7161;8131;13;0.9333333373069763;1.0;0.9716665463578142;1.0;0.9166666269302368;1.0;1.0;1.0;1.0;0.05263155698776245;1.0
2813;3155;15;0.9406926214694977;0.9837662279605865;0.9673971362617138;1.0;0.9333333373069763;1.0;0.9523809552192688;1.0;1.0;0.9444444179534912;1.0
5835;9278;13;0.9583333283662796;1.0;0.9818283144446919;1.0;1.0;1.0;1.0;1.0;1.0;0.3333333134651184;0.35555553436279297
6358;9694;15;0.951124981045723;0.9922360266957965;0.9692541522666391;1.0;0.949999988079071;1.0;0.9230769276618958;1.0;1.0;1.0;1.0
2440;5443;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.949999988079071;0.9230769276618958;0.9411764740943909
4508;9662;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9629629850387573;1.0;1.0
4297;8636;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8888888955116272;1.0;1.0
4306;8636;16;0.9785714298486712;1.0;0.9986607143655419;1.0;1.0;1.0;1.0;1.0;0.8888888955116272;1.0;1.0
2807;7064;15;0.9538461565971375;1.0;0.9873674159464628;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3159;9969;14;0.9895833432674408;0.9979166686534882;0.9953033386750868;1.0;1.0;1.0;1.0;0.9791666865348816;0.9736841917037964;0.3571428656578064;0.5352112650871277
4266;6690;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3678;6690;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
7859;9798;15;0.9615384638309479;1.0;0.9838145680401635;1.0;1.0;1.0;1.0;0.9230769276618958;0.8421052694320679;0.8235294222831726;1.0
7037;7237;14;0.9175330579280854;0.980158731341362;0.9373314481247872;1.0;0.8571428656578064;1.0;0.9302325248718262;0.9117646813392639;1.0;0.936170220375061;1.0
11530;5099;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8055555820465088;0.10344827175140381;1.0
6944;9868;15;0.9415584398167475;0.992857140302658;0.981074560040067;1.0;1.0;1.0;1.0;0.9285714030265808;0.9166666865348816;0.8571428656578064;0.9333333373069763
5426;7869;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579
5324;7847;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.875;0.7692307829856873;1.0
10301;6246;14;0.9285714328289032;1.0;0.9703453138054157;1.0;1.0;1.0;1.0;0.8571428656578064;1.0;0.9411764740943909;0.9166666865348816
5238;8297;14;0.9167303144931794;0.9628496505320073;0.9428322794529037;1.0;0.8545454740524292;1.0;1.0;0.8846153616905212;1.0;0.7727272510528564;1.0
4895;9209;14;0.9285714328289032;1.0;0.9703453138054157;1.0;1.0;1.0;1.0;0.8571428656578064;0.7272727489471436;1.0;1.0
10652;9640;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
5912;8949;16;0.9670329689979553;1.0;0.9979395605623722;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
10449;6162;12;0.9375;1.0;0.9784075221336036;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857313156128
2571;9019;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
6568;9557;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8709677457809448;1.0
4384;5657;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.14814811944961548;0.3333333134651184
2427;8640;15;0.9503837674856186;0.9777960535138847;0.9603751917690903;1.0;0.949999988079071;1.0;0.9375;0.9473684430122375;1.0;1.0;1.0
4586;7633;15;0.936218798160553;0.9730113558471204;0.956042558472781;1.0;0.8999999761581421;1.0;1.0;0.9090908765792847;0.6000000238418579;0.875;0.9583333134651184
10240;7367;14;0.9666666686534882;0.9933333337306977;0.9849706703230092;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;0.8999999761581421;1.0
3192;7923;14;0.949999988079071;1.0;0.979241713477341;1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0;1.0
4395;8725;14;0.9444444477558136;0.9822222232818604;0.9628282056483987;1.0;1.0;1.0;0.8888888955116272;0.9333333373069763;1.0;1.0;0.9166666865348816
7201;8536;14;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.06666666269302368
6102;9115;12;0.9443241889987674;1.0;0.9783716222375446;1.0;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0
4843;8794;13;0.9333333373069763;0.9866666674613953;0.9701932384915974;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0
6740;9193;14;0.9538461565971375;1.0;0.9828413001475681;1.0;0.9750000238418579;1.0;1.0;1.0;0.8235294222831726;0.7857142686843872;1.0
7361;7750;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0
8265;9149;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.875
4348;7170;14;0.9126811524232229;0.982993198292596;0.9324365968230633;1.0;0.824999988079071;1.0;0.8260869383811951;1.0;1.0;1.0;1.0
3356;6955;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9411764740943909;1.0;0.800000011920929
2577;2581;14;0.9666666686534882;0.9933333337306977;0.9849706703230092;1.0;1.0;1.0;1.0;0.9333333373069763;0.1666666865348816;0.1666666865348816;1.0
4481;6716;16;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
100170;100358;13;0.9333333373069763;0.9800000011920929;0.9578539601486663;0.0;1.0;1.0;0.9333333373069763;0.8666666746139526;0.8666666746139526;0.6000000238418579;0.6000000238418579
100198;106489;15;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4108;7977;9;0.9057692170143128;1.0;0.9589679936549946;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482
10061;3517;15;0.9722222089767456;1.0;0.9883105150916152;1.0;1.0;1.0;0.9444444179534912;1.0;0.8999999761581421;0.9375;0.8666666746139526
5394;5418;15;0.9627614234175;1.0;0.9905699644597176;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333134651184;1.0
2619;6174;14;0.9375;1.0;0.9740521480331263;1.0;1.0;1.0;0.875;1.0;1.0;1.0;1.0
10107;7341;15;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9714285731315613;0.9523809552192688;1.0
4588;4774;3;0.8115941959878674;0.9605911353538776;0.8789228865693416;1.0;1.0;1.0;0.6666666269302368;0.25;0.0;0.8571428656578064;0.8888888955116272
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0;0.591688334941864;1.0;0.22857141494750977;0.260869562625885;0.19999998807907104;0.8571428656578064;0.9722222089767456
7288;7483;10;0.9154589357583419;1.0;0.9814533011661553;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
9327;9412;10;0.8737727947857069;1.0;0.9723081555037025;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071
100856;103424;1;0.779513880610466;0.779513880610466;0.779513880610466;0.0;1.0;0.0;0.6875;0.6666666269302368;0.3333333134651184;0.3888888955116272;0.625
