elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
3670;7515;6;0.936141312122345;0.974456524848938;0.9586815438066848;1.0;1.0;1.0;0.8695652484893799;0.875;0.8666666746139526;0.8888888955116272;0.8999999761581421
5010;5205;7;0.8251970565837363;0.9698464944958687;0.9223382326274344;1.0;1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.8709677457809448;0.8333333134651184
5025;9863;7;0.887499988079071;0.9821428528853825;0.9269213919115469;1.0;0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;1.0;1.0
1838;7934;3;0.920634925365448;1.0;0.953703706463178;1.0;1.0;1.0;1.0;0.523809552192688;1.0;1.0;1.0
8630;8805;3;0.8828868347665539;0.9326599299907684;0.9011044382473122;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.615384578704834;0.192307710647583
8274;8630;3;0.8828868347665539;0.9326599299907684;0.9011044382473122;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.615384578704834;0.192307710647583
4490;7121;3;0.884057967559151;0.9333333313465119;0.9020933948277275;1.0;1.0;1.0;0.3333333134651184;1.0;0.20967739820480347;0.10000002384185791;0.2142857313156128
6922;9161;6;0.9045454561710358;0.9618181824684143;0.9402869738746381;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0
8260;8445;3;0.9278769890467325;0.950372027233243;0.9391451740844382;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.800000011920929
6944;7731;3;0.9144841382900875;0.9608630985021591;0.9396660129229227;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526
7731;9868;3;0.7749559283256531;0.8784391637891532;0.8221046595523754;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.761904776096344;0.800000011920929
10361;6761;5;0.8415458876153697;0.9138888828456402;0.8772860250028147;1.0;0.9555555582046509;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
5426;6761;5;0.7366666376590729;0.8999999947845936;0.818888270576363;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.75
6761;7869;5;0.7366666376590729;0.8999999947845936;0.8157632690862469;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.8235294222831726;0.6666666269302368;0.6666666269302368
10361;5426;7;0.8666666746139526;0.9861111119389534;0.947327388909416;1.0;0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0
10361;7869;7;0.8666666746139526;0.9861111119389534;0.9366131038337515;1.0;0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579
6756;8537;3;0.9480952123800913;0.9723214153200389;0.9581944273991718;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0
7192;7778;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
10449;6162;8;0.9375;1.0;0.968727355028115;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857313156128
3757;6377;6;0.8026720583438873;0.9519230744668415;0.8855122364961058;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;1.0;0.875
7622;8349;7;0.9380252063274384;1.0;0.9694428161372803;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;1.0;0.9375
100810;105094;2;0.8437500037252903;0.8690476218859354;0.8563988128056128;0.0;1.0;1.0;0.2142857313156128;1.0;1.0;1.0;0.1666666865348816
7288;7483;7;0.9154589357583419;1.0;0.9735047159516504;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2366;2367;4;0.8708333373069763;0.8974073926607767;0.878147144637246;1.0;0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;0.0952380895614624;0.25
6506;6952;3;0.859375;0.9461904764175416;0.9112731483247546;1.0;1.0;1.0;0.8095238208770752;0.7599999904632568;0.800000011920929;0.4166666865348816;0.8333333134651184
109296;109299;1;0.8984327713648478;0.8984327713648478;0.8984327713648478;0.0;0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.418181836605072;0.5192307829856873
6102;9115;8;0.9443241889987674;1.0;0.9745018773868402;1.0;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0
7525;8995;7;0.8812499940395355;0.9695616774260998;0.9316990626456382;1.0;1.0;1.0;0.625;0.8999999761581421;0.8571428656578064;0.9285714030265808;0.9090908765792847
10119;7664;3;0.9502164435883363;0.9713541697710754;0.9608277726090617;1.0;0.9928571581840515;1.0;0.9047619104385376;0.875;1.0;0.8333333134651184;0.9090908765792847
1884;9542;3;0.9473379651705424;0.9605034738779069;0.9535462131930723;1.0;1.0;1.0;0.7777777910232544;0.90625;0.7692307829856873;0.8846153616905212;0.8636363744735718
9327;9412;7;0.8737727947857069;1.0;0.9591009361145499;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071
10000;8664;6;0.9131944477558136;0.9565972238779069;0.9401254718034452;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951
6992;7802;5;0.8275556614001592;0.9432291723787786;0.871384025822947;1.0;0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;0.615384578704834;0.6315789222717285
8364;8526;5;0.8064182322958242;1.0;0.9466011036781298;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
2823;4684;6;0.9041537642478943;0.9594298228621484;0.9346059191054192;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8888888955116272
6919;8060;6;0.8749999880790711;0.9843749962747097;0.9427739740479829;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
3792;8891;6;0.8940972288449606;0.9411458354443312;0.9163987711926805;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.75;0.7777777910232544
4145;4886;6;0.833766233921051;0.9955357145518064;0.9386152735558447;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
4184;6950;6;0.8784722238779068;0.9509548656642438;0.9110132862728287;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8333333134651184;0.8125
3383;6969;7;0.929707795381546;0.9918831139802933;0.9563874776280384;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;1.0;1.0
1818;7075;3;0.8727430552244186;0.9186197910457851;0.8892505779448484;1.0;0.8791666626930237;1.0;0.75;0.75;0.7352941036224365;0.7333333492279053;0.7222222089767456
2771;5458;4;0.915178582072258;1.0;0.975756449624896;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
4108;7977;7;0.9057692170143128;0.9878472182899714;0.9427327216805323;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482
11455;5289;6;0.8642534017562866;0.9457013607025146;0.9036224418036315;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.7777777910232544;0.5
5542;6695;6;0.8653508603572846;0.9652777860562006;0.9254241654136476;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
2188;8063;6;0.9066666483879089;0.9937499966472387;0.9531079412685428;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
2317;4988;5;0.8096555600995604;0.9875000007450582;0.9246231683678385;1.0;1.0;1.0;0.800000011920929;0.9090908765792847;1.0;0.9333333373069763;1.0
4709;4710;6;0.8797101456186046;1.0;0.9348012282328617;1.0;1.0;1.0;0.375;0.9333333373069763;0.3125;1.0;1.0
7344;8291;6;0.9046875014901161;0.966447365283966;0.9385065034211834;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.8666666746139526;0.625
6547;6741;7;0.9321428537368774;1.0;0.9604280697802702;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.8571428656578064;0.8461538553237915
7201;8536;6;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.06666666269302368
4384;5657;7;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.14814811944961548;0.3333333134651184
4441;7769;2;0.9259259303410848;0.9444444477558136;0.9351851890484493;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
7769;8151;2;0.8357817021509012;0.8959304615855218;0.8658560818682115;1.0;0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;7769;2;0.867592600484689;0.9125151038169862;0.8900538521508377;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
7515;7769;2;0.9071759258707365;0.9444444477558136;0.9258101868132751;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
4124;7722;5;0.8136645814646846;0.9642857164144516;0.9038256025770931;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0
4124;6737;5;0.8136645814646846;0.9642857164144516;0.9038256025770931;1.0;0.5;1.0;1.0;1.0;0.9411764740943909;1.0;1.0
7653;7852;5;0.8854700922966003;0.951098904013634;0.9140349325926408;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
7653;8029;5;0.8854700922966003;0.9725274741649628;0.9183206466229066;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10383;7653;5;0.8854700922966003;0.9725274741649628;0.9183206466229066;1.0;0.75;1.0;0.7777777910232544;1.0;1.0;1.0;0.1764705777168274
10230;7653;5;0.8259829163551331;0.9159340709447862;0.8688900684014611;1.0;0.7166666984558105;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1875
6858;7653;5;0.80780109167099;0.9051115704434259;0.852981331895412;1.0;0.6166666746139526;1.0;0.7777777910232544;0.8666666746139526;0.875;1.0;0.1764705777168274
6562;8870;4;0.8100000023841858;0.9661458283662796;0.8876770073143037;1.0;0.7833333015441895;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
6798;9068;2;0.8159362534061074;0.8619791679084301;0.8389577106572688;1.0;0.3375000059604645;1.0;0.5909091234207153;0.7647058963775635;0.8181818127632141;1.0;1.0
8370;9876;2;0.9206871427595616;0.9395833369344473;0.9301352398470044;1.0;0.6666666865348816;1.0;0.9333333373069763;1.0;0.9473684430122375;1.0;0.9473684430122375
11531;3134;2;0.8692982469995818;0.9093749979510903;0.8893366224753361;1.0;0.41999998688697815;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
3134;6210;2;0.8882797372837863;0.9236111156642437;0.905945426474015;1.0;0.5111111402511597;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
11531;6210;2;0.8500000002483526;0.8875000001862645;0.8687500002173085;1.0;0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0
5780;5782;2;0.899999996026357;0.9249999970197678;0.9124999965230625;1.0;0.5199999809265137;1.0;1.0;1.0;1.0;1.0;1.0
2139;3296;4;0.8062547704447871;0.9436090247971671;0.8807930750589177;1.0;0.550000011920929;1.0;0.8333333134651184;0.8421052694320679;0.9230769276618958;1.0;0.8823529481887817
6354;8424;3;0.8172619069616;0.9277777969837189;0.8799437901212109;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;1.0;0.7142857313156128
3395;5122;2;0.8632936552166939;0.8974702414125204;0.8803819483146071;1.0;0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0
4588;4774;2;0.8645833283662797;0.9523809552192688;0.9084821417927742;1.0;1.0;1.0;0.6666666269302368;0.25;0.0;0.8571428656578064;0.8888888955116272
10312;9807;2;0.8675231536229452;0.911892362870276;0.8897077582466106;1.0;0.43611112236976624;1.0;1.0;1.0;1.0;0.9200000166893005;1.0
11423;11538;3;0.8250612753132979;0.9520312510430814;0.9032070818874572;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.37254899740219116;1.0
5185;7072;3;0.8559999823570251;1.0;0.9103333274523417;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0
10320;7581;3;0.8107246315997582;0.940347231924534;0.8881589168151797;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.9090908765792847;0.8636363744735718
10293;7599;3;0.8892409652471542;0.948979594877788;0.9097805279233153;1.0;0.7666666507720947;1.0;0.6363636255264282;0.7692307829856873;0.1764705777168274;0.75;0.9285714030265808
5204;7514;2;0.8819444452722868;0.911458333954215;0.896701389613251;1.0;0.4333333373069763;1.0;1.0;1.0;0.8235294222831726;1.0;1.0
11006;11008;2;0.8472222251196703;0.8854166688397527;0.8663194469797115;1.0;0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0
2890;2891;2;0.90972222139438;0.932291666045785;0.9210069437200825;1.0;0.5666666626930237;1.0;1.0;1.0;1.0;1.0;1.0
2026;4601;2;0.9077381007373333;0.9375000037252903;0.9226190522313118;1.0;0.6000000238418579;1.0;1.0;1.0;1.0;0.9523809552192688;1.0
109608;109714;2;0.8641826957464218;0.926209680736065;0.8951961882412434;0.0;1.0;1.0;0.20512819290161133;0.7083333730697632;0.7567567825317383;0.800000011920929;0.8064516186714172
104099;109749;1;0.8032036682833796;0.8032036682833796;0.8032036682833796;0.0;1.0;0.0;1.0;0.7142857313156128;0.6000000238418579;0.6470588445663452;0.529411792755127
100856;105076;3;0.8065240745959076;0.8819399369614466;0.8318148380542641;0.0;1.0;0.0;0.9090908765792847;0.7857142686843872;0.4166666865348816;0.2222222089767456;0.5625
100856;102477;2;0.6797077894210816;0.6821005033410115;0.6809041463810466;0.0;1.0;0.0;0.6363636255264282;0.7857142686843872;0.75;0.1388888955116272;0.3125
100856;105098;1;0.6640316196109938;0.6640316196109938;0.6640316196109938;0.0;1.0;0.0;0.8181818127632141;0.5;0.5;0.25;0.5
100856;103398;1;0.7223075835601144;0.7223075835601144;0.7223075835601144;0.0;1.0;0.0;0.7272727489471436;0.5714285373687744;0.75;0.1666666865348816;0.8125
100856;104872;2;0.8146527383638466;0.824675327539444;0.8196640329516452;0.0;1.0;0.0;0.8181818127632141;0.7857142686843872;0.7058823108673096;0.3333333134651184;0.3125
100856;107734;3;0.8427559759305872;0.8820346295833588;0.8605903773204141;0.0;1.0;0.0;0.9090908765792847;0.7857142686843872;0.5833333730697632;0.4444444179534912;0.375
100856;104310;3;0.8210122533466505;0.9412840115172523;0.8736122169418117;0.0;1.0;0.0;0.47826087474823;0.8571428656578064;0.8333333134651184;0.4722222089767456;0.761904776096344
100856;105349;3;0.7227790200191996;0.8176406770944595;0.7586030977791635;0.0;1.0;0.0;0.8181818127632141;0.7857142686843872;0.75;0.3055555820465088;0.8888888955116272
100558;100856;3;0.8197057098150253;0.8667303383350372;0.8402442055767861;0.0;1.0;0.0;0.5454545021057129;0.8571428656578064;0.75;0.5;0.8125
100717;100856;2;0.8278985541799794;0.8916666686534882;0.8597826114167337;0.0;1.0;0.0;0.36666667461395264;0.800000011920929;0.8333333134651184;0.3055555820465088;0.7894736528396606
100856;107056;1;0.6914172742677772;0.6914172742677772;0.6914172742677772;0.0;1.0;0.0;0.6363636255264282;0.5714285373687744;0.6666666269302368;0.2777777910232544;0.7777777910232544
102477;105076;2;0.6931818127632141;0.7183794379234315;0.7057806253433228;0.0;1.0;0.0;0.6363636255264282;0.9090908765792847;0.3125;0.625;0.5555555820465088
105076;105098;1;0.7099802390388821;0.7099802390388821;0.7099802390388821;0.0;0.9166666269302368;0.0;0.8181818127632141;0.6363636255264282;0.8333333134651184;0.8888888955116272;0.8888888955116272
103398;105076;1;0.759197323218636;0.759197323218636;0.759197323218636;0.0;1.0;0.0;0.8181818127632141;0.6363636255264282;0.3125;0.75;0.6000000238418579
104872;105076;2;0.7853896260261536;0.811547162740127;0.7984683943831403;0.0;1.0;0.0;0.8181818127632141;0.9166666865348816;0.29411762952804565;0.6666666269302368;0.5555555820465088
105076;107734;2;0.8227272689342499;0.8438735111899999;0.8333003900621249;0.0;1.0;0.0;0.8181818127632141;0.9090908765792847;0.625;0.5;0.6666666269302368
104310;105076;3;0.7891799470652705;0.9080782341105599;0.8435995203922996;0.0;1.0;0.0;0.47826087474823;0.7857142686843872;0.5;0.47058820724487305;0.4285714030265808
105076;105349;2;0.7318181693553925;0.7450592725173287;0.7384387209363605;0.0;1.0;0.0;0.8181818127632141;0.9090908765792847;0.5;0.7272727489471436;0.5
100558;105076;2;0.7217036744822627;0.7507639169692993;0.736233795725781;0.0;1.0;0.0;0.5454545021057129;0.7857142686843872;0.5;0.4444444179534912;0.692307710647583
100717;105076;2;0.7244306336278501;0.7671428442001342;0.7457867389139922;0.0;1.0;0.0;0.36666667461395264;0.7333333492279053;0.4166666865348816;0.7272727489471436;0.4736841917037964
105076;107056;1;0.7368718230206034;0.7368718230206034;0.7368718230206034;0.0;1.0;0.0;0.6363636255264282;0.7272727489471436;0.2777777910232544;0.800000011920929;0.5
102477;105098;1;0.7187637272088424;0.7187637272088424;0.7187637272088424;0.0;1.0;0.0;0.7777777910232544;0.6363636255264282;0.375;0.5555555820465088;0.625
102477;103398;1;0.740008786968563;0.740008786968563;0.740008786968563;0.0;1.0;0.0;0.7777777910232544;0.7272727489471436;0.875;0.8333333134651184;0.3333333134651184
102477;104872;2;0.8146135210990906;0.815277773141861;0.8149456471204758;0.0;1.0;0.0;0.7777777910232544;0.8333333134651184;0.8823529481887817;0.4166666865348816;1.0
102477;107734;2;0.7215909063816071;0.7297430789988975;0.7256669926902523;0.0;1.0;0.0;0.6363636255264282;0.8181818127632141;0.4375;0.3125;0.8333333134651184
102477;104310;2;0.6041722971460094;0.6197205007076263;0.6119463989268179;0.0;1.0;0.0;0.30434781312942505;0.7142857313156128;0.625;0.29411762952804565;0.238095223903656
102477;105349;2;0.6468181848526001;0.6662055357642795;0.6565118603084399;0.0;1.0;0.0;0.699999988079071;0.8181818127632141;0.5625;0.45454543828964233;0.2777777910232544
100558;102477;2;0.6872899115085602;0.7000822036162666;0.6936860575624134;0.0;1.0;0.0;0.8571428656578064;0.7142857313156128;0.5625;0.2777777910232544;0.38461536169052124
100717;102477;2;0.6107142852700276;0.6453571438789367;0.6280357145744822;0.0;1.0;0.0;0.23333334922790527;0.6666666269302368;0.6875;0.45454543828964233;0.2631579041481018
102477;107056;1;0.8003952632779661;0.8003952632779661;0.8003952632779661;0.0;1.0;0.0;1.0;0.7272727489471436;0.8888888955116272;0.5;0.2777777910232544
103398;105098;2;0.8388888895511627;0.8502415470455005;0.8445652182983316;0.0;1.0;0.0;0.8888888955116272;0.875;0.375;0.6666666269302368;0.5333333015441895
104872;105098;1;0.7192028968230538;0.7192028968230538;0.7192028968230538;0.0;1.0;0.0;1.0;0.5833333730697632;0.3529411554336548;0.75;0.625
105098;107734;1;0.7099802390388821;0.7099802390388821;0.7099802390388821;0.0;1.0;0.0;0.8181818127632141;0.6363636255264282;0.75;0.5625;0.75
104310;105098;1;0.5781460948612379;0.5781460948612379;0.5781460948612379;0.0;1.0;0.0;0.3913043737411499;0.5;0.6000000238418579;0.529411792755127;0.3809523582458496
105098;105349;1;0.7019762785538384;0.7019762785538384;0.7019762785538384;0.0;1.0;0.0;0.8999999761581421;0.6363636255264282;0.6000000238418579;0.8181818127632141;0.4444444179534912
100558;105098;1;0.6041133714758832;0.6041133714758832;0.6041133714758832;0.0;1.0;0.0;0.6666666269302368;0.5;0.6000000238418579;0.5;0.615384578704834
100717;105098;1;0.5836438821709675;0.5836438821709675;0.5836438821709675;0.0;1.0;0.0;0.30000001192092896;0.46666663885116577;0.5;0.8181818127632141;0.42105263471603394
105098;107056;2;0.8152777791023255;0.8309178766996965;0.823097827901011;0.0;1.0;0.0;0.7777777910232544;0.875;0.3333333134651184;0.8999999761581421;0.4444444179534912
103398;104872;1;0.7700138092041016;0.7700138092041016;0.7700138092041016;0.0;1.0;0.0;0.8888888955116272;0.6666666269302368;0.9411764740943909;0.5;0.3333333134651184
103398;107734;1;0.7750076055526735;0.7750076055526735;0.7750076055526735;0.0;1.0;0.0;0.8181818127632141;0.7272727489471436;0.4375;0.375;0.3999999761581421
103398;104310;1;0.6315980890522832;0.6315980890522832;0.6315980890522832;0.0;1.0;0.0;0.3913043737411499;0.5;0.625;0.3529411554336548;0.6666666269302368
103398;105349;1;0.7705859438232754;0.7705859438232754;0.7705859438232754;0.0;1.0;0.0;0.800000011920929;0.6363636255264282;0.5625;0.5454545021057129;0.7222222089767456
100558;103398;1;0.6727279398752296;0.6727279398752296;0.6727279398752296;0.0;1.0;0.0;0.6666666269302368;0.5714285373687744;0.5625;0.3333333134651184;0.8666666746139526
100717;103398;1;0.64336677737858;0.64336677737858;0.64336677737858;0.0;1.0;0.0;0.30000001192092896;0.46666663885116577;0.75;0.5454545021057129;0.6842105388641357
103398;107056;3;0.8813837041025577;0.8974206209182739;0.8879083172998566;0.0;1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.6000000238418579;0.7222222089767456
104872;107734;2;0.8199134111404419;0.8281102880187656;0.8240118495796038;0.0;1.0;0.0;0.8181818127632141;0.8333333134651184;0.4117646813392639;0.625;0.8333333134651184
104310;104872;2;0.7326491993406544;0.7605589985847473;0.7466040989627009;0.0;1.0;0.0;0.3913043737411499;0.7857142686843872;0.5882352590560913;0.7058823108673096;0.238095223903656
104872;105349;2;0.7019047677516937;0.720703933549964;0.7113043506508289;0.0;1.0;0.0;0.8999999761581421;0.8333333134651184;0.5882352590560913;0.75;0.2777777910232544
100558;104872;2;0.7472902121751205;0.7532212793827057;0.7502557457789131;0.0;1.0;0.0;0.6666666269302368;0.8571428656578064;0.5882352590560913;0.6666666269302368;0.38461536169052124
100717;104872;2;0.7387163664983667;0.7890476286411285;0.7638819975697476;0.0;1.0;0.0;0.30000001192092896;0.7333333492279053;0.7058823108673096;0.8333333134651184;0.2631579041481018
104872;107056;1;0.7688060636105745;0.7688060636105745;0.7688060636105745;0.0;1.0;0.0;0.7777777910232544;0.6666666269302368;0.8333333134651184;0.8333333134651184;0.2777777910232544
104310;107734;2;0.7339380824047586;0.7673066020011902;0.7506223422029743;0.0;1.0;0.0;0.47826087474823;0.7142857313156128;0.699999988079071;0.8235294222831726;0.2857142686843872
105349;107734;3;0.8142292188561482;0.886363610625267;0.8426218415947928;0.0;1.0;0.0;0.9090908765792847;0.8181818127632141;0.699999988079071;0.625;0.3333333134651184
100558;107734;3;0.7422193910764612;0.7890756011009217;0.7669251629407855;0.0;1.0;0.0;0.5454545021057129;0.7142857313156128;0.699999988079071;0.8333333134651184;0.4615384340286255
100717;107734;2;0.7490683223890222;0.8104761958122253;0.7797722591006238;0.0;1.0;0.0;0.36666667461395264;0.6666666269302368;0.5833333730697632;0.625;0.31578946113586426
107056;107734;1;0.7368718230206034;0.7368718230206034;0.7368718230206034;0.0;1.0;0.0;0.6363636255264282;0.7272727489471436;0.3888888955116272;0.625;0.3333333134651184
104310;105349;2;0.6611592484557111;0.6986730575561524;0.6799161530059317;0.0;1.0;0.0;0.43478262424468994;0.7857142686843872;0.800000011920929;0.5882352590560913;0.8095238208770752
100558;104310;2;0.7559342591658883;0.8101969480514526;0.7830656036086705;0.0;1.0;0.0;0.260869562625885;0.8571428656578064;0.800000011920929;0.7777777910232544;0.6190476417541504
100717;104310;3;0.8457557040712108;0.8714285850524902;0.8551328625368035;0.0;1.0;0.0;0.699999988079071;0.800000011920929;0.8333333134651184;0.6470588445663452;0.8571428656578064
104310;107056;1;0.6181474250295889;0.6181474250295889;0.6181474250295889;0.0;1.0;0.0;0.30434781312942505;0.5714285373687744;0.5555555820465088;0.5882352590560913;0.761904776096344
100558;105349;3;0.6610289967578391;0.7376623451709747;0.6972057453964068;0.0;1.0;0.0;0.6000000238418579;0.7142857313156128;1.0;0.6111111044883728;0.7222222089767456
