elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
6944;7731;4;0.9000000059604645;0.9608630985021591;0.9297495111823082;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526
7731;9868;4;0.7749559283256531;0.9000000059604645;0.8415784961543977;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.761904776096344;0.800000011920929
8364;8526;6;0.9137931034482759;1.0;0.9674443485093983;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
6919;8060;5;0.9510732293128967;1.0;0.9762563092013201;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
4145;4886;6;0.9590290657111576;1.0;0.9890270804380769;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
2771;5458;5;0.915178582072258;1.0;0.9764384910464287;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
8260;8445;6;0.8660104423761368;0.950372027233243;0.9232279259633002;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.800000011920929
5542;6695;5;0.9305555721124014;0.9652777860562006;0.9503106839954854;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
6756;8537;5;0.9480952123800913;0.9723214153200389;0.9601875878313834;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0
7192;7778;5;0.9137931034482759;1.0;0.9827586206896551;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2188;8063;5;0.9416666626930237;1.0;0.9783382317672172;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
2317;4988;5;0.9000000059604645;0.9875000007450582;0.9426920575400194;1.0;1.0;1.0;0.800000011920929;0.9090908765792847;1.0;0.9333333373069763;1.0
3757;6377;6;0.8545531332492828;0.9519230744668415;0.9073756536291468;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;1.0;0.875
4441;8151;4;0.9029720276594162;0.9514860138297082;0.9168214602395892;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;8151;4;0.8513986021280289;0.9256993010640144;0.873470276594162;1.0;1.0;1.0;0.7692307829856873;0.6363636255264282;0.6666666269302368;0.6666666269302368;0.615384578704834
7515;8151;4;0.8954326957464219;0.9514860138297082;0.9132156912237406;1.0;1.0;1.0;0.8846153616905212;0.7272727489471436;0.7777777910232544;0.75;0.692307710647583
2366;2367;2;0.8708333373069763;0.8708333373069763;0.8708333373069763;1.0;0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;0.0952380895614624;0.25
6314;8464;6;0.9193363785743713;0.9596681892871858;0.9358732098031465;1.0;1.0;1.0;0.8947368264198303;0.782608687877655;0.9032257795333862;0.800000011920929;0.8666666746139526
7920;8494;6;0.8906746208667755;0.9923371754843613;0.9463600269694658;1.0;0.9555556178092957;1.0;1.0;0.75;1.0;1.0;1.0
6382;7920;6;0.9375;1.0;0.9739583333333334;1.0;1.0;1.0;1.0;0.75;1.0;1.0;1.0
7794;8890;4;0.9299242496490479;0.9821428582072258;0.9517383705824614;1.0;1.0;1.0;0.9696969985961914;0.75;1.0;0.9047619104385376;1.0
7794;9063;5;0.8952381014823914;0.9528450112918327;0.928181153240389;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.8571428656578064;0.9130434989929199
6802;7794;5;0.8666381147401085;0.9476190488785508;0.9109397739300441;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.8571428656578064;0.9130434989929199
10000;8664;4;0.8965277820825577;0.9565972238779069;0.9295214395970106;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951
5025;9863;5;0.887499988079071;0.9821428528853825;0.9360119004334722;1.0;0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;1.0;1.0
4184;6950;4;0.863591268658638;0.9509548656642438;0.9053509440273046;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8333333134651184;0.8125
7344;8291;5;0.9046875014901161;0.9580592066049577;0.9232208450806553;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.8666666746139526;0.625
4124;7722;5;0.8958333333333334;1.0;0.941092686284156;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0
4124;6737;5;0.8958333333333334;1.0;0.941092686284156;1.0;0.5;1.0;1.0;1.0;0.9411764740943909;1.0;1.0
106803;107918;1;1.0;1.0;1.0;0.0;0.4950000047683716;1.0;1.0;1.0;1.0;0.0;0.07142859697341919
6562;8870;4;0.9267361089587212;1.0;0.9580624379089167;1.0;0.7833333015441895;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
8370;9876;3;0.9206871427595616;0.9666666686534882;0.942312382782499;1.0;0.6666666865348816;1.0;0.9333333373069763;1.0;0.9473684430122375;1.0;0.9473684430122375
11531;3134;3;0.8692982469995818;1.0;0.9262244149835573;1.0;0.41999998688697815;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
3134;6210;3;0.8882797372837863;1.0;0.9372969509826766;1.0;0.5111111402511597;1.0;1.0;1.0;1.0;1.0;0.9473684430122375
11531;6210;3;0.8500000002483526;1.0;0.9125000001448723;1.0;0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0
5780;5782;4;0.899999996026357;1.0;0.9355603422669844;1.0;0.5199999809265137;1.0;1.0;1.0;1.0;1.0;1.0
2139;3296;5;0.8841911802689234;0.9436090247971671;0.9052256077705394;1.0;0.550000011920929;1.0;0.8333333134651184;0.8421052694320679;0.9230769276618958;1.0;0.8823529481887817
105016;107434;1;1.0;1.0;1.0;0.0;0.18611110746860504;1.0;1.0;1.0;0.3333333134651184;0.1111111044883728;0.238095223903656
6354;8424;4;0.8172619069616;0.9666666686534882;0.9016245097542802;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;1.0;0.7142857313156128
4441;7769;3;0.9259259303410848;1.0;0.9567901260322995;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
3670;7769;3;0.867592600484689;0.9347826242446899;0.9049634428487883;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
7515;7769;3;0.9071759258707365;1.0;0.9505401245421834;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
109053;109245;1;1.0;1.0;1.0;0.0;0.33714285492897034;1.0;1.0;1.0;1.0;0.12903225421905518;0.17391306161880493
3395;5122;3;0.8632936552166939;1.0;0.9202546322097381;1.0;0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0
109532;109725;1;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.0;0.3047619163990021;1.0;0.8999999761581421;0.8888888955116272;0.1904761791229248;0.22580647468566895;0.18965518474578857
10312;9807;3;0.8675231536229452;1.0;0.9264718388310738;1.0;0.43611112236976624;1.0;1.0;1.0;1.0;0.9200000166893005;1.0
11423;11538;4;0.8250612753132979;0.9799999892711639;0.9224053087333838;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.37254899740219116;1.0
10320;7581;4;0.8903632462024689;0.940347231924534;0.9193621755888065;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.9090908765792847;0.8636363744735718
103350;104042;1;0.9210526347160339;0.9210526347160339;0.9210526347160339;0.0;0.46666669845581055;1.0;0.9166666865348816;0.8421052694320679;0.8823529481887817;0.17142856121063232;0.09090906381607056
5204;7514;3;0.8819444452722868;1.0;0.9311342597421673;1.0;0.4333333373069763;1.0;1.0;1.0;0.8235294222831726;1.0;1.0
11006;11008;3;0.8472222251196703;1.0;0.9108796313198076;1.0;0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0
10785;10833;1;0.949999988079071;0.949999988079071;0.949999988079071;1.0;0.23999999463558197;1.0;1.0;0.8999999761581421;1.0;0.9473684430122375;0.1458333134651184
2890;2891;3;0.90972222139438;1.0;0.947337962480055;1.0;0.5666666626930237;1.0;1.0;1.0;1.0;1.0;1.0
2026;4601;3;0.9077381007373333;1.0;0.9484127014875412;1.0;0.6000000238418579;1.0;1.0;1.0;1.0;0.9523809552192688;1.0
4975;5889;6;0.9037819802761079;0.9879032261669637;0.9623542773049504;1.0;1.0;1.0;1.0;0.8333333134651184;1.0;1.0;0.9354838728904724
5577;8990;5;0.9427083283662796;0.9921875;0.9781200368489538;1.0;1.0;1.0;1.0;0.9375;1.0;0.8999999761581421;1.0
3475;8592;4;0.9100845555464426;0.9809027835726738;0.9523475288103024;1.0;0.9666666984558105;1.0;0.8888888955116272;1.0;0.8571428656578064;0.644444465637207;0.9130434989929199
10230;7852;5;0.9474359005689621;0.9781250059604646;0.9630477910240491;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817
6858;7852;6;0.9199909845302845;0.9625000022351743;0.9424482475911162;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.9411764740943909
10230;8029;5;0.9434065967798234;0.9781250059604646;0.9587620769937832;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.8823529481887817
6858;8029;6;0.9199909845302845;0.9625000022351743;0.9388768192325614;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.9411764740943909
10230;10383;5;0.9434065967798234;0.9781250059604646;0.9543503125508626;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;1.0;0.7647058963775635
10383;6858;5;0.9247086197137833;0.9625000022351743;0.938242221730096;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;1.0;0.8235294222831726
10230;6858;5;0.9440559446811676;0.9739583395421505;0.9560709191929725;1.0;0.8333333730697632;1.0;1.0;1.0;1.0;1.0;0.9411764740943909
4586;7633;6;0.9479166579743226;0.9730113558471204;0.9594547038395254;1.0;0.8999999761581421;1.0;1.0;0.9090908765792847;0.6000000238418579;0.875;0.9583333134651184
3670;4441;6;0.936141312122345;0.9680706560611726;0.9475883022011892;1.0;1.0;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
3670;7515;4;0.936141312122345;0.9680706560611726;0.950192485935986;1.0;1.0;1.0;0.8695652484893799;0.875;0.8666666746139526;0.8888888955116272;0.8999999761581421
10240;7367;5;0.9812499955296516;0.991666667163372;0.9845833331346512;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;0.8999999761581421;1.0
4179;4732;4;0.8461538441479207;0.9611111134290696;0.912927352823317;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
4179;4911;4;0.8461538441479207;0.9611111134290696;0.912927352823317;1.0;1.0;1.0;0.8888888955116272;0.800000011920929;0.5;0.3461538553237915;0.8333333134651184
3192;7923;5;0.9749999940395355;1.0;0.9874999970197678;1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0;1.0
4395;8725;5;0.9555555582046509;0.9843750037252904;0.9672351959560599;1.0;1.0;1.0;0.8888888955116272;0.9333333373069763;1.0;1.0;0.9166666865348816
6948;7365;7;0.9030172413793104;0.9869791666666666;0.9646248040017796;1.0;0.9375;1.0;1.0;0.9047619104385376;1.0;1.0;1.0
7288;7483;5;0.9137931034482759;1.0;0.9781289916907625;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
6925;6926;7;0.9015663800568415;0.9930555652827024;0.9704771527612842;1.0;0.9555556178092957;1.0;1.0;1.0;0.9655172228813171;1.0;0.970588207244873
5360;8430;5;0.9001748263835907;0.9456975348293781;0.918889559308688;1.0;0.811904788017273;1.0;0.8461538553237915;0.9545454382896423;0.9090908765792847;0.800000011920929;1.0
6102;9115;5;0.9443241889987674;1.0;0.977753727350916;1.0;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0
6382;8494;6;0.9336734733411244;0.9930555652827024;0.9724016936361325;1.0;0.9555556178092957;1.0;1.0;1.0;1.0;1.0;1.0
8890;9063;6;0.9608781971037388;0.9851190511669431;0.9716708413103508;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;0.9523809552192688;0.9130434989929199
6802;8890;6;0.9608781971037388;0.9851190511669431;0.9716708413103508;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;0.9523809552192688;0.9130434989929199
9333;9450;7;0.926108373650189;1.0;0.9826413329997422;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
9348;9485;6;0.9672618997948511;1.0;0.9893353166324751;1.0;1.0;1.0;1.0;1.0;0.9411764740943909;1.0;1.0
5477;9076;6;0.9833333343267441;1.0;0.9902777783572674;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;1.0
5477;8368;6;0.9666666686534882;1.0;0.9805555567145348;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0
8368;9076;7;0.948275860013633;1.0;0.9842775043081767;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;1.0
5664;8717;4;0.9134199108396258;1.0;0.9783549777099064;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
8609;9130;6;0.907586203566913;1.0;0.9714403945328715;1.0;1.0;0.9444444179534912;1.0;1.0;1.0;0.9599999785423279;1.0
4843;8794;4;0.9666666686534882;1.0;0.9791666679084301;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0
4419;7644;6;0.984375;1.0;0.9908854166666666;1.0;1.0;1.0;1.0;0.9375;1.0;1.0;1.0
102361;103634;7;0.9516128897666931;0.9758064448833467;0.9618879147581784;0.0;1.0;1.0;0.9032257795333862;0.9032257795333862;0.9032257795333862;0.9032257795333862;0.9032257795333862
7123;9038;5;0.9137931034482759;1.0;0.9630217793686636;1.0;1.0;1.0;1.0;0.8421052694320679;0.7857142686843872;1.0;1.0
7980;9790;6;0.9245184784134229;0.9832589384168386;0.9584128336744412;1.0;0.9809524416923523;1.0;0.9375;0.9523809552192688;0.7200000286102295;0.6774193644523621;0.9411764740943909
7604;9790;6;0.8842925156156223;0.9789915978908539;0.9200560886205899;1.0;0.8698412775993347;1.0;0.875;0.8571428656578064;0.6000000238418579;0.6451612710952759;0.8823529481887817
7604;7980;7;0.9458595961332321;0.9694065132311415;0.9538425105153543;1.0;0.8888888955116272;1.0;0.9375;0.9047619104385376;0.695652186870575;0.8965517282485962;0.9411764740943909
11150;8901;6;0.9233716469386528;1.0;0.9788411631935533;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
9421;9489;5;0.9749999940395355;1.0;0.985036942979385;1.0;1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0
7161;8131;4;0.8050072975456715;0.9869791604578495;0.9364225398749113;1.0;0.9166666269302368;1.0;1.0;1.0;1.0;0.05263155698776245;1.0
2813;3155;6;0.9653679579496384;0.9837662279605865;0.9744618792707721;1.0;0.9333333373069763;1.0;0.9523809552192688;1.0;1.0;0.9444444179534912;1.0
9327;9412;5;0.9060344809088214;1.0;0.9724194535444228;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071
6740;9193;5;0.9546130970120431;0.9960937537252903;0.9798849575221539;1.0;0.9750000238418579;1.0;1.0;1.0;0.8235294222831726;0.7857142686843872;1.0
5835;9278;3;0.9583333283662796;1.0;0.9861111094554266;1.0;1.0;1.0;1.0;1.0;1.0;0.3333333134651184;0.35555553436279297
6944;9868;6;0.9415584398167475;0.9910714253783227;0.9732954509201505;1.0;1.0;1.0;1.0;0.9285714030265808;0.9166666865348816;0.8571428656578064;0.9333333373069763
6358;9694;6;0.9698996692895889;0.9922360266957965;0.9790150799182435;1.0;0.949999988079071;1.0;0.9230769276618958;1.0;1.0;1.0;1.0
5010;5205;5;0.9396929889917374;0.9698464944958687;0.954367190544388;1.0;1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.8709677457809448;0.8333333134651184
8344;9229;5;0.9583333283662796;0.9947916716337204;0.9735135882921602;1.0;0.9666666984558105;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
2823;4684;4;0.9041537642478943;0.9594298228621484;0.9313644841313362;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8888888955116272
3539;4190;6;0.9137931034482759;1.0;0.9765176005747126;1.0;1.0;1.0;1.0;0.9375;1.0;1.0;1.0
4348;7170;5;0.9327122122049332;0.982993198292596;0.9541625819568124;1.0;0.824999988079071;1.0;0.8260869383811951;1.0;1.0;1.0;1.0
3792;8891;4;0.8940972288449606;0.9411458354443312;0.9084484473181268;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.75;0.7777777910232544
2807;7064;6;0.9807692319154739;1.0;0.990231990814209;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2427;8640;6;0.9555921107530594;0.9895833308498064;0.9680190074981915;1.0;0.949999988079071;1.0;0.9375;0.9473684430122375;1.0;1.0;1.0
3529;4114;6;0.9880952388048172;1.0;0.9930555559694767;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0;1.0
7363;8118;6;0.9137931034482759;1.0;0.9723746034091917;1.0;1.0;1.0;1.0;0.9090908765792847;0.7058823108673096;1.0;1.0
6922;9161;5;0.9045454561710358;0.9612068965517242;0.9351391073958627;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.75;1.0
3383;6969;5;0.929707795381546;0.9918831139802933;0.9595057737082243;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;1.0;1.0
2406;7291;7;0.9281609161146755;1.0;0.9848455786180698;1.0;1.0;1.0;1.0;1.0;0.8823529481887817;1.0;1.0
3159;9969;4;0.9947916716337204;0.9973958358168602;0.9954427126795053;1.0;1.0;1.0;1.0;0.9791666865348816;0.9736841917037964;0.3571428656578064;0.5352112650871277
2577;2581;5;0.8437500037252904;0.991666667163372;0.9570833347737789;1.0;1.0;1.0;1.0;0.9333333373069763;0.1666666865348816;0.1666666865348816;1.0
7859;9798;6;0.9669117666780949;1.0;0.9832673463970423;1.0;1.0;1.0;1.0;0.9230769276618958;0.8421052694320679;0.8235294222831726;1.0
7037;7237;5;0.9327215254306793;0.980158731341362;0.9541130896657706;1.0;0.8571428656578064;1.0;0.9302325248718262;0.9117646813392639;1.0;0.936170220375061;1.0
100170;100358;4;0.8500000089406967;0.9750000014901162;0.9312500040978193;0.0;1.0;1.0;0.9333333373069763;0.8666666746139526;0.8666666746139526;0.6000000238418579;0.6000000238418579
4108;7977;4;0.9168608151376247;0.9878472182899714;0.9491567290388048;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482
10061;3517;6;0.9632812514901161;1.0;0.9857783528665701;1.0;1.0;1.0;0.9444444179534912;1.0;0.8999999761581421;0.9375;0.8666666746139526
10301;6246;5;0.9642857164144516;1.0;0.9768119767308235;1.0;1.0;1.0;1.0;0.8571428656578064;1.0;0.9411764740943909;0.9166666865348816
5238;8297;5;0.9167303144931794;0.9628496505320073;0.9422184395293396;1.0;0.8545454740524292;1.0;1.0;0.8846153616905212;1.0;0.7727272510528564;1.0
6663;6665;7;0.9056261377087955;1.0;0.9737446053972091;1.0;1.0;1.0;0.9090908765792847;1.0;1.0;1.0;0.9473684430122375
5394;5418;6;0.9627614234175;1.0;0.9833769032820351;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333134651184;1.0
4895;9209;5;0.9642857164144516;1.0;0.9821428582072258;1.0;1.0;1.0;1.0;0.8571428656578064;0.7272727489471436;1.0;1.0
4613;6116;6;0.9243294987185248;0.9895833308498064;0.9731785596965659;1.0;0.949999988079071;1.0;0.95652174949646;1.0;1.0;1.0;1.0
2619;6174;5;0.96875;1.0;0.984375;1.0;1.0;1.0;0.875;1.0;1.0;1.0;1.0
10449;6162;5;0.9375;1.0;0.9708333332623754;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857313156128
9588;9811;6;0.9687499962747097;1.0;0.9774604873710322;1.0;1.0;1.0;1.0;0.875;1.0;1.0;0.8333333134651184
6547;6741;6;0.9321428537368774;1.0;0.9547808509234382;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.8571428656578064;0.8461538553237915
7622;8349;6;0.9380252063274384;1.0;0.9706076649927545;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;1.0;0.9375
7008;8831;6;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4441;7515;5;0.9812499955296516;1.0;0.9962499991059304;1.0;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
4291;4905;6;0.9507389140540156;1.0;0.9917898190090026;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
7201;8536;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.06666666269302368
7361;7750;5;0.8125;1.0;0.9625;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0
