First Object;Second Object;similaridade
cd.[6358];cd.[9694];0.9757525065670842
cd.[5780];cd.[5782];0.8956521697666334
cd.[5010];cd.[5205];0.9580472966899043
cd.[7094];cd.[9189];0.9363353978032651
cd.[106283];cd.[106457];0.7623188391975735
cd.[2139];cd.[3296];0.845728451791017
cd.[3296];cd.[4271];0.7691072381061057
cd.[2139];cd.[4271];0.7198497160621311
cd.[2440];cd.[5443];1.0
cd.[2781];cd.[9669];1.0
cd.[4508];cd.[9662];1.0
cd.[5025];cd.[9863];0.914285711620165
cd.[105016];cd.[107434];0.8230676320583924
cd.[8114];cd.[8659];1.0
cd.[109040];cd.[109732];0.7575367274491684
cd.[109659];cd.[109732];0.7855072539785635
cd.[103832];cd.[109732];0.8608695631441864
cd.[102349];cd.[109732];0.8278260852979578
cd.[109040];cd.[109659];0.658784013727437
cd.[103832];cd.[109040];0.7318588132443636
cd.[102349];cd.[109040];0.773670652638311
cd.[103832];cd.[109659];0.7201580871706423
cd.[102349];cd.[109659];0.6504347855630129
cd.[102349];cd.[103832];0.6991925433925961
cd.[4297];cd.[4306];1.0
cd.[4297];cd.[8636];1.0
cd.[4306];cd.[8636];1.0
cd.[7199];cd.[8683];0.7799093826957372
cd.[4178];cd.[7199];1.0
cd.[4178];cd.[8683];0.7799093826957372
cd.[107127];cd.[107133];0.759806752204895
cd.[1838];cd.[7934];0.9171842699465544
cd.[8274];cd.[8805];1.0
cd.[8630];cd.[8805];0.8828868347665539
cd.[8274];cd.[8630];0.8828868347665539
cd.[2807];cd.[7064];1.0
cd.[6316];cd.[7311];1.0
cd.[4490];cd.[7121];0.884057967559151
cd.[7363];cd.[8118];0.9841897176659626
cd.[6922];cd.[9161];0.9335968390755032
cd.[9614];cd.[9678];1.0
cd.[5830];cd.[8888];0.8101175764332648
cd.[3159];cd.[9969];0.9963768150495447
cd.[3678];cd.[4266];1.0
cd.[4266];cd.[6690];1.0
cd.[3678];cd.[6690];1.0
cd.[105799];cd.[107472];0.7773460745811462
cd.[8919];cd.[9083];1.0
cd.[7859];cd.[9798];0.9866220743759818
cd.[6354];cd.[8424];0.8536231880602629
cd.[7037];cd.[7237];0.9414653544840607
cd.[4676];cd.[8097];0.8408638912698497
cd.[4676];cd.[5746];0.788819872814676
cd.[5746];cd.[8097];0.7838509290114694
cd.[11530];cd.[5099];1.0
cd.[102106];cd.[103728];0.7672495323678722
cd.[8260];cd.[8445];0.9309523857158163
cd.[109053];cd.[109245];0.8559006206367327
cd.[6944];cd.[7731];0.9455486587856127
cd.[7731];cd.[9868];0.830871880054474
cd.[106379];cd.[7731];0.7655749994775524
cd.[6944];cd.[9868];0.9875776353089707
cd.[106379];cd.[6944];0.736244427121204
cd.[106379];cd.[9868];0.7238220624301744
cd.[10361];cd.[6761];0.8801932283069777
cd.[5426];cd.[6761];0.8608695579611737
cd.[6761];cd.[7869];0.8608695579611737
cd.[10361];cd.[5426];0.980676329654196
cd.[10361];cd.[7869];0.980676329654196
cd.[5426];cd.[7869];1.0
cd.[104789];cd.[105642];0.8030690550804138
cd.[5324];cd.[7847];1.0
cd.[10301];cd.[6246];0.9751552809839663
cd.[101515];cd.[101521];0.8108695641807888
cd.[101043];cd.[104588];0.7535172545391581
cd.[5371];cd.[5959];0.8309178663336713
cd.[5238];cd.[8297];0.9483125572619232
cd.[6663];cd.[6665];0.9841897176659626
cd.[8301];cd.[9114];0.80000000414641
cd.[3395];cd.[4563];0.6738095166890518
cd.[3395];cd.[5122];0.8573499010956805
cd.[4563];cd.[5122];0.8110765970271567
cd.[6756];cd.[8537];0.9614906647930975
cd.[104614];cd.[106200];0.7568644233371901
cd.[4895];cd.[9209];0.9751552809839663
cd.[10652];cd.[9640];1.0
cd.[4588];cd.[4774];0.8115941959878674
cd.[7192];cd.[7778];1.0
cd.[108803];cd.[109363];0.7577639818191529
cd.[5912];cd.[8949];1.0
cd.[109532];cd.[109725];0.812146307333656
cd.[7918];cd.[9172];1.0
cd.[10449];cd.[6162];1.0
cd.[109495];cd.[109674];0.8079710110374119
cd.[2571];cd.[9019];1.0
cd.[3931];cd.[5754];1.0
cd.[6568];cd.[9557];1.0
cd.[3757];cd.[6377];0.8958940791047139
cd.[2427];cd.[8640];0.9691075527149698
cd.[2252];cd.[4733];1.0
cd.[7008];cd.[8831];1.0
cd.[4586];cd.[7633];0.9624505820481675
cd.[100810];cd.[105094];0.8633540402288024
cd.[10240];cd.[7367];0.9884057977925177
cd.[105025];cd.[107187];0.7524056434631349
cd.[3192];cd.[7923];0.9826086915057639
cd.[102666];cd.[103863];0.7505589982737666
cd.[4395];cd.[8725];0.9690821274467137
cd.[6948];cd.[7365];0.9698498974675718
cd.[10312];cd.[9807];0.8774154613847318
cd.[7350];cd.[8473];1.0
cd.[11423];cd.[11538];0.933260871016461
cd.[7288];cd.[7483];1.0
cd.[10938];cd.[11125];1.0
cd.[2366];cd.[2367];0.9091787338256836
cd.[102211];cd.[108270];0.753564513247946
cd.[6925];cd.[6926];0.9903381777846295
cd.[6506];cd.[6952];0.9251345758852753
cd.[7201];cd.[8536];1.0
cd.[109296];cd.[109299];0.9142031410466072
cd.[6102];cd.[9115];1.0
cd.[7525];cd.[8995];0.9173913002014161
cd.[9333];cd.[9450];1.0
cd.[6771];cd.[8507];1.0
cd.[8609];cd.[9130];1.0
cd.[106933];cd.[107291];0.774650065795235
cd.[4843];cd.[8794];0.9768115955850353
cd.[7346];cd.[7719];1.0
cd.[4851];cd.[7708];1.0
cd.[5185];cd.[7072];0.8260869565217391
cd.[10119];cd.[7664];0.9601449318554092
cd.[10320];cd.[7581];0.9170048444167429
cd.[7898];cd.[8422];0.8288474989973981
cd.[1884];cd.[9542];0.9450483114823053
cd.[6272];cd.[7460];1.0
cd.[109274];cd.[109278];0.7523335062939188
cd.[11150];cd.[8901];1.0
cd.[9421];cd.[9489];0.9826086915057639
cd.[9327];cd.[9412];1.0
cd.[6740];cd.[9193];0.9945652225743169
cd.[10000];cd.[8664];0.9396135288736095
cd.[7361];cd.[7750];1.0
cd.[8265];cd.[9149];1.0
cd.[6992];cd.[7802];0.9210145007009093
cd.[8311];cd.[8312];1.0
cd.[8344];cd.[9229];0.9927536300990892
cd.[4358];cd.[6398];0.8095238001450249
cd.[8364];cd.[8526];0.9875776353089707
cd.[2823];cd.[4684];0.9435545361560325
cd.[6919];cd.[8060];0.9782608643822048
cd.[3539];cd.[4190];0.9891304347826088
cd.[4348];cd.[7170];0.9317107693008755
cd.[8668];cd.[8843];1.0
cd.[3356];cd.[6955];1.0
cd.[3792];cd.[8891];0.918115944966026
cd.[4145];cd.[4886];0.9937888202459916
cd.[103350];cd.[104042];0.8421052746150806
cd.[102309];cd.[103806];0.760466992855072
cd.[4184];cd.[6950];0.9317632913589479
cd.[104984];cd.[105417];0.7607137223948603
cd.[3529];cd.[4114];0.9917184269946554
cd.[101406];cd.[102588];0.7548834370530171
cd.[5776];cd.[9008];0.8469565225684125
cd.[3383];cd.[6969];0.9445134634556979
cd.[2406];cd.[7291];1.0
cd.[100184];cd.[104633];0.7710144908531853
cd.[1818];cd.[7075];0.8867753614550052
cd.[4292];cd.[8795];1.0
cd.[2577];cd.[2581];0.9884057977925177
cd.[4481];cd.[6716];1.0
cd.[2771];cd.[5458];0.9927536197330641
cd.[100170];cd.[100358];0.965217393377553
cd.[10293];cd.[7599];0.8459004733873451
cd.[100198];cd.[106489];1.0
cd.[5204];cd.[7514];0.876811595066734
cd.[10253];cd.[10368];1.0
cd.[11006];cd.[11008];0.8405797131683516
cd.[4108];cd.[7977];0.9830917819686558
cd.[109241];cd.[109438];0.7644331869871721
cd.[109303];cd.[109351];0.7842809531999672
cd.[105723];cd.[107973];0.8500749650208848
cd.[9713];cd.[9738];1.0
cd.[11455];cd.[5289];0.9055675838304602
cd.[10061];cd.[3517];0.9903381596440856
cd.[7134];cd.[9695];1.0
cd.[10785];cd.[10833];0.8173912990352382
cd.[5542];cd.[6695];0.9492753744125366
cd.[5394];cd.[5418];1.0
cd.[4613];cd.[6116];0.9815689973209217
cd.[8778];cd.[9060];1.0
cd.[2890];cd.[2891];0.9057971005854399
cd.[105884];cd.[107526];0.7523056683333025
cd.[2619];cd.[6174];0.9782608695652175
cd.[102291];cd.[108610];0.7894159063048986
cd.[10107];cd.[7341];1.0
cd.[2188];cd.[8063];0.9913043431613756
cd.[2026];cd.[4601];0.9130434834438822
cd.[10578];cd.[10628];0.7815924286842347
cd.[10983];cd.[11174];0.7929292994996777
cd.[104965];cd.[108148];0.7669082180313443
cd.[105235];cd.[107275];0.7835538776024529
cd.[7404];cd.[7405];1.0
cd.[2317];cd.[4988];0.9494071110435154
cd.[2957];cd.[3106];1.0
cd.[9588];cd.[9811];0.9782608695652175
cd.[4709];cd.[4710];0.8797101456186046
cd.[7344];cd.[8291];0.941647591798202
cd.[6547];cd.[6741];0.9527950286865234
cd.[5574];cd.[7562];0.8217391345811929
