First Object;Second Object;similaridade
ACM.[776987];DBLP2.[journals/sigmod/JukicNV03];0.903546154499054
ACM.[959083];DBLP2.[journals/sigmod/LenzVJS03];0.8913787603378296
ACM.[637425];DBLP2.[journals/sigmod/Badia02];0.8758702725172043
ACM.[310061];DBLP2.[journals/sigmod/Gal99];0.8681624680757523
ACM.[248610];DBLP2.[journals/sigmod/Gardels97];0.8584936857223511
ACM.[381897];DBLP2.[journals/sigmod/PhatakSSS96];0.8778847008943558
ACM.[959084];DBLP2.[journals/sigmod/Giorgini03];0.9306624680757523
ACM.[212013];DBLP2.[journals/sigmod/Wong95];0.8607853353023529
ACM.[373638];DBLP2.[journals/sigmod/Aggarwal01];0.8645186871290207
ACM.[959086];DBLP2.[journals/sigmod/KambhampatiK03];0.9306624680757523
ACM.[945732];DBLP2.[journals/sigmod/TatarinovIMHSDDKMM03];0.914608433842659
ACM.[212007];DBLP2.[journals/sigmod/Fong95];0.8571693748235703
ACM.[202671];DBLP2.[journals/sigmod/Jarke95];0.8717368990182877
ACM.[306119];DBLP2.[journals/sigmod/BollKB98];0.8655312061309814
ACM.[945739];DBLP2.[journals/sigmod/MalaikaEM03];0.8717368990182877
ACM.[219760];DBLP2.[journals/sigmod/EnglertGH95];0.874760776758194
ACM.[507351];DBLP2.[journals/sigmod/Bussler02];0.8751069158315659
ACM.[959081];DBLP2.[journals/sigmod/Wiegand03];0.9175045788288116
ACM.[959065];DBLP2.[journals/sigmod/HellersteinHM03];0.8780745714902878
ACM.[945729];DBLP2.[journals/sigmod/AbererCDDHPS03];0.9128053337335587
ACM.[601869];DBLP2.[journals/sigmod/Neven02];0.8599517941474915
ACM.[776986];DBLP2.[journals/sigmod/GolabO03];0.8806624710559845
ACM.[641004];DBLP2.[journals/sigmod/Aberer03];0.8706009835004807
ACM.[641004];DBLP2.[journals/sigmod/Aberer03d];0.8710226118564606
ACM.[776994];DBLP2.[journals/sigmod/Aberer03d];0.9306624680757523
ACM.[959078];DBLP2.[journals/sigmod/Aberer03d];0.9306624680757523
ACM.[640997];DBLP2.[journals/sigmod/MarchiLPT03];0.8825499564409256
ACM.[641004];DBLP2.[journals/sigmod/Aberer03b];0.8710226118564606
ACM.[776994];DBLP2.[journals/sigmod/Aberer03b];0.9306624680757523
ACM.[959078];DBLP2.[journals/sigmod/Aberer03b];0.9306624680757523
ACM.[777002];DBLP2.[journals/sigmod/CampbellEM03];0.8801548480987549
ACM.[959062];DBLP2.[journals/sigmod/Snodgrass03c];0.8613249361515045
ACM.[959074];DBLP2.[journals/sigmod/PalpanasPKG03];0.8864682912826538
ACM.[211994];DBLP2.[journals/sigmod/AbiteboulH95];0.8806624710559845
ACM.[776996];DBLP2.[journals/sigmod/Nascimento03];0.9306624680757523
ACM.[344803];DBLP2.[journals/sigmod/Vassilakis00];0.8571693748235703
ACM.[362140];DBLP2.[journals/sigmod/LeeC00];0.8592338860034943
ACM.[271094];DBLP2.[journals/sigmod/GrayG97];0.869849443435669
ACM.[959066];DBLP2.[journals/sigmod/Mani03];0.9306624680757523
ACM.[776999];DBLP2.[journals/sigmod/Vianu03];0.9306624680757523
ACM.[219772];DBLP2.[journals/sigmod/Qian95b];0.8889957964420319
ACM.[945731];DBLP2.[journals/sigmod/NejdlSS03];0.9306624680757523
ACM.[959064];DBLP2.[journals/sigmod/Kumar03];0.9306624680757523
ACM.[190628];DBLP2.[journals/sigmod/Wedekind94];0.8754112273454666
ACM.[602302];DBLP2.[journals/sigmod/RossIJP00];0.8686451017856598
ACM.[381882];DBLP2.[journals/sigmod/AdelbergKG96];0.9306624680757523
ACM.[274461];DBLP2.[journals/sigmod/BaaderJN97];0.8812518864870071
ACM.[344822];DBLP2.[journals/sigmod/BonifatiC00];0.8592338860034943
ACM.[777000];DBLP2.[journals/sigmod/ChongFTSYKDJJ03];0.9120543897151947
ACM.[565122];DBLP2.[journals/sigmod/Wiegand02];0.8607853353023529
ACM.[181552];DBLP2.[journals/sigmod/Kim94];0.8715016841888428
ACM.[507367];DBLP2.[journals/sigmod/CaplinskasEV02];0.8673082143068314
ACM.[945733];DBLP2.[journals/sigmod/ArenasKKKMM03];0.8973537981510162
ACM.[945724];DBLP2.[journals/sigmod/Halevy03];0.9306624680757523
ACM.[959076];DBLP2.[journals/sigmod/CalvaneseGLV03];0.8645186871290207
ACM.[945722];DBLP2.[journals/sigmod/NascimentoSP03];0.894948199391365
ACM.[202673];DBLP2.[journals/sigmod/MedskerCS95];0.8663800358772278
ACM.[640992];DBLP2.[journals/sigmod/GottlobKP03];0.8599517941474915
ACM.[776988];DBLP2.[journals/sigmod/GottlobKP03];0.8599517941474915
ACM.[776995];DBLP2.[journals/sigmod/Hoffner03];0.9306624680757523
ACM.[273247];DBLP2.[journals/sigmod/Chaudhri98];0.870531752705574
ACM.[959079];DBLP2.[journals/sigmod/WangD03];0.9139958024024963
ACM.[945735];DBLP2.[journals/sigmod/Ouksel03];0.9306624680757523
ACM.[507346];DBLP2.[journals/sigmod/Kim02];0.8840777277946472
ACM.[271096];DBLP2.[journals/sigmod/DadamK97];0.8796314299106598
ACM.[219774];DBLP2.[journals/sigmod/Stacey95];0.9306624680757523
ACM.[959067];DBLP2.[journals/sigmod/BonnetBDL03];0.9306624680757523
ACM.[602302];DBLP2.[journals/sigmod/RossFLOSSVW00];0.8755213767290115
ACM.[202668];DBLP2.[journals/sigmod/Chaudhri95];0.8607853353023529
ACM.[344794];DBLP2.[journals/sigmod/LabrinidisR00];0.874760776758194
ACM.[344850];DBLP2.[journals/sigmod/Libkin99];0.8717368990182877
ACM.[945736];DBLP2.[journals/sigmod/KoubarakisTID03];0.9306624680757523
ACM.[959061];DBLP2.[journals/sigmod/Date03];0.9306624680757523
ACM.[959071];DBLP2.[journals/sigmod/KannanKIK03];0.8751069158315659
ACM.[641004];DBLP2.[journals/sigmod/Aberer03c];0.8710226118564606
ACM.[945727];DBLP2.[journals/sigmod/Aberer03c];0.9306624680757523
ACM.[776991];DBLP2.[journals/sigmod/FifeG03];0.9306624680757523
ACM.[640992];DBLP2.[journals/sigmod/GottlobKP03a];0.8717368990182877
ACM.[776988];DBLP2.[journals/sigmod/GottlobKP03a];0.8717368990182877
ACM.[601871];DBLP2.[journals/sigmod/Winslett02b];0.8771183490753174
ACM.[507358];DBLP2.[journals/sigmod/Winslett02b];0.8836956322193146
ACM.[565127];DBLP2.[journals/sigmod/Winslett02b];0.8888836652040482
ACM.[959069];DBLP2.[journals/sigmod/AilamakiFFSV03];0.8945780694484711
ACM.[187462];DBLP2.[journals/sigmod/Qian94];0.8806624710559845
ACM.[212019];DBLP2.[journals/sigmod/RisheSBDOALOSS95];0.9040727466344833
ACM.[248617];DBLP2.[journals/sigmod/DoanPSB97];0.8729701638221741
ACM.[309878];DBLP2.[journals/sigmod/SmithO99];0.8729274421930313
ACM.[344853];DBLP2.[journals/sigmod/Abiteboul99];0.8681624680757523
ACM.[245885];DBLP2.[journals/sigmod/Date96];0.874992236495018
ACM.[344820];DBLP2.[journals/sigmod/Etzion99];0.8801548480987549
ACM.[212024];DBLP2.[journals/sigmod/Richey95];0.8592338860034943
ACM.[187439];DBLP2.[journals/sigmod/Group94];0.8559955060482025
ACM.[344789];DBLP2.[journals/sigmod/RoddickABDEGHLMMMW00];0.8564228415489197
ACM.[945734];DBLP2.[journals/sigmod/OoiST03];0.9306624680757523
ACM.[945723];DBLP2.[journals/sigmod/Snodgrass03b];0.8613249361515045
ACM.[603874];DBLP2.[journals/sigmod/Suciu01];0.8599517941474915
ACM.[212022];DBLP2.[journals/sigmod/Qian95a];0.8688035160303116
ACM.[565121];DBLP2.[journals/sigmod/PourabbasR02];0.8762696385383606
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM98a];0.8913787603378296
ACM.[945725];DBLP2.[journals/sigmod/AilamakiH03];0.9306624680757523
ACM.[202664];DBLP2.[journals/sigmod/Hanna95];0.8681624680757523
ACM.[181551];DBLP2.[journals/sigmod/Stonebraker94];0.8889957964420319
ACM.[245898];DBLP2.[journals/sigmod/SantucciT96];0.8685494810342789
ACM.[187442];DBLP2.[journals/sigmod/Datta94];0.8912976831197739
ACM.[187460];DBLP2.[journals/sigmod/Chen94];0.8889957964420319
