First Object;Second Object;similaridade
ACM.[671012];DBLP2.[conf/vldb/CochranePM96];0.5798541108767191
ACM.[673498];DBLP2.[conf/vldb/CochranePM96];0.8032786846160889
ACM.[375671];DBLP2.[conf/vldb/HristidisGP03];0.5831381678581238
ACM.[615210];DBLP2.[journals/vldb/SaltenisJ02];0.576396663983663
ACM.[671339];DBLP2.[journals/vldb/SaltenisJ02];0.6148445010185242
ACM.[767093];DBLP2.[journals/vldb/SaltenisJ02];0.7896825472513834
ACM.[673326];DBLP2.[conf/sigmod/Dyreson03];0.7084196011225382
ACM.[872779];DBLP2.[conf/sigmod/Dyreson03];0.8164251248041788
ACM.[641006];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.9237076640129089
ACM.[212023];DBLP2.[journals/sigmod/KimballS95];0.7869769136110941
ACM.[671017];DBLP2.[conf/vldb/OzdenBRS94];0.5872229933738708
ACM.[564737];DBLP2.[conf/sigmod/WangWYY02];0.7517730394999186
ACM.[336575];DBLP2.[conf/sigmod/Rodriguez-Martinez00];0.687678058942159
ACM.[336560];DBLP2.[conf/sigmod/ChenDLT00];0.6964150865872701
ACM.[671678];DBLP2.[conf/sigmod/ChenDLT00];0.6832195321718851
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];0.9340277711550394
ACM.[673492];DBLP2.[conf/vldb/Sheth96];0.8333333333333334
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];0.9313725431760153
ACM.[672992];DBLP2.[journals/sigmod/ChaudhuriD97];0.629971981048584
ACM.[191852];DBLP2.[conf/sigmod/BersonGMJ94];0.7224735816319784
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];0.9444444378217062
ACM.[187445];DBLP2.[journals/sigmod/Klein94];0.8166666428248087
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.739130437374115
ACM.[375780];DBLP2.[conf/sigmod/DattaDRTV01];0.6840065320332845
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];0.9320987661679586
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.7301587263743082
ACM.[757416];DBLP2.[journals/sigmod/RoantreeS02];0.5864230195681254
ACM.[276386];DBLP2.[conf/sigmod/BaumannDFRW98];0.6906432509422302
ACM.[290608];DBLP2.[conf/sigmod/BaumannDFRW98];0.5965399543444315
ACM.[671513];DBLP2.[conf/sigmod/BaumannDFRW98];0.6110554138819376
ACM.[641270];DBLP2.[conf/vldb/AnSVKIG01];0.6362647414207458
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.7109144528706869
ACM.[671528];DBLP2.[conf/vldb/Graefe99];0.8333333333333334
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];0.8333333333333334
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.7136150201161703
ACM.[767143];DBLP2.[conf/vldb/ChristopheBPV00];0.7110328475634257
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.7435897390047709
ACM.[765237];DBLP2.[conf/vldb/JagadishKNS99];0.6840659181276957
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.8257575829823812
ACM.[234890];DBLP2.[journals/sigmod/Camps96];0.847597599029541
ACM.[673484];DBLP2.[conf/vldb/GardarinGT95];0.6074073910713196
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.7222222089767456
ACM.[219772];DBLP2.[journals/sigmod/Qian97];0.8155136307080587
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.9350104729334513
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.799999992052714
ACM.[569785];DBLP2.[journals/sigmod/Liu02];0.5767543713251749
ACM.[672010];DBLP2.[journals/tods/AikenHW95];0.6036318143208822
ACM.[202107];DBLP2.[journals/tods/AikenHW95];0.7256922324498495
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.6963869531949362
ACM.[276359];DBLP2.[conf/sigmod/Spiro98];0.7497096260388693
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];0.8333333333333334
ACM.[672366];DBLP2.[conf/vldb/Sarawagi99];0.6556603908538818
ACM.[767148];DBLP2.[conf/vldb/Sarawagi99];0.7169811328252157
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.7727272709210714
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.8192488352457682
ACM.[223882];DBLP2.[conf/sigmod/Sheth95];0.6897435983022054
ACM.[369284];DBLP2.[conf/vldb/PottingerL00];0.6222222248713175
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];0.8333333333333334
ACM.[673627];DBLP2.[conf/vldb/PottingerL00];0.5834397474924723
ACM.[767146];DBLP2.[conf/vldb/PottingerL00];0.7658730149269104
ACM.[507369];DBLP2.[journals/sigmod/Snodgrass02];0.8652777671813965
ACM.[764220];DBLP2.[journals/sigmod/Snodgrass02];0.591478685537974
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.6995348930358887
ACM.[671871];DBLP2.[conf/vldb/Bowker00];0.8333333333333334
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.7955874601999918
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.7737897038459778
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.7067529956499735
ACM.[245909];DBLP2.[journals/sigmod/Qian96b];0.8970306515693665
ACM.[765691];DBLP2.[conf/vldb/PoulovassilisS94];0.7527472575505575
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];0.8333333333333334
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];0.7207207282384237
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.6890831391016642
ACM.[672359];DBLP2.[conf/vldb/Sondag01];0.8333333333333334
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.7251082062721252
ACM.[564699];DBLP2.[conf/sigmod/GangulyGR03];0.6127145687739054
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.7991056044896444
ACM.[671351];DBLP2.[conf/vldb/Johnson99];0.8333333333333334
ACM.[671874];DBLP2.[conf/vldb/Johnson99];0.6256011724472046
ACM.[304201];DBLP2.[conf/vldb/ChanI99];0.7086883783340454
ACM.[671365];DBLP2.[conf/vldb/ChanI99];0.8333333333333334
ACM.[765240];DBLP2.[conf/vldb/ChanI99];0.5715503891309103
ACM.[233352];DBLP2.[conf/vldb/ChanI99];0.6267872055371603
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.7308377822240194
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.6847578287124634
ACM.[872812];DBLP2.[journals/tods/MamoulisP01];0.5969289143880209
ACM.[233333];DBLP2.[conf/sigmod/HarinarayanRU96];0.693261444568634
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.8784722089767456
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM99a];0.813296894232432
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.9256272315979004
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8059269189834595
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.8357487718264262
ACM.[673487];DBLP2.[conf/vldb/BelussiF95];0.6393541296323141
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.822028398513794
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8019535740216573
ACM.[233317];DBLP2.[conf/vldb/LernerS03];0.5715197920799255
ACM.[671004];DBLP2.[conf/vldb/GarofalakisOS97];0.6054012378056844
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.7316384315490723
ACM.[233322];DBLP2.[conf/vldb/GarofalakisOS97];0.590233325958252
ACM.[872790];DBLP2.[conf/vldb/GarofalakisOS97];0.5738567113876343
ACM.[672984];DBLP2.[conf/vldb/GarofalakisOS97];0.5922888914744059
ACM.[253359];DBLP2.[journals/tods/TendickM94];0.5754584074020386
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8235294024149576
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];0.8333333333333334
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.8333333134651184
ACM.[603882];DBLP2.[journals/sigmod/RossGN03];0.806595504283905
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.8161193132400513
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.8161193132400513
ACM.[507364];DBLP2.[journals/sigmod/RossGN03];0.806595504283905
ACM.[641001];DBLP2.[journals/sigmod/RossGN03];0.806595504283905
ACM.[671003];DBLP2.[journals/sigmod/RossGN03];0.5960591038068136
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.9313358267148336
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.7524509827295939
ACM.[673643];DBLP2.[conf/sigmod/LiC95];0.589133103688558
ACM.[765535];DBLP2.[conf/sigmod/LiC95];0.5790598392486572
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.8183760643005371
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.932539681593577
ACM.[328943];DBLP2.[journals/tods/Alagic99];0.7172348300615946
ACM.[223865];DBLP2.[conf/sigmod/Golding95];0.7314814925193787
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];0.7222222089767456
ACM.[262763];DBLP2.[conf/sigmod/FernandezFKLS98];0.6136083801587423
ACM.[673474];DBLP2.[conf/sigmod/SlivinskasJS01];0.5796694755554199
ACM.[333610];DBLP2.[conf/sigmod/TaoP02];0.5948172410329183
ACM.[336564];DBLP2.[conf/sigmod/TaoP02];0.5688524643580118
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.7072373429934183
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.7252252300580343
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.7227272788683573
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.8161764740943909
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];0.8333333333333334
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];0.8333333333333334
ACM.[274461];DBLP2.[journals/sigmod/LenzeriniNNS01];0.7077634930610657
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.6144421895345052
ACM.[671675];DBLP2.[conf/vldb/BerchtoldKK96];0.602501630783081
ACM.[271084];DBLP2.[conf/vldb/BerchtoldKK96];0.5703441103299459
ACM.[765238];DBLP2.[conf/vldb/KerstenWFKBC03];0.5729166666666666
ACM.[253263];DBLP2.[conf/vldb/KerstenWFKBC03];0.5772369305292765
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.7083333333333334
ACM.[219758];DBLP2.[journals/sigmod/Bohlen95];0.8486110965410868
ACM.[191929];DBLP2.[journals/sigmod/Bohlen95];0.6647058725357056
ACM.[245890];DBLP2.[conf/vldb/HaberIL95];0.6007092396418253
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.7496598760286967
ACM.[765558];DBLP2.[conf/sigmod/LometT99];0.5963718692461649
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.7220309972763062
ACM.[304208];DBLP2.[conf/sigmod/HellersteinHW97];0.6938375234603882
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.6928472717603048
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];0.8333333333333334
ACM.[335414];DBLP2.[conf/vldb/KornSFSP96];0.5700937906901041
ACM.[191925];DBLP2.[conf/vldb/KornSFSP96];0.5941197673479716
ACM.[673135];DBLP2.[journals/sigmod/KlasS94];0.5739656488100687
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.9342403610547384
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.7206572691599528
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.710837185382843
ACM.[306112];DBLP2.[journals/sigmod/JenningsNF98];0.7919854323069254
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.8046875
ACM.[673467];DBLP2.[conf/vldb/Mattos03];0.632779041926066
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.8192090392112732
ACM.[673294];DBLP2.[journals/vldb/RamamohanaraoH94];0.5778539578119913
ACM.[253362];DBLP2.[journals/vldb/RamamohanaraoH94];0.5750985344250997
ACM.[233371];DBLP2.[conf/vldb/Sripada02];0.57431693871816
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8196721275647482
ACM.[310067];DBLP2.[journals/sigmod/ShethBS99];0.7490740617116293
ACM.[507344];DBLP2.[journals/sigmod/BargaL02];0.6923728783925375
ACM.[565139];DBLP2.[journals/sigmod/BargaL02];0.8626262545585632
ACM.[672823];DBLP2.[journals/sigmod/BargaL02];0.568794329961141
ACM.[601862];DBLP2.[journals/sigmod/HalkidiBV02];0.7127946019172668
ACM.[565124];DBLP2.[journals/sigmod/HalkidiBV02];0.8045770128568014
ACM.[672358];DBLP2.[journals/sigmod/HalkidiBV02];0.5744199355443319
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.8188405831654867
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.7026992638905843
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.7413419882456461
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];0.8333333333333334
ACM.[765532];DBLP2.[conf/sigmod/BunemanM95];0.5723809599876404
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.7210317452748617
ACM.[191925];DBLP2.[journals/vldb/TorpJS00];0.5786904891331991
ACM.[249980];DBLP2.[journals/vldb/TorpJS00];0.5972222288449606
ACM.[872814];DBLP2.[conf/vldb/PapadiasTS03];0.5693672696749369
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.7701149384180704
ACM.[234894];DBLP2.[conf/sigmod/GodfreyGXZ01];0.595494270324707
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.6873774528503418
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.7327044010162354
ACM.[671203];DBLP2.[conf/vldb/Sterling98];0.8333333333333334
ACM.[276350];DBLP2.[journals/vldb/AtluriJY03];0.5928160945574442
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];0.8333333333333334
ACM.[373708];DBLP2.[journals/sigmod/MotroA03];0.7483358780543009
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];0.9444444378217062
ACM.[672978];DBLP2.[conf/vldb/AggarwalY02];0.5717147390047709
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.7295918464660645
ACM.[671009];DBLP2.[conf/sigmod/KanthAS98];0.6011785666147867
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.7440476218859354
ACM.[671174];DBLP2.[conf/vldb/Pogue98];0.8333333333333334
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.761904756228129
ACM.[569785];DBLP2.[journals/sigmod/Liu01a];0.5767543713251749
ACM.[280348];DBLP2.[conf/sigmod/Bernstein96];0.8042952219645182
ACM.[309878];DBLP2.[journals/vldb/TurkerG01];0.5739233096440634
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.8186274568239847
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];0.8333333333333334
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.7427536249160767
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.7559523781140646
ACM.[335448];DBLP2.[conf/vldb/KoudasGGSV03];0.5807002782821655
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.6838509241739908
ACM.[276340];DBLP2.[conf/sigmod/AdaliSS99];0.6164422035217285
ACM.[304193];DBLP2.[conf/sigmod/AdaliSS99];0.7201425830523173
ACM.[383736];DBLP2.[conf/sigmod/AdaliSS99];0.61252228418986
ACM.[233311];DBLP2.[conf/vldb/AgrawalS94];0.7135416666666666
ACM.[672970];DBLP2.[conf/vldb/AgrawalS94];0.5899470647176107
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.6931818127632141
ACM.[223900];DBLP2.[conf/sigmod/WangCMSSZ94];0.5932352940241495
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.7193877498308817
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8205128113428751
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.814393937587738
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];0.8333333333333334
ACM.[673485];DBLP2.[journals/vldb/FangGM96];0.5673469503720602
ACM.[765693];DBLP2.[journals/vldb/FangGM96];0.6425170103708903
ACM.[672044];DBLP2.[journals/vldb/FangGM96];0.5724089543024699
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8166666626930237
ACM.[381882];DBLP2.[journals/tods/PolyzoisG94];0.6265296737353007
ACM.[185836];DBLP2.[journals/tods/PolyzoisG94];0.7642733852068583
ACM.[767145];DBLP2.[journals/tods/PolyzoisG94];0.5809489885965983
ACM.[276322];DBLP2.[conf/sigmod/Miller98];0.7517942388852438
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.7414966026941935
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.7345679004987081
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];0.8333333333333334
ACM.[671326];DBLP2.[conf/vldb/FlodinR95];0.5736727913220724
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.9319444298744202
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.7017543713251749
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.7351190447807312
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.7936700582504272
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8177083333333334
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.7015503843625387
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.8351514935493469
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.7537746826807658
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8188405831654867
ACM.[671163];DBLP2.[conf/sigmod/MamoulisP99];0.5903640588124593
ACM.[673166];DBLP2.[conf/sigmod/MamoulisP99];0.5757526159286499
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.8148148059844971
ACM.[615210];DBLP2.[journals/vldb/LinJF94];0.8093193968137106
ACM.[767093];DBLP2.[journals/vldb/LinJF94];0.5734726985295614
ACM.[234897];DBLP2.[journals/sigmod/SalgadoE03];0.6930659810702006
ACM.[671859];DBLP2.[journals/sigmod/Snodgrass01a];0.5833333333333334
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.926900585492452
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.7490842342376709
ACM.[671011];DBLP2.[conf/sigmod/LahiriJJC98];0.6176650126775106
ACM.[336573];DBLP2.[conf/vldb/ChangG00];0.5745671192804972
ACM.[671691];DBLP2.[conf/vldb/Blecken00];0.8333333333333334
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.8181818127632141
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.7398122549057007
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.7373737096786499
ACM.[212007];DBLP2.[journals/sigmod/Fong97];0.8129890362421671
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.9311110973358154
ACM.[381873];DBLP2.[conf/sigmod/HouZ95];0.596548835436503
ACM.[381878];DBLP2.[conf/sigmod/HouZ95];0.6236088474591573
ACM.[564709];DBLP2.[conf/sigmod/HouZ95];0.5791256030400594
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.8209876616795858
ACM.[671190];DBLP2.[journals/sigmod/GeppertD94];0.5751942197481791
ACM.[673319];DBLP2.[journals/sigmod/GeppertD94];0.5899001161257426
ACM.[764215];DBLP2.[journals/sigmod/GeppertD94];0.5742425521214803
ACM.[507341];DBLP2.[conf/sigmod/HanPDW01];0.5871082743008932
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.7428571383158366
ACM.[672046];DBLP2.[conf/vldb/CooperSFHS01];0.5802469054857889
ACM.[672180];DBLP2.[conf/vldb/CooperSFHS01];0.5773979028066
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.742798368136088
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];0.8333333333333334
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.7151515086491903
ACM.[253364];DBLP2.[journals/tods/JajodiaSSS01];0.6283574899037679
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8171296318372091
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.7236842115720113
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.8134920597076416
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.9047618905703226
ACM.[671003];DBLP2.[journals/sigmod/RossCGLLM01];0.5729691783587137
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.7107279698053995
ACM.[223898];DBLP2.[conf/sigmod/Team95a];0.7330246965090433
ACM.[234903];DBLP2.[conf/sigmod/Team95a];0.5917022625605265
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];0.8333333333333334
ACM.[375682];DBLP2.[conf/sigmod/BorkarDS01];0.7014907995859782
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.7091836730639139
ACM.[375669];DBLP2.[conf/sigmod/RinfretOO01];0.6827393372853597
ACM.[601859];DBLP2.[journals/sigmod/Hammer01];0.9356725017229716
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.9264264106750488
ACM.[758373];DBLP2.[journals/vldb/CandanLS00];0.5933265686035156
ACM.[765231];DBLP2.[journals/vldb/CandanLS00];0.729317843914032
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.7065412203470866
ACM.[765534];DBLP2.[journals/vldb/RoySSSA98];0.7009762326876322
ACM.[564706];DBLP2.[conf/sigmod/MinPC03];0.6163419882456461
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.7189754645029703
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];0.7465277910232544
ACM.[672823];DBLP2.[conf/vldb/HasanM95];0.5834397474924723
ACM.[277628];DBLP2.[journals/tods/LiuHD98];0.7021003564198812
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.7040816346804301
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.7027027010917664
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.7539682586987814
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.8093215425809225
ACM.[673493];DBLP2.[conf/sigmod/FaloutsosRM94];0.5951659480730692
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.7166666587193807
ACM.[758373];DBLP2.[conf/sigmod/Al-KhalifaYJ03];0.6140519181887308
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];0.8333333333333334
ACM.[672031];DBLP2.[conf/vldb/Draluk01];0.8333333333333334
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.740924080212911
ACM.[672348];DBLP2.[conf/vldb/HvasshovdBT00];0.6211640238761902
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.7831050157546997
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.8222222129503886
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.7124182979265848
ACM.[335383];DBLP2.[conf/sigmod/AggarwalY01];0.7051281929016113
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.817829449971517
ACM.[671675];DBLP2.[conf/sigmod/AggarwalY01];0.6202601591746012
ACM.[219039];DBLP2.[journals/tods/ChenHM95];0.7173551321029663
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.7760416666666666
ACM.[671332];DBLP2.[conf/vldb/ZhangL97];0.6783405145009359
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.8177083333333334
ACM.[872771];DBLP2.[conf/vldb/IyerW94];0.575564980506897
ACM.[672836];DBLP2.[conf/vldb/IyerW94];0.5899470647176107
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];0.8333333333333334
ACM.[245893];DBLP2.[conf/vldb/Shmueli01];0.5684210459391276
ACM.[604265];DBLP2.[conf/sigmod/Dietterich94];0.6023023128509521
ACM.[604266];DBLP2.[conf/sigmod/Dietterich94];0.6032407283782959
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.817460318406423
ACM.[671029];DBLP2.[conf/sigmod/KimCK01];0.5843306183815002
ACM.[872815];DBLP2.[conf/sigmod/KimCK01];0.5849505265553793
