First Object;Second Object;similaridade
ACM.[673475];DBLP2.[conf/vldb/BertinoBFS96];0.9116116464138031
ACM.[671496];DBLP2.[conf/vldb/ChenCFGJMTW99];0.9518874883651733
ACM.[672999];DBLP2.[conf/vldb/Bernstein94];1.0
ACM.[273271];DBLP2.[conf/vldb/Bernstein94];0.8161963522434235
ACM.[672041];DBLP2.[conf/vldb/LuoN01];0.8585786521434784
ACM.[945737];DBLP2.[journals/sigmod/PitouraAPSV03];0.929289311170578
ACM.[304573];DBLP2.[conf/sigmod/BraumandlKK99];0.9000000059604645
ACM.[672998];DBLP2.[conf/vldb/ZemankovaI94];0.8585786521434784
ACM.[671016];DBLP2.[conf/vldb/BerckenSW97];0.9116116464138031
ACM.[673477];DBLP2.[conf/vldb/LabioG96];0.8232232928276062
ACM.[673498];DBLP2.[conf/vldb/CochranePM96];0.9285714626312256
ACM.[767093];DBLP2.[journals/vldb/SaltenisJ02];0.9000000059604645
ACM.[673326];DBLP2.[conf/sigmod/Dyreson03];0.8439990878105164
ACM.[872779];DBLP2.[conf/sigmod/Dyreson03];0.8602457344532013
ACM.[641006];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8417448401451111
ACM.[672984];DBLP2.[conf/vldb/OzdenBRS94];0.8917468190193176
ACM.[671661];DBLP2.[conf/vldb/NinkHR99];0.8556624352931976
ACM.[564737];DBLP2.[conf/sigmod/WangWYY02];0.9214325845241547
ACM.[336575];DBLP2.[conf/sigmod/Rodriguez-Martinez00];0.8059013485908508
ACM.[671678];DBLP2.[conf/sigmod/ChenDLT00];0.8116116523742676
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];0.8556624352931976
ACM.[673492];DBLP2.[conf/vldb/Sheth96];1.0
ACM.[253373];DBLP2.[journals/sigmod/ChaudhuriD97];0.8588918745517731
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];0.875
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];1.0
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.8917468190193176
ACM.[672364];DBLP2.[conf/sigmod/DattaDRTV01];0.8450088202953339
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];0.8585786521434784
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.9357175529003143
ACM.[641270];DBLP2.[conf/vldb/AnSVKIG01];0.8431508541107178
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.9494923651218414
ACM.[671528];DBLP2.[conf/vldb/Graefe99];1.0
ACM.[335465];DBLP2.[conf/sigmod/Weininger02];0.8287973701953888
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];1.0
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.9116116464138031
ACM.[767143];DBLP2.[conf/vldb/ChristopheBPV00];0.8602457344532013
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.929289311170578
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.8821488618850708
ACM.[280350];DBLP2.[conf/sigmod/Mohan99];0.8285014033317566
ACM.[191990];DBLP2.[conf/sigmod/Mohan99];0.8267949223518372
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.8821488618850708
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.8821488618850708
ACM.[381901];DBLP2.[journals/sigmod/Qian97];0.8038838505744934
ACM.[212022];DBLP2.[journals/sigmod/Qian97];0.8201307654380798
ACM.[219772];DBLP2.[journals/sigmod/Qian97];0.8333333134651184
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.8556624352931976
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.9166666567325592
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.9357175529003143
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.8821488618850708
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[673159];DBLP2.[conf/vldb/Sarawagi99];0.8079446852207184
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.929289311170578
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.8979379236698151
ACM.[673310];DBLP2.[conf/sigmod/Vaskevitch94];0.835069477558136
ACM.[673492];DBLP2.[conf/sigmod/Sheth95];0.8466069996356964
ACM.[362091];DBLP2.[journals/sigmod/KantM00];0.8839761316776276
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.8333333134651184
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.8821488618850708
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.8267949223518372
ACM.[381901];DBLP2.[journals/sigmod/Qian96b];0.8038838505744934
ACM.[212022];DBLP2.[journals/sigmod/Qian96b];0.8373021483421326
ACM.[219772];DBLP2.[journals/sigmod/Qian96b];0.8333333134651184
ACM.[248618];DBLP2.[journals/sigmod/Qian96b];0.8136609792709351
ACM.[765691];DBLP2.[conf/vldb/PoulovassilisS94];0.852310836315155
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.8585786521434784
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.9313197135925293
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.8917468190193176
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.8162981867790222
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];0.8232232928276062
ACM.[310075];DBLP2.[journals/sigmod/EisenbergM99a];0.82097128033638
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM99a];0.8333333432674408
ACM.[290604];DBLP2.[journals/sigmod/EisenbergM99a];0.8174257874488831
ACM.[344819];DBLP2.[journals/sigmod/EisenbergM99a];0.8464262187480927
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.8767386078834534
ACM.[565141];DBLP2.[journals/sigmod/EisenbergM99a];0.8182890713214874
ACM.[637433];DBLP2.[journals/sigmod/EisenbergM99a];0.8182890713214874
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8340781033039093
ACM.[604276];DBLP2.[journals/sigmod/Jagadish01];0.8359175026416779
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.8232232928276062
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.9285714626312256
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.8333333134651184
ACM.[673629];DBLP2.[conf/sigmod/Suciu99];0.8245883882045746
ACM.[673488];DBLP2.[conf/sigmod/Suciu99];0.8174257874488831
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.853013813495636
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.898240327835083
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.8775255084037781
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.8677124381065369
ACM.[672826];DBLP2.[conf/sigmod/LiC95];0.8895684778690338
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.8267949223518372
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.8199543058872223
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.8232232928276062
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.8232232928276062
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.8232232928276062
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.9116116464138031
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.853013813495636
ACM.[564754];DBLP2.[conf/sigmod/Weininger00];0.8287973701953888
ACM.[320249];DBLP2.[conf/vldb/ChaudhuriS94];0.8079446852207184
ACM.[673461];DBLP2.[conf/vldb/ChaudhuriS94];0.8079446852207184
ACM.[672044];DBLP2.[conf/vldb/ChaudhuriS94];0.8182890713214874
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.8270652592182159
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.9558058381080627
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.9116116464138031
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.8917468190193176
ACM.[673170];DBLP2.[conf/sigmod/LometT99];0.8089061677455902
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.929289311170578
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.8917468190193176
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.8232232928276062
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8677124381065369
ACM.[278249];DBLP2.[conf/sigmod/CareyFZ94];0.852310836315155
ACM.[603885];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[601878];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[604283];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[507368];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[777003];DBLP2.[journals/sigmod/Labrinidis01];0.806350827217102
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.8161963522434235
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.8602457344532013
ACM.[304230];DBLP2.[conf/sigmod/Mohan96];0.8285014033317566
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.8881966173648834
ACM.[564796];DBLP2.[conf/sigmod/Mohan96];0.8395777642726898
ACM.[671526];DBLP2.[conf/sigmod/Mohan96];0.8262979090213776
ACM.[672360];DBLP2.[conf/sigmod/Mohan96];0.8267949223518372
ACM.[191990];DBLP2.[conf/sigmod/Mohan96];0.8539128303527832
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.9000000059604645
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.8002457618713379
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8232232928276062
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.8232232928276062
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.8987779319286346
ACM.[187457];DBLP2.[journals/sigmod/Widom96b];0.8585786521434784
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.856061726808548
ACM.[565127];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.808155357837677
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.9214325845241547
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[767142];DBLP2.[journals/vldb/AtluriJY03];0.8044615387916565
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8044615387916565
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8881966173648834
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.9116116464138031
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.8821488618850708
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.875
ACM.[672977];DBLP2.[journals/vldb/KemperK95];0.8724375069141388
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.8821488618850708
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.9000000059604645
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.8821488618850708
ACM.[673304];DBLP2.[conf/vldb/AgrawalS94];0.8656823337078094
ACM.[233311];DBLP2.[conf/vldb/AgrawalS94];0.8502876162528992
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.8232232928276062
ACM.[615207];DBLP2.[conf/vldb/Baumann03];0.8182890713214874
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.8585786521434784
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.894824206829071
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.8267949223518372
ACM.[673655];DBLP2.[conf/sigmod/SeidlK98];0.8242192566394806
ACM.[373638];DBLP2.[conf/sigmod/Aggarwal02];0.8954751193523407
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal02];0.8837523758411407
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.8267949223518372
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];1.0
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.8917468190193176
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.8232232928276062
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.8267949223518372
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.9133974611759186
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8821488618850708
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];1.0
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.8556624352931976
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.8989847600460052
ACM.[671029];DBLP2.[journals/vldb/TanGO00];0.8044615387916565
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.9116116464138031
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.8232232928276062
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.8639172315597534
ACM.[503101];DBLP2.[conf/sigmod/MamoulisP99];0.8174257874488831
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.8585786521434784
ACM.[276348];DBLP2.[journals/sigmod/Stonebraker02];0.8059092164039612
ACM.[273270];DBLP2.[conf/sigmod/Rosenthal01];0.8373021483421326
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.8125000298023224
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.8585786521434784
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.8402808606624603
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.8724375069141388
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.9122942090034485
ACM.[212007];DBLP2.[journals/sigmod/Fong97];0.8317683637142181
ACM.[248614];DBLP2.[journals/sigmod/Fong97];0.8267949223518372
ACM.[223840];DBLP2.[conf/sigmod/HouZ95];0.8333333134651184
ACM.[181556];DBLP2.[journals/sigmod/GeppertD94];0.8607600927352905
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.875
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.9583333432674408
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.9212704300880432
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.8821488618850708
ACM.[507351];DBLP2.[conf/sigmod/Bussler02];0.809718906879425
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];1.0
ACM.[671860];DBLP2.[conf/vldb/PardonA00];0.8232232928276062
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.8821488618850708
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.929289311170578
ACM.[253364];DBLP2.[journals/tods/JajodiaSSS01];0.8094799816608429
ACM.[191849];DBLP2.[conf/sigmod/MohanN94];0.8639172315597534
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.929289311170578
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.906066358089447
ACM.[245908];DBLP2.[journals/sigmod/Bhashyam96];0.8161963522434235
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.8814886212348938
ACM.[602302];DBLP2.[journals/sigmod/RossCGLLM01];0.8814886212348938
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.9357175529003143
ACM.[191942];DBLP2.[conf/vldb/Vaskevitch95];0.835069477558136
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.9456071853637695
ACM.[565135];DBLP2.[journals/sigmod/Hammer01];0.8499999940395355
ACM.[181554];DBLP2.[journals/sigmod/Yang94];0.8333333134651184
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.929289311170578
ACM.[673645];DBLP2.[journals/vldb/RoySSSA98];0.8710341453552246
ACM.[872775];DBLP2.[conf/sigmod/MinPC03];0.857142835855484
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];1.0
ACM.[673143];DBLP2.[conf/vldb/HasanM95];0.8232232928276062
ACM.[223879];DBLP2.[conf/vldb/Faloutsos02];0.8059092164039612
ACM.[565127];DBLP2.[conf/sigmod/RundensteinerCLCZNJLW99];0.8022257685661316
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.8821488618850708
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.9116116464138031
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.8821488618850708
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.875
ACM.[191925];DBLP2.[conf/sigmod/FaloutsosRM94];0.8333333134651184
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.971738338470459
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.8989847600460052
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.875
ACM.[953240];DBLP2.[journals/vldb/MaedcheMS03];0.8556624352931976
ACM.[335383];DBLP2.[conf/sigmod/AggarwalY01];0.8129171431064606
ACM.[375668];DBLP2.[conf/sigmod/AggarwalY01];0.8333333134651184
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.9414794147014618
ACM.[672374];DBLP2.[journals/vldb/AnGSVKI02];0.8511638045310974
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.875
ACM.[276368];DBLP2.[conf/sigmod/Whelan98];0.8469068706035614
ACM.[672970];DBLP2.[conf/vldb/IyerW94];0.8585786521434784
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[671166];DBLP2.[conf/vldb/CareyK98];0.8585786521434784
ACM.[191931];DBLP2.[conf/sigmod/Dietterich94];0.807549923658371
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.8989847600460052
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.8821488618850708
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.8892563879489899
ACM.[602302];DBLP2.[journals/sigmod/RossHKRRSS01];0.8892563879489899
ACM.[565127];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.8046107590198517
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.9771901071071625
ACM.[673000];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.8008905351161957
ACM.[765692];DBLP2.[journals/vldb/AmielBDS96];0.8002711832523346
ACM.[671364];DBLP2.[journals/vldb/ManegoldBK00];0.853013813495636
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];1.0
ACM.[672010];DBLP2.[journals/vldb/ManegoldBK00];0.8426707983016968
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.8821488618850708
ACM.[210202];DBLP2.[conf/sigmod/ColeG94];0.8129171431064606
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.9116116464138031
ACM.[564709];DBLP2.[conf/sigmod/ZhouR02];0.8585786521434784
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.8640984296798706
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.8821488618850708
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.8821488618850708
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.8821488618850708
ACM.[191976];DBLP2.[conf/sigmod/CatarciS01];0.82097128033638
ACM.[373638];DBLP2.[conf/sigmod/Aggarwal03];0.8438262343406677
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal03];0.8723718225955963
ACM.[872826];DBLP2.[conf/sigmod/Aggarwal03];0.8502876162528992
ACM.[304202];DBLP2.[conf/sigmod/Wu99];0.8333333134651184
ACM.[641004];DBLP2.[journals/sigmod/Aberer02];0.8807202875614166
ACM.[604262];DBLP2.[journals/sigmod/RossFS02];0.8451691269874573
ACM.[602302];DBLP2.[journals/sigmod/RossFS02];0.8451691269874573
ACM.[277639];DBLP2.[conf/vldb/KonopnickiS95];0.8613249659538269
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];1.0
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];1.0
ACM.[273253];DBLP2.[journals/sigmod/Roussopoulos98];0.8267949223518372
ACM.[310063];DBLP2.[journals/sigmod/SouzaS99];0.8043454885482788
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];1.0
ACM.[671869];DBLP2.[conf/vldb/HelalL00];1.0
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.8821488618850708
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.929289311170578
ACM.[767154];DBLP2.[journals/vldb/RahmB01];0.8585786521434784
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];1.0
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];1.0
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];1.0
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.8821488618850708
ACM.[671022];DBLP2.[conf/vldb/ChangG97];1.0
ACM.[601871];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.803796648979187
ACM.[507358];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8211416900157928
ACM.[565131];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.802711546421051
ACM.[565127];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8306645750999451
ACM.[641004];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.800995796918869
ACM.[253294];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8054801821708679
ACM.[248611];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8039036393165588
ACM.[959080];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8072869777679443
ACM.[945741];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8068938553333282
ACM.[673496];DBLP2.[conf/vldb/IoannidisLGP96];0.8098413348197937
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.929289311170578
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];1.0
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];1.0
ACM.[673631];DBLP2.[conf/vldb/Mohan96];1.0
ACM.[187454];DBLP2.[journals/sigmod/GalianoM03];0.8023778200149536
ACM.[187449];DBLP2.[journals/sigmod/GalianoM03];0.809638649225235
ACM.[181562];DBLP2.[journals/sigmod/GalianoM03];0.809638649225235
ACM.[181560];DBLP2.[journals/sigmod/GalianoM03];0.8086233735084534
ACM.[253327];DBLP2.[conf/sigmod/BrinMS97];0.8469068706035614
ACM.[767097];DBLP2.[journals/vldb/FerrariAABC02];0.8613249659538269
ACM.[672821];DBLP2.[conf/vldb/DavisonG94];0.8585786521434784
ACM.[640993];DBLP2.[journals/sigmod/Chang03];0.8469068706035614
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.9410744309425354
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];0.8989847600460052
ACM.[765533];DBLP2.[journals/vldb/ChakrabartiDAR98];0.8033584654331207
ACM.[601882];DBLP2.[journals/sigmod/CruzKLSWY02];0.840121865272522
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];1.0
ACM.[304186];DBLP2.[conf/vldb/JagadishLS99];0.8413564264774323
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];1.0
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];1.0
ACM.[304589];DBLP2.[conf/sigmod/BouguettayaBH99];0.8306429088115692
ACM.[671868];DBLP2.[conf/vldb/LingLL00];0.9116116464138031
ACM.[335429];DBLP2.[conf/sigmod/ChoSG00];0.8232232928276062
ACM.[288089];DBLP2.[journals/tods/StolboushkinT98];0.8677124381065369
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.875
ACM.[673644];DBLP2.[journals/sigmod/Huyn01];0.8418861031532288
ACM.[672037];DBLP2.[journals/sigmod/Huyn01];0.8267949223518372
