First Object;Second Object;similaridade
ACM.[765752];DBLP2.[journals/vldb/SivasankaranSTPR96];0.885620911916097
ACM.[764221];DBLP2.[journals/vldb/SheikholeslamiCZ00];0.8825136621793112
ACM.[335448];DBLP2.[journals/vldb/ChangG01];0.7564935088157654
ACM.[564725];DBLP2.[journals/vldb/ChangG01];0.7572463750839233
ACM.[671851];DBLP2.[journals/vldb/ChangG01];0.7593896786371866
ACM.[672200];DBLP2.[journals/vldb/ChangG01];0.8398058215777079
ACM.[672356];DBLP2.[journals/vldb/ChangG01];0.8409090836842855
ACM.[671873];DBLP2.[journals/vldb/ChangG01];0.7564102609952291
ACM.[672022];DBLP2.[journals/vldb/ChangG01];0.7651515007019043
ACM.[872765];DBLP2.[journals/vldb/ChangG01];0.7604166666666666
ACM.[767147];DBLP2.[journals/vldb/ChangG01];0.8455882469813029
ACM.[767145];DBLP2.[journals/vldb/ChangG01];0.8425925970077515
ACM.[673491];DBLP2.[conf/vldb/ShaferAM96];1.0
ACM.[375774];DBLP2.[conf/sigmod/AgichteinGV01];0.8549019495646158
ACM.[212015];DBLP2.[conf/sigmod/GriffinH97];0.7549019654591879
ACM.[253304];DBLP2.[conf/sigmod/GriffinH97];1.0
ACM.[245895];DBLP2.[conf/sigmod/GriffinH97];0.75
ACM.[233365];DBLP2.[conf/sigmod/GriffinH97];0.7614942391713461
ACM.[765552];DBLP2.[journals/vldb/IoannidisNSS97];0.8512820402781168
ACM.[672029];DBLP2.[conf/vldb/CuiW01];1.0
ACM.[775456];DBLP2.[conf/vldb/CuiW01];0.7932098706563314
ACM.[369276];DBLP2.[journals/sigmod/Hammer02];0.75
ACM.[373708];DBLP2.[journals/sigmod/Hammer02];0.7579365173975626
ACM.[373699];DBLP2.[journals/sigmod/Hammer02];0.75
ACM.[362094];DBLP2.[journals/sigmod/Hammer02];0.7633333206176758
ACM.[362096];DBLP2.[journals/sigmod/Hammer02];0.7566666603088379
ACM.[507365];DBLP2.[journals/sigmod/Hammer02];0.8452380895614624
ACM.[507366];DBLP2.[journals/sigmod/Hammer02];0.8333333333333334
ACM.[565133];DBLP2.[journals/sigmod/Hammer02];0.8452380895614624
ACM.[565135];DBLP2.[journals/sigmod/Hammer02];1.0
ACM.[637429];DBLP2.[journals/sigmod/Hammer02];0.8452380895614624
ACM.[637431];DBLP2.[journals/sigmod/Hammer02];0.8365384737650553
ACM.[641004];DBLP2.[journals/sigmod/Hammer02];0.7857142885526022
ACM.[641003];DBLP2.[journals/sigmod/Hammer02];0.75
ACM.[641002];DBLP2.[journals/sigmod/Hammer02];0.761904756228129
ACM.[959082];DBLP2.[journals/sigmod/Hammer02];0.75
ACM.[959085];DBLP2.[journals/sigmod/Hammer02];0.7555555502573649
ACM.[959083];DBLP2.[journals/sigmod/Hammer02];0.7578125
ACM.[335448];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.8482906023661295
ACM.[564725];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.7670940160751343
ACM.[671851];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.8461538553237915
ACM.[672200];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.7645631035168966
ACM.[672356];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.752136747042338
ACM.[671873];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.8653846184412638
ACM.[672022];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.8418803413709005
ACM.[872765];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.7649572690327963
ACM.[767147];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.7670940160751343
ACM.[767145];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.7606837749481201
ACM.[262763];DBLP2.[journals/sigmod/FernandezFLS97];0.8805555502573649
ACM.[233335];DBLP2.[journals/sigmod/FernandezFLS97];0.7611111005147299
ACM.[233368];DBLP2.[journals/sigmod/FernandezFLS97];0.7611111005147299
ACM.[276351];DBLP2.[conf/vldb/BertinoBFS96];0.7651515007019043
ACM.[288087];DBLP2.[conf/vldb/BertinoBFS96];0.75
ACM.[671514];DBLP2.[conf/vldb/BertinoBFS96];0.7777777910232544
ACM.[673468];DBLP2.[conf/vldb/BertinoBFS96];0.8457711537679037
ACM.[673467];DBLP2.[conf/vldb/BertinoBFS96];0.8434343338012695
ACM.[673475];DBLP2.[conf/vldb/BertinoBFS96];0.8560606042544047
ACM.[181555];DBLP2.[conf/vldb/BertinoBFS96];0.7550505002339681
ACM.[253353];DBLP2.[conf/vldb/BertinoBFS96];0.7592592636744181
ACM.[672982];DBLP2.[conf/vldb/BertinoBFS96];0.7702020208040873
ACM.[276374];DBLP2.[conf/sigmod/LiS98];1.0
ACM.[671496];DBLP2.[conf/vldb/ChenCFGJMTW99];0.8835978905359904
ACM.[672999];DBLP2.[conf/vldb/Bernstein94];1.0
ACM.[335471];DBLP2.[conf/vldb/LuoN01];0.7611111005147299
ACM.[672041];DBLP2.[conf/vldb/LuoN01];0.8444444338480631
ACM.[765527];DBLP2.[journals/vldb/AbiteboulCM98];0.862499992052714
ACM.[672984];DBLP2.[journals/vldb/AbiteboulCM98];0.7568493286768595
ACM.[945737];DBLP2.[journals/sigmod/PitouraAPSV03];0.9053030411402384
ACM.[304573];DBLP2.[conf/sigmod/BraumandlKK99];1.0
ACM.[333616];DBLP2.[conf/sigmod/BraumandlKK99];0.8421828945477804
ACM.[310712];DBLP2.[conf/sigmod/BraumandlKK99];0.8466666539510092
ACM.[278246];DBLP2.[conf/sigmod/BraumandlKK99];0.7593632936477661
ACM.[276358];DBLP2.[conf/sigmod/BraumandlKK99];0.753333330154419
ACM.[290607];DBLP2.[conf/sigmod/BraumandlKK99];0.7561728358268738
ACM.[290605];DBLP2.[conf/sigmod/BraumandlKK99];0.7766666809717814
ACM.[280349];DBLP2.[conf/sigmod/BraumandlKK99];0.7566666603088379
ACM.[381897];DBLP2.[conf/sigmod/BraumandlKK99];0.7660256425539652
ACM.[381892];DBLP2.[conf/sigmod/BraumandlKK99];0.7746913433074951
ACM.[381886];DBLP2.[conf/sigmod/BraumandlKK99];0.7666666706403097
ACM.[671364];DBLP2.[conf/sigmod/BraumandlKK99];0.8533333341280619
ACM.[673630];DBLP2.[conf/sigmod/BraumandlKK99];0.75
ACM.[673318];DBLP2.[conf/sigmod/BraumandlKK99];0.761904756228129
ACM.[673313];DBLP2.[conf/sigmod/BraumandlKK99];0.7616959015528361
ACM.[191942];DBLP2.[conf/sigmod/BraumandlKK99];0.75
ACM.[191991];DBLP2.[conf/sigmod/BraumandlKK99];0.753333330154419
ACM.[187460];DBLP2.[conf/sigmod/BraumandlKK99];0.753333330154419
ACM.[181566];DBLP2.[conf/sigmod/BraumandlKK99];0.7700000007947286
ACM.[262768];DBLP2.[conf/sigmod/BraumandlKK99];0.753333330154419
ACM.[253280];DBLP2.[conf/sigmod/BraumandlKK99];0.8230593601862589
ACM.[253372];DBLP2.[conf/sigmod/BraumandlKK99];0.7599999904632568
ACM.[253279];DBLP2.[conf/sigmod/BraumandlKK99];0.7666666706403097
ACM.[672976];DBLP2.[conf/sigmod/BraumandlKK99];0.7676470677057902
ACM.[756661];DBLP2.[conf/vldb/ZemankovaI94];0.7545045018196106
ACM.[672998];DBLP2.[conf/vldb/ZemankovaI94];0.8472222089767456
ACM.[190642];DBLP2.[conf/vldb/ZemankovaI94];0.8513513406117758
ACM.[191847];DBLP2.[conf/vldb/ZemankovaI94];0.8333333333333334
ACM.[234903];DBLP2.[conf/vldb/ZemankovaI94];0.7592592636744181
ACM.[671016];DBLP2.[conf/vldb/BerckenSW97];0.8484848340352377
ACM.[223796];DBLP2.[conf/vldb/BerckenSW97];0.7560606002807617
ACM.[375672];DBLP2.[conf/vldb/ZhouS03];0.7545662124951681
ACM.[304219];DBLP2.[conf/vldb/LabioG96];0.7595238089561462
ACM.[310063];DBLP2.[conf/vldb/LabioG96];0.7636054356892904
ACM.[276345];DBLP2.[conf/vldb/LabioG96];0.7642857233683268
ACM.[304190];DBLP2.[conf/vldb/LabioG96];0.7537037134170532
ACM.[304185];DBLP2.[conf/vldb/LabioG96];0.7638888756434122
ACM.[615200];DBLP2.[conf/vldb/LabioG96];0.7547618945439657
ACM.[670998];DBLP2.[conf/vldb/LabioG96];0.7595238089561462
ACM.[673651];DBLP2.[conf/vldb/LabioG96];0.7630718946456909
ACM.[673655];DBLP2.[conf/vldb/LabioG96];0.7595238089561462
ACM.[673317];DBLP2.[conf/vldb/LabioG96];0.7590909004211426
ACM.[673477];DBLP2.[conf/vldb/LabioG96];0.8476190567016602
ACM.[765513];DBLP2.[conf/vldb/LabioG96];0.7568027178446451
ACM.[673302];DBLP2.[conf/vldb/LabioG96];0.7724359035491943
ACM.[223850];DBLP2.[conf/vldb/LabioG96];0.7605820099512736
ACM.[210200];DBLP2.[conf/vldb/LabioG96];0.75
ACM.[223787];DBLP2.[conf/vldb/LabioG96];0.755747119585673
ACM.[276315];DBLP2.[conf/vldb/LabioG96];0.7595238089561462
ACM.[276313];DBLP2.[conf/vldb/LabioG96];0.7547618945439657
ACM.[253332];DBLP2.[conf/vldb/LabioG96];0.7574074069658915
ACM.[253355];DBLP2.[conf/vldb/LabioG96];0.7575757503509521
ACM.[672827];DBLP2.[conf/vldb/LabioG96];0.7642857233683268
ACM.[304240];DBLP2.[conf/vldb/CochranePM96];0.7586206992467245
ACM.[328959];DBLP2.[conf/vldb/CochranePM96];0.7589285771052042
ACM.[304183];DBLP2.[conf/vldb/CochranePM96];0.7559523781140646
ACM.[381868];DBLP2.[conf/vldb/CochranePM96];0.8432539701461792
ACM.[381890];DBLP2.[conf/vldb/CochranePM96];0.8452380895614624
ACM.[615202];DBLP2.[conf/vldb/CochranePM96];0.7529761791229248
ACM.[671502];DBLP2.[conf/vldb/CochranePM96];0.7529761791229248
ACM.[671673];DBLP2.[conf/vldb/CochranePM96];0.7529761791229248
ACM.[671012];DBLP2.[conf/vldb/CochranePM96];0.7946428457895914
ACM.[673643];DBLP2.[conf/vldb/CochranePM96];0.7559523781140646
ACM.[673498];DBLP2.[conf/vldb/CochranePM96];0.9699453512827555
ACM.[765540];DBLP2.[conf/vldb/CochranePM96];0.7559523781140646
ACM.[765532];DBLP2.[conf/vldb/CochranePM96];0.7589285771052042
ACM.[765535];DBLP2.[conf/vldb/CochranePM96];0.7559523781140646
ACM.[765806];DBLP2.[conf/vldb/CochranePM96];0.8452380895614624
ACM.[176573];DBLP2.[conf/vldb/CochranePM96];0.7589285771052042
ACM.[673147];DBLP2.[conf/vldb/CochranePM96];0.7583333253860474
ACM.[223883];DBLP2.[conf/vldb/CochranePM96];0.7559523781140646
ACM.[223879];DBLP2.[conf/vldb/CochranePM96];0.761904756228129
ACM.[271082];DBLP2.[conf/vldb/CochranePM96];0.761904756228129
ACM.[276335];DBLP2.[conf/vldb/CochranePM96];0.761904756228129
ACM.[276323];DBLP2.[conf/vldb/CochranePM96];0.75
ACM.[248605];DBLP2.[conf/vldb/CochranePM96];0.7708333333333334
ACM.[672964];DBLP2.[conf/vldb/CochranePM96];0.7589285771052042
ACM.[672981];DBLP2.[conf/vldb/CochranePM96];0.7648809552192688
ACM.[335379];DBLP2.[conf/vldb/HristidisGP03];0.7664319276809692
ACM.[375674];DBLP2.[conf/vldb/HristidisGP03];0.7678571542104086
ACM.[375684];DBLP2.[conf/vldb/HristidisGP03];0.7589285771052042
ACM.[375689];DBLP2.[conf/vldb/HristidisGP03];0.7648809552192688
ACM.[335419];DBLP2.[conf/vldb/HristidisGP03];0.761904756228129
ACM.[335437];DBLP2.[conf/vldb/HristidisGP03];0.7589285771052042
ACM.[335436];DBLP2.[conf/vldb/HristidisGP03];0.75
ACM.[375664];DBLP2.[conf/vldb/HristidisGP03];0.7589285771052042
ACM.[564694];DBLP2.[conf/vldb/HristidisGP03];0.761904756228129
ACM.[564702];DBLP2.[conf/vldb/HristidisGP03];0.7601625919342041
ACM.[564726];DBLP2.[conf/vldb/HristidisGP03];0.75
ACM.[564729];DBLP2.[conf/vldb/HristidisGP03];0.7611111005147299
ACM.[564754];DBLP2.[conf/vldb/HristidisGP03];0.7589285771052042
ACM.[671695];DBLP2.[conf/vldb/HristidisGP03];0.7605820099512736
ACM.[671841];DBLP2.[conf/vldb/HristidisGP03];0.7589285771052042
ACM.[767130];DBLP2.[conf/vldb/HristidisGP03];0.7589285771052042
ACM.[767094];DBLP2.[conf/vldb/HristidisGP03];0.7529761791229248
ACM.[764205];DBLP2.[conf/vldb/HristidisGP03];0.7648809552192688
ACM.[764204];DBLP2.[conf/vldb/HristidisGP03];0.7559523781140646
ACM.[758377];DBLP2.[conf/vldb/HristidisGP03];0.7559523781140646
ACM.[672217];DBLP2.[conf/vldb/HristidisGP03];0.7648809552192688
ACM.[672028];DBLP2.[conf/vldb/HristidisGP03];0.7589285771052042
ACM.[872795];DBLP2.[conf/vldb/HristidisGP03];0.8452380895614624
ACM.[872778];DBLP2.[conf/vldb/HristidisGP03];0.8422619104385376
ACM.[767144];DBLP2.[conf/vldb/HristidisGP03];0.7599714994430542
ACM.[958944];DBLP2.[conf/vldb/HristidisGP03];0.8446327646573385
ACM.[672373];DBLP2.[conf/vldb/HristidisGP03];0.7648809552192688
ACM.[335473];DBLP2.[journals/vldb/SaltenisJ02];0.7594339648882548
ACM.[336587];DBLP2.[journals/vldb/SaltenisJ02];0.7609289487202963
ACM.[335427];DBLP2.[journals/vldb/SaltenisJ02];0.7604166666666666
ACM.[335463];DBLP2.[journals/vldb/SaltenisJ02];0.7634408473968506
ACM.[601872];DBLP2.[journals/vldb/SaltenisJ02];0.84684685866038
ACM.[507361];DBLP2.[journals/vldb/SaltenisJ02];0.84684685866038
ACM.[671836];DBLP2.[journals/vldb/SaltenisJ02];0.7609289487202963
ACM.[767093];DBLP2.[journals/vldb/SaltenisJ02];0.9563492139180502
ACM.[765508];DBLP2.[journals/vldb/SaltenisJ02];0.7590090036392212
ACM.[672178];DBLP2.[journals/vldb/SaltenisJ02];0.7598039309183756
ACM.[671872];DBLP2.[journals/vldb/SaltenisJ02];0.7560240825017294
ACM.[672035];DBLP2.[journals/vldb/SaltenisJ02];0.7635135253270467
ACM.[872837];DBLP2.[journals/vldb/SaltenisJ02];0.7590090036392212
ACM.[767135];DBLP2.[journals/vldb/SaltenisJ02];0.7545045018196106
ACM.[958948];DBLP2.[journals/vldb/SaltenisJ02];0.7635135253270467
ACM.[377665];DBLP2.[conf/sigmod/Dyreson03];0.7548309167226156
ACM.[564730];DBLP2.[conf/sigmod/Dyreson03];0.7559523781140646
ACM.[671837];DBLP2.[conf/sigmod/Dyreson03];0.7604166666666666
ACM.[764201];DBLP2.[conf/sigmod/Dyreson03];0.7511337995529175
ACM.[672006];DBLP2.[conf/sigmod/Dyreson03];0.7658730149269104
ACM.[872862];DBLP2.[conf/sigmod/Dyreson03];0.8351351420084635
ACM.[872779];DBLP2.[conf/sigmod/Dyreson03];1.0
ACM.[601868];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7519607941309611
ACM.[565142];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7519607941309611
ACM.[601881];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7578431367874146
ACM.[604277];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7519607941309611
ACM.[507354];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7539215683937073
ACM.[507359];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7519607941309611
ACM.[564799];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7598039309183756
ACM.[564798];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7598039309183756
ACM.[641006];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.9843137264251709
ACM.[641271];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7656862735748291
ACM.[641274];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.7558823426564535
ACM.[776998];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8352941274642944
ACM.[959075];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.8333333333333334
ACM.[212023];DBLP2.[journals/sigmod/KimballS95];0.8690476218859354
ACM.[765527];DBLP2.[conf/vldb/OzdenBRS94];0.7598039309183756
ACM.[672984];DBLP2.[conf/vldb/OzdenBRS94];0.8515981833140055
ACM.[671661];DBLP2.[conf/vldb/NinkHR99];0.8452380895614624
ACM.[601862];DBLP2.[conf/sigmod/WangWYY02];0.8515151540438334
ACM.[564737];DBLP2.[conf/sigmod/WangWYY02];0.9184397061665853
ACM.[565124];DBLP2.[conf/sigmod/WangWYY02];0.8515151540438334
ACM.[764217];DBLP2.[conf/sigmod/WangWYY02];0.7641843954722086
ACM.[336575];DBLP2.[conf/sigmod/Rodriguez-Martinez00];0.8703703681627909
ACM.[336560];DBLP2.[conf/sigmod/ChenDLT00];0.8930817643801371
ACM.[335468];DBLP2.[journals/sigmod/MeltonE01];0.7722222208976746
ACM.[373709];DBLP2.[journals/sigmod/MeltonE01];0.8418367306391398
ACM.[601877];DBLP2.[journals/sigmod/MeltonE01];0.7542194128036499
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];1.0
ACM.[673492];DBLP2.[conf/vldb/Sheth96];1.0
ACM.[375792];DBLP2.[conf/sigmod/Larson01];0.8333333333333334
ACM.[603875];DBLP2.[conf/sigmod/Larson01];0.8401360511779785
ACM.[333615];DBLP2.[journals/sigmod/ChaudhuriD97];0.7547618945439657
ACM.[223881];DBLP2.[journals/sigmod/ChaudhuriD97];0.7601010004679362
ACM.[223876];DBLP2.[journals/sigmod/ChaudhuriD97];0.7803030411402384
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];1.0
ACM.[672992];DBLP2.[journals/sigmod/ChaudhuriD97];0.8309523661931356
ACM.[672978];DBLP2.[journals/sigmod/ChaudhuriD97];0.75
ACM.[191852];DBLP2.[conf/sigmod/BersonGMJ94];0.9019607702891032
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];1.0
ACM.[187445];DBLP2.[journals/sigmod/Klein94];0.8888888756434122
ACM.[671335];DBLP2.[conf/vldb/PirotteZMY94];0.7578299840291342
ACM.[671019];DBLP2.[conf/vldb/PirotteZMY94];0.765625
ACM.[671189];DBLP2.[conf/vldb/PirotteZMY94];0.7552083333333334
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.9057971040407816
ACM.[273253];DBLP2.[conf/vldb/PirotteZMY94];0.75
ACM.[233361];DBLP2.[conf/vldb/PirotteZMY94];0.7734375
ACM.[375709];DBLP2.[conf/sigmod/DattaDRTV01];0.8488372166951498
ACM.[375780];DBLP2.[conf/sigmod/DattaDRTV01];0.8682170510292053
ACM.[564741];DBLP2.[conf/sigmod/DattaDRTV01];0.7596899271011353
ACM.[765232];DBLP2.[conf/sigmod/DattaDRTV01];0.7635658979415894
ACM.[672188];DBLP2.[conf/sigmod/DattaDRTV01];0.8352713187535604
ACM.[672347];DBLP2.[conf/sigmod/DattaDRTV01];0.8449612458546957
ACM.[672018];DBLP2.[conf/sigmod/DattaDRTV01];0.7596899271011353
ACM.[672011];DBLP2.[conf/sigmod/DattaDRTV01];0.7577519416809082
ACM.[872821];DBLP2.[conf/sigmod/DattaDRTV01];0.7635658979415894
ACM.[872822];DBLP2.[conf/sigmod/DattaDRTV01];0.7577519416809082
ACM.[304569];DBLP2.[journals/sigmod/Bertram94];0.7560606002807617
ACM.[615219];DBLP2.[journals/sigmod/Bertram94];0.7570921977361044
ACM.[219769];DBLP2.[journals/sigmod/Bertram94];0.7516666650772095
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];1.0
ACM.[191856];DBLP2.[journals/sigmod/Bertram94];0.8364197413126627
ACM.[672973];DBLP2.[journals/sigmod/Bertram94];0.8472222089767456
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.896825393040975
ACM.[764222];DBLP2.[conf/sigmod/TatarinovIHW01];0.7526454925537109
ACM.[672362];DBLP2.[conf/sigmod/TatarinovIHW01];0.841269850730896
ACM.[335484];DBLP2.[journals/sigmod/RoantreeS02];0.7611111005147299
ACM.[369277];DBLP2.[journals/sigmod/RoantreeS02];0.7533003290494283
ACM.[601880];DBLP2.[journals/sigmod/RoantreeS02];0.8333333333333334
ACM.[601882];DBLP2.[journals/sigmod/RoantreeS02];0.8397435943285624
ACM.[604286];DBLP2.[journals/sigmod/RoantreeS02];0.7565359473228455
ACM.[604285];DBLP2.[journals/sigmod/RoantreeS02];0.75
ACM.[671685];DBLP2.[journals/sigmod/RoantreeS02];0.7611111005147299
ACM.[637434];DBLP2.[journals/sigmod/RoantreeS02];0.8333333333333334
ACM.[637435];DBLP2.[journals/sigmod/RoantreeS02];0.8388888835906982
ACM.[641005];DBLP2.[journals/sigmod/RoantreeS02];0.75
ACM.[776991];DBLP2.[journals/sigmod/RoantreeS02];0.7666666706403097
ACM.[959087];DBLP2.[journals/sigmod/RoantreeS02];0.7555555502573649
ACM.[276386];DBLP2.[conf/sigmod/BaumannDFRW98];0.8684210379918417
ACM.[280361];DBLP2.[conf/sigmod/BaumannDFRW98];0.765325665473938
ACM.[363954];DBLP2.[conf/vldb/AnSVKIG01];0.7544247706731161
ACM.[640997];DBLP2.[conf/vldb/AnSVKIG01];0.7691740393638611
ACM.[765223];DBLP2.[conf/vldb/AnSVKIG01];0.7544247706731161
ACM.[672215];DBLP2.[conf/vldb/AnSVKIG01];0.8436578114827474
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.8775811195373535
ACM.[958943];DBLP2.[conf/vldb/AnSVKIG01];0.766224185625712
ACM.[945722];DBLP2.[conf/vldb/AnSVKIG01];0.752949853738149
ACM.[671528];DBLP2.[conf/vldb/Graefe99];1.0
ACM.[335379];DBLP2.[conf/sigmod/Weininger02];0.7523474295934042
ACM.[375674];DBLP2.[conf/sigmod/Weininger02];0.7574074069658915
ACM.[375684];DBLP2.[conf/sigmod/Weininger02];0.75
ACM.[375689];DBLP2.[conf/sigmod/Weininger02];0.75
ACM.[335419];DBLP2.[conf/sigmod/Weininger02];0.7531446615854899
