First Object;Second Object;similaridade
ACM.[306124];DBLP2.[journals/sigmod/BuchnerM98];0.9146223217248917
ACM.[219760];DBLP2.[journals/sigmod/EnglertGH95];0.945175439119339
ACM.[507351];DBLP2.[journals/sigmod/Bussler02];0.9494047611951828
ACM.[248608];DBLP2.[journals/sigmod/RiekertMW97];0.9003127068281174
ACM.[959081];DBLP2.[journals/sigmod/Wiegand03];0.9563648253679276
ACM.[604278];DBLP2.[journals/sigmod/Cardelli01];0.949999988079071
ACM.[601869];DBLP2.[journals/sigmod/Neven02];0.9511904716491699
ACM.[776986];DBLP2.[journals/sigmod/GolabO03];0.9153645783662796
ACM.[248609];DBLP2.[journals/sigmod/FrewD97];0.9458333253860474
ACM.[601864];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[604273];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[637423];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[507352];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[565128];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[776993];DBLP2.[journals/sigmod/Aberer03];0.8988095223903656
ACM.[245895];DBLP2.[journals/sigmod/KennedyMB96];0.8911512643098831
ACM.[601865];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[604274];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[507353];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[565129];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[637424];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[776994];DBLP2.[journals/sigmod/Aberer03d];0.9583333283662796
ACM.[959078];DBLP2.[journals/sigmod/Aberer03d];0.9583333283662796
ACM.[603869];DBLP2.[journals/sigmod/Aberer01];0.9410919547080994
ACM.[507350];DBLP2.[journals/sigmod/BallMRZ02];0.9010416567325592
ACM.[202666];DBLP2.[journals/sigmod/Jannink95];0.9507575780153275
ACM.[601865];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[604274];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[507353];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[565129];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[637424];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[776994];DBLP2.[journals/sigmod/Aberer03b];0.9583333283662796
ACM.[959078];DBLP2.[journals/sigmod/Aberer03b];0.9583333283662796
ACM.[959062];DBLP2.[journals/sigmod/Snodgrass03c];0.9208333343267441
ACM.[211994];DBLP2.[journals/sigmod/AbiteboulH95];0.9474637657403946
ACM.[776996];DBLP2.[journals/sigmod/Nascimento03];0.9583333283662796
ACM.[344803];DBLP2.[journals/sigmod/Vassilakis00];0.9449999928474426
ACM.[245890];DBLP2.[journals/sigmod/Ioannidis96];0.9507575780153275
ACM.[362140];DBLP2.[journals/sigmod/LeeC00];0.9479166567325592
ACM.[271094];DBLP2.[journals/sigmod/GrayG97];0.940928265452385
