First Object;Second Object;similaridade
ACM.[673631];DBLP2.[conf/vldb/Mohan96];1.0
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.8821488618850708
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];1.0
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];1.0
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];1.0
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];1.0
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];0.8821488618850708
ACM.[767095];DBLP2.[journals/vldb/Navarro02];1.0
ACM.[764200];DBLP2.[journals/vldb/Halevy02];1.0
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];1.0
ACM.[672353];DBLP2.[conf/vldb/TsurAADKW01];0.8821488618850708
ACM.[671870];DBLP2.[conf/vldb/CarusoCGLM00];0.858578622341156
ACM.[671169];DBLP2.[conf/vldb/Shaw98];1.0
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];0.9059278964996338
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];1.0
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];1.0
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];1.0
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.8571429252624512
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];1.0
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];1.0
ACM.[377676];DBLP2.[journals/tods/FegarasM00];1.0
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];0.8821488618850708
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];1.0
ACM.[757417];DBLP2.[conf/vldb/Leymann01];1.0
ACM.[671162];DBLP2.[conf/vldb/Mina98];1.0
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];0.8571429252624512
ACM.[672975];DBLP2.[conf/vldb/Galindo-LegariaPK94];0.8750000596046448
ACM.[777945];DBLP2.[journals/tods/GunopulosKMSTS03];0.8912143707275391
ACM.[671847];DBLP2.[conf/vldb/WuFSP00];1.0
ACM.[672825];DBLP2.[conf/vldb/Chiueh94];1.0
ACM.[672040];DBLP2.[conf/vldb/LiCHPALHAY01];0.913397490978241
ACM.[672193];DBLP2.[conf/vldb/YangG01];1.0
ACM.[276377];DBLP2.[conf/sigmod/OlstonWACELSS98];0.9116116762161255
ACM.[767131];DBLP2.[journals/vldb/FengYLH02];1.0
ACM.[673499];DBLP2.[conf/vldb/Rengarajan96];1.0
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.9599999785423279
ACM.[950487];DBLP2.[journals/vldb/AgrawalHK03];1.0
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];1.0
ACM.[767135];DBLP2.[journals/vldb/EyalM01];1.0
ACM.[673159];DBLP2.[conf/vldb/Sarawagi95];1.0
ACM.[777944];DBLP2.[journals/tods/TaoP03];1.0
ACM.[777004];DBLP2.[journals/sigmod/AilamakiG03];1.0
ACM.[673660];DBLP2.[conf/vldb/WhiteheadSM97];1.0
ACM.[234900];DBLP2.[journals/sigmod/Dogac96];1.0
ACM.[564741];DBLP2.[conf/sigmod/ThaperGIK02];1.0
ACM.[564731];DBLP2.[conf/sigmod/ChangH02];1.0
ACM.[181569];DBLP2.[journals/sigmod/Winslett94];1.0
ACM.[671348];DBLP2.[conf/vldb/Blum99];1.0
ACM.[671670];DBLP2.[conf/vldb/DeRose99];1.0
ACM.[672032];DBLP2.[conf/vldb/BrownG01];1.0
ACM.[673657];DBLP2.[conf/vldb/YangKL97];1.0
ACM.[671675];DBLP2.[conf/vldb/HinneburgAK00];1.0
ACM.[673490];DBLP2.[conf/vldb/LakshmananSS96];1.0
ACM.[671694];DBLP2.[conf/vldb/CasatiS00];1.0
ACM.[671163];DBLP2.[conf/vldb/PapadiasMD98];1.0
ACM.[672969];DBLP2.[conf/vldb/BarjaPFWD94];0.9057191014289856
ACM.[564765];DBLP2.[conf/sigmod/AltinelLKMPLWB02];0.9168109893798828
ACM.[352982];DBLP2.[journals/tods/KossmannS00];1.0
ACM.[671020];DBLP2.[conf/vldb/AlonsoHST97];0.8750000596046448
ACM.[758365];DBLP2.[conf/vldb/Korth95];1.0
ACM.[672217];DBLP2.[conf/vldb/TanEO01];1.0
ACM.[673640];DBLP2.[conf/vldb/SkubiszewskiV97];1.0
ACM.[671325];DBLP2.[conf/vldb/DarEGP98];1.0
ACM.[673308];DBLP2.[conf/vldb/CabreraRH95];1.0
ACM.[673332];DBLP2.[conf/vldb/Levy96];1.0
ACM.[673479];DBLP2.[conf/vldb/StaudtJ96];1.0
ACM.[181566];DBLP2.[journals/sigmod/MedeirosP94];1.0
ACM.[765505];DBLP2.[journals/vldb/CombiP01];0.9258071184158325
ACM.[671190];DBLP2.[conf/vldb/GeorgeH98];1.0
ACM.[671676];DBLP2.[conf/vldb/SakuraiYUK00];1.0
ACM.[767130];DBLP2.[journals/vldb/NanopoulosM02];1.0
ACM.[564769];DBLP2.[conf/sigmod/BarbosaMKL02];0.8895685076713562
ACM.[671665];DBLP2.[conf/vldb/ZurekS99];0.8888888955116272
ACM.[671672];DBLP2.[conf/vldb/DyresonBJ99];0.8888888955116272
ACM.[672182];DBLP2.[conf/vldb/BunkerCCMMW01];1.0
ACM.[673468];DBLP2.[conf/vldb/ShethKMWDLPLS96];0.9292893409729004
ACM.[564770];DBLP2.[conf/sigmod/AbadiC02];1.0
ACM.[672968];DBLP2.[conf/vldb/CochinwalaB94];1.0
ACM.[757416];DBLP2.[conf/vldb/PatonG01];1.0
ACM.[671857];DBLP2.[conf/vldb/LaneEN00];1.0
ACM.[671523];DBLP2.[conf/vldb/ChakrabartiBD99];1.0
ACM.[673301];DBLP2.[conf/vldb/Meier95];1.0
ACM.[672974];DBLP2.[conf/vldb/DeWittKLPY94];0.8821488618850708
ACM.[671336];DBLP2.[conf/vldb/Vieille98];1.0
ACM.[564726];DBLP2.[conf/sigmod/Ramanan02];1.0
ACM.[671685];DBLP2.[conf/vldb/Schnase00];1.0
ACM.[945728];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.9266482591629028
ACM.[672376];DBLP2.[conf/vldb/TanSHCR01];0.858578622341156
ACM.[672190];DBLP2.[conf/vldb/CasatiDGS01];1.0
ACM.[767096];DBLP2.[journals/vldb/MihailaRT02];1.0
ACM.[671177];DBLP2.[conf/vldb/CherniackZ98];1.0
ACM.[670998];DBLP2.[conf/vldb/WildfogelY97];1.0
ACM.[672830];DBLP2.[conf/vldb/Lesk94];1.0
ACM.[767098];DBLP2.[journals/vldb/MaratheS02];1.0
ACM.[671510];DBLP2.[conf/vldb/DonjerkovicR99];1.0
ACM.[673132];DBLP2.[conf/vldb/BrownS95];1.0
ACM.[950486];DBLP2.[journals/vldb/ChandrasekaranF03];1.0
ACM.[564758];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.9617919921875
ACM.[672038];DBLP2.[conf/vldb/Sol01];1.0
ACM.[672186];DBLP2.[conf/vldb/AmbiteKKMST01];0.9333333373069763
ACM.[276367];DBLP2.[conf/sigmod/Aulakh98];1.0
ACM.[671027];DBLP2.[conf/vldb/SilversteinBMU98];1.0
ACM.[673140];DBLP2.[conf/vldb/Fecteau95];1.0
ACM.[672203];DBLP2.[conf/vldb/ShanmugasundaramKSFF01];1.0
ACM.[671193];DBLP2.[conf/vldb/GarofalakisIO98];0.8750000596046448
ACM.[502033];DBLP2.[journals/tods/Ng01];1.0
ACM.[776987];DBLP2.[journals/sigmod/JukicNV03];0.8915347456932068
ACM.[564735];DBLP2.[conf/sigmod/MoonWH02];1.0
ACM.[381897];DBLP2.[journals/sigmod/PhatakSSS96];0.8888888955116272
ACM.[671846];DBLP2.[conf/vldb/ManolescuFKXO00];0.858578622341156
ACM.[671859];DBLP2.[conf/vldb/Taylor00];1.0
ACM.[671698];DBLP2.[conf/vldb/Nori00];1.0
ACM.[564715];DBLP2.[conf/sigmod/TatarinovVBSSZ02];0.8615149855613708
ACM.[959084];DBLP2.[journals/sigmod/Giorgini03];1.0
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02];1.0
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02];0.8888888955116272
ACM.[673005];DBLP2.[conf/vldb/BrownMCL94];0.858578622341156
ACM.[673655];DBLP2.[conf/vldb/SeidlK97];1.0
ACM.[673320];DBLP2.[conf/vldb/Ogawa96];0.9000000357627869
ACM.[959086];DBLP2.[journals/sigmod/KambhampatiK03];1.0
ACM.[758381];DBLP2.[conf/vldb/AnciauxBBPV01];0.858578622341156
ACM.[671508];DBLP2.[conf/vldb/Hamilton99];1.0
ACM.[672021];DBLP2.[conf/vldb/JiangSLB00];0.9000000357627869
ACM.[671364];DBLP2.[conf/vldb/BonczMK99];1.0
ACM.[945732];DBLP2.[journals/sigmod/TatarinovIMHSDDKMM03];0.935783863067627
ACM.[383892];DBLP2.[journals/tods/ChomickiTB01];0.8571429252624512
ACM.[673470];DBLP2.[conf/vldb/Bhashyam96];1.0
ACM.[564778];DBLP2.[conf/sigmod/CrescenziMM02];1.0
ACM.[672358];DBLP2.[conf/vldb/ManolopoulosT01];1.0
ACM.[672189];DBLP2.[conf/vldb/BaumgartnerFG01a];1.0
ACM.[673627];DBLP2.[conf/vldb/SrivastavaDJL96];1.0
ACM.[671507];DBLP2.[conf/vldb/GohOST99];0.858578622341156
ACM.[671683];DBLP2.[conf/vldb/Banerjee00];1.0
ACM.[672828];DBLP2.[conf/vldb/NgY94];1.0
ACM.[671499];DBLP2.[conf/vldb/ShanmugasundaramGTZDN99];0.8989847302436829
ACM.[672829];DBLP2.[conf/vldb/SistlaYH94];1.0
ACM.[673664];DBLP2.[conf/vldb/KraissW97];1.0
ACM.[673486];DBLP2.[conf/vldb/Sacks-Davis96];1.0
ACM.[673335];DBLP2.[conf/vldb/Moni96];1.0
ACM.[671492];DBLP2.[conf/vldb/BrodieC99];1.0
ACM.[671511];DBLP2.[conf/vldb/LakshmananSS99];1.0
ACM.[767139];DBLP2.[journals/vldb/ShegalovGW01];1.0
ACM.[673152];DBLP2.[conf/vldb/Wang95];1.0
ACM.[672354];DBLP2.[conf/vldb/KoschBBHHLRT01];0.8750000596046448
ACM.[671840];DBLP2.[conf/vldb/Tsur00];1.0
ACM.[357778];DBLP2.[journals/tods/ParsonsW00];1.0
ACM.[672361];DBLP2.[conf/vldb/SundaraHCAS01];1.0
ACM.[672036];DBLP2.[conf/vldb/May01];1.0
ACM.[383737];DBLP2.[journals/tods/HsuSY01];0.916954517364502
ACM.[672367];DBLP2.[conf/vldb/AilamakiDHS01];1.0
ACM.[672818];DBLP2.[conf/vldb/HjelsvoldM94];1.0
ACM.[673322];DBLP2.[conf/vldb/Atal96];1.0
ACM.[564703];DBLP2.[conf/sigmod/DattaDTVSR02];0.8561609983444214
ACM.[673156];DBLP2.[conf/vldb/Hallmark95];1.0
ACM.[671858];DBLP2.[conf/vldb/MohanBWSZ00];0.9000000357627869
ACM.[673472];DBLP2.[conf/vldb/Kleewein96];1.0
ACM.[671490];DBLP2.[conf/vldb/Pound99];1.0
ACM.[671681];DBLP2.[conf/vldb/RisheYACLMVSV00];0.9214325547218323
ACM.[564788];DBLP2.[conf/sigmod/HellersteinW02];1.0
ACM.[564714];DBLP2.[conf/sigmod/PapakonstantinouPV02];1.0
ACM.[959081];DBLP2.[journals/sigmod/Wiegand03];0.9473684430122375
ACM.[767151];DBLP2.[journals/vldb/Halevy01];1.0
ACM.[673489];DBLP2.[conf/vldb/Sullivan96];1.0
ACM.[564785];DBLP2.[conf/sigmod/LuWYBLY02];1.0
ACM.[953244];DBLP2.[journals/vldb/FiletoLPAM03];1.0
ACM.[673151];DBLP2.[conf/vldb/OrensteinK95];1.0
ACM.[671165];DBLP2.[conf/vldb/DoDJJR98];0.8714351058006287
ACM.[945729];DBLP2.[journals/sigmod/AbererCDDHPS03];0.9285714626312256
ACM.[671662];DBLP2.[conf/vldb/AilamakiDHW99];0.8714351058006287
ACM.[671358];DBLP2.[conf/vldb/Kornacker99];1.0
ACM.[671008];DBLP2.[conf/vldb/GoldmanW97];1.0
ACM.[672842];DBLP2.[conf/vldb/LitwinNS94];1.0
ACM.[564790];DBLP2.[conf/sigmod/Bonnet02];1.0
ACM.[673473];DBLP2.[conf/vldb/Hammond96];1.0
ACM.[764201];DBLP2.[journals/vldb/JagadishACLNPPSWWY02];0.8560901284217834
ACM.[672351];DBLP2.[conf/vldb/Gibbons01];1.0
ACM.[776994];DBLP2.[journals/sigmod/Aberer03d];1.0
ACM.[959078];DBLP2.[journals/sigmod/Aberer03d];1.0
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02a];0.8888888955116272
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02a];1.0
ACM.[671347];DBLP2.[conf/vldb/AcharyaGP99];1.0
ACM.[672176];DBLP2.[conf/vldb/DongHLPW01];0.8821488618850708
ACM.[672831];DBLP2.[conf/vldb/TeisseirePC94];1.0
ACM.[672841];DBLP2.[conf/vldb/BrinkhoffK94];1.0
ACM.[958946];DBLP2.[journals/tods/Chomicki03];1.0
ACM.[673642];DBLP2.[conf/vldb/MalonM97];1.0
ACM.[673325];DBLP2.[conf/vldb/Toivonen96];1.0
ACM.[673165];DBLP2.[conf/vldb/EicklerGK95];0.8571429252624512
ACM.[671696];DBLP2.[conf/vldb/ChaudhuriW00];1.0
ACM.[671357];DBLP2.[conf/vldb/ChengGKLLQS99];0.9168109893798828
ACM.[673644];DBLP2.[conf/vldb/Huyn97];1.0
ACM.[672837];DBLP2.[conf/vldb/GaasterlandL94];1.0
ACM.[776994];DBLP2.[journals/sigmod/Aberer03b];1.0
ACM.[959078];DBLP2.[journals/sigmod/Aberer03b];1.0
ACM.[673133];DBLP2.[conf/vldb/Bayer95];1.0
ACM.[673669];DBLP2.[conf/vldb/GibbonsMP97];1.0
ACM.[673471];DBLP2.[conf/vldb/Celis96];1.0
ACM.[672181];DBLP2.[conf/vldb/DillKMRST01];0.8912143707275391
ACM.[672039];DBLP2.[conf/vldb/SindoniTABFGMPPT01];0.932656466960907
ACM.[671170];DBLP2.[conf/vldb/RamaswamyMS98];1.0
ACM.[673161];DBLP2.[conf/vldb/Lindsay95];0.8571429252624512
ACM.[507235];DBLP2.[journals/tods/Suciu02];1.0
ACM.[673630];DBLP2.[conf/vldb/Malaika96];1.0
ACM.[671702];DBLP2.[conf/vldb/DeenJNNW00];0.8912143707275391
ACM.[671503];DBLP2.[conf/vldb/HoskingC99];1.0
ACM.[673629];DBLP2.[conf/vldb/Suciu96];1.0
ACM.[672033];DBLP2.[conf/vldb/Wadler01];1.0
ACM.[671340];DBLP2.[conf/vldb/ArgePRSV98];0.8714351058006287
ACM.[671186];DBLP2.[conf/vldb/MorimotoFMTY98];0.858578622341156
ACM.[564742];DBLP2.[conf/sigmod/ChoiC02];1.0
ACM.[672183];DBLP2.[conf/vldb/Kotidis01];1.0
ACM.[672025];DBLP2.[conf/vldb/RaghavanG01];1.0
ACM.[776996];DBLP2.[journals/sigmod/Nascimento03];1.0
ACM.[673647];DBLP2.[conf/vldb/Jacobs97];1.0
ACM.[671700];DBLP2.[conf/vldb/Carey00];1.0
ACM.[671701];DBLP2.[conf/vldb/AgrawalCN00];1.0
ACM.[672028];DBLP2.[conf/vldb/KahveciS01];1.0
ACM.[672377];DBLP2.[conf/vldb/LahiriSCMC01];0.858578622341156
ACM.[671013];DBLP2.[conf/vldb/JagadishNSSK97];0.8912143707275391
ACM.[959066];DBLP2.[journals/sigmod/Mani03];1.0
ACM.[765504];DBLP2.[journals/vldb/NguSHL01];0.8821488618850708
ACM.[950491];DBLP2.[journals/vldb/Li03];1.0
ACM.[671852];DBLP2.[conf/vldb/ChakrabartiM00];1.0
ACM.[672199];DBLP2.[conf/vldb/CareyKRLABFLOPQRSSUVWY01];0.9646446704864502
ACM.[672370];DBLP2.[conf/vldb/MeccaCM01];1.0
ACM.[672214];DBLP2.[conf/vldb/Duranti01];1.0
ACM.[277955];DBLP2.[conf/sigmod/Epstein95];1.0
ACM.[673306];DBLP2.[conf/vldb/Madnick95];1.0
ACM.[671854];DBLP2.[conf/vldb/DiligentiCLGG00];0.8714351058006287
ACM.[776999];DBLP2.[journals/sigmod/Vianu03];1.0
ACM.[564701];DBLP2.[conf/sigmod/OlstonW02];1.0
ACM.[673307];DBLP2.[conf/vldb/MogiK95];1.0
ACM.[945731];DBLP2.[journals/sigmod/NejdlSS03];1.0
ACM.[959064];DBLP2.[journals/sigmod/Kumar03];1.0
ACM.[673461];DBLP2.[conf/vldb/ChaudhuriS96];1.0
ACM.[673487];DBLP2.[conf/vldb/FaloutsosG96];1.0
ACM.[756664];DBLP2.[conf/vldb/Dasgupta96];1.0
ACM.[564722];DBLP2.[conf/sigmod/BrunoC02];1.0
ACM.[672822];DBLP2.[conf/vldb/ChawatheCY94];1.0
ACM.[671530];DBLP2.[conf/vldb/VriesDBA99];1.0
ACM.[671185];DBLP2.[conf/vldb/MengLYWCR98];0.8912143707275391
ACM.[673314];DBLP2.[conf/vldb/FerrandinaMZFM95];0.9000000357627869
ACM.[672204];DBLP2.[conf/vldb/WiesnerK01];1.0
ACM.[671349];DBLP2.[conf/vldb/McHughW99];1.0
ACM.[672013];DBLP2.[conf/vldb/DingGS00];1.0
ACM.[672355];DBLP2.[conf/vldb/AbrolLMMMRTWZ01];0.9214325547218323
ACM.[672007];DBLP2.[conf/vldb/RamamrithamABEGP00];0.8989847302436829
ACM.[672991];DBLP2.[conf/vldb/FerrandinaMZ94];1.0
ACM.[950485];DBLP2.[journals/vldb/AbadiCCCCLSTZ03];0.879772424697876
ACM.[381882];DBLP2.[journals/sigmod/AdelbergKG96];1.0
ACM.[671009];DBLP2.[conf/vldb/KumarKA97];1.0
ACM.[671191];DBLP2.[conf/vldb/JagadishKMPSS98];0.8989847302436829
ACM.[672206];DBLP2.[conf/vldb/ZhouLZLZJT01];0.8989847302436829
ACM.[673153];DBLP2.[conf/vldb/YanG95];1.0
ACM.[872767];DBLP2.[conf/sigmod/WitkowskiBBDFGSS03];0.8917468190193176
ACM.[352983];DBLP2.[journals/tods/Lerner00];1.0
ACM.[564762];DBLP2.[conf/sigmod/AntonJLPZZ02];0.8821488618850708
ACM.[564781];DBLP2.[conf/sigmod/HanWDPW02];1.0
ACM.[671329];DBLP2.[conf/vldb/Ganguly98];1.0
ACM.[564695];DBLP2.[conf/sigmod/KalnisNOPT02];0.8821488618850708
ACM.[671849];DBLP2.[conf/vldb/GoldsteinR00];1.0
ACM.[671687];DBLP2.[conf/vldb/WangZ00];1.0
ACM.[671350];DBLP2.[conf/vldb/SahuguetA99];1.0
ACM.[641273];DBLP2.[journals/vldb/AguileraCMVV02];0.858578622341156
ACM.[950494];DBLP2.[journals/vldb/YangW03];1.0
ACM.[564783];DBLP2.[conf/sigmod/PhanN02];0.8719631433486938
ACM.[673162];DBLP2.[conf/vldb/Spintzik95];1.0
ACM.[673469];DBLP2.[conf/vldb/LevyRO96];1.0
ACM.[777000];DBLP2.[journals/sigmod/ChongFTSYKDJJ03];0.9255676865577698
ACM.[672360];DBLP2.[conf/vldb/Mohan01];1.0
ACM.[673648];DBLP2.[conf/vldb/Jamil97];1.0
ACM.[564774];DBLP2.[conf/sigmod/WangTYGWP02];0.8821488618850708
ACM.[671335];DBLP2.[conf/vldb/BelloDDFNSWZ98];0.9246934652328491
ACM.[671173];DBLP2.[conf/vldb/Moerkotte98];1.0
ACM.[672188];DBLP2.[conf/vldb/UrhanF01];1.0
ACM.[671680];DBLP2.[conf/vldb/Brodie00];1.0
ACM.[672827];DBLP2.[conf/vldb/NgH94];1.0
ACM.[673144];DBLP2.[conf/vldb/MillinerBP95];1.0
ACM.[673324];DBLP2.[conf/vldb/Gupta96];1.0
ACM.[671495];DBLP2.[conf/vldb/TamuraK99];1.0
ACM.[673001];DBLP2.[conf/vldb/KamelF94];1.0
ACM.[945733];DBLP2.[journals/sigmod/ArenasKKKMM03];0.8667653203010559
ACM.[945724];DBLP2.[journals/sigmod/Halevy03];1.0
ACM.[767128];DBLP2.[journals/vldb/SakuraiYUK02];1.0
ACM.[672365];DBLP2.[conf/vldb/NatsevCSLV01];0.8821488618850708
ACM.[352963];DBLP2.[journals/tods/GutingBEJLSV00];0.8750000596046448
ACM.[945722];DBLP2.[journals/sigmod/NascimentoSP03];0.8571429252624512
ACM.[673298];DBLP2.[conf/vldb/BargaP95];1.0
ACM.[958945];DBLP2.[journals/tods/ChoG03];1.0
ACM.[673466];DBLP2.[conf/vldb/SevcikK96];1.0
ACM.[672011];DBLP2.[conf/vldb/MatiasVW00];1.0
ACM.[672004];DBLP2.[conf/vldb/SrinivasanDFCJYKTDB00];1.0
ACM.[672819];DBLP2.[conf/vldb/SteenhagenABB94];1.0
ACM.[673497];DBLP2.[conf/vldb/AgarwalADGNRS96];0.9057191014289856
ACM.[672375];DBLP2.[conf/vldb/ChaHKK01];0.8888888955116272
ACM.[673665];DBLP2.[conf/vldb/LockemannKKKN97];0.9333333373069763
ACM.[671836];DBLP2.[conf/vldb/NetzCBF00];1.0
ACM.[671344];DBLP2.[conf/vldb/Greco98];1.0
ACM.[671684];DBLP2.[conf/vldb/LabioYCGW00];0.858578622341156
ACM.[767140];DBLP2.[journals/vldb/DattaDVRN01];0.938570499420166
ACM.[953242];DBLP2.[journals/vldb/HalkidiNVV03];1.0
ACM.[673294];DBLP2.[conf/vldb/GravanoG95];1.0
ACM.[776995];DBLP2.[journals/sigmod/Hoffner03];1.0
ACM.[758366];DBLP2.[conf/vldb/Baru96];1.0
ACM.[673312];DBLP2.[conf/vldb/ChaudhuriGS95];1.0
ACM.[672008];DBLP2.[conf/vldb/ChoenniV00];1.0
ACM.[767094];DBLP2.[journals/vldb/RafieiM02];1.0
ACM.[765237];DBLP2.[journals/vldb/JagadishKNS00];0.858578622341156
ACM.[671172];DBLP2.[conf/vldb/AbiteboulMRVW98];0.8714351058006287
ACM.[672009];DBLP2.[conf/vldb/RamasamyPNK00];1.0
ACM.[758382];DBLP2.[conf/vldb/MargaritisFT01];1.0
ACM.[959079];DBLP2.[journals/sigmod/WangD03];0.9333333373069763
