First Object;Second Object;similaridade
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.9410744309425354
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.9528595407803854
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.9214325745900472
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.9214325745900472
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.9214325745900472
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.9444444378217062
ACM.[375690];DBLP2.[conf/sigmod/HristidisKP01];0.8412582874298096
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.9571450352668762
ACM.[202107];DBLP2.[journals/tods/AikenHW95];0.8524822195370992
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.9214325745900472
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[615216];DBLP2.[conf/vldb/WuYCT95];0.8344688415527344
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.9528595407803854
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.9319586157798767
ACM.[362091];DBLP2.[journals/sigmod/KantM00];0.9226507544517517
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.9214325745900472
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];1.0
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.9542131423950195
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.927831212679545
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.9178257385889689
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8893854022026062
ACM.[565134];DBLP2.[conf/vldb/HeymannTKWRMF02];0.8394536177317301
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.9523809750874838
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.932160218556722
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.918350338935852
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];1.0
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.8799695372581482
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.9410744309425354
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.8542003234227499
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.8847101728121439
ACM.[777000];DBLP2.[conf/vldb/KerstenWFKBC03];0.8395564158757528
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.9705372254053751
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.9410744309425354
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.927831212679545
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.8601327339808146
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.9528595407803854
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.927831212679545
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.925464411576589
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.9333333373069763
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.9325186212857565
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.9476217230161031
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[777000];DBLP2.[journals/sigmod/MotroA03];0.8344303369522095
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.925464411576589
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.9410744309425354
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.9214325745900472
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.9166666666666666
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.9214325745900472
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.9333333373069763
ACM.[672966];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8367309967676798
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.9214325745900472
ACM.[202672];DBLP2.[journals/sigmod/SchlageterBHMSW95];0.929882804552714
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[564758];DBLP2.[conf/sigmod/Aggarwal02];0.8354819218317667
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];1.0
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.927831212679545
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.942264974117279
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.9214325745900472
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];1.0
ACM.[777000];DBLP2.[conf/sigmod/ReissK03];0.8352488080660502
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.9326565066973368
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.9410744309425354
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.875000019868215
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.9415294726689657
ACM.[375664];DBLP2.[conf/sigmod/HanPDW01];0.9166666666666666
ACM.[672202];DBLP2.[conf/vldb/CooperSFHS01];0.9722222288449606
ACM.[564739];DBLP2.[conf/sigmod/ProcopiucJAM02];0.9475136200586954
ACM.[776992];DBLP2.[journals/sigmod/CaleroPR03];0.9214325745900472
ACM.[564801];DBLP2.[conf/sigmod/Bussler02];1.0
ACM.[671007];DBLP2.[conf/vldb/ChristodoulakisTZ97];0.9214325745900472
ACM.[383894];DBLP2.[journals/tods/JajodiaSSS01];0.9528595407803854
ACM.[671513];DBLP2.[conf/vldb/BaumannDFRW99];0.9528595407803854
ACM.[673470];DBLP2.[journals/sigmod/Bhashyam96];0.9373775720596313
ACM.[604262];DBLP2.[journals/sigmod/RossCGLLM01];0.9209924141565958
ACM.[671338];DBLP2.[conf/vldb/FangSGMU98];0.9571450352668762
ACM.[673310];DBLP2.[conf/vldb/Vaskevitch95];1.0
ACM.[671695];DBLP2.[conf/vldb/CareyKSSS00];0.866085946559906
ACM.[671862];DBLP2.[conf/vldb/CareyKSSS00];0.9637381235758463
ACM.[672042];DBLP2.[conf/vldb/GalhardasFSSS01];0.9528595407803854
ACM.[671517];DBLP2.[conf/vldb/JermaineDO99];1.0
ACM.[671010];DBLP2.[conf/vldb/SeshadriLR97];0.9214325745900472
ACM.[673635];DBLP2.[conf/vldb/VermeerA96];0.9410744309425354
ACM.[671005];DBLP2.[conf/vldb/CiacciaPZ97];0.9214325745900472
ACM.[362138];DBLP2.[journals/sigmod/VetterliVS00];0.9166666666666666
ACM.[872761];DBLP2.[conf/sigmod/Al-KhalifaYJ03];0.8501779039700826
ACM.[672348];DBLP2.[conf/vldb/BratsbergH01];1.0
ACM.[672031];DBLP2.[conf/vldb/Draluk01];1.0
ACM.[564749];DBLP2.[conf/sigmod/BhattacharyaMBNHS02];0.9811588923136393
ACM.[671853];DBLP2.[conf/vldb/HvasshovdBT00];0.9326565066973368
ACM.[191860];DBLP2.[conf/sigmod/MumickP94];0.9166666666666666
ACM.[641270];DBLP2.[journals/vldb/AnGSVKI02];0.9609862764676412
ACM.[219039];DBLP2.[journals/tods/ChenHM95];0.8422290881474813
ACM.[671006];DBLP2.[conf/vldb/ZhangL97];0.9166666666666666
ACM.[672369];DBLP2.[conf/vldb/Shmueli01];1.0
ACM.[776989];DBLP2.[journals/sigmod/MukhopadhyayGS03];0.9326565066973368
ACM.[673634];DBLP2.[conf/vldb/SeshadriLR96];0.9214325745900472
ACM.[604262];DBLP2.[journals/sigmod/RossHKRRSS01];0.9261709252993265
ACM.[671175];DBLP2.[conf/vldb/BaulierBGJGKKMMNNRSS98];0.9847934047381083
ACM.[765692];DBLP2.[journals/vldb/AmielBDS96];0.8668474555015564
ACM.[765238];DBLP2.[journals/vldb/ManegoldBK00];1.0
ACM.[672987];DBLP2.[conf/vldb/MohaniaS94];0.9214325745900472
ACM.[672030];DBLP2.[conf/vldb/HuntAI01];0.9410744309425354
ACM.[333616];DBLP2.[journals/sigmod/GruenwaldBDGSSV99];0.9093989531199137
ACM.[673138];DBLP2.[conf/vldb/SubietaKL95];0.9214325745900472
ACM.[765551];DBLP2.[journals/vldb/ChenHY97];0.8524822195370992
ACM.[950490];DBLP2.[journals/vldb/FungKL03];0.9214325745900472
ACM.[758370];DBLP2.[conf/vldb/ArunJ98];1.0
ACM.[375771];DBLP2.[conf/sigmod/CatarciS01];0.9214325745900472
ACM.[673148];DBLP2.[conf/vldb/KonopnickiS95];1.0
ACM.[673330];DBLP2.[conf/vldb/BouganimFV96];1.0
ACM.[310063];DBLP2.[journals/sigmod/SouzaS99];0.8695636590321859
ACM.[672196];DBLP2.[conf/vldb/Novaretti01];1.0
ACM.[671869];DBLP2.[conf/vldb/HelalL00];1.0
ACM.[671324];DBLP2.[conf/vldb/Amer-YahiaCD98];0.9214325745900472
ACM.[672023];DBLP2.[conf/vldb/ZengBNN01];0.9528595407803854
ACM.[758372];DBLP2.[conf/vldb/Objectivity98];1.0
ACM.[776997];DBLP2.[journals/sigmod/Stirling03];1.0
ACM.[564768];DBLP2.[conf/sigmod/TheobaldW02];1.0
ACM.[671354];DBLP2.[conf/vldb/LeeL99];0.9214325745900472
ACM.[671022];DBLP2.[conf/vldb/ChangG97];1.0
ACM.[262771];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8618805209795634
ACM.[253294];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8703201214472452
ACM.[248608];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.857476274172465
ACM.[248611];DBLP2.[conf/sigmod/BohrerBBCFHKKMNRRSUUW97];0.8692690928777059
ACM.[673496];DBLP2.[conf/vldb/IoannidisLGP96];0.8732275565465292
ACM.[673295];DBLP2.[conf/vldb/HaasNSS95];0.9528595407803854
ACM.[671837];DBLP2.[conf/vldb/CowleyP00];1.0
ACM.[671023];DBLP2.[conf/vldb/BamfordBKM98];1.0
ACM.[673631];DBLP2.[conf/vldb/Mohan96];1.0
ACM.[872855];DBLP2.[journals/sigmod/GalianoM03];0.8512733976046244
ACM.[872845];DBLP2.[journals/sigmod/GalianoM03];0.8519723415374756
ACM.[872861];DBLP2.[journals/sigmod/GalianoM03];0.8449179331461588
ACM.[872862];DBLP2.[journals/sigmod/GalianoM03];0.8534401059150696
ACM.[872857];DBLP2.[journals/sigmod/GalianoM03];0.8517406582832336
ACM.[777000];DBLP2.[journals/sigmod/GalianoM03];0.8498319387435913
ACM.[945728];DBLP2.[journals/sigmod/GalianoM03];0.8533509572347006
ACM.[945732];DBLP2.[journals/sigmod/GalianoM03];0.8474629124005636
ACM.[950485];DBLP2.[journals/sigmod/GalianoM03];0.8466620047887167
ACM.[671867];DBLP2.[conf/vldb/BernsteinHJRW00];0.9607162872950236
ACM.[673316];DBLP2.[conf/vldb/EvangelidisLS95];0.9326565066973368
ACM.[765533];DBLP2.[journals/vldb/ChakrabartiDAR98];0.8689056436220804
ACM.[601882];DBLP2.[journals/sigmod/CruzKLSWY02];0.893414576848348
ACM.[565134];DBLP2.[journals/sigmod/CruzKLSWY02];0.8361093203226725
ACM.[564738];DBLP2.[conf/sigmod/YangWYH02];1.0
ACM.[671666];DBLP2.[conf/vldb/JagadishLS99];1.0
ACM.[671017];DBLP2.[conf/vldb/BohannonLRSSS97];1.0
ACM.[304589];DBLP2.[conf/sigmod/BouguettayaBH99];0.8870952725410461
ACM.[671868];DBLP2.[conf/vldb/LingLL00];0.9410744309425354
ACM.[603880];DBLP2.[journals/sigmod/Huyn01];0.9166666666666666
ACM.[362136];DBLP2.[journals/sigmod/Bussche00];0.9333333373069763
ACM.[641004];DBLP2.[journals/sigmod/Aberer03a];0.9370761116345724
ACM.[777000];DBLP2.[journals/sigmod/Aberer03a];0.8406251470247904
ACM.[777000];DBLP2.[conf/sigmod/2003];0.8410538633664449
ACM.[670996];DBLP2.[conf/vldb/HuangJR97];1.0
ACM.[276389];DBLP2.[conf/sigmod/Toyama98];0.9171826839447021
ACM.[775455];DBLP2.[journals/vldb/VerykiosME03];0.9358499844868978
ACM.[673147];DBLP2.[conf/vldb/GoyalHSS95];0.9476217230161031
ACM.[377665];DBLP2.[journals/tods/BohlenJS00];0.9358499844868978
ACM.[671187];DBLP2.[conf/vldb/SchieferKBLF98];0.9607162872950236
ACM.[767095];DBLP2.[journals/vldb/Navarro02];1.0
ACM.[223891];DBLP2.[conf/sigmod/ShklarSKT95];0.8545926809310913
ACM.[671167];DBLP2.[conf/vldb/BaulierBKS98];0.9476217230161031
ACM.[764200];DBLP2.[journals/vldb/Halevy02];1.0
ACM.[637431];DBLP2.[journals/sigmod/BoucelmaCGJLL02];0.8837959170341492
ACM.[872828];DBLP2.[conf/sigmod/KriegelBKPS03];0.8931735952695211
ACM.[767153];DBLP2.[journals/vldb/GrefenVA01];0.9201913078625997
ACM.[671178];DBLP2.[conf/vldb/Orenstein98];1.0
ACM.[328996];DBLP2.[journals/tods/CasatiCPP99];0.8755160371462504
ACM.[245907];DBLP2.[journals/sigmod/Eisenberg96];0.9175213972727457
ACM.[671493];DBLP2.[conf/vldb/FlorescuLSY99];0.9476217230161031
ACM.[872821];DBLP2.[conf/sigmod/AbiteboulBCMM03];0.942264974117279
ACM.[304204];DBLP2.[conf/sigmod/MankuRL99];0.8657821218172709
ACM.[777000];DBLP2.[journals/vldb/Ozsu03];0.837437907854716
ACM.[601871];DBLP2.[journals/sigmod/Winslett02a];0.9231082995732626
ACM.[507358];DBLP2.[journals/sigmod/Winslett02a];0.9373775521914164
ACM.[565127];DBLP2.[journals/sigmod/Winslett02a];0.9462850491205851
ACM.[672353];DBLP2.[conf/vldb/TsurAADKW01];0.9607162872950236
ACM.[671870];DBLP2.[conf/vldb/CarusoCGLM00];0.9528595407803854
ACM.[764202];DBLP2.[journals/vldb/FiebigHKMNSW02];0.9247076908747355
ACM.[767137];DBLP2.[journals/vldb/BraumandlKKKKSS01];0.9247076908747355
ACM.[671169];DBLP2.[conf/vldb/Shaw98];1.0
ACM.[673654];DBLP2.[conf/vldb/FlorescuKLP97];0.9326565066973368
ACM.[564747];DBLP2.[conf/sigmod/ChaudhuriGN02];0.9686426321665446
ACM.[765532];DBLP2.[journals/vldb/KraissW98];0.9214325745900472
ACM.[601863];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8361261685689291
ACM.[601871];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8428438305854797
ACM.[637416];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8357725342114767
ACM.[637418];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8367436130841573
ACM.[507366];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8408519228299459
ACM.[507358];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8591786424318949
ACM.[507346];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8393097917238871
ACM.[564743];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8376455704371134
ACM.[564703];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8431198000907898
ACM.[565135];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8487264315287272
ACM.[565134];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8946056564648946
ACM.[565131];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8481734196345011
ACM.[565127];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8667549093564352
ACM.[637425];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8386457562446594
ACM.[637431];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.8404360214869181
ACM.[582411];DBLP2.[journals/tods/MayL02];0.9166666666666666
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];1.0
ACM.[276343];DBLP2.[conf/sigmod/ChaudhuriMN98];0.8450807332992554
ACM.[375780];DBLP2.[conf/vldb/DattaDTVRF01];0.8737755219141642
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];1.0
ACM.[673500];DBLP2.[conf/vldb/MeoPC96];0.9214325745900472
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];1.0
ACM.[673649];DBLP2.[conf/vldb/ClaussenKMP97];0.927831212679545
ACM.[959070];DBLP2.[journals/sigmod/DemersGRTY03];0.9406758348147074
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.9523809750874838
ACM.[223883];DBLP2.[conf/sigmod/Norrie95];0.9166666666666666
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];1.0
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];1.0
ACM.[672191];DBLP2.[conf/vldb/MadhavanBR01];0.9326565066973368
ACM.[377676];DBLP2.[journals/tods/FegarasM00];1.0
ACM.[673661];DBLP2.[conf/vldb/PellenkoftLK97];0.927831212679545
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];0.9607162872950236
ACM.[671516];DBLP2.[conf/vldb/GionisIM99];0.9214325745900472
ACM.[564702];DBLP2.[conf/sigmod/ZadorozhnyRVUB02];0.9406758348147074
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];1.0
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.9333333373069763
ACM.[335439];DBLP2.[conf/sigmod/SzalayGKT00];0.8847423394521078
ACM.[375673];DBLP2.[conf/sigmod/JoshiA01];0.8547659118970236
ACM.[757417];DBLP2.[conf/vldb/Leymann01];1.0
ACM.[190639];DBLP2.[journals/sigmod/KiyokiKH94];0.848908801873525
ACM.[671162];DBLP2.[conf/vldb/Mina98];1.0
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];0.9523809750874838
ACM.[672975];DBLP2.[conf/vldb/Galindo-LegariaPK94];0.9583333532015482
ACM.[777945];DBLP2.[journals/tods/GunopulosKMSTS03];0.9637381235758463
ACM.[671847];DBLP2.[conf/vldb/WuFSP00];1.0
ACM.[673139];DBLP2.[conf/vldb/LuTD95];0.9214325745900472
ACM.[672825];DBLP2.[conf/vldb/Chiueh94];1.0
ACM.[672040];DBLP2.[conf/vldb/LiCHPALHAY01];0.971132496992747
ACM.[672193];DBLP2.[conf/vldb/YangG01];1.0
ACM.[276377];DBLP2.[conf/sigmod/OlstonWACELSS98];0.9705372254053751
ACM.[306109];DBLP2.[journals/sigmod/DogacDATKCD98];0.8811949491500854
ACM.[777000];DBLP2.[journals/vldb/DoanMDDH03];0.8355377515157064
ACM.[953241];DBLP2.[journals/vldb/DoanMDDH03];0.9498619437217712
ACM.[564777];DBLP2.[conf/sigmod/CranorGJSS02];0.9498619437217712
ACM.[641004];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8648945490519205
ACM.[777000];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8614014585812887
ACM.[959080];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8718577226003011
ACM.[959081];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8636908133824667
ACM.[945741];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8765538136164347
ACM.[671029];DBLP2.[conf/vldb/OoiGT98];0.9410744309425354
ACM.[767131];DBLP2.[journals/vldb/FengYLH02];1.0
ACM.[564698];DBLP2.[conf/sigmod/MaddenSHR02];0.9445981383323669
ACM.[344843];DBLP2.[journals/sigmod/KempsterST99];0.9214325745900472
ACM.[245900];DBLP2.[journals/sigmod/HasanMV96];0.8994077841440836
ACM.[673499];DBLP2.[conf/vldb/Rengarajan96];1.0
ACM.[369287];DBLP2.[journals/sigmod/Jhingran00];0.9333333373069763
ACM.[564706];DBLP2.[conf/sigmod/ChungMS02];0.9214325745900472
ACM.[335497];DBLP2.[conf/sigmod/MerialdoAMMP00];0.8700422247250875
ACM.[276357];DBLP2.[conf/sigmod/Eaton98];0.9214325745900472
ACM.[223896];DBLP2.[conf/sigmod/HammerGIPUW95];0.868941068649292
ACM.[872855];DBLP2.[journals/sigmod/Anisimov03];0.8606083989143372
ACM.[872845];DBLP2.[journals/sigmod/Anisimov03];0.8574773867925009
ACM.[872861];DBLP2.[journals/sigmod/Anisimov03];0.8518374363581339
ACM.[872862];DBLP2.[journals/sigmod/Anisimov03];0.8564575910568237
ACM.[872857];DBLP2.[journals/sigmod/Anisimov03];0.8601914048194885
ACM.[777000];DBLP2.[journals/sigmod/Anisimov03];0.8489864071210226
ACM.[945728];DBLP2.[journals/sigmod/Anisimov03];0.8590488036473592
ACM.[945732];DBLP2.[journals/sigmod/Anisimov03];0.8556510011355082
ACM.[950485];DBLP2.[journals/sigmod/Anisimov03];0.8476030627886454
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.9866666595141093
ACM.[672966];DBLP2.[conf/vldb/AnandBH94];0.9476217230161031
ACM.[673323];DBLP2.[conf/vldb/AcharyaFZ96];0.9410744309425354
ACM.[950487];DBLP2.[journals/vldb/AgrawalHK03];1.0
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];1.0
ACM.[233362];DBLP2.[conf/sigmod/MorpainCFP96];0.8364923795064291
ACM.[767135];DBLP2.[journals/vldb/EyalM01];1.0
ACM.[950482];DBLP2.[journals/vldb/BernsteinIR03];0.929882804552714
ACM.[306133];DBLP2.[journals/sigmod/ChristoffelPSL98];0.8809550404548645
ACM.[673159];DBLP2.[conf/vldb/Sarawagi95];1.0
ACM.[223900];DBLP2.[conf/sigmod/WangZS95];0.8368619481722513
ACM.[236712];DBLP2.[journals/tods/Kuo96];0.9333333373069763
ACM.[777944];DBLP2.[journals/tods/TaoP03];1.0
ACM.[765221];DBLP2.[journals/vldb/GruserRZZ00];0.9189159671465555
ACM.[777004];DBLP2.[journals/sigmod/AilamakiG03];1.0
ACM.[637418];DBLP2.[journals/sigmod/AnyanwuS02];0.8677677909533182
ACM.[673660];DBLP2.[conf/vldb/WhiteheadSM97];1.0
ACM.[234900];DBLP2.[journals/sigmod/Dogac96];1.0
ACM.[564741];DBLP2.[conf/sigmod/ThaperGIK02];1.0
ACM.[671355];DBLP2.[conf/vldb/LiRS99];0.9214325745900472
ACM.[507341];DBLP2.[journals/sigmod/TianDCZ02];0.8659720619519552
ACM.[672356];DBLP2.[conf/vldb/GarofalakisG01];0.9444444378217062
ACM.[767147];DBLP2.[journals/vldb/ChakrabartiGRS01];0.9381015499432882
ACM.[564731];DBLP2.[conf/sigmod/ChangH02];1.0
ACM.[765526];DBLP2.[journals/vldb/DesslochHMMT98];0.8541652957598368
ACM.[181569];DBLP2.[journals/sigmod/Winslett94];1.0
ACM.[672019];DBLP2.[conf/vldb/PfoserJT00];0.9326565066973368
ACM.[671348];DBLP2.[conf/vldb/Blum99];1.0
ACM.[304241];DBLP2.[conf/sigmod/Kohler99];0.9319586157798767
ACM.[565132];DBLP2.[journals/sigmod/Goethals02];0.9194039305051168
ACM.[671670];DBLP2.[conf/vldb/DeRose99];1.0
ACM.[672032];DBLP2.[conf/vldb/BrownG01];1.0
ACM.[672212];DBLP2.[conf/vldb/BonifatiCDS01];0.9410744309425354
ACM.[673007];DBLP2.[conf/vldb/ChenRS95];0.9175213972727457
ACM.[671678];DBLP2.[conf/vldb/DiaoLCT00];0.9410744309425354
ACM.[673657];DBLP2.[conf/vldb/YangKL97];1.0
ACM.[280355];DBLP2.[conf/sigmod/QuassWGHLMNRRAUW96];0.9011858701705933
ACM.[637422];DBLP2.[journals/sigmod/GobleR02a];0.8739877144495646
ACM.[336564];DBLP2.[conf/sigmod/Sarawagi00];0.927831212679545
ACM.[304227];DBLP2.[conf/sigmod/GarofalakisRRS99];0.8847140073776245
ACM.[212003];DBLP2.[journals/sigmod/DoanPK95];0.8702617685000101
