First Object;Second Object;similaridade
ACM.[565135];DBLP2.[journals/sigmod/Hammer02];0.9906367063522339
ACM.[671873];DBLP2.[conf/vldb/Bar-YossefBCFW00];0.8653846184412638
ACM.[276375];DBLP2.[journals/sigmod/FernandezFLS97];0.7180272142092387
ACM.[673631];DBLP2.[journals/sigmod/FernandezFLS97];0.6958049933115641
ACM.[191967];DBLP2.[journals/sigmod/FernandezFLS97];0.7044413884480795
ACM.[262763];DBLP2.[journals/sigmod/FernandezFLS97];0.863548755645752
ACM.[253403];DBLP2.[journals/sigmod/FernandezFLS97];0.8039394815762838
ACM.[673475];DBLP2.[conf/vldb/BertinoBFS96];0.8560606042544047
ACM.[276374];DBLP2.[conf/sigmod/LiS98];0.9799999992052714
ACM.[671032];DBLP2.[conf/sigmod/LiS98];0.7432306210199991
ACM.[671496];DBLP2.[conf/vldb/ChenCFGJMTW99];0.8835978905359904
ACM.[276358];DBLP2.[conf/vldb/Bernstein94];0.7166666587193807
ACM.[672999];DBLP2.[conf/vldb/Bernstein94];1.0
ACM.[375736];DBLP2.[conf/vldb/LuoN01];0.7446236610412598
ACM.[672041];DBLP2.[conf/vldb/LuoN01];0.8444444338480631
ACM.[765527];DBLP2.[journals/vldb/AbiteboulCM98];0.8428921500841776
ACM.[945737];DBLP2.[journals/sigmod/PitouraAPSV03];0.9053030411402384
ACM.[304573];DBLP2.[conf/sigmod/BraumandlKK99];0.9950980345408121
ACM.[671185];DBLP2.[conf/sigmod/BraumandlKK99];0.7047420342763265
ACM.[672998];DBLP2.[conf/vldb/ZemankovaI94];0.8472222089767456
ACM.[671016];DBLP2.[conf/vldb/BerckenSW97];0.8484848340352377
ACM.[673477];DBLP2.[conf/vldb/LabioG96];0.8476190567016602
ACM.[673498];DBLP2.[conf/vldb/CochranePM96];0.9699453512827555
ACM.[223844];DBLP2.[conf/vldb/CochranePM96];0.7033730347951254
ACM.[564782];DBLP2.[conf/vldb/HristidisGP03];0.7422619064648946
ACM.[767093];DBLP2.[journals/vldb/SaltenisJ02];0.9563492139180502
ACM.[872779];DBLP2.[conf/sigmod/Dyreson03];0.9830917914708456
ACM.[641006];DBLP2.[journals/sigmod/ChakravarthyAEFO03];0.9792632261912028
ACM.[212023];DBLP2.[journals/sigmod/KimballS95];0.8425324757893881
ACM.[672984];DBLP2.[conf/vldb/OzdenBRS94];0.8515981833140055
ACM.[671661];DBLP2.[conf/vldb/NinkHR99];0.8452380895614624
ACM.[564737];DBLP2.[conf/sigmod/WangWYY02];0.9184397061665853
ACM.[336575];DBLP2.[conf/sigmod/Rodriguez-Martinez00];0.8543447256088257
ACM.[336560];DBLP2.[conf/sigmod/ChenDLT00];0.8630817532539368
ACM.[564767];DBLP2.[conf/sigmod/ChenDLT00];0.7151625951131185
ACM.[671678];DBLP2.[conf/sigmod/ChenDLT00];0.8419496814409891
ACM.[604280];DBLP2.[journals/sigmod/MeltonE01];0.9895833333333334
ACM.[673492];DBLP2.[conf/vldb/Sheth96];1.0
ACM.[248616];DBLP2.[journals/sigmod/ChaudhuriD97];0.9869281053543091
ACM.[191852];DBLP2.[conf/sigmod/BersonGMJ94];0.889140248298645
ACM.[672972];DBLP2.[conf/sigmod/BersonGMJ94];0.7467032869656881
ACM.[959073];DBLP2.[journals/sigmod/GerlaX03];1.0
ACM.[187445];DBLP2.[journals/sigmod/Klein94];0.8722222050031027
ACM.[672997];DBLP2.[conf/vldb/PirotteZMY94];0.9057971040407816
ACM.[375780];DBLP2.[conf/sigmod/DattaDRTV01];0.8506731986999512
ACM.[190631];DBLP2.[journals/sigmod/Bertram94];0.9876543283462524
ACM.[375720];DBLP2.[conf/sigmod/TatarinovIHW01];0.896825393040975
ACM.[637435];DBLP2.[journals/sigmod/RoantreeS02];0.8332391579945883
ACM.[276386];DBLP2.[conf/sigmod/BaumannDFRW98];0.8573099176088969
ACM.[641270];DBLP2.[conf/vldb/AnSVKIG01];0.7612647414207458
ACM.[672374];DBLP2.[conf/vldb/AnSVKIG01];0.8775811195373535
ACM.[671528];DBLP2.[conf/vldb/Graefe99];1.0
ACM.[375674];DBLP2.[conf/sigmod/Weininger02];0.6997833053270975
ACM.[564754];DBLP2.[conf/sigmod/Weininger02];1.0
ACM.[758380];DBLP2.[conf/vldb/ChristopheBPV00];0.8802816867828369
ACM.[767143];DBLP2.[conf/vldb/ChristopheBPV00];0.8360328475634257
ACM.[276344];DBLP2.[conf/vldb/JagadishKNS99];0.7104198137919108
ACM.[671501];DBLP2.[conf/vldb/JagadishKNS99];0.9102564056714376
ACM.[765516];DBLP2.[journals/vldb/HarderST99];0.8386752009391785
ACM.[304230];DBLP2.[conf/sigmod/Mohan99];0.9924242496490479
ACM.[245885];DBLP2.[journals/sigmod/Camps96];0.7626811464627584
ACM.[245886];DBLP2.[journals/sigmod/Camps96];0.7823129296302795
ACM.[234890];DBLP2.[journals/sigmod/Camps96];0.9031531612078348
ACM.[872818];DBLP2.[conf/sigmod/DeshpandeNGS03];0.8363441427548727
ACM.[615202];DBLP2.[conf/vldb/GardarinGT95];0.7051910360654196
ACM.[174640];DBLP2.[conf/vldb/GardarinGT95];0.7245475252469381
ACM.[672995];DBLP2.[conf/vldb/GardarinGT95];0.7088780005772909
ACM.[673169];DBLP2.[conf/vldb/GardarinGT95];0.8888888756434122
ACM.[273271];DBLP2.[conf/vldb/GardarinGT95];0.7084590196609497
ACM.[276310];DBLP2.[conf/vldb/GardarinGT95];0.7149949669837952
ACM.[248614];DBLP2.[conf/vldb/GardarinGT95];0.7083333333333334
ACM.[672971];DBLP2.[conf/vldb/GardarinGT95];0.7118423779805502
ACM.[671164];DBLP2.[conf/vldb/Garcia-MolinaLY98];0.8481481472651163
ACM.[248618];DBLP2.[journals/sigmod/Qian97];0.9905660351117452
ACM.[673666];DBLP2.[conf/vldb/EicklerKK97];0.9666666587193807
ACM.[375690];DBLP2.[conf/sigmod/HristidisKP01];0.830686608950297
ACM.[336560];DBLP2.[conf/sigmod/ZhangMCMR02];0.7253252069155375
ACM.[564767];DBLP2.[conf/sigmod/ZhangMCMR02];0.8577235738436381
ACM.[765691];DBLP2.[journals/vldb/PoulovassilisS96];0.8247354427973429
ACM.[672965];DBLP2.[journals/vldb/PoulovassilisS96];0.7248677213986715
ACM.[202107];DBLP2.[journals/tods/AikenHW95];0.8772073984146118
ACM.[276375];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7033799688021342
ACM.[673631];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7077505985895792
ACM.[765853];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7178030411402384
ACM.[191967];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.8630536198616028
ACM.[191989];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.751602570215861
ACM.[262763];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7140567700068156
ACM.[253403];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7113927801450094
ACM.[245906];DBLP2.[conf/sigmod/TheodoulidisAACKS94];0.7034313678741455
ACM.[227624];DBLP2.[journals/tods/MumickFPR96];0.8373199701309204
ACM.[673149];DBLP2.[conf/vldb/MoserKK95];0.8458333412806193
ACM.[276359];DBLP2.[conf/sigmod/Spiro98];0.9163762927055359
ACM.[671500];DBLP2.[conf/vldb/Sarawagi99];1.0
ACM.[673497];DBLP2.[conf/vldb/Sarawagi99];0.7401729623476664
ACM.[673158];DBLP2.[conf/vldb/WuYCT95];0.939393937587738
ACM.[191942];DBLP2.[conf/sigmod/Vaskevitch94];0.9859155019124349
ACM.[223882];DBLP2.[conf/sigmod/Sheth95];0.8564102649688721
ACM.[369284];DBLP2.[conf/vldb/PottingerL00];0.7888888915379842
ACM.[671692];DBLP2.[conf/vldb/PottingerL00];1.0
ACM.[767146];DBLP2.[conf/vldb/PottingerL00];0.8908730149269104
ACM.[507369];DBLP2.[journals/sigmod/Snodgrass02];0.9208333293596903
ACM.[375689];DBLP2.[conf/sigmod/GionisGK01];0.8662015597025553
ACM.[950488];DBLP2.[conf/vldb/ChakrabartiRS02];0.7865299185117086
ACM.[672211];DBLP2.[conf/vldb/DayalHL01];0.8458333412806193
ACM.[671871];DBLP2.[conf/vldb/Bowker00];1.0
ACM.[191856];DBLP2.[conf/sigmod/GibbsBT94];0.9622541268666586
ACM.[304192];DBLP2.[journals/tods/SrivastavaSRN95];0.7048341830571493
ACM.[671344];DBLP2.[journals/tods/SrivastavaSRN95];0.7159090836842855
ACM.[219056];DBLP2.[journals/tods/SrivastavaSRN95];0.9253048698107401
ACM.[232628];DBLP2.[journals/tods/SrivastavaSRN95];0.7259542544682821
ACM.[601859];DBLP2.[journals/sigmod/Snodgrass00a];0.7127193013827006
ACM.[375688];DBLP2.[conf/sigmod/ChenGM01];0.8734196623166403
ACM.[181569];DBLP2.[journals/sigmod/Qian96b];0.7095165650049845
ACM.[245909];DBLP2.[journals/sigmod/Qian96b];0.9525862137476603
ACM.[765691];DBLP2.[conf/vldb/PoulovassilisS94];0.8777472575505575
ACM.[672965];DBLP2.[conf/vldb/PoulovassilisS94];1.0
ACM.[756643];DBLP2.[conf/vldb/DeutschPT99];0.8873873949050903
ACM.[304209];DBLP2.[conf/sigmod/IvesFFLW99];0.8557498057683309
ACM.[672359];DBLP2.[conf/vldb/Sondag01];1.0
ACM.[671018];DBLP2.[conf/vldb/ShaferA97];0.8555555542310079
ACM.[958947];DBLP2.[journals/tods/DiaoAFZF03];0.8766233722368876
ACM.[872790];DBLP2.[conf/sigmod/GangulyGR03];0.965772271156311
ACM.[671351];DBLP2.[conf/vldb/Johnson99];1.0
ACM.[671327];DBLP2.[conf/vldb/Johnson99];0.725628932317098
ACM.[671365];DBLP2.[conf/vldb/ChanI99];1.0
ACM.[937599];DBLP2.[journals/tods/WijesekeraJPH03];0.8823529481887817
ACM.[276381];DBLP2.[conf/sigmod/AmbiteABKMMMPT98];0.85142449537913
ACM.[503101];DBLP2.[journals/tods/MamoulisP01];0.8585858543713888
ACM.[937600];DBLP2.[journals/tods/MamoulisP01];0.7285353541374207
ACM.[671338];DBLP2.[conf/sigmod/HarinarayanRU96];0.7117246588071188
ACM.[233333];DBLP2.[conf/sigmod/HarinarayanRU96];0.8599281112353007
ACM.[190648];DBLP2.[journals/sigmod/MattosD94];0.9340277711550394
ACM.[344864];DBLP2.[journals/sigmod/EisenbergM99a];0.9811827937761942
ACM.[253264];DBLP2.[conf/sigmod/RafieiM97];0.8195767005284628
ACM.[333614];DBLP2.[journals/sigmod/PapianiWDN99];0.8614824811617533
ACM.[758375];DBLP2.[conf/vldb/Norvag99];0.8405797084172567
ACM.[673003];DBLP2.[conf/vldb/Norvag99];0.6942883928616842
ACM.[673166];DBLP2.[conf/vldb/BelussiF95];0.8571428457895914
ACM.[765512];DBLP2.[journals/vldb/AslanM99];0.8266856471697489
ACM.[187447];DBLP2.[journals/sigmod/YeungHL94];0.8775839606920878
ACM.[373709];DBLP2.[journals/sigmod/MeltonMJKSZ01];0.8575091361999512
ACM.[758368];DBLP2.[conf/vldb/GarofalakisOS97];0.8983050982157389
ACM.[375755];DBLP2.[conf/sigmod/ShouCTRH01];0.8207915425300598
ACM.[375779];DBLP2.[conf/sigmod/ShouCTRH01];0.7622073690096537
ACM.[174641];DBLP2.[journals/tods/TendickM94];0.8359920183817545
ACM.[304233];DBLP2.[conf/sigmod/Suciu99];0.9901960690816244
ACM.[673463];DBLP2.[conf/vldb/Raghavan96];1.0
ACM.[202663];DBLP2.[journals/sigmod/KarlapalemLS95];0.8888888756434122
ACM.[564799];DBLP2.[conf/vldb/ShashaB02];0.7936314344406128
ACM.[564798];DBLP2.[conf/vldb/ShashaB02];0.7971193393071493
ACM.[601874];DBLP2.[journals/sigmod/RossGN03];0.7203201850255331
ACM.[601875];DBLP2.[journals/sigmod/RossGN03];0.794330100218455
ACM.[603881];DBLP2.[journals/sigmod/RossGN03];0.7203201850255331
ACM.[603882];DBLP2.[journals/sigmod/RossGN03];0.8204843997955322
ACM.[604262];DBLP2.[journals/sigmod/RossGN03];0.8300082087516785
ACM.[602302];DBLP2.[journals/sigmod/RossGN03];0.8300082087516785
ACM.[507364];DBLP2.[journals/sigmod/RossGN03];0.8204843997955322
ACM.[507363];DBLP2.[journals/sigmod/RossGN03];0.7203201850255331
ACM.[641000];DBLP2.[journals/sigmod/RossGN03];0.7619868516921997
ACM.[641001];DBLP2.[journals/sigmod/RossGN03];0.8621510664621989
ACM.[202661];DBLP2.[journals/sigmod/Zhang95];0.9868913888931274
ACM.[276352];DBLP2.[conf/sigmod/ClossmanSHKPB98];0.7893969615300497
ACM.[564707];DBLP2.[conf/sigmod/KaushikBNK02];0.9191176493962606
ACM.[223897];DBLP2.[conf/sigmod/LiC95];0.9850427309672037
ACM.[191979];DBLP2.[conf/sigmod/LiC95];0.7043050130208334
ACM.[603886];DBLP2.[journals/sigmod/LabrinidisM01];0.988095243771871
ACM.[253362];DBLP2.[conf/sigmod/GuptaHR97];0.7578635613123575
ACM.[253366];DBLP2.[conf/sigmod/GuptaHR97];0.8488561908404032
ACM.[233327];DBLP2.[conf/sigmod/GuptaHR97];0.7027863065401713
ACM.[328943];DBLP2.[journals/tods/Alagic99];0.868749996026357
ACM.[223865];DBLP2.[conf/sigmod/Golding95];0.8981481591860453
ACM.[672839];DBLP2.[conf/vldb/LevyMS94];0.8888888756434122
ACM.[276341];DBLP2.[conf/sigmod/FernandezFKLS98];0.8362094362576803
ACM.[375678];DBLP2.[conf/sigmod/SlivinskasJS01];0.8409090836842855
ACM.[276312];DBLP2.[conf/sigmod/ZhangRL96];0.7148414850234985
ACM.[233324];DBLP2.[conf/sigmod/ZhangRL96];0.8405646284421285
ACM.[564730];DBLP2.[conf/sigmod/TaoP02];0.8452380895614624
ACM.[673325];DBLP2.[conf/sigmod/HanKK97];0.7132352987925211
ACM.[253330];DBLP2.[conf/sigmod/HanKK97];0.8739040096600851
ACM.[363954];DBLP2.[journals/tods/BaralisW00];0.8448275725046793
ACM.[673297];DBLP2.[conf/vldb/CatozziR95];0.8440860112508138
ACM.[564745];DBLP2.[conf/sigmod/SismanisDRK02];0.8918918967247009
ACM.[280352];DBLP2.[conf/sigmod/PiatkoYLS96];0.889393945535024
ACM.[233325];DBLP2.[conf/sigmod/ZouS96];0.8207547267278036
ACM.[335465];DBLP2.[conf/sigmod/Weininger00];0.9828431407610575
ACM.[765552];DBLP2.[conf/vldb/ChaudhuriS94];0.7076923052469889
ACM.[234894];DBLP2.[conf/vldb/ChaudhuriS94];0.7038690249125162
ACM.[672834];DBLP2.[conf/vldb/ChaudhuriS94];1.0
ACM.[673131];DBLP2.[conf/vldb/BestavrosB95];1.0
ACM.[507355];DBLP2.[journals/sigmod/Geller02];0.7577519416809082
ACM.[959083];DBLP2.[journals/sigmod/LenzeriniNNS01];0.7326743205388387
ACM.[253299];DBLP2.[conf/sigmod/GravanoCGP97];0.7811088562011719
ACM.[615210];DBLP2.[conf/vldb/BerchtoldKK96];0.7691183090209961
ACM.[673502];DBLP2.[conf/vldb/BerchtoldKK96];0.8435110251108805
ACM.[564750];DBLP2.[conf/sigmod/DogacTPPLKTK02];0.875
ACM.[219758];DBLP2.[journals/sigmod/Bohlen95];0.9041666587193807
ACM.[673296];DBLP2.[conf/vldb/HaberIL95];0.8617021242777506
ACM.[507236];DBLP2.[journals/tods/SchuldtABS02];0.8661616245905558
ACM.[304189];DBLP2.[conf/sigmod/LometT99];0.9163265426953634
ACM.[191951];DBLP2.[conf/sigmod/FlokstraKS94];0.8886976639429728
ACM.[304208];DBLP2.[conf/sigmod/HellersteinHW97];0.8188375234603882
ACM.[253291];DBLP2.[conf/sigmod/HellersteinHW97];0.8436819116274515
ACM.[233354];DBLP2.[conf/sigmod/CookKWZ96];0.8595139384269714
ACM.[671176];DBLP2.[conf/vldb/Mihalisin98];1.0
ACM.[673493];DBLP2.[conf/vldb/KornSFSP96];0.8611111243565878
ACM.[245885];DBLP2.[journals/sigmod/Darwen96];0.768774688243866
ACM.[245886];DBLP2.[journals/sigmod/Darwen96];0.9897959232330322
ACM.[234890];DBLP2.[journals/sigmod/Darwen96];0.8008657892545065
ACM.[671030];DBLP2.[conf/vldb/CarinoJ98];0.8440860112508138
ACM.[565119];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.7571726640065511
ACM.[764203];DBLP2.[journals/vldb/Amer-YahiaCLS02];0.8873239358266195
ACM.[191911];DBLP2.[conf/sigmod/CareyFZ94];0.8775038520495096
ACM.[306112];DBLP2.[journals/sigmod/JenningsNF98];0.8475409944852194
ACM.[336573];DBLP2.[conf/sigmod/HsuLG00];0.8499107956886292
ACM.[191948];DBLP2.[conf/sigmod/Melling94];0.9713541666666666
ACM.[615229];DBLP2.[journals/vldb/BenzakenD95];0.8281745910644531
ACM.[615193];DBLP2.[journals/vldb/RamamohanaraoH94];0.9858757058779398
ACM.[280350];DBLP2.[conf/sigmod/Mohan96];0.9863387942314148
ACM.[310067];DBLP2.[journals/sigmod/ShethBS99];0.8046296238899231
ACM.[565139];DBLP2.[journals/sigmod/BargaL02];0.9181818167368571
ACM.[565124];DBLP2.[journals/sigmod/HalkidiBV02];0.8601325750350952
ACM.[223860];DBLP2.[conf/sigmod/Gettys95];0.9855072498321533
ACM.[191850];DBLP2.[conf/sigmod/ZhangNBB94];0.869365930557251
ACM.[276347];DBLP2.[conf/sigmod/AndersonBKW98];0.8303873737653097
ACM.[582412];DBLP2.[journals/tods/CiacciaP02];0.8928571542104086
ACM.[233364];DBLP2.[conf/sigmod/ColbyGLMT96];0.8345588048299154
ACM.[671850];DBLP2.[conf/vldb/PappasC00];0.84684685866038
ACM.[564775];DBLP2.[conf/sigmod/FungSG02];1.0
ACM.[223863];DBLP2.[conf/sigmod/BunemanM95];0.8319262067476908
ACM.[764220];DBLP2.[journals/vldb/TorpJS00];0.8876984119415283
ACM.[582413];DBLP2.[journals/tods/FernandezKSMT02];0.8559670845667521
ACM.[276362];DBLP2.[conf/sigmod/Chan98];0.9367816050847372
ACM.[375749];DBLP2.[conf/sigmod/GodfreyGXZ01];0.8430583477020264
ACM.[280358];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.8540441195170084
ACM.[615197];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.706845243771871
ACM.[212017];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.7884191274642944
ACM.[223903];DBLP2.[conf/sigmod/DogacHKOONDMAKE96];0.6967524290084839
ACM.[673636];DBLP2.[conf/vldb/DiwanRSS96];0.899371067682902
ACM.[671203];DBLP2.[conf/vldb/Sterling98];1.0
ACM.[505049];DBLP2.[journals/vldb/AtluriJY03];0.7180555462837219
ACM.[505055];DBLP2.[journals/vldb/AtluriJY03];0.7180555462837219
ACM.[641269];DBLP2.[journals/vldb/AtluriJY03];0.7290403842926025
ACM.[767133];DBLP2.[journals/vldb/AtluriJY03];0.7977272669474283
ACM.[765219];DBLP2.[journals/vldb/AtluriJY03];0.8125
ACM.[764200];DBLP2.[journals/vldb/AtluriJY03];0.7847222089767456
ACM.[765234];DBLP2.[journals/vldb/AtluriJY03];0.7958333293596903
ACM.[767142];DBLP2.[journals/vldb/AtluriJY03];0.805272102355957
ACM.[953239];DBLP2.[journals/vldb/AtluriJY03];1.0
ACM.[950482];DBLP2.[journals/vldb/AtluriJY03];0.8421052694320679
ACM.[373708];DBLP2.[journals/sigmod/MotroA03];0.7622247735659281
ACM.[959085];DBLP2.[journals/sigmod/MotroA03];1.0
ACM.[672195];DBLP2.[conf/vldb/PereiraFJLS01];0.8962585131327311
ACM.[262765];DBLP2.[journals/sigmod/ClementLGMK97];0.8513431151707967
ACM.[276320];DBLP2.[conf/sigmod/KanthAS98];0.8378220200538635
ACM.[671839];DBLP2.[conf/vldb/AdiBEY00];0.9107142885526022
ACM.[758372];DBLP2.[conf/vldb/Pogue98];0.7722222208976746
ACM.[671174];DBLP2.[conf/vldb/Pogue98];1.0
ACM.[673650];DBLP2.[conf/vldb/AlsabtiRS97];0.9285714228947958
ACM.[280348];DBLP2.[conf/sigmod/Bernstein96];0.9709618886311849
ACM.[375722];DBLP2.[journals/vldb/TurkerG01];0.7446204026540121
ACM.[767150];DBLP2.[journals/vldb/TurkerG01];0.841176450252533
ACM.[615230];DBLP2.[journals/vldb/KemperK95];0.9852941234906515
ACM.[601874];DBLP2.[conf/sigmod/Cotton02];0.7368421157201132
ACM.[603881];DBLP2.[conf/sigmod/Cotton02];0.6951754490534464
ACM.[507363];DBLP2.[conf/sigmod/Cotton02];0.7368421157201132
ACM.[564792];DBLP2.[conf/sigmod/Cotton02];1.0
ACM.[641000];DBLP2.[conf/sigmod/Cotton02];0.6951754490534464
ACM.[671328];DBLP2.[conf/vldb/ChakrabartiSD98];0.9094202915827433
ACM.[564734];DBLP2.[conf/sigmod/GaoW02];0.9226190447807312
ACM.[280358];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7145237922668457
ACM.[615197];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.8505175908406576
ACM.[673319];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7041777769724528
ACM.[212017];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7114468812942505
ACM.[223903];DBLP2.[journals/vldb/VaghaniRKSSLH94];0.7074016332626343
ACM.[304206];DBLP2.[conf/sigmod/ChaudhuriMN99];0.831815222899119
ACM.[672026];DBLP2.[conf/vldb/WaasCB01];0.8444444338480631
ACM.[304193];DBLP2.[conf/sigmod/AdaliSS99];0.886809249718984
ACM.[219042];DBLP2.[journals/tods/FraternaliT95];0.8310989936192831
ACM.[671334];DBLP2.[conf/vldb/AgrawalS94];0.7208994626998901
ACM.[673134];DBLP2.[conf/vldb/AgrawalS94];0.7129629651705424
ACM.[673300];DBLP2.[conf/vldb/AgrawalS94];0.7728354930877686
ACM.[210202];DBLP2.[conf/vldb/AgrawalS94];0.7394179701805115
ACM.[672836];DBLP2.[conf/vldb/AgrawalS94];0.8564814726511637
ACM.[191863];DBLP2.[conf/sigmod/WangCMSSZ94];0.8598484794298807
ACM.[233338];DBLP2.[conf/sigmod/PatelD96];0.8288769920667013
ACM.[671505];DBLP2.[conf/vldb/KeimH99];0.8523809512456259
ACM.[872786];DBLP2.[conf/sigmod/DeligiannakisR03];0.9871794780095419
ACM.[276319];DBLP2.[conf/sigmod/SeidlK98];0.9810606042544047
ACM.[564743];DBLP2.[conf/sigmod/Aggarwal02];1.0
ACM.[223859];DBLP2.[conf/sigmod/Moore95];0.9833333293596903
ACM.[223903];DBLP2.[conf/sigmod/Moore95];0.7444444497426351
ACM.[670998];DBLP2.[journals/tods/PolyzoisG94];0.7105620900789896
ACM.[185836];DBLP2.[journals/tods/PolyzoisG94];0.9157885511716207
ACM.[276322];DBLP2.[conf/sigmod/Miller98];0.9184609055519104
ACM.[671506];DBLP2.[conf/vldb/KemperKW99];0.9081632693608602
ACM.[673145];DBLP2.[conf/vldb/KemperKW99];0.7226430972417196
ACM.[564759];DBLP2.[conf/sigmod/PossSKL02];0.9012345671653748
ACM.[671028];DBLP2.[conf/vldb/VenkataramanZ98];1.0
ACM.[673311];DBLP2.[conf/vldb/FlodinR95];0.8333333333333334
ACM.[565143];DBLP2.[journals/sigmod/Fagin02];0.987499992052714
ACM.[671201];DBLP2.[conf/vldb/EsterKSWX98];0.8504273494084676
ACM.[673644];DBLP2.[conf/vldb/EsterKSWX98];0.697139302889506
ACM.[673657];DBLP2.[conf/vldb/EsterKSWX98];0.720922569433848
ACM.[673150];DBLP2.[conf/vldb/EsterKSWX98];0.7114513317743937
ACM.[872795];DBLP2.[conf/sigmod/FaginKS03];0.8684210379918417
ACM.[765566];DBLP2.[journals/vldb/BerchtoldKK97];0.8334859609603882
ACM.[953241];DBLP2.[journals/vldb/MedjahedBE03];0.7602264086405436
ACM.[953243];DBLP2.[journals/vldb/MedjahedBE03];0.9017857114473978
ACM.[872856];DBLP2.[conf/sigmod/DeshpandeNGS03a];0.9603367249170939
ACM.[253274];DBLP2.[conf/sigmod/HoAMS97];0.984375
ACM.[872804];DBLP2.[conf/sigmod/ReissK03];0.8189964095751444
ACM.[671663];DBLP2.[conf/vldb/RamanRH99];0.8534482717514038
ACM.[375674];DBLP2.[journals/vldb/TanGO00];0.7198148171106974
ACM.[765240];DBLP2.[journals/vldb/TanGO00];0.8682170510292053
ACM.[202113];DBLP2.[journals/tods/Jagadish95];0.9866666595141093
ACM.[335494];DBLP2.[conf/sigmod/FegarasSRM00];0.8481988906860352
ACM.[233329];DBLP2.[conf/sigmod/Blakeley96];0.9204413493474325
ACM.[304183];DBLP2.[conf/sigmod/MamoulisP99];0.9855072498321533
ACM.[233337];DBLP2.[conf/sigmod/LoR96];0.9814814726511637
ACM.[615210];DBLP2.[journals/vldb/LinJF94];0.9759860634803772
ACM.[673502];DBLP2.[journals/vldb/LinJF94];0.7927912871042887
ACM.[672983];DBLP2.[conf/vldb/SripadaW94];0.8446969588597616
ACM.[507362];DBLP2.[journals/sigmod/Stonebraker02];0.9824561476707458
ACM.[375796];DBLP2.[conf/sigmod/Rosenthal01];0.792792797088623
ACM.[276366];DBLP2.[conf/sigmod/LahiriJJC98];0.9157509009043375
ACM.[671011];DBLP2.[conf/sigmod/LahiriJJC98];0.7347284952799479
ACM.[672022];DBLP2.[conf/vldb/ChangG00];0.8484848340352377
ACM.[671691];DBLP2.[conf/vldb/Blecken00];1.0
ACM.[872784];DBLP2.[conf/sigmod/HeC03];0.9848484794298807
ACM.[765517];DBLP2.[journals/vldb/HuangDT99];0.9064789215723673
ACM.[377677];DBLP2.[journals/tods/KossmannFDA00];0.8888888756434122
