elemento1;elemento2;duplicata;title;artist;track01;track02;track03
7794;9063;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.75;0.9166666865348816
6802;7794;1.0;0.9333333373069763;1.0;0.9142857193946838;0.75;0.9166666865348816;0.75;0.9166666865348816
5664;8717;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
101564;108252;0.0;1.0;0.5555555820465088;1.0;0.9285714030265808;1.0;0.9285714030265808;1.0
9327;9412;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.6499999761581421
10000;8664;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.7777777910232544;0.8285714387893677
3086;3215;1.0;1.0;0.694444477558136;1.0;1.0;1.0;1.0;1.0
5010;5205;1.0;1.0;0.9444444179534912;0.8421052694320679;0.9166666865348816;0.8125;0.9166666865348816;0.8125
5025;9863;1.0;0.8857142925262451;1.0;0.75;0.8999999761581421;0.8888888955116272;0.8999999761581421;0.8888888955116272
2823;4684;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8947368264198303
3792;8891;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.8333333134651184;0.7692307829856873
109732;109743;0.0;1.0;0.0;0.8999999761581421;0.800000011920929;0.2666666507720947;0.800000011920929;0.2666666507720947
8306;8663;1.0;1.0;0.6666666865348816;1.0;1.0;1.0;1.0;1.0
4184;6950;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8888888955116272;0.3333333134651184
10314;2427;1.0;0.949999988079071;0.7777778506278992;0.9375;0.9473684430122375;1.0;0.9473684430122375;1.0
10314;8640;1.0;1.0;0.7777778506278992;1.0;1.0;1.0;1.0;1.0
6922;9161;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.800000011920929;0.7142857313156128
3383;6969;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;0.9642857313156128;0.9333333373069763
103398;107056;0.0;1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.875;0.8333333134651184
4108;7977;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;1.0;1.0
11455;5289;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.692307710647583;0.4285714030265808
100054;103056;0.0;1.0;0.0;0.6666666269302368;0.8666666746139526;0.4117646813392639;0.8666666746139526;0.4117646813392639
3096;3123;1.0;0.9555556178092957;0.694444477558136;1.0;1.0;0.96875;1.0;0.96875
102987;107521;0.0;1.0;0.0;0.6666666269302368;0.75;0.4166666865348816;0.75;0.4166666865348816
10449;6162;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
102666;105709;0.0;1.0;0.5555555820465088;0.9411764740943909;0.95652174949646;0.9583333134651184;0.95652174949646;0.9583333134651184
7344;8291;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.875;0.800000011920929
6547;6741;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.800000011920929;0.8571428656578064
7622;8349;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;0.8235294222831726;0.9545454382896423
4124;7722;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0
4124;6737;1.0;0.5;1.0;1.0;1.0;0.9411764740943909;1.0;0.9411764740943909
10361;5426;1.0;0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0
10361;7869;1.0;0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808
6811;7429;1.0;0.8333333730697632;1.0;0.9130434989929199;1.0;1.0;1.0;1.0
11423;11538;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.9599999785423279;1.0
102670;104343;0.0;1.0;0.0;1.0;1.0;0.949999988079071;1.0;0.949999988079071
6413;7975;1.0;0.8666666746139526;1.0;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808
8364;8526;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
6919;8060;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
6354;8424;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;0.9333333373069763;1.0
2771;5458;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
5542;6695;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
2188;8063;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;1.0
4586;7633;1.0;0.8999999761581421;1.0;1.0;0.9090908765792847;0.6000000238418579;0.9090908765792847;0.6000000238418579
9333;9450;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
1858;9637;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
7094;9189;1.0;0.7071428298950195;1.0;1.0;1.0;1.0;1.0;1.0
2187;2418;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2004;3710;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2252;4733;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4441;7769;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
7769;8151;1.0;0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.7272727489471436;0.8333333134651184
3670;7769;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.875;0.800000011920929
7515;7769;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.9333333373069763
102562;104023;0.0;0.8214285969734192;1.0;0.2745097875595093;0.29729729890823364;0.22727274894714355;0.29729729890823364;0.22727274894714355
101556;105525;0.0;0.5122222304344177;1.0;0.08695650100708008;0.1904761791229248;0.1071428656578064;0.1904761791229248;0.1071428656578064
101556;106101;0.0;0.6150000095367432;1.0;0.21875;0.1666666865348816;0.18333333730697632;0.1666666865348816;0.18333333730697632
105525;106101;0.0;0.89000004529953;1.0;0.28125;0.13636362552642822;0.18333333730697632;0.13636362552642822;0.18333333730697632
10102;8140;1.0;0.7511904239654541;1.0;0.8421052694320679;0.0;0.0;0.0;0.0
101693;102395;0.0;0.7433333396911621;1.0;0.2142857313156128;0.2250000238418579;0.1111111044883728;0.2250000238418579;0.1111111044883728
7540;7542;1.0;1.0;1.0;0.8461538553237915;0.20930230617523193;0.6000000238418579;0.20930230617523193;0.6000000238418579
7542;8823;1.0;1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;0.3720930218696594;0.8333333134651184
101723;106128;0.0;0.875;1.0;0.25;0.3333333134651184;0.2142857313156128;0.3333333134651184;0.2142857313156128
102024;105032;0.0;0.75;1.0;0.18918919563293457;0.3243243098258972;0.14705884456634521;0.3243243098258972;0.14705884456634521
102024;102960;0.0;0.9166666865348816;1.0;0.21621620655059814;0.23076921701431274;0.20588237047195435;0.23076921701431274;0.20588237047195435
102960;105032;0.0;0.75;1.0;0.24324321746826172;0.24324321746826172;0.2142857313156128;0.24324321746826172;0.2142857313156128
103878;109649;0.0;0.6000000238418579;1.0;0.21739131212234497;0.13157892227172852;0.1666666865348816;0.13157892227172852;0.1666666865348816
101624;109637;0.0;0.7388889193534851;1.0;0.1304348111152649;0.17073172330856323;0.17073172330856323;0.17073172330856323;0.17073172330856323
100893;109637;0.0;0.7400000095367432;1.0;0.260869562625885;0.27272725105285645;0.1860465407371521;0.27272725105285645;0.1860465407371521
101107;109637;0.0;0.6520833373069763;1.0;0.17391306161880493;0.1875;0.1666666865348816;0.1875;0.1666666865348816
100893;101624;0.0;0.7199999690055847;1.0;0.22727274894714355;0.17073172330856323;0.20930230617523193;0.17073172330856323;0.20930230617523193
101107;101624;0.0;0.7770833373069763;1.0;0.22727274894714355;0.19512194395065308;0.19512194395065308;0.19512194395065308;0.19512194395065308
100893;101107;0.0;0.8199999928474426;1.0;0.1904761791229248;0.27272725105285645;0.1627907156944275;0.27272725105285645;0.1627907156944275
104610;105320;0.0;0.8888888955116272;1.0;0.2321428656578064;0.20454543828964233;0.21052628755569458;0.20454543828964233;0.21052628755569458
4520;6174;1.0;1.0;1.0;0.307692289352417;0.25;0.3809523582458496;0.25;0.3809523582458496
2619;4520;1.0;1.0;1.0;0.307692289352417;0.25;0.3809523582458496;0.25;0.3809523582458496
105617;107999;0.0;0.7809523940086365;1.0;0.23076921701431274;0.18333333730697632;0.11428570747375488;0.18333333730697632;0.11428570747375488
4384;5681;1.0;1.0;1.0;0.48148149251937866;0.21739131212234497;0.125;0.21739131212234497;0.125
5657;5681;1.0;1.0;1.0;0.48148149251937866;0.21739131212234497;0.125;0.21739131212234497;0.125
107597;107618;0.0;0.7179999947547913;1.0;0.21212118864059448;0.1875;0.1627907156944275;0.1875;0.1627907156944275
6620;7622;1.0;0.9066666960716248;1.0;0.6666666269302368;0.11764705181121826;0.09090906381607056;0.11764705181121826;0.09090906381607056
6620;8349;1.0;0.9066666960716248;1.0;0.6190476417541504;0.11764705181121826;0.09090906381607056;0.11764705181121826;0.09090906381607056
103170;103181;0.0;0.9333333373069763;1.0;0.25;0.1818181872367859;0.20930230617523193;0.1818181872367859;0.20930230617523193
100331;103181;0.0;0.8166666626930237;1.0;0.1944444179534912;0.09090906381607056;0.1627907156944275;0.09090906381607056;0.1627907156944275
100785;103181;0.0;0.8166666626930237;1.0;0.25;0.21212118864059448;0.25581395626068115;0.21212118864059448;0.25581395626068115
103181;106212;0.0;0.7333332896232605;1.0;0.1388888955116272;0.238095223903656;0.1860465407371521;0.238095223903656;0.1860465407371521
100331;103170;0.0;0.8166666626930237;1.0;0.1818181872367859;0.11538463830947876;0.1538461446762085;0.11538463830947876;0.1538461446762085
100785;103170;0.0;0.7333333492279053;1.0;0.25;0.1538461446762085;0.12820512056350708;0.1538461446762085;0.12820512056350708
103170;106212;0.0;0.7638888955116272;1.0;0.22727274894714355;0.2142857313156128;0.23076921701431274;0.2142857313156128;0.23076921701431274
100331;100785;0.0;0.75;1.0;0.2222222089767456;0.0952380895614624;0.1666666865348816;0.0952380895614624;0.1666666865348816
100331;106212;0.0;0.9023809432983398;1.0;0.1818181872367859;0.07142859697341919;0.1818181872367859;0.07142859697341919;0.1818181872367859
100785;106212;0.0;0.8190476298332214;1.0;0.2222222089767456;0.2142857313156128;0.1818181872367859;0.2142857313156128;0.1818181872367859
4601;8410;0.0;0.9388889074325562;1.0;0.27272725105285645;0.08333331346511841;0.22727274894714355;0.08333331346511841;0.22727274894714355
7199;8683;1.0;1.0;1.0;0.4390243887901306;0.29545456171035767;0.15555554628372192;0.29545456171035767;0.15555554628372192
4178;8683;1.0;1.0;1.0;0.4390243887901306;0.29545456171035767;0.15555554628372192;0.29545456171035767;0.15555554628372192
103356;108369;0.0;0.800000011920929;1.0;0.25925928354263306;0.22857141494750977;0.2142857313156128;0.22857141494750977;0.2142857313156128
101830;108369;0.0;0.75;1.0;0.2195122241973877;0.2083333134651184;0.25;0.2083333134651184;0.25
103691;108369;0.0;0.5916666984558105;1.0;0.1794871687889099;0.20454543828964233;0.15625;0.20454543828964233;0.15625
107477;108369;0.0;0.3911111056804657;1.0;0.1304348111152649;0.1499999761581421;0.19999998807907104;0.1499999761581421;0.19999998807907104
101830;103356;0.0;0.5;1.0;0.24390244483947754;0.17142856121063232;0.1499999761581421;0.17142856121063232;0.1499999761581421
103356;103691;0.0;0.8499999642372131;1.0;0.1794871687889099;0.20454543828964233;0.1875;0.20454543828964233;0.1875
103356;107477;0.0;0.800000011920929;1.0;0.1111111044883728;0.19999998807907104;0.10000002384185791;0.19999998807907104;0.10000002384185791
101830;103691;0.0;0.625;1.0;0.2682926654815674;0.1818181872367859;0.25;0.1818181872367859;0.25
101830;107477;0.0;0.38749998807907104;1.0;0.1463414430618286;0.19999998807907104;0.19999998807907104;0.19999998807907104;0.19999998807907104
103691;107477;0.0;0.7124999761581421;1.0;0.23076921701431274;0.20454543828964233;0.125;0.20454543828964233;0.125
101164;102760;0.0;0.6625000238418579;1.0;0.27272725105285645;0.24444442987442017;0.22580647468566895;0.24444442987442017;0.22580647468566895
102760;103339;0.0;1.0;1.0;0.21052628755569458;0.1836734414100647;0.19354838132858276;0.1836734414100647;0.19354838132858276
101164;103339;0.0;0.6625000238418579;1.0;0.13157892227172852;0.1428571343421936;0.24137932062149048;0.1428571343421936;0.24137932062149048
102838;103772;0.0;0.746666669845581;1.0;0.2222222089767456;0.3142856955528259;0.21212118864059448;0.3142856955528259;0.21212118864059448
1838;7934;1.0;1.0;1.0;1.0;0.523809552192688;1.0;0.523809552192688;1.0
104719;106516;0.0;0.8100000619888306;1.0;0.2222222089767456;0.19999998807907104;0.2250000238418579;0.19999998807907104;0.2250000238418579
109081;109197;0.0;0.6979166865348816;1.0;0.43103450536727905;0.3448275923728943;0.3333333134651184;0.3448275923728943;0.3333333134651184
8630;8805;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.6969696879386902;0.6071428656578064
8274;8630;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.6969696879386902;0.6071428656578064
102611;106749;0.0;0.75;1.0;0.3333333134651184;0.21621620655059814;0.1388888955116272;0.21621620655059814;0.1388888955116272
4490;7121;1.0;1.0;1.0;0.3333333134651184;1.0;0.20967739820480347;1.0;0.20967739820480347
5830;8888;1.0;1.0;1.0;0.2666666507720947;0.6415094137191772;0.48571425676345825;0.6415094137191772;0.48571425676345825
105799;107472;0.0;0.6346154808998108;1.0;1.0;0.1764705777168274;0.2142857313156128;0.1764705777168274;0.2142857313156128
103645;105876;0.0;0.800000011920929;0.9444444179534912;0.307692289352417;0.125;0.04000002145767212;0.125;0.04000002145767212
108841;109058;0.0;1.0;1.0;0.260869562625885;0.17391306161880493;0.14754098653793335;0.17391306161880493;0.14754098653793335
108746;109003;0.0;0.75;1.0;0.25641024112701416;0.07999998331069946;0.2857142686843872;0.07999998331069946;0.2857142686843872
4676;5746;1.0;1.0;1.0;0.5;0.2857142686843872;0.75;0.2857142686843872;0.75
108752;109347;0.0;0.8666666150093079;1.0;0.2083333134651184;0.1666666865348816;0.19354838132858276;0.1666666865348816;0.19354838132858276
102617;109429;0.0;0.6333333253860474;1.0;0.1521739363670349;0.21739131212234497;0.2083333134651184;0.21739131212234497;0.2083333134651184
109420;109429;0.0;0.699999988079071;1.0;0.25806450843811035;0.20512819290161133;0.17543858289718628;0.20512819290161133;0.17543858289718628
102617;109420;0.0;0.6583333015441895;1.0;0.20967739820480347;0.21739131212234497;0.17543858289718628;0.21739131212234497;0.17543858289718628
109199;109365;0.0;0.6000000238418579;0.9444444179534912;0.38235294818878174;0.022727251052856445;0.3030303120613098;0.022727251052856445;0.3030303120613098
104862;106582;0.0;0.5984849333763123;1.0;0.1666666865348816;0.1836734414100647;0.15686273574829102;0.1836734414100647;0.15686273574829102
100701;106582;0.0;0.6142857670783997;1.0;0.2083333134651184;0.1702127456665039;0.21568626165390015;0.1702127456665039;0.21568626165390015
106582;108239;0.0;0.7800000309944153;1.0;0.2708333134651184;0.1521739363670349;0.13725489377975464;0.1521739363670349;0.13725489377975464
106582;107811;0.0;0.75;1.0;0.1458333134651184;0.1304348111152649;0.1764705777168274;0.1304348111152649;0.1764705777168274
104389;106582;0.0;0.8541666269302368;1.0;0.2083333134651184;0.1521739363670349;0.15686273574829102;0.1521739363670349;0.15686273574829102
100701;104862;0.0;0.7047619223594666;1.0;0.23076921701431274;0.1836734414100647;0.20689654350280762;0.1836734414100647;0.20689654350280762
104862;108239;0.0;0.6348485350608826;1.0;0.1794871687889099;0.26530611515045166;0.1666666865348816;0.26530611515045166;0.1666666865348816
104862;107811;0.0;0.5181818604469299;1.0;0.1794871687889099;0.2448979616165161;0.1111111044883728;0.2448979616165161;0.1111111044883728
104389;104862;0.0;0.8541666269302368;1.0;0.12820512056350708;0.16326528787612915;0.04166668653488159;0.16326528787612915;0.04166668653488159
100701;108239;0.0;0.6000000238418579;1.0;0.18421053886413574;0.21276593208312988;0.17241376638412476;0.21276593208312988;0.17241376638412476
100701;107811;0.0;0.5642856955528259;1.0;0.21212118864059448;0.23404252529144287;0.20689654350280762;0.23404252529144287;0.20689654350280762
100701;104389;0.0;0.5809523463249207;1.0;0.09090906381607056;0.21276593208312988;0.13793104887008667;0.21276593208312988;0.13793104887008667
107811;108239;0.0;0.800000011920929;1.0;0.21052628755569458;0.13333332538604736;0.07407408952713013;0.13333332538604736;0.07407408952713013
104389;108239;0.0;0.9125000238418579;1.0;0.18421053886413574;0.17500001192092896;0.08695650100708008;0.17500001192092896;0.08695650100708008
104389;107811;0.0;0.8041666746139526;1.0;0.09090906381607056;0.17500001192092896;0.07407408952713013;0.17500001192092896;0.07407408952713013
108380;108482;0.0;0.7583333849906921;1.0;0.25;0.05555558204650879;0.03448277711868286;0.05555558204650879;0.03448277711868286
104512;109129;0.0;0.6000000238418579;0.9444444179534912;0.22580647468566895;0.17391306161880493;0.0;0.17391306161880493;0.0
8260;8445;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.8500000238418579;0.8235294222831726
101925;104169;0.0;1.0;1.0;0.22857141494750977;0.22727274894714355;0.125;0.22727274894714355;0.125
6944;7731;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.9285714030265808;0.9166666865348816
7731;9868;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.8571428656578064;0.8333333134651184
10361;6761;1.0;0.9555555582046509;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.7647058963775635
5426;6761;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.7647058963775635
6761;7869;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.8235294222831726;0.6666666269302368;0.8235294222831726
103804;104425;0.0;0.75;1.0;0.2142857313156128;0.1836734414100647;0.25;0.1836734414100647;0.25
5371;5959;1.0;1.0;1.0;0.9444444179534912;0.08333331346511841;0.1666666865348816;0.08333331346511841;0.1666666865348816
8301;9114;1.0;1.0;1.0;0.3500000238418579;0.5;0.5357142686843872;0.5;0.5357142686843872
6756;8537;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808;1.0
4588;4774;1.0;1.0;1.0;0.6666666269302368;0.25;0.0;0.25;0.0
100655;107814;0.0;0.6371428370475769;1.0;0.25;0.13333332538604736;0.20588237047195435;0.13333332538604736;0.20588237047195435
103155;106396;0.0;0.7333333492279053;1.0;0.23333334922790527;0.16129034757614136;0.15686273574829102;0.16129034757614136;0.15686273574829102
3757;6377;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;0.8421052694320679;1.0
102116;104281;0.0;0.6222222447395325;1.0;0.2549019455909729;0.22727274894714355;0.20512819290161133;0.22727274894714355;0.20512819290161133
102401;102567;0.0;0.6000000238418579;1.0;0.2083333134651184;0.1428571343421936;0.1600000262260437;0.1428571343421936;0.1600000262260437
105618;106271;0.0;0.800000011920929;1.0;0.260869562625885;0.15789473056793213;0.25;0.15789473056793213;0.25
100001;100010;0.0;0.8999999761581421;1.0;0.442307710647583;0.239130437374115;0.23333334922790527;0.239130437374115;0.23333334922790527
101243;101298;0.0;0.746666669845581;1.0;0.23076921701431274;0.1666666865348816;0.1071428656578064;0.1666666865348816;0.1071428656578064
100810;105094;0.0;1.0;1.0;0.2142857313156128;1.0;1.0;1.0;1.0
107340;107990;0.0;1.0;0.9444444179534912;0.23076921701431274;0.1111111044883728;0.1428571343421936;0.1111111044883728;0.1428571343421936
100466;108786;0.0;0.699999988079071;1.0;0.20588237047195435;0.1428571343421936;0.12820512056350708;0.1428571343421936;0.12820512056350708
106868;108869;0.0;0.6666666865348816;1.0;0.22413790225982666;0.1944444179534912;0.22857141494750977;0.1944444179534912;0.22857141494750977
104620;108430;0.0;0.663095235824585;1.0;0.2083333134651184;0.19607841968536377;0.10526317358016968;0.19607841968536377;0.10526317358016968
6506;6952;1.0;1.0;1.0;0.8095238208770752;0.7599999904632568;0.800000011920929;0.7599999904632568;0.800000011920929
105179;107116;0.0;0.7214285731315613;1.0;0.25641024112701416;0.1538461446762085;0.12903225421905518;0.1538461446762085;0.12903225421905518
109296;109299;0.0;0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.8510638475418091;0.6833333373069763
102835;105958;0.0;0.800000011920929;1.0;0.25925928354263306;0.2142857313156128;0.15625;0.2142857313156128;0.15625
108059;108956;0.0;1.0;1.0;0.23255813121795654;0.292682945728302;0.25581395626068115;0.292682945728302;0.25581395626068115
105779;107049;0.0;1.0;1.0;0.20689654350280762;0.1600000262260437;0.18518519401550293;0.1600000262260437;0.18518519401550293
5185;7072;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0
106206;107125;0.0;0.7370370626449585;1.0;0.21052628755569458;0.07142859697341919;0.23333334922790527;0.07142859697341919;0.23333334922790527
103853;107581;0.0;0.7166666984558105;1.0;0.24000000953674316;0.23076921701431274;0.06451612710952759;0.23076921701431274;0.06451612710952759
108771;108962;0.0;0.75;1.0;0.2571428418159485;0.18421053886413574;0.2857142686843872;0.18421053886413574;0.2857142686843872
108797;108932;0.0;0.625;1.0;0.21666663885116577;0.1600000262260437;0.15094339847564697;0.1600000262260437;0.15094339847564697
10320;7581;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.8666666746139526;1.0
7898;8422;1.0;0.9555556178092957;1.0;1.0;0.07142859697341919;0.1428571343421936;0.07142859697341919;0.1428571343421936
105590;109716;0.0;0.800000011920929;1.0;0.2368420958518982;0.24324321746826172;0.18518519401550293;0.24324321746826172;0.18518519401550293
104734;105358;0.0;0.6599999666213989;1.0;0.23529410362243652;0.1702127456665039;0.17241376638412476;0.1702127456665039;0.17241376638412476
105358;105700;0.0;0.699999988079071;1.0;0.15151512622833252;0.1702127456665039;0.20689654350280762;0.1702127456665039;0.20689654350280762
104734;105700;0.0;0.699999988079071;1.0;0.23529410362243652;0.162162184715271;0.1785714030265808;0.162162184715271;0.1785714030265808
104495;106383;0.0;0.6033333539962769;1.0;0.26923078298568726;0.16949152946472168;0.23076921701431274;0.16949152946472168;0.23076921701431274
105374;107336;0.0;0.949999988079071;1.0;0.21212118864059448;0.20689654350280762;0.21568626165390015;0.20689654350280762;0.21568626165390015
109274;109278;0.0;0.6874008178710938;1.0;0.46666663885116577;0.5;0.37142854928970337;0.5;0.37142854928970337
101457;108188;0.0;0.7361111640930176;1.0;0.25;0.29032260179519653;0.17241376638412476;0.29032260179519653;0.17241376638412476
103719;107550;0.0;0.8571428656578064;0.9444444179534912;0.2142857313156128;0.11764705181121826;0.1111111044883728;0.11764705181121826;0.1111111044883728
6992;7802;1.0;0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;1.0;0.5882352590560913
109476;109545;0.0;0.6833333969116211;1.0;0.24637681245803833;0.23943662643432617;0.0701754093170166;0.23943662643432617;0.0701754093170166
4358;6398;1.0;1.0;1.0;0.476190447807312;0.4285714030265808;0.44117647409439087;0.4285714030265808;0.44117647409439087
106028;106211;0.0;0.7666666507720947;1.0;0.30000001192092896;0.25;0.09090906381607056;0.25;0.09090906381607056
102881;108491;0.0;0.6222222447395325;1.0;0.24324321746826172;0.0;0.04166668653488159;0.0;0.04166668653488159
4145;4886;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
5776;9008;1.0;1.0;1.0;1.0;0.12000000476837158;0.11764705181121826;0.12000000476837158;0.11764705181121826
101983;108733;0.0;0.6333333253860474;1.0;0.41428571939468384;0.1086956262588501;0.1764705777168274;0.1086956262588501;0.1764705777168274
100960;103952;0.0;0.9314285516738892;1.0;0.25;0.11764705181121826;0.19999998807907104;0.11764705181121826;0.19999998807907104
1818;7075;1.0;0.8791666626930237;1.0;0.75;0.75;0.7352941036224365;0.75;0.7352941036224365
103731;104112;0.0;0.9288889169692993;1.0;0.25;0.19298243522644043;0.25;0.19298243522644043;0.25
102446;103731;0.0;0.9288889169692993;1.0;0.21212118864059448;0.2280701994895935;0.25;0.2280701994895935;0.25
102446;104112;0.0;0.9288889169692993;1.0;0.1818181872367859;0.238095223903656;0.1875;0.238095223903656;0.1875
