elemento1;elemento2;duplicata;title;artist;track01;track02;track03
3792;8891;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.8333333134651184;0.7692307829856873
109732;109743;0.0;1.0;0.0;0.8999999761581421;0.800000011920929;0.2666666507720947;0.800000011920929;0.2666666507720947
4184;6950;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8888888955116272;0.3333333134651184
6922;9161;1.0;1.0;1.0;0.8181818127632141;0.800000011920929;0.7142857313156128;0.800000011920929;0.7142857313156128
3383;6969;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;0.9642857313156128;0.9333333373069763
103398;107056;0.0;1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.875;0.8333333134651184
11455;5289;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.692307710647583;0.4285714030265808
100054;103056;0.0;1.0;0.0;0.6666666269302368;0.8666666746139526;0.4117646813392639;0.8666666746139526;0.4117646813392639
102987;107521;0.0;1.0;0.0;0.6666666269302368;0.75;0.4166666865348816;0.75;0.4166666865348816
7344;8291;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.875;0.800000011920929
6547;6741;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.800000011920929;0.8571428656578064
7622;8349;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;0.8235294222831726;0.9545454382896423
5360;8430;1.0;0.811904788017273;1.0;0.8461538553237915;0.9545454382896423;0.9090908765792847;0.9545454382896423;0.9090908765792847
1858;9637;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
7094;9189;1.0;0.7071428298950195;1.0;1.0;1.0;1.0;1.0;1.0
2187;2418;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2004;3710;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
6919;8060;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
2188;8063;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;1.0
6811;7429;1.0;0.8333333730697632;1.0;0.9130434989929199;1.0;1.0;1.0;1.0
6413;7975;1.0;0.8666666746139526;1.0;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808
7540;7542;1.0;1.0;1.0;0.8461538553237915;0.20930230617523193;0.6000000238418579;0.20930230617523193;0.6000000238418579
7542;8823;1.0;1.0;1.0;1.0;0.3720930218696594;0.8333333134651184;0.3720930218696594;0.8333333134651184
1838;7934;1.0;1.0;1.0;1.0;0.523809552192688;1.0;0.523809552192688;1.0
8630;8805;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.6969696879386902;0.6071428656578064
8274;8630;1.0;1.0;1.0;0.6296296119689941;0.6969696879386902;0.6071428656578064;0.6969696879386902;0.6071428656578064
4490;7121;1.0;1.0;1.0;0.3333333134651184;1.0;0.20967739820480347;1.0;0.20967739820480347
8260;8445;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.8500000238418579;0.8235294222831726
6944;7731;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.9285714030265808;0.9166666865348816
7731;9868;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.8571428656578064;0.8333333134651184
10361;6761;1.0;0.9555555582046509;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.7647058963775635
5426;6761;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.7647058963775635;0.6666666269302368;0.7647058963775635
6761;7869;1.0;0.8666666746139526;1.0;0.699999988079071;0.6666666269302368;0.8235294222831726;0.6666666269302368;0.8235294222831726
10361;5426;1.0;0.9111111164093018;1.0;1.0;1.0;1.0;1.0;1.0
10361;7869;1.0;0.9111111164093018;1.0;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808
6756;8537;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808;1.0
7192;7778;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3757;6377;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;0.8421052694320679;1.0
100810;105094;0.0;1.0;1.0;0.2142857313156128;1.0;1.0;1.0;1.0
6506;6952;1.0;1.0;1.0;0.8095238208770752;0.7599999904632568;0.800000011920929;0.7599999904632568;0.800000011920929
109296;109299;0.0;0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.8510638475418091;0.6833333373069763
10119;7664;1.0;0.9928571581840515;1.0;0.9047619104385376;0.875;1.0;0.875;1.0
1884;9542;1.0;1.0;1.0;0.7777777910232544;0.90625;0.7692307829856873;0.90625;0.7692307829856873
6992;7802;1.0;0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;1.0;0.5882352590560913
8364;8526;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
4145;4886;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
1818;7075;1.0;0.8791666626930237;1.0;0.75;0.75;0.7352941036224365;0.75;0.7352941036224365
2771;5458;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
5542;6695;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
2317;4988;1.0;1.0;1.0;0.800000011920929;0.9090908765792847;1.0;0.9090908765792847;1.0
4709;4710;1.0;1.0;1.0;0.375;0.9333333373069763;0.3125;0.9333333373069763;0.3125
4124;7722;1.0;0.5;1.0;1.0;1.0;1.0;1.0;1.0
4124;6737;1.0;0.5;1.0;1.0;1.0;0.9411764740943909;1.0;0.9411764740943909
106803;107918;0.0;0.4950000047683716;1.0;1.0;1.0;1.0;1.0;1.0
6562;8870;1.0;0.7833333015441895;1.0;1.0;1.0;1.0;1.0;1.0
8370;9876;1.0;0.6666666865348816;1.0;0.9333333373069763;1.0;0.9473684430122375;1.0;0.9473684430122375
11531;3134;1.0;0.41999998688697815;1.0;1.0;1.0;1.0;1.0;1.0
3134;6210;1.0;0.5111111402511597;1.0;1.0;1.0;1.0;1.0;1.0
11531;6210;1.0;0.2800000011920929;1.0;1.0;1.0;1.0;1.0;1.0
5780;5782;1.0;0.5199999809265137;1.0;1.0;1.0;1.0;1.0;1.0
2139;3296;1.0;0.550000011920929;1.0;0.8333333134651184;0.8421052694320679;0.9230769276618958;0.8421052694320679;0.9230769276618958
105016;107434;0.0;0.18611110746860504;1.0;1.0;1.0;0.3333333134651184;1.0;0.3333333134651184
6354;8424;1.0;0.3799999952316284;1.0;1.0;0.9333333373069763;1.0;0.9333333373069763;1.0
4441;7769;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
3670;7769;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.875;0.800000011920929
7515;7769;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.9333333373069763
109053;109245;0.0;0.33714285492897034;1.0;1.0;1.0;1.0;1.0;1.0
3395;5122;1.0;0.3438095450401306;1.0;1.0;1.0;1.0;1.0;1.0
109532;109725;0.0;0.3047619163990021;1.0;0.8999999761581421;0.8888888955116272;0.1904761791229248;0.8888888955116272;0.1904761791229248
10312;9807;1.0;0.43611112236976624;1.0;1.0;1.0;1.0;1.0;1.0
11423;11538;1.0;0.7250000238418579;1.0;1.0;0.9599999785423279;1.0;0.9599999785423279;1.0
10320;7581;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.8666666746139526;1.0
103350;104042;0.0;0.46666669845581055;1.0;0.9166666865348816;0.8421052694320679;0.8823529481887817;0.8421052694320679;0.8823529481887817
5204;7514;1.0;0.4333333373069763;1.0;1.0;1.0;0.8235294222831726;1.0;0.8235294222831726
11006;11008;1.0;0.2666666805744171;1.0;1.0;1.0;1.0;1.0;1.0
10785;10833;1.0;0.23999999463558197;1.0;1.0;0.8999999761581421;1.0;0.8999999761581421;1.0
2890;2891;1.0;0.5666666626930237;1.0;1.0;1.0;1.0;1.0;1.0
2026;4601;1.0;0.6000000238418579;1.0;1.0;1.0;1.0;1.0;1.0
7201;8536;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
5835;9278;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3159;9969;1.0;1.0;1.0;1.0;0.9791666865348816;0.9736841917037964;0.9791666865348816;0.9736841917037964
4384;5657;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
103676;108771;0.0;0.6499999761581421;1.0;0.08571428060531616;0.21875;0.1428571343421936;0.21875;0.1428571343421936
101613;108771;0.0;1.0;1.0;0.17142856121063232;0.14035087823867798;0.10526317358016968;0.14035087823867798;0.10526317358016968
104424;108771;0.0;0.5040000081062317;1.0;0.1666666865348816;0.0952380895614624;0.1428571343421936;0.0952380895614624;0.1428571343421936
101613;103676;0.0;0.3499999940395355;1.0;0.19354838132858276;0.19298243522644043;0.10526317358016968;0.19298243522644043;0.10526317358016968
103676;104424;0.0;0.875;1.0;0.125;0.1875;0.2571428418159485;0.1875;0.2571428418159485
101613;104424;0.0;1.0;1.0;0.1875;0.14035087823867798;0.13157892227172852;0.14035087823867798;0.13157892227172852
7769;8151;1.0;0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.7272727489471436;0.8333333134651184
101462;104009;0.0;0.9111111164093018;1.0;0.09677422046661377;0.02499997615814209;0.07499998807907104;0.02499997615814209;0.07499998807907104
101462;109714;0.0;1.0;1.0;0.1860465407371521;0.574999988079071;0.7878787517547607;0.574999988079071;0.7878787517547607
101462;109608;0.0;1.0;1.0;0.6976743936538696;0.44999998807907104;0.7027027010917664;0.44999998807907104;0.7027027010917664
104009;109714;0.0;1.0;1.0;0.0;0.04166668653488159;0.050000011920928955;0.04166668653488159;0.050000011920928955
104009;109608;0.0;1.0;1.0;0.12903225421905518;0.05263155698776245;0.050000011920928955;0.05263155698776245;0.050000011920928955
109608;109714;0.0;1.0;1.0;0.20512819290161133;0.7083333730697632;0.7567567825317383;0.7083333730697632;0.7567567825317383
6798;9068;1.0;0.3375000059604645;1.0;0.5909091234207153;0.7647058963775635;0.8181818127632141;0.7647058963775635;0.8181818127632141
102629;105682;0.0;1.0;1.0;0.1944444179534912;0.1666666865348816;0.22857141494750977;0.1666666865348816;0.22857141494750977
107994;108153;0.0;0.591688334941864;1.0;0.22857141494750977;0.260869562625885;0.19999998807907104;0.260869562625885;0.19999998807907104
7199;8683;1.0;1.0;1.0;0.4390243887901306;0.29545456171035767;0.15555554628372192;0.29545456171035767;0.15555554628372192
4178;8683;1.0;1.0;1.0;0.4390243887901306;0.29545456171035767;0.15555554628372192;0.29545456171035767;0.15555554628372192
100832;109238;0.0;0.2199999839067459;1.0;0.5;0.5;0.5;0.5;0.5
103232;109238;0.0;0.7200000286102295;1.0;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.3333333134651184
100832;103232;0.0;0.22634921967983246;1.0;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6666666269302368
5830;8888;1.0;1.0;1.0;0.2666666507720947;0.6415094137191772;0.48571425676345825;0.6415094137191772;0.48571425676345825
4588;4774;1.0;1.0;1.0;0.6666666269302368;0.25;0.0;0.25;0.0
5746;8097;1.0;1.0;1.0;0.5;0.2571428418159485;0.75;0.2571428418159485;0.75
109040;109732;0.0;0.8999999761581421;1.0;0.5357142686843872;0.19512194395065308;0.05128204822540283;0.19512194395065308;0.05128204822540283
103832;109732;0.0;1.0;1.0;0.44999998807907104;0.75;0.19999998807907104;0.75;0.19999998807907104
103832;109040;0.0;1.0;1.0;0.2142857313156128;0.24390244483947754;0.10256409645080566;0.24390244483947754;0.10256409645080566
104632;105815;0.0;0.5200000405311584;1.0;0.9230769276618958;0.0;0.08333331346511841;0.0;0.08333331346511841
5185;7072;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0
103548;106936;0.0;0.4238095283508301;1.0;0.10526317358016968;0.07692307233810425;0.06666666269302368;0.07692307233810425;0.06666666269302368
104633;105276;0.0;0.6800000071525574;0.7777778506278992;0.125;0.5714285373687744;0.5;0.5714285373687744;0.5
5776;9008;1.0;1.0;1.0;1.0;0.12000000476837158;0.11764705181121826;0.12000000476837158;0.11764705181121826
10293;7599;1.0;0.7666666507720947;1.0;0.6363636255264282;0.7692307829856873;0.1764705777168274;0.7692307829856873;0.1764705777168274
10578;10628;1.0;0.8083333373069763;1.0;0.6666666269302368;0.31707316637039185;0.5161290168762207;0.31707316637039185;0.5161290168762207
5577;8990;1.0;1.0;1.0;1.0;0.9375;1.0;0.9375;1.0
3475;8592;1.0;0.9666666984558105;1.0;0.8888888955116272;1.0;0.8571428656578064;1.0;0.8571428656578064
4586;7633;1.0;0.8999999761581421;1.0;1.0;0.9090908765792847;0.6000000238418579;0.9090908765792847;0.6000000238418579
10240;7367;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;1.0;1.0
5426;7869;1.0;1.0;1.0;1.0;1.0;0.9285714030265808;1.0;0.9285714030265808
3192;7923;1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0;1.0
4395;8725;1.0;1.0;1.0;0.8888888955116272;0.9333333373069763;1.0;0.9333333373069763;1.0
10383;7852;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
10230;7852;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;0.8666666746139526;0.875
10383;8029;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
10230;8029;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;0.8666666746139526;0.875
10230;10383;1.0;0.9666666984558105;1.0;1.0;0.8666666746139526;0.875;0.8666666746139526;0.875
10383;6858;1.0;0.8666666746139526;1.0;1.0;0.8666666746139526;0.875;0.8666666746139526;0.875
10230;6858;1.0;0.8333333730697632;1.0;1.0;1.0;1.0;1.0;1.0
10064;2819;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4297;8636;1.0;1.0;1.0;1.0;1.0;0.8888888955116272;1.0;0.8888888955116272
4306;8636;1.0;1.0;1.0;1.0;1.0;0.8888888955116272;1.0;0.8888888955116272
3722;8453;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3722;6719;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
5477;9076;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;0.9333333373069763;1.0
5477;8368;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;0.8666666746139526;1.0
4843;8794;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;0.8666666746139526;1.0
8890;9063;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;1.0;0.9166666865348816
6802;8890;1.0;0.9333333373069763;1.0;0.9428571462631226;1.0;0.9166666865348816;1.0;0.9166666865348816
4419;7644;1.0;1.0;1.0;1.0;0.9375;1.0;0.9375;1.0
5731;8779;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
7980;9790;1.0;0.9809524416923523;1.0;0.9375;0.9523809552192688;0.7200000286102295;0.9523809552192688;0.7200000286102295
7604;9790;1.0;0.8698412775993347;1.0;0.875;0.8571428656578064;0.6000000238418579;0.8571428656578064;0.6000000238418579
7161;8131;1.0;0.9166666269302368;1.0;1.0;1.0;1.0;1.0;1.0
2813;3155;1.0;0.9333333373069763;1.0;0.9523809552192688;1.0;1.0;1.0;1.0
6740;9193;1.0;0.9750000238418579;1.0;1.0;1.0;0.8235294222831726;1.0;0.8235294222831726
7361;7750;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
8265;9149;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
6944;9868;1.0;1.0;1.0;1.0;0.9285714030265808;0.9166666865348816;0.9285714030265808;0.9166666865348816
6358;9694;1.0;0.949999988079071;1.0;0.9230769276618958;1.0;1.0;1.0;1.0
2440;5443;1.0;1.0;1.0;1.0;1.0;0.949999988079071;1.0;0.949999988079071
4508;9662;1.0;1.0;1.0;1.0;1.0;0.9629629850387573;1.0;0.9629629850387573
4348;7170;1.0;0.824999988079071;1.0;0.8260869383811951;1.0;1.0;1.0;1.0
3356;6955;1.0;1.0;1.0;1.0;1.0;0.9411764740943909;1.0;0.9411764740943909
2807;7064;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4266;6690;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
3678;6690;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2577;2581;1.0;1.0;1.0;1.0;0.9333333373069763;0.1666666865348816;0.9333333373069763;0.1666666865348816
4481;6716;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
7859;9798;1.0;1.0;1.0;1.0;0.9230769276618958;0.8421052694320679;0.9230769276618958;0.8421052694320679
7037;7237;1.0;0.8571428656578064;1.0;0.9302325248718262;0.9117646813392639;1.0;0.9117646813392639;1.0
100170;100358;0.0;1.0;1.0;0.9333333373069763;0.8666666746139526;0.8666666746139526;0.8666666746139526;0.8666666746139526
4441;7515;1.0;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;0.9333333373069763
100198;106489;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
11530;5099;1.0;1.0;1.0;1.0;1.0;0.8055555820465088;1.0;0.8055555820465088
5324;7847;1.0;1.0;1.0;1.0;1.0;0.875;1.0;0.875
10061;3517;1.0;1.0;1.0;0.9444444179534912;1.0;0.8999999761581421;1.0;0.8999999761581421
10301;6246;1.0;1.0;1.0;1.0;0.8571428656578064;1.0;0.8571428656578064;1.0
5238;8297;1.0;0.8545454740524292;1.0;1.0;0.8846153616905212;1.0;0.8846153616905212;1.0
5394;5418;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4895;9209;1.0;1.0;1.0;1.0;0.8571428656578064;0.7272727489471436;0.8571428656578064;0.7272727489471436
10652;9640;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
5912;8949;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2619;6174;1.0;1.0;1.0;0.875;1.0;1.0;1.0;1.0
10107;7341;1.0;1.0;1.0;1.0;1.0;0.9714285731315613;1.0;0.9714285731315613
2571;9019;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
6568;9557;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2427;8640;1.0;0.949999988079071;1.0;0.9375;0.9473684430122375;1.0;0.9473684430122375;1.0
