100054;106511
106511;109426
105066;106511
100187;106511
106511;109749
106511;3710
103056;106511
101555;106511
103002;106511
106511;107620
100054;104842
104842;109426
104842;105066
100187;104842
104842;109749
104842;3710
103056;104842
101555;104842
103002;104842
104842;107620
100054;109426
100054;105066
100054;100187
100054;109749
100054;3710
100054;101555
100054;103002
100054;107620
105066;109426
100187;109426
109426;109749
109426;3710
103056;109426
101555;109426
103002;109426
107620;109426
100187;105066
105066;109749
105066;3710
103056;105066
101555;105066
103002;105066
105066;107620
100187;109749
100187;3710
100187;103056
100187;101555
100187;103002
100187;107620
109749;3710
103056;109749
101555;109749
103002;109749
107620;109749
103056;3710
101555;3710
103002;3710
107620;3710
101555;103056
103002;103056
103056;107620
101555;103002
101555;107620
103002;107620
103398;105098
102120;105098
105098;105349
105098;107056
102120;103398
103398;105349
102120;105349
102120;107056
105349;107056
105148;105760
100708;105148
105148;105156
104500;105148
102514;105148
100708;105760
105156;105760
104500;105760
102514;105760
100708;105156
100708;104500
100708;102514
104500;105156
102514;105156
102514;104500
100500;105518
103069;109651
100446;103815
